
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20180912,,Exported,"Aqua4Plus 1.9.10"
# Records,  2479 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,19.938,14.339,12.609,4.810,20.430,
,Maximum,26.500,15.124,13.950,8.580,25.510,
,Mean,22.952,14.801,13.247,6.995,22.531,
,Variance,1.8888,0.0312,0.2001,0.6212,1.3527,
,Std Deviation,1.3743,0.1766,0.4474,0.7881,1.1631,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1744,30-Sep-18 19:45:00,21.063,14.980,12.996,5.220,20.590
1745,30-Sep-18 20:00:00,21.063,14.977,12.966,5.220,20.620
1746,30-Sep-18 20:15:00,21.063,14.987,12.966,5.320,20.630
1747,30-Sep-18 20:30:00,21.063,14.976,12.966,5.350,20.660
1748,30-Sep-18 20:45:00,21.063,14.976,12.937,5.300,20.650
1749,30-Sep-18 21:00:00,21.063,14.981,12.966,6.000,20.660
1750,30-Sep-18 21:15:00,21.000,14.977,12.907,6.180,20.670
1751,30-Sep-18 21:30:00,21.000,14.985,12.966,6.340,20.700
1752,30-Sep-18 21:45:00,21.000,14.978,12.907,6.450,20.700
1753,30-Sep-18 22:00:00,21.000,14.987,12.966,6.380,20.680
1754,30-Sep-18 22:15:00,21.000,14.980,12.937,6.470,20.680
1755,30-Sep-18 22:30:00,21.000,14.978,12.937,6.400,20.690
1756,30-Sep-18 22:45:00,20.938,14.985,12.937,6.430,20.690
1757,30-Sep-18 23:00:00,21.000,14.991,12.966,6.600,20.680
1758,30-Sep-18 23:15:00,20.938,14.981,12.907,6.560,20.670
1759,30-Sep-18 23:30:00,20.938,14.978,12.937,6.670,20.670
1760,30-Sep-18 23:45:00,20.938,14.981,12.907,6.640,20.660
1761,1-Oct-18 00:00:00,20.938,14.975,12.937,6.610,20.660
1762,1-Oct-18 00:15:00,20.938,14.973,12.907,6.540,20.650
1763,1-Oct-18 00:30:00,20.938,14.980,12.907,6.570,20.650
1764,1-Oct-18 00:45:00,20.938,14.974,12.907,6.540,20.630
1765,1-Oct-18 01:00:00,20.875,14.965,12.907,6.550,20.620
1766,1-Oct-18 01:15:00,20.875,14.969,12.877,6.520,20.610
1767,1-Oct-18 01:30:00,20.875,14.998,12.877,6.560,20.600
1768,1-Oct-18 01:45:00,20.875,15.006,12.907,6.490,20.600
1769,1-Oct-18 02:00:00,20.875,15.008,12.877,6.480,20.590
1770,1-Oct-18 02:15:00,20.875,15.007,12.847,6.450,20.590
1771,1-Oct-18 02:30:00,20.813,15.006,12.877,6.450,20.580
1772,1-Oct-18 02:45:00,20.875,15.019,12.907,6.510,20.570
1773,1-Oct-18 03:00:00,20.875,15.026,12.907,6.540,20.570
1774,1-Oct-18 03:15:00,20.813,15.021,12.877,6.420,20.560
1775,1-Oct-18 03:30:00,20.813,15.015,12.877,6.430,20.550
1776,1-Oct-18 03:45:00,20.813,15.009,12.907,6.340,20.550
1777,1-Oct-18 04:00:00,20.813,15.014,12.877,6.390,20.540
1778,1-Oct-18 04:15:00,20.813,15.021,12.877,6.420,20.530
1779,1-Oct-18 04:30:00,20.813,15.022,12.847,6.370,20.520
1780,1-Oct-18 04:45:00,20.813,15.017,12.877,6.360,20.520
1781,1-Oct-18 05:00:00,20.813,15.021,12.877,6.320,20.510
1782,1-Oct-18 05:15:00,20.813,15.022,12.817,6.370,20.510
1783,1-Oct-18 05:30:00,20.750,15.023,12.847,6.340,20.500
1784,1-Oct-18 05:45:00,20.750,15.020,12.847,6.300,20.490
1785,1-Oct-18 06:00:00,20.750,15.016,12.847,6.270,20.490
1786,1-Oct-18 06:15:00,20.750,15.013,12.758,6.310,20.480
1787,1-Oct-18 06:30:00,20.750,15.011,12.817,6.290,20.480
1788,1-Oct-18 06:45:00,20.750,15.023,12.847,6.330,20.480
1789,1-Oct-18 07:00:00,20.750,15.019,12.847,6.270,20.460
1790,1-Oct-18 07:15:00,20.750,14.996,12.788,6.320,20.460
1791,1-Oct-18 07:30:00,20.750,14.978,12.788,6.350,20.460
1792,1-Oct-18 07:45:00,20.750,15.034,12.817,6.340,20.450
1793,1-Oct-18 08:00:00,20.750,14.999,12.817,6.320,20.450
1794,1-Oct-18 08:15:00,20.750,15.001,12.847,6.320,20.440
1795,1-Oct-18 08:30:00,20.750,15.019,13.086,6.290,20.440
1796,1-Oct-18 08:45:00,20.750,15.034,12.996,6.310,20.440
1797,1-Oct-18 09:00:00,20.750,15.032,13.235,6.270,20.430
1798,1-Oct-18 09:15:00,20.750,15.038,13.354,6.290,20.430
1799,1-Oct-18 09:30:00,20.750,15.039,13.443,6.290,20.430
1800,1-Oct-18 09:45:00,20.813,15.036,13.503,6.340,20.450
1801,1-Oct-18 10:00:00,20.875,15.038,13.503,6.330,20.470
1802,1-Oct-18 10:15:00,20.875,15.033,13.473,6.330,20.480
1803,1-Oct-18 10:30:00,21.000,15.017,13.473,6.370,20.490
1804,1-Oct-18 10:45:00,21.063,15.038,13.503,6.400,20.490
1805,1-Oct-18 11:00:00,21.063,15.040,13.533,6.380,20.500
1806,1-Oct-18 11:15:00,21.125,15.027,13.563,6.410,20.510
1807,1-Oct-18 11:30:00,21.188,14.993,13.622,6.430,20.540
1808,1-Oct-18 11:45:00,21.188,14.971,13.801,6.480,20.560
1809,1-Oct-18 12:00:00,21.188,15.027,13.891,6.540,20.570
1810,1-Oct-18 12:15:00,21.250,15.003,13.920,6.530,20.590
1811,1-Oct-18 12:30:00,21.250,15.023,13.920,6.530,20.660
1812,1-Oct-18 12:45:00,21.375,15.017,13.920,6.590,20.680
1813,1-Oct-18 13:00:00,21.438,15.015,13.920,6.610,20.680
1814,1-Oct-18 13:15:00,21.500,15.009,13.920,6.640,20.730
1815,1-Oct-18 13:30:00,21.500,14.999,13.920,6.690,20.710
1816,1-Oct-18 13:45:00,21.625,14.991,13.920,6.710,20.770
1817,1-Oct-18 14:00:00,21.688,14.989,13.891,6.660,20.810
1818,1-Oct-18 14:15:00,21.688,14.976,13.920,6.640,20.800
1819,1-Oct-18 14:30:00,21.688,14.980,13.920,6.690,20.830
1820,1-Oct-18 14:45:00,21.813,14.966,13.920,6.700,20.870
1821,1-Oct-18 15:00:00,21.875,14.944,13.920,6.700,20.900
1822,1-Oct-18 15:15:00,22.000,14.961,13.920,6.670,20.930
1823,1-Oct-18 15:30:00,21.938,14.939,13.920,6.760,20.900
1824,1-Oct-18 15:45:00,22.000,14.955,13.891,6.720,20.920
1825,1-Oct-18 16:00:00,22.000,14.969,13.801,6.800,20.910
1826,1-Oct-18 16:15:00,22.000,14.991,13.920,6.760,20.940
1827,1-Oct-18 16:30:00,22.000,14.982,13.920,6.790,20.950
1828,1-Oct-18 16:45:00,22.125,14.959,13.920,6.740,20.950
1829,1-Oct-18 17:00:00,22.188,14.984,13.920,6.760,20.930
1830,1-Oct-18 17:15:00,22.250,14.962,13.831,6.740,20.980
1831,1-Oct-18 17:30:00,22.375,14.971,13.622,6.750,20.990
1832,1-Oct-18 17:45:00,22.563,14.958,13.652,6.700,21.090
1833,1-Oct-18 18:00:00,22.688,14.963,13.622,6.670,21.080
1834,1-Oct-18 18:15:00,22.563,14.970,13.563,6.690,21.040
1835,1-Oct-18 18:30:00,22.625,14.947,13.235,6.660,21.010
1836,1-Oct-18 18:45:00,22.875,14.965,13.145,6.720,21.450
1837,1-Oct-18 19:00:00,22.875,14.939,13.086,7.170,21.660
1838,1-Oct-18 19:15:00,22.813,14.964,12.996,7.320,21.770
1839,1-Oct-18 19:30:00,22.688,14.942,12.996,7.270,21.830
1840,1-Oct-18 19:45:00,22.625,14.954,12.996,7.480,21.810
1841,1-Oct-18 20:00:00,22.500,14.949,12.966,7.620,21.850
1842,1-Oct-18 20:15:00,22.438,14.953,12.966,7.600,21.890
1843,1-Oct-18 20:30:00,22.438,14.951,12.937,7.570,21.900
1844,1-Oct-18 20:45:00,22.438,14.958,12.937,7.490,21.890
1845,1-Oct-18 21:00:00,22.375,14.956,12.966,7.460,21.890
1846,1-Oct-18 21:15:00,22.375,14.969,12.788,7.440,21.840
1847,1-Oct-18 21:30:00,22.375,14.963,12.937,7.520,21.820
1848,1-Oct-18 21:45:00,22.375,14.952,12.937,7.470,21.850
1849,1-Oct-18 22:00:00,22.313,14.964,12.966,7.390,21.870
1850,1-Oct-18 22:15:00,22.313,14.961,12.937,7.290,21.880
1851,1-Oct-18 22:30:00,22.313,14.934,12.907,7.240,21.900
1852,1-Oct-18 22:45:00,22.250,14.965,12.937,7.230,21.850
1853,1-Oct-18 23:00:00,22.250,14.961,12.937,7.150,21.850
1854,1-Oct-18 23:15:00,22.250,14.952,12.907,7.150,21.860
1855,1-Oct-18 23:30:00,22.188,14.956,12.877,7.100,21.860
1856,1-Oct-18 23:45:00,22.188,14.949,12.907,7.090,21.810
1857,2-Oct-18 00:00:00,22.125,14.957,12.907,7.060,21.820
1858,2-Oct-18 00:15:00,22.125,14.958,12.907,7.110,21.820
1859,2-Oct-18 00:30:00,22.063,14.956,12.907,7.080,21.790
1860,2-Oct-18 00:45:00,22.063,14.944,12.907,7.160,21.780
1861,2-Oct-18 01:00:00,22.063,14.961,12.907,7.140,21.750
1862,2-Oct-18 01:15:00,22.000,14.963,12.877,7.250,21.730
1863,2-Oct-18 01:30:00,22.000,14.926,12.907,7.350,21.720
1864,2-Oct-18 01:45:00,21.938,14.935,12.907,7.330,21.700
1865,2-Oct-18 02:00:00,21.938,14.926,12.907,7.300,21.690
1866,2-Oct-18 02:15:00,21.938,14.938,12.847,7.260,21.670
1867,2-Oct-18 02:30:00,21.938,14.911,12.877,7.240,21.650
1868,2-Oct-18 02:45:00,21.938,14.927,12.907,7.320,21.610
1869,2-Oct-18 03:00:00,21.875,14.930,12.907,7.350,21.590
1870,2-Oct-18 03:15:00,21.875,14.916,12.877,7.440,21.570
1871,2-Oct-18 03:30:00,21.875,14.933,12.877,7.400,21.550
1872,2-Oct-18 03:45:00,21.813,14.936,12.877,7.380,21.520
1873,2-Oct-18 04:00:00,21.750,14.923,12.877,7.410,21.510
1874,2-Oct-18 04:15:00,21.750,14.935,12.847,7.390,21.480
1875,2-Oct-18 04:30:00,21.750,14.921,12.877,7.400,21.460
1876,2-Oct-18 04:45:00,21.688,14.920,12.847,7.400,21.440
1877,2-Oct-18 05:00:00,21.688,14.920,12.847,7.380,21.420
1878,2-Oct-18 05:15:00,21.688,14.929,12.817,7.390,21.390
1879,2-Oct-18 05:30:00,21.688,14.934,12.847,7.380,21.380
1880,2-Oct-18 05:45:00,21.625,14.926,12.817,7.330,21.370
1881,2-Oct-18 06:00:00,21.625,14.937,12.847,7.310,21.340
1882,2-Oct-18 06:15:00,21.563,14.926,12.788,7.360,21.320
1883,2-Oct-18 06:30:00,21.563,14.944,12.847,7.330,21.300
1884,2-Oct-18 06:45:00,21.563,14.925,12.817,7.360,21.290
1885,2-Oct-18 07:00:00,21.563,14.920,12.847,7.360,21.270
1886,2-Oct-18 07:15:00,21.500,14.929,12.817,7.330,21.260
1887,2-Oct-18 07:30:00,21.500,14.932,12.788,7.320,21.240
1888,2-Oct-18 07:45:00,21.500,14.926,12.788,7.310,21.220
1889,2-Oct-18 08:00:00,21.500,14.955,12.847,7.310,21.210
1890,2-Oct-18 08:15:00,21.500,14.947,12.937,7.340,21.200
1891,2-Oct-18 08:30:00,21.500,14.960,13.324,7.340,21.200
1892,2-Oct-18 08:45:00,21.500,14.955,13.503,7.360,21.200
1893,2-Oct-18 09:00:00,21.500,14.953,13.384,7.380,21.190
1894,2-Oct-18 09:15:00,21.500,14.958,13.324,7.360,21.190
1895,2-Oct-18 09:30:00,21.500,14.949,13.503,7.360,21.190
1896,2-Oct-18 09:45:00,21.563,14.943,13.443,7.410,21.200
1897,2-Oct-18 10:00:00,21.625,14.934,13.563,7.420,21.210
1898,2-Oct-18 10:15:00,21.688,14.936,13.563,7.410,21.220
1899,2-Oct-18 10:30:00,21.688,14.949,13.652,7.390,21.230
1900,2-Oct-18 10:45:00,21.750,14.961,13.891,7.430,21.230
1901,2-Oct-18 11:00:00,21.813,14.940,13.891,7.390,21.230
1902,2-Oct-18 11:15:00,21.938,14.944,13.891,7.410,21.260
1903,2-Oct-18 11:30:00,22.000,14.932,13.920,7.460,21.290
1904,2-Oct-18 11:45:00,22.125,14.940,13.891,7.510,21.320
1905,2-Oct-18 12:00:00,22.125,14.941,13.920,7.510,21.310
1906,2-Oct-18 12:15:00,22.063,14.936,13.891,7.550,21.320
1907,2-Oct-18 12:30:00,22.000,14.918,13.920,7.540,21.340
1908,2-Oct-18 12:45:00,22.125,14.918,13.920,7.540,21.340
1909,2-Oct-18 13:00:00,22.188,14.922,13.920,7.530,21.340
1910,2-Oct-18 13:15:00,22.313,14.923,13.920,7.490,21.370
1911,2-Oct-18 13:30:00,22.250,14.910,13.920,7.550,21.340
1912,2-Oct-18 13:45:00,22.250,14.906,13.920,7.560,21.370
1913,2-Oct-18 14:00:00,22.250,14.900,13.920,7.540,21.370
1914,2-Oct-18 14:15:00,22.438,14.909,13.920,7.560,21.370
1915,2-Oct-18 14:30:00,22.563,14.897,13.920,7.600,21.410
1916,2-Oct-18 14:45:00,22.625,14.899,13.920,7.580,21.260
1917,2-Oct-18 15:00:00,22.625,14.896,13.920,7.540,21.190
1918,2-Oct-18 15:15:00,22.500,14.897,13.920,7.470,21.160
1919,2-Oct-18 15:30:00,22.438,14.887,13.622,7.400,21.150
1920,2-Oct-18 15:45:00,22.313,14.885,13.920,7.510,21.170
1921,2-Oct-18 16:00:00,22.313,14.906,13.920,7.510,21.210
1922,2-Oct-18 16:15:00,22.250,14.884,13.592,7.550,21.190
1923,2-Oct-18 16:30:00,22.188,14.893,13.741,7.530,21.290
1924,2-Oct-18 16:45:00,22.188,14.894,13.920,7.620,21.370
1925,2-Oct-18 17:00:00,22.375,14.900,13.861,7.590,21.360
1926,2-Oct-18 17:15:00,22.500,14.895,13.891,7.580,21.360
1927,2-Oct-18 17:30:00,22.500,14.888,13.920,7.620,21.390
1928,2-Oct-18 17:45:00,22.500,14.876,13.891,7.650,21.430
1929,2-Oct-18 18:00:00,22.625,14.876,13.682,7.530,21.420
1930,2-Oct-18 18:15:00,22.688,14.874,13.592,7.630,21.430
1931,2-Oct-18 18:30:00,22.750,14.871,13.324,7.510,21.500
1932,2-Oct-18 18:45:00,22.813,14.871,13.324,7.510,21.550
1933,2-Oct-18 19:00:00,22.813,14.867,13.175,7.540,21.620
1934,2-Oct-18 19:15:00,22.813,14.859,13.056,7.660,21.750
1935,2-Oct-18 19:30:00,22.813,14.868,13.056,7.740,22.000
1936,2-Oct-18 19:45:00,22.813,14.863,13.026,7.810,22.230
1937,2-Oct-18 20:00:00,22.750,14.865,12.996,7.730,22.380
1938,2-Oct-18 20:15:00,22.750,14.871,12.937,7.700,22.410
1939,2-Oct-18 20:30:00,22.750,14.871,12.966,7.710,22.420
1940,2-Oct-18 20:45:00,22.688,14.873,12.966,7.730,22.390
1941,2-Oct-18 21:00:00,22.688,14.867,12.937,7.740,22.380
1942,2-Oct-18 21:15:00,22.625,14.882,12.937,7.770,22.370
1943,2-Oct-18 21:30:00,22.625,14.884,12.966,7.800,22.340
1944,2-Oct-18 21:45:00,22.625,14.882,12.966,7.830,22.350
1945,2-Oct-18 22:00:00,22.625,14.879,12.966,7.840,22.360
1946,2-Oct-18 22:15:00,22.625,14.879,12.907,7.810,22.340
1947,2-Oct-18 22:30:00,22.563,14.869,12.907,7.770,22.300
1948,2-Oct-18 22:45:00,22.563,14.882,12.937,7.740,22.290
1949,2-Oct-18 23:00:00,22.563,14.856,12.937,7.730,22.270
1950,2-Oct-18 23:15:00,22.563,14.862,12.907,7.740,22.250
1951,2-Oct-18 23:30:00,22.500,14.868,12.907,7.760,22.230
1952,2-Oct-18 23:45:00,22.500,14.873,12.907,7.790,22.200
1953,3-Oct-18 00:00:00,22.438,14.875,12.937,7.690,22.190
1954,3-Oct-18 00:15:00,22.438,14.859,12.907,7.750,22.160
1955,3-Oct-18 00:30:00,22.438,14.871,12.937,7.730,22.130
1956,3-Oct-18 00:45:00,22.375,14.864,12.937,7.670,22.100
1957,3-Oct-18 01:00:00,22.375,14.904,12.937,7.660,22.090
1958,3-Oct-18 01:15:00,22.375,14.827,12.907,7.690,22.060
1959,3-Oct-18 01:30:00,22.313,14.835,12.907,7.670,22.060
1960,3-Oct-18 01:45:00,22.313,14.861,12.907,7.670,22.030
1961,3-Oct-18 02:00:00,22.313,14.838,12.907,7.640,22.000
1962,3-Oct-18 02:15:00,22.250,14.877,12.877,7.690,21.970
1963,3-Oct-18 02:30:00,22.250,14.886,12.907,7.680,21.950
1964,3-Oct-18 02:45:00,22.188,14.882,12.907,7.720,21.920
1965,3-Oct-18 03:00:00,22.188,14.876,12.907,7.670,21.900
1966,3-Oct-18 03:15:00,22.125,14.849,12.877,7.730,21.860
1967,3-Oct-18 03:30:00,22.125,14.872,12.877,7.760,21.830
1968,3-Oct-18 03:45:00,22.063,14.886,12.907,7.660,21.810
1969,3-Oct-18 04:00:00,22.063,14.874,12.877,7.720,21.760
1970,3-Oct-18 04:15:00,22.000,14.890,12.877,7.700,21.720
1971,3-Oct-18 04:30:00,22.000,14.850,12.907,7.690,21.680
1972,3-Oct-18 04:45:00,21.938,14.859,12.907,7.680,21.650
1973,3-Oct-18 05:00:00,21.875,14.835,12.907,7.700,21.600
1974,3-Oct-18 05:15:00,21.875,14.877,12.877,7.680,21.570
1975,3-Oct-18 05:30:00,21.813,14.876,12.877,7.690,21.540
1976,3-Oct-18 05:45:00,21.813,14.879,12.877,7.670,21.520
1977,3-Oct-18 06:00:00,21.750,14.894,12.877,7.650,21.490
1978,3-Oct-18 06:15:00,21.750,14.884,12.877,7.660,21.490
1979,3-Oct-18 06:30:00,21.750,14.884,12.847,7.650,21.500
1980,3-Oct-18 06:45:00,21.750,14.892,12.877,7.610,21.470
1981,3-Oct-18 07:00:00,21.750,14.888,12.877,7.630,21.460
1982,3-Oct-18 07:15:00,21.688,14.881,12.817,7.610,21.450
1983,3-Oct-18 07:30:00,21.688,14.895,12.847,7.580,21.420
1984,3-Oct-18 07:45:00,21.688,14.891,12.817,7.570,21.400
1985,3-Oct-18 08:00:00,21.688,14.886,12.847,7.550,21.390
1986,3-Oct-18 08:15:00,21.625,14.886,12.877,7.520,21.360
1987,3-Oct-18 08:30:00,21.625,14.895,12.966,7.490,21.320
1988,3-Oct-18 08:45:00,21.625,14.873,13.086,7.520,21.310
1989,3-Oct-18 09:00:00,21.563,14.878,13.235,7.530,21.290
1990,3-Oct-18 09:15:00,21.563,14.893,13.354,7.530,21.270
1991,3-Oct-18 09:30:00,21.625,14.889,13.414,7.520,21.290
1992,3-Oct-18 09:45:00,21.688,14.881,13.443,7.540,21.330
1993,3-Oct-18 10:00:00,21.750,14.860,13.503,7.560,21.390
1994,3-Oct-18 10:15:00,21.750,14.886,13.503,7.580,21.440
1995,3-Oct-18 10:30:00,21.750,14.875,13.533,7.570,21.480
1996,3-Oct-18 10:45:00,21.875,14.893,13.741,7.580,21.530
1997,3-Oct-18 11:00:00,22.063,14.885,13.891,7.600,21.590
1998,3-Oct-18 11:15:00,22.250,14.879,13.891,7.630,21.640
1999,3-Oct-18 11:30:00,22.250,14.880,13.891,7.610,21.700
2000,3-Oct-18 11:45:00,22.375,14.871,13.891,7.680,21.630
2001,3-Oct-18 12:00:00,22.500,14.873,13.920,7.680,21.590
2002,3-Oct-18 12:15:00,22.750,14.877,13.891,7.680,21.610
2003,3-Oct-18 12:30:00,22.938,14.881,13.920,7.690,21.640
2004,3-Oct-18 12:45:00,23.250,14.873,13.891,7.650,21.570
2005,3-Oct-18 13:00:00,23.500,14.875,13.920,7.650,21.560
2006,3-Oct-18 13:15:00,23.688,14.880,13.920,7.740,21.650
2007,3-Oct-18 13:30:00,23.938,14.877,13.891,7.780,21.620
2008,3-Oct-18 13:45:00,24.250,14.852,13.891,7.800,21.690
2009,3-Oct-18 14:00:00,24.625,14.870,13.920,7.890,21.700
2010,3-Oct-18 14:15:00,24.750,14.865,13.920,7.900,21.660
2011,3-Oct-18 14:30:00,24.750,14.851,13.920,7.960,21.700
2012,3-Oct-18 14:45:00,24.688,14.853,13.861,7.980,21.830
2013,3-Oct-18 15:00:00,24.625,14.865,13.920,7.990,21.840
2014,3-Oct-18 15:15:00,24.688,14.859,13.891,8.050,21.840
2015,3-Oct-18 15:30:00,24.750,14.818,13.920,8.020,21.850
2016,3-Oct-18 15:45:00,24.750,14.818,13.831,8.000,21.780
2017,3-Oct-18 16:00:00,24.875,14.864,13.831,8.010,21.690
2018,3-Oct-18 16:15:00,24.875,14.862,13.741,8.000,21.670
2019,3-Oct-18 16:30:00,24.875,14.861,13.920,8.000,21.710
2020,3-Oct-18 16:45:00,24.938,14.851,13.920,8.010,21.760
2021,3-Oct-18 17:00:00,24.875,14.851,13.891,8.060,21.730
2022,3-Oct-18 17:15:00,24.875,14.862,13.831,8.060,21.730
2023,3-Oct-18 17:30:00,24.813,14.850,13.771,8.050,21.750
2024,3-Oct-18 17:45:00,24.813,14.847,13.682,8.060,21.740
2025,3-Oct-18 18:00:00,24.750,14.851,13.682,8.030,21.720
2026,3-Oct-18 18:15:00,24.813,14.859,13.712,8.020,21.670
2027,3-Oct-18 18:30:00,24.813,14.853,13.622,8.040,21.660
2028,3-Oct-18 18:45:00,24.813,14.855,13.563,8.040,21.640
2029,3-Oct-18 19:00:00,24.813,14.859,13.175,8.020,21.620
2030,3-Oct-18 19:15:00,24.750,14.854,13.086,8.020,21.580
2031,3-Oct-18 19:30:00,24.688,14.857,13.056,7.950,21.570
2032,3-Oct-18 19:45:00,24.625,14.866,12.817,7.960,21.550
2033,3-Oct-18 20:00:00,24.563,14.873,12.966,7.930,21.550
2034,3-Oct-18 20:15:00,24.500,14.871,12.966,7.970,21.560
2035,3-Oct-18 20:30:00,24.438,14.854,12.937,7.930,21.580
2036,3-Oct-18 20:45:00,24.375,14.862,12.966,7.930,21.580
2037,3-Oct-18 21:00:00,24.313,14.868,12.966,7.930,21.580
2038,3-Oct-18 21:15:00,24.250,14.859,12.937,7.890,21.570
2039,3-Oct-18 21:30:00,24.188,14.857,12.966,7.830,21.580
2040,3-Oct-18 21:45:00,24.125,14.860,12.937,7.800,21.580
2041,3-Oct-18 22:00:00,24.063,14.866,12.937,7.750,21.600
2042,3-Oct-18 22:15:00,24.000,14.857,12.907,7.730,21.610
2043,3-Oct-18 22:30:00,23.875,14.877,12.937,7.760,21.620
2044,3-Oct-18 22:45:00,23.813,14.875,12.937,7.770,21.630
2045,3-Oct-18 23:00:00,23.750,14.869,12.937,7.670,21.640
2046,3-Oct-18 23:15:00,23.750,14.849,12.907,7.700,21.670
2047,3-Oct-18 23:30:00,23.625,14.846,12.907,7.680,21.710
2048,3-Oct-18 23:45:00,23.563,14.852,12.907,7.680,21.740
2049,4-Oct-18 00:00:00,23.500,14.867,12.758,7.680,21.720
2050,4-Oct-18 00:15:00,23.438,14.863,12.877,7.680,21.720
2051,4-Oct-18 00:30:00,23.375,14.860,12.907,7.680,21.760
2052,4-Oct-18 00:45:00,23.313,14.840,12.907,7.630,21.800
2053,4-Oct-18 01:00:00,23.313,14.831,12.907,7.650,21.820
2054,4-Oct-18 01:15:00,23.188,14.843,12.907,7.650,21.890
2055,4-Oct-18 01:30:00,23.188,14.824,12.907,7.610,22.040
2056,4-Oct-18 01:45:00,23.125,14.834,12.907,7.610,22.290
2057,4-Oct-18 02:00:00,23.063,14.835,12.907,7.610,22.570
2058,4-Oct-18 02:15:00,23.000,14.811,12.877,7.620,22.650
2059,4-Oct-18 02:30:00,22.938,14.836,12.907,7.610,22.640
2060,4-Oct-18 02:45:00,22.875,14.810,12.877,7.570,22.590
2061,4-Oct-18 03:00:00,22.813,14.822,12.877,7.600,22.530
2062,4-Oct-18 03:15:00,22.750,14.830,12.847,7.630,22.470
2063,4-Oct-18 03:30:00,22.750,14.837,12.877,7.620,22.420
2064,4-Oct-18 03:45:00,22.688,14.838,12.877,7.640,22.390
2065,4-Oct-18 04:00:00,22.688,14.837,12.877,7.630,22.390
2066,4-Oct-18 04:15:00,22.625,14.843,12.877,7.650,22.360
2067,4-Oct-18 04:30:00,22.625,14.845,12.877,7.630,22.340
2068,4-Oct-18 04:45:00,22.625,14.841,12.847,7.640,22.290
2069,4-Oct-18 05:00:00,22.625,14.840,12.847,7.610,22.270
2070,4-Oct-18 05:15:00,22.563,14.843,12.847,7.600,22.240
2071,4-Oct-18 05:30:00,22.500,14.839,12.877,7.620,22.220
2072,4-Oct-18 05:45:00,22.500,14.856,12.847,7.630,22.190
2073,4-Oct-18 06:00:00,22.438,14.856,12.847,7.620,22.180
2074,4-Oct-18 06:15:00,22.438,14.853,12.847,7.620,22.150
2075,4-Oct-18 06:30:00,22.375,14.853,12.847,7.600,22.090
2076,4-Oct-18 06:45:00,22.375,14.857,12.847,7.580,22.020
2077,4-Oct-18 07:00:00,22.313,14.860,12.847,7.620,21.980
2078,4-Oct-18 07:15:00,22.250,14.866,12.609,7.640,21.970
2079,4-Oct-18 07:30:00,22.250,14.853,12.639,7.650,21.940
2080,4-Oct-18 07:45:00,22.188,14.837,12.639,7.650,21.910
2081,4-Oct-18 08:00:00,22.188,14.848,12.668,7.660,21.880
2082,4-Oct-18 08:15:00,22.125,14.836,12.639,7.630,21.860
2083,4-Oct-18 08:30:00,22.125,14.837,12.847,7.630,21.850
2084,4-Oct-18 08:45:00,22.125,14.847,12.937,7.610,21.820
2085,4-Oct-18 09:00:00,22.063,14.838,13.056,7.620,21.800
2086,4-Oct-18 09:15:00,22.063,14.835,13.175,7.640,21.790
2087,4-Oct-18 09:30:00,22.125,14.862,13.324,7.640,21.780
2088,4-Oct-18 09:45:00,22.188,14.844,13.324,7.620,21.790
2089,4-Oct-18 10:00:00,22.125,14.860,13.324,7.650,21.810
2090,4-Oct-18 10:15:00,22.188,14.835,13.354,7.620,21.900
2091,4-Oct-18 10:30:00,22.250,14.849,13.354,7.600,21.890
2092,4-Oct-18 10:45:00,22.375,14.848,13.384,7.640,21.960
