
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR DO_1m 2018-02-19,,Exported,"Aqua4Plus 1.9.10"
# Records,  2682 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.313,14.765,12.639,10.790,4.860,
,Maximum,12.375,15.338,13.980,13.110,11.400,
,Mean,8.143,15.055,13.248,11.517,7.531,
,Variance,3.7919,0.0146,0.2104,0.2689,3.4245,
,Std Deviation,1.9473,0.1209,0.4587,0.5186,1.8505,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2093,13-Mar-18 08:00:00,5.625,15.039,13.920,11.420,5.210
2094,13-Mar-18 08:15:00,5.625,15.047,13.920,11.430,5.200
2095,13-Mar-18 08:30:00,5.688,15.046,13.920,11.440,5.210
2096,13-Mar-18 08:45:00,5.688,15.040,13.891,11.420,5.210
2097,13-Mar-18 09:00:00,5.688,15.045,13.950,11.420,5.220
2098,13-Mar-18 09:15:00,5.750,15.053,13.950,11.440,5.230
2099,13-Mar-18 09:30:00,5.813,15.055,13.950,11.440,5.250
2100,13-Mar-18 09:45:00,5.875,15.059,13.950,11.440,5.290
2101,13-Mar-18 10:00:00,5.875,15.052,13.950,11.470,5.330
2102,13-Mar-18 10:15:00,5.875,15.041,13.980,11.500,5.340
2103,13-Mar-18 10:30:00,5.938,15.049,13.950,11.460,5.350
2104,13-Mar-18 10:45:00,5.875,15.048,13.980,11.470,5.380
2105,13-Mar-18 11:00:00,5.938,15.037,13.950,11.490,5.410
2106,13-Mar-18 11:15:00,6.000,15.049,13.920,11.500,5.450
2107,13-Mar-18 11:30:00,6.000,15.052,13.950,11.510,5.470
2108,13-Mar-18 11:45:00,6.063,15.043,13.980,11.510,5.540
2109,13-Mar-18 12:00:00,6.188,15.050,13.980,11.530,5.580
2110,13-Mar-18 12:15:00,6.375,15.043,13.950,11.520,5.600
2111,13-Mar-18 12:30:00,6.438,15.050,13.920,11.520,5.710
2112,13-Mar-18 12:45:00,6.438,15.052,13.950,11.530,5.760
2113,13-Mar-18 13:00:00,6.563,15.044,13.950,11.540,5.880
2114,13-Mar-18 13:15:00,6.750,15.041,13.950,11.520,5.950
2115,13-Mar-18 13:30:00,6.813,15.035,13.950,11.550,6.120
2116,13-Mar-18 13:45:00,6.875,15.030,13.980,11.540,6.050
2117,13-Mar-18 14:00:00,6.938,15.044,13.950,11.550,6.050
2118,13-Mar-18 14:15:00,6.875,15.025,13.950,11.560,6.160
2119,13-Mar-18 14:30:00,6.875,15.024,13.950,11.570,6.270
2120,13-Mar-18 14:45:00,6.938,15.033,13.950,11.570,6.300
2121,13-Mar-18 15:00:00,7.000,15.044,13.950,11.580,6.370
2122,13-Mar-18 15:15:00,7.000,15.039,13.950,11.590,6.430
2123,13-Mar-18 15:30:00,7.000,15.031,13.920,11.580,6.430
2124,13-Mar-18 15:45:00,6.938,15.022,13.920,11.570,6.430
2125,13-Mar-18 16:00:00,6.938,15.020,13.920,11.590,6.420
2126,13-Mar-18 16:15:00,6.938,15.030,13.950,11.590,6.430
2127,13-Mar-18 16:30:00,7.000,15.037,13.920,11.610,6.430
2128,13-Mar-18 16:45:00,7.000,15.031,13.920,11.630,6.400
2129,13-Mar-18 17:00:00,6.938,15.030,13.891,11.630,5.980
2130,13-Mar-18 17:15:00,6.813,15.030,13.891,11.630,5.800
2131,13-Mar-18 17:30:00,6.688,15.035,13.831,11.610,6.050
2132,13-Mar-18 17:45:00,6.688,15.043,13.831,11.640,6.140
2133,13-Mar-18 18:00:00,6.625,15.039,13.682,11.660,6.110
2134,13-Mar-18 18:15:00,6.500,15.032,13.473,11.640,6.050
2135,13-Mar-18 18:30:00,6.500,15.040,13.354,11.660,5.980
2136,13-Mar-18 18:45:00,6.438,15.042,13.294,11.610,5.750
2137,13-Mar-18 19:00:00,6.375,15.044,13.205,11.560,5.740
2138,13-Mar-18 19:15:00,6.313,15.042,13.175,11.640,5.500
2139,13-Mar-18 19:30:00,6.250,15.040,13.116,11.550,5.340
2140,13-Mar-18 19:45:00,6.125,15.038,13.116,11.540,5.390
2141,13-Mar-18 20:00:00,5.938,15.044,13.086,11.540,5.390
2142,13-Mar-18 20:15:00,5.813,15.044,13.056,11.530,5.320
2143,13-Mar-18 20:30:00,5.750,15.042,13.056,11.520,5.280
2144,13-Mar-18 20:45:00,5.750,15.039,13.056,11.520,5.270
2145,13-Mar-18 21:00:00,5.688,15.045,13.056,11.500,5.260
2146,13-Mar-18 21:15:00,5.688,15.046,13.026,11.480,5.250
2147,13-Mar-18 21:30:00,5.688,15.041,13.026,11.510,5.230
2148,13-Mar-18 21:45:00,5.688,15.040,13.026,11.440,5.220
2149,13-Mar-18 22:00:00,5.625,15.038,13.026,11.460,5.200
2150,13-Mar-18 22:15:00,5.625,15.041,12.996,11.420,5.170
2151,13-Mar-18 22:30:00,5.563,15.041,12.996,11.440,5.150
2152,13-Mar-18 22:45:00,5.563,15.043,12.996,11.460,5.120
2153,13-Mar-18 23:00:00,5.563,15.039,12.996,11.440,5.120
2154,13-Mar-18 23:15:00,5.563,15.039,12.966,11.410,5.150
2155,13-Mar-18 23:30:00,5.563,15.044,12.966,11.420,5.130
2156,13-Mar-18 23:45:00,5.500,15.035,12.966,11.400,5.110
2157,14-Mar-18 00:00:00,5.563,15.033,12.966,11.390,5.130
2158,14-Mar-18 00:15:00,5.563,15.043,12.966,11.410,5.140
2159,14-Mar-18 00:30:00,5.563,15.037,12.937,11.340,5.130
2160,14-Mar-18 00:45:00,5.563,15.042,12.966,11.340,5.100
2161,14-Mar-18 01:00:00,5.563,15.045,12.966,11.350,5.100
2162,14-Mar-18 01:15:00,5.500,15.045,12.937,11.320,5.090
2163,14-Mar-18 01:30:00,5.500,15.040,12.966,11.350,5.100
2164,14-Mar-18 01:45:00,5.500,15.040,12.966,11.360,5.100
2165,14-Mar-18 02:00:00,5.500,15.033,12.937,11.350,5.080
2166,14-Mar-18 02:15:00,5.500,15.036,12.907,11.390,5.100
2167,14-Mar-18 02:30:00,5.500,15.037,12.937,11.420,5.120
2168,14-Mar-18 02:45:00,5.563,15.030,12.937,11.380,5.110
2169,14-Mar-18 03:00:00,5.563,15.031,12.937,11.380,5.100
2170,14-Mar-18 03:15:00,5.500,15.024,12.907,11.370,5.100
2171,14-Mar-18 03:30:00,5.500,15.022,12.907,11.390,5.070
2172,14-Mar-18 03:45:00,5.500,15.032,12.937,11.370,5.070
2173,14-Mar-18 04:00:00,5.500,15.030,12.937,11.390,5.060
2174,14-Mar-18 04:15:00,5.500,15.033,12.907,11.410,5.060
2175,14-Mar-18 04:30:00,5.500,15.028,12.907,11.410,5.060
2176,14-Mar-18 04:45:00,5.438,15.033,12.907,11.350,5.050
2177,14-Mar-18 05:00:00,5.438,15.025,12.907,11.400,5.040
2178,14-Mar-18 05:15:00,5.438,15.022,12.877,11.360,5.020
2179,14-Mar-18 05:30:00,5.438,15.035,12.907,11.400,5.000
2180,14-Mar-18 05:45:00,5.375,15.033,12.907,11.430,5.050
2181,14-Mar-18 06:00:00,5.438,15.039,12.877,11.460,5.030
2182,14-Mar-18 06:15:00,5.438,15.036,12.877,11.460,5.040
2183,14-Mar-18 06:30:00,5.438,15.040,12.907,11.440,5.010
2184,14-Mar-18 06:45:00,5.438,15.033,12.847,11.420,5.010
2185,14-Mar-18 07:00:00,5.375,15.035,12.847,11.440,4.990
2186,14-Mar-18 07:15:00,5.375,15.037,12.877,11.470,4.980
2187,14-Mar-18 07:30:00,5.375,15.039,12.937,11.490,4.950
2188,14-Mar-18 07:45:00,5.438,15.040,13.086,11.450,5.020
2189,14-Mar-18 08:00:00,5.438,15.044,13.384,11.470,5.000
2190,14-Mar-18 08:15:00,5.438,15.048,13.741,11.520,5.010
2191,14-Mar-18 08:30:00,5.500,15.050,13.920,11.470,5.040
2192,14-Mar-18 08:45:00,5.500,15.045,13.920,11.490,5.040
2193,14-Mar-18 09:00:00,5.563,15.050,13.920,11.500,5.050
2194,14-Mar-18 09:15:00,5.563,15.057,13.950,11.510,5.060
2195,14-Mar-18 09:30:00,5.563,15.050,13.950,11.500,5.050
2196,14-Mar-18 09:45:00,5.625,15.041,13.950,11.510,5.080
2197,14-Mar-18 10:00:00,5.625,15.048,13.950,11.530,5.090
2198,14-Mar-18 10:15:00,5.625,15.053,13.950,11.490,5.100
2199,14-Mar-18 10:30:00,5.688,15.061,13.950,11.540,5.130
2200,14-Mar-18 10:45:00,5.750,15.055,13.950,11.550,5.150
2201,14-Mar-18 11:00:00,5.750,15.055,13.950,11.560,5.190
2202,14-Mar-18 11:15:00,5.750,15.062,13.920,11.560,5.200
2203,14-Mar-18 11:30:00,5.750,15.057,13.950,11.550,5.220
2204,14-Mar-18 11:45:00,5.813,15.052,13.950,11.560,5.280
2205,14-Mar-18 12:00:00,5.875,15.062,13.920,11.580,5.270
2206,14-Mar-18 12:15:00,5.938,15.054,13.950,11.590,5.290
2207,14-Mar-18 12:30:00,5.938,15.057,13.920,11.600,5.290
2208,14-Mar-18 12:45:00,5.875,15.049,13.920,11.600,5.320
2209,14-Mar-18 13:00:00,5.875,15.044,13.920,11.610,5.360
2210,14-Mar-18 13:15:00,5.938,15.043,13.950,11.600,5.390
2211,14-Mar-18 13:30:00,6.000,15.046,13.980,11.620,5.380
2212,14-Mar-18 13:45:00,6.063,15.046,13.950,11.620,5.390
2213,14-Mar-18 14:00:00,6.063,15.049,13.950,11.650,5.430
2214,14-Mar-18 14:15:00,6.063,15.047,13.980,11.650,5.460
2215,14-Mar-18 14:30:00,6.063,15.033,13.980,11.670,5.480
2216,14-Mar-18 14:45:00,6.188,15.044,13.950,11.660,5.550
2217,14-Mar-18 15:00:00,6.313,15.047,13.950,11.650,5.570
2218,14-Mar-18 15:15:00,6.313,15.055,13.950,11.670,5.570
2219,14-Mar-18 15:30:00,6.375,15.049,13.950,11.670,5.510
2220,14-Mar-18 15:45:00,6.250,15.036,13.920,11.650,5.520
2221,14-Mar-18 16:00:00,6.125,15.033,13.950,11.660,5.510
2222,14-Mar-18 16:15:00,6.063,15.059,13.920,11.710,5.450
2223,14-Mar-18 16:30:00,5.938,15.056,13.920,11.660,5.420
2224,14-Mar-18 16:45:00,5.875,15.046,13.950,11.680,5.420
2225,14-Mar-18 17:00:00,5.813,15.030,13.861,11.690,5.430
2226,14-Mar-18 17:15:00,5.813,15.044,13.861,11.720,5.370
2227,14-Mar-18 17:30:00,5.813,15.053,13.831,11.710,5.360
2228,14-Mar-18 17:45:00,5.813,15.057,13.801,11.720,5.380
2229,14-Mar-18 18:00:00,5.813,15.045,13.801,11.730,5.360
2230,14-Mar-18 18:15:00,5.813,15.046,13.622,11.710,5.360
2231,14-Mar-18 18:30:00,5.750,15.051,13.324,11.730,5.360
2232,14-Mar-18 18:45:00,5.813,15.051,13.265,11.750,5.380
2233,14-Mar-18 19:00:00,5.813,15.059,13.205,11.690,5.350
2234,14-Mar-18 19:15:00,5.750,15.062,13.145,11.730,5.300
2235,14-Mar-18 19:30:00,5.750,15.049,13.116,11.700,5.300
2236,14-Mar-18 19:45:00,5.750,15.057,13.086,11.710,5.310
2237,14-Mar-18 20:00:00,5.688,15.065,13.056,11.710,5.280
2238,14-Mar-18 20:15:00,5.688,15.071,13.026,11.680,5.270
2239,14-Mar-18 20:30:00,5.688,15.069,13.026,11.700,5.250
2240,14-Mar-18 20:45:00,5.625,15.062,13.026,11.700,5.220
2241,14-Mar-18 21:00:00,5.625,15.063,13.026,11.670,5.200
2242,14-Mar-18 21:15:00,5.625,15.067,12.966,11.620,5.190
2243,14-Mar-18 21:30:00,5.563,15.064,12.996,11.650,5.160
2244,14-Mar-18 21:45:00,5.500,15.050,12.996,11.670,5.120
2245,14-Mar-18 22:00:00,5.563,15.063,12.996,11.670,5.120
2246,14-Mar-18 22:15:00,5.500,15.071,12.937,11.650,5.110
2247,14-Mar-18 22:30:00,5.500,15.059,12.966,11.600,5.080
2248,14-Mar-18 22:45:00,5.500,15.058,12.966,11.610,5.060
2249,14-Mar-18 23:00:00,5.500,15.057,12.966,11.600,5.070
2250,14-Mar-18 23:15:00,5.500,15.062,12.966,11.570,5.080
2251,14-Mar-18 23:30:00,5.500,15.066,12.937,11.540,5.060
2252,14-Mar-18 23:45:00,5.500,15.061,12.907,11.530,5.060
2253,15-Mar-18 00:00:00,5.438,15.054,12.937,11.530,5.050
2254,15-Mar-18 00:15:00,5.438,15.056,12.937,11.540,5.040
2255,15-Mar-18 00:30:00,5.438,15.064,12.907,11.500,5.020
2256,15-Mar-18 00:45:00,5.438,15.055,12.907,11.550,5.030
2257,15-Mar-18 01:00:00,5.438,15.054,12.937,11.490,5.010
2258,15-Mar-18 01:15:00,5.438,15.055,12.907,11.490,4.970
2259,15-Mar-18 01:30:00,5.375,15.047,12.907,11.490,4.990
2260,15-Mar-18 01:45:00,5.375,15.042,12.907,11.470,4.990
2261,15-Mar-18 02:00:00,5.375,15.048,12.907,11.470,4.960
2262,15-Mar-18 02:15:00,5.375,15.046,12.877,11.500,4.910
2263,15-Mar-18 02:30:00,5.375,15.041,12.877,11.510,4.950
2264,15-Mar-18 02:45:00,5.375,15.025,12.877,11.490,4.960
2265,15-Mar-18 03:00:00,5.375,15.039,12.877,11.480,4.930
2266,15-Mar-18 03:15:00,5.375,15.041,12.877,11.520,4.920
2267,15-Mar-18 03:30:00,5.375,15.037,12.877,11.510,4.940
2268,15-Mar-18 03:45:00,5.313,15.028,12.877,11.480,4.940
2269,15-Mar-18 04:00:00,5.375,15.027,12.877,11.480,4.940
2270,15-Mar-18 04:15:00,5.313,15.037,12.847,11.530,4.930
2271,15-Mar-18 04:30:00,5.313,15.030,12.877,11.560,4.950
2272,15-Mar-18 04:45:00,5.313,15.030,12.877,11.530,4.950
2273,15-Mar-18 05:00:00,5.375,15.028,12.877,11.510,4.930
2274,15-Mar-18 05:15:00,5.313,15.031,12.847,11.510,4.920
2275,15-Mar-18 05:30:00,5.313,15.032,12.847,11.520,4.910
2276,15-Mar-18 05:45:00,5.313,15.026,12.877,11.530,4.890
2277,15-Mar-18 06:00:00,5.313,15.021,12.877,11.560,4.880
2278,15-Mar-18 06:15:00,5.313,15.026,12.847,11.530,4.920
2279,15-Mar-18 06:30:00,5.313,15.019,12.847,11.540,4.890
2280,15-Mar-18 06:45:00,5.313,15.016,12.847,11.550,4.890
2281,15-Mar-18 07:00:00,5.313,15.014,12.847,11.530,4.880
2282,15-Mar-18 07:15:00,5.313,15.011,12.877,11.530,4.870
2283,15-Mar-18 07:30:00,5.313,15.013,12.937,11.510,4.870
2284,15-Mar-18 07:45:00,5.313,15.017,13.145,11.490,4.860
2285,15-Mar-18 08:00:00,5.313,15.009,13.473,11.510,4.860
2286,15-Mar-18 08:15:00,5.313,15.009,13.920,11.520,4.880
2287,15-Mar-18 08:30:00,5.375,15.010,13.891,11.530,4.870
2288,15-Mar-18 08:45:00,5.313,15.004,13.920,11.540,4.860
2289,15-Mar-18 09:00:00,5.375,15.001,13.920,11.540,4.870
2290,15-Mar-18 09:15:00,5.375,15.001,13.920,11.540,4.890
2291,15-Mar-18 09:30:00,5.375,15.005,13.920,11.530,4.920
2292,15-Mar-18 09:45:00,5.438,15.000,13.950,11.530,4.930
2293,15-Mar-18 10:00:00,5.438,14.990,13.920,11.540,4.940
2294,15-Mar-18 10:15:00,5.500,14.985,13.950,11.540,4.970
2295,15-Mar-18 10:30:00,5.500,14.990,13.920,11.570,4.970
2296,15-Mar-18 10:45:00,5.500,14.990,13.950,11.560,4.990
2297,15-Mar-18 11:00:00,5.500,14.981,13.950,11.570,4.990
2298,15-Mar-18 11:15:00,5.500,14.974,13.950,11.560,4.980
2299,15-Mar-18 11:30:00,5.500,14.968,13.950,11.600,4.970
2300,15-Mar-18 11:45:00,5.500,14.971,13.980,11.590,5.000
2301,15-Mar-18 12:00:00,5.563,14.973,13.950,11.590,5.010
2302,15-Mar-18 12:15:00,5.625,14.973,13.950,11.620,4.980
2303,15-Mar-18 12:30:00,5.625,14.963,13.950,11.600,5.000
2304,15-Mar-18 12:45:00,5.625,14.975,13.950,11.620,4.990
2305,15-Mar-18 13:00:00,5.625,14.965,13.950,11.650,5.000
2306,15-Mar-18 13:15:00,5.688,14.962,13.950,11.620,5.030
2307,15-Mar-18 13:30:00,5.688,14.962,13.950,11.610,5.070
2308,15-Mar-18 13:45:00,5.688,14.951,13.950,11.600,5.100
2309,15-Mar-18 14:00:00,5.750,14.955,13.950,11.630,5.110
2310,15-Mar-18 14:15:00,5.813,14.951,13.950,11.640,5.230
2311,15-Mar-18 14:30:00,6.000,14.964,13.920,11.650,5.320
2312,15-Mar-18 14:45:00,6.000,14.954,13.950,11.660,5.280
2313,15-Mar-18 15:00:00,6.000,14.944,13.920,11.670,5.310
2314,15-Mar-18 15:15:00,5.938,14.947,13.950,11.660,5.300
2315,15-Mar-18 15:30:00,5.938,14.954,13.950,11.670,5.350
2316,15-Mar-18 15:45:00,6.000,14.936,13.950,11.690,5.380
2317,15-Mar-18 16:00:00,6.000,14.945,13.950,11.680,5.390
2318,15-Mar-18 16:15:00,6.000,14.962,13.950,11.700,5.410
2319,15-Mar-18 16:30:00,6.000,14.949,13.920,11.710,5.400
2320,15-Mar-18 16:45:00,5.938,14.943,13.950,11.690,5.390
2321,15-Mar-18 17:00:00,5.875,14.938,13.741,11.690,5.350
2322,15-Mar-18 17:15:00,5.813,14.947,13.741,11.690,5.260
2323,15-Mar-18 17:30:00,5.750,14.957,13.682,11.690,5.160
2324,15-Mar-18 17:45:00,5.625,14.966,13.652,11.680,5.140
2325,15-Mar-18 18:00:00,5.563,14.959,13.503,11.690,5.120
2326,15-Mar-18 18:15:00,5.563,14.956,13.205,11.690,5.120
2327,15-Mar-18 18:30:00,5.563,14.949,13.145,11.690,5.120
2328,15-Mar-18 18:45:00,5.563,14.966,13.145,11.710,5.150
2329,15-Mar-18 19:00:00,5.625,14.968,13.116,11.660,5.160
2330,15-Mar-18 19:15:00,5.625,14.970,13.056,11.680,5.150
2331,15-Mar-18 19:30:00,5.625,14.972,13.086,11.670,5.130
2332,15-Mar-18 19:45:00,5.563,14.975,13.086,11.670,5.120
2333,15-Mar-18 20:00:00,5.563,14.966,13.086,11.670,5.110
2334,15-Mar-18 20:15:00,5.563,14.974,13.026,11.670,5.110
2335,15-Mar-18 20:30:00,5.563,14.972,12.877,11.670,5.110
2336,15-Mar-18 20:45:00,5.500,14.978,13.026,11.670,5.080
2337,15-Mar-18 21:00:00,5.563,14.979,12.996,11.710,5.090
2338,15-Mar-18 21:15:00,5.500,14.968,13.026,11.670,5.090
2339,15-Mar-18 21:30:00,5.500,14.975,13.026,11.670,5.090
2340,15-Mar-18 21:45:00,5.500,14.981,12.996,11.670,5.090
2341,15-Mar-18 22:00:00,5.500,14.978,13.026,11.640,5.070
2342,15-Mar-18 22:15:00,5.500,14.977,12.996,11.640,5.070
2343,15-Mar-18 22:30:00,5.500,14.985,12.996,11.650,5.070
2344,15-Mar-18 22:45:00,5.500,14.987,12.996,11.650,5.060
2345,15-Mar-18 23:00:00,5.500,14.980,12.996,11.700,5.060
2346,15-Mar-18 23:15:00,5.500,14.986,12.966,11.660,5.060
2347,15-Mar-18 23:30:00,5.500,14.990,12.996,11.660,5.060
2348,15-Mar-18 23:45:00,5.500,14.992,12.996,11.630,5.050
2349,16-Mar-18 00:00:00,5.500,14.985,12.996,11.640,5.050
2350,16-Mar-18 00:15:00,5.438,14.983,12.966,11.640,5.040
2351,16-Mar-18 00:30:00,5.500,14.995,12.966,11.620,5.050
2352,16-Mar-18 00:45:00,5.500,14.998,12.937,11.630,5.050
2353,16-Mar-18 01:00:00,5.500,14.993,12.966,11.650,5.050
2354,16-Mar-18 01:15:00,5.500,14.989,12.966,11.670,5.050
2355,16-Mar-18 01:30:00,5.500,14.999,12.966,11.650,5.030
2356,16-Mar-18 01:45:00,5.438,15.004,12.966,11.650,5.030
2357,16-Mar-18 02:00:00,5.438,14.996,12.937,11.620,5.020
2358,16-Mar-18 02:15:00,5.438,14.989,12.937,11.620,5.010
2359,16-Mar-18 02:30:00,5.438,14.989,12.907,11.640,5.000
2360,16-Mar-18 02:45:00,5.438,14.997,12.937,11.630,4.980
2361,16-Mar-18 03:00:00,5.438,15.003,12.937,11.670,4.970
2362,16-Mar-18 03:15:00,5.438,14.993,12.907,11.660,4.980
2363,16-Mar-18 03:30:00,5.438,14.995,12.907,11.650,4.980
2364,16-Mar-18 03:45:00,5.375,14.997,12.907,11.670,4.980
2365,16-Mar-18 04:00:00,5.438,15.000,12.907,11.690,4.990
2366,16-Mar-18 04:15:00,5.438,15.009,12.907,11.680,4.970
2367,16-Mar-18 04:30:00,5.375,14.999,12.907,11.660,4.980
2368,16-Mar-18 04:45:00,5.375,14.998,12.907,11.670,4.960
2369,16-Mar-18 05:00:00,5.375,15.005,12.907,11.670,4.970
2370,16-Mar-18 05:15:00,5.375,15.004,12.877,11.660,4.950
2371,16-Mar-18 05:30:00,5.375,15.013,12.877,11.680,4.950
2372,16-Mar-18 05:45:00,5.375,15.018,12.907,11.670,4.950
2373,16-Mar-18 06:00:00,5.375,15.023,12.907,11.660,4.950
2374,16-Mar-18 06:15:00,5.375,15.022,12.877,11.670,4.950
2375,16-Mar-18 06:30:00,5.375,15.032,12.877,11.670,4.950
2376,16-Mar-18 06:45:00,5.375,15.033,12.847,11.680,4.970
2377,16-Mar-18 07:00:00,5.375,15.041,12.847,11.690,4.960
2378,16-Mar-18 07:15:00,5.375,15.045,12.847,11.690,4.950
2379,16-Mar-18 07:30:00,5.375,15.042,12.907,11.670,4.940
2380,16-Mar-18 07:45:00,5.375,15.043,12.966,11.690,4.910
2381,16-Mar-18 08:00:00,5.375,15.054,13.086,11.690,4.910
2382,16-Mar-18 08:15:00,5.375,15.060,13.175,11.700,4.880
2383,16-Mar-18 08:30:00,5.375,15.059,13.294,11.680,4.950
2384,16-Mar-18 08:45:00,5.438,15.054,13.563,11.700,4.970
2385,16-Mar-18 09:00:00,5.500,15.065,13.920,11.690,5.000
2386,16-Mar-18 09:15:00,5.500,15.069,13.920,11.720,5.010
2387,16-Mar-18 09:30:00,5.500,15.079,13.920,11.720,5.030
2388,16-Mar-18 09:45:00,5.563,15.056,13.950,11.700,5.060
2389,16-Mar-18 10:00:00,5.563,15.074,13.950,11.730,5.090
2390,16-Mar-18 10:15:00,5.563,15.075,13.950,11.770,5.110
2391,16-Mar-18 10:30:00,5.625,15.080,13.950,11.740,5.180
2392,16-Mar-18 10:45:00,5.688,15.082,13.950,11.760,5.210
2393,16-Mar-18 11:00:00,5.750,14.966,13.920,11.760,5.240
2394,16-Mar-18 11:15:00,5.813,14.966,13.950,11.750,5.330
2395,16-Mar-18 11:30:00,5.938,14.981,13.950,11.790,5.390
2396,16-Mar-18 11:45:00,6.000,14.978,13.950,11.780,5.460
2397,16-Mar-18 12:00:00,6.063,14.975,13.950,11.790,5.530
2398,16-Mar-18 12:15:00,6.250,14.977,13.950,11.800,5.650
2399,16-Mar-18 12:30:00,6.438,14.972,13.950,11.760,5.790
2400,16-Mar-18 12:45:00,6.563,14.984,13.950,11.800,5.820
2401,16-Mar-18 13:00:00,6.625,14.975,13.920,11.780,5.880
2402,16-Mar-18 13:15:00,6.688,14.966,13.920,11.800,5.950
2403,16-Mar-18 13:30:00,6.813,14.974,13.950,11.810,6.040
2404,16-Mar-18 13:45:00,6.875,14.988,13.920,11.800,6.120
2405,16-Mar-18 14:00:00,6.875,14.977,13.920,11.810,6.220
2406,16-Mar-18 14:15:00,6.938,14.973,13.950,11.800,6.230
2407,16-Mar-18 14:30:00,6.938,14.970,13.950,11.820,6.310
2408,16-Mar-18 14:45:00,7.000,14.984,13.950,11.830,6.370
2409,16-Mar-18 15:00:00,7.000,15.078,13.920,11.830,6.450
2410,16-Mar-18 15:15:00,7.125,15.085,13.950,11.850,6.480
2411,16-Mar-18 15:30:00,7.125,14.973,13.920,11.830,6.530
2412,16-Mar-18 15:45:00,7.188,14.972,13.920,11.830,6.520
2413,16-Mar-18 16:00:00,7.188,14.986,13.950,11.810,6.590
2414,16-Mar-18 16:15:00,7.188,14.995,13.950,11.830,6.660
2415,16-Mar-18 16:30:00,7.313,14.978,13.950,11.810,6.710
2416,16-Mar-18 16:45:00,7.375,14.988,13.920,11.840,6.580
2417,16-Mar-18 17:00:00,7.438,14.996,13.891,11.840,6.570
2418,16-Mar-18 17:15:00,7.375,14.998,13.682,11.830,6.550
2419,16-Mar-18 17:30:00,7.250,15.012,13.652,11.840,6.440
2420,16-Mar-18 17:45:00,7.125,15.103,13.354,11.810,6.500
2421,16-Mar-18 18:00:00,6.938,15.098,13.354,11.850,6.430
2422,16-Mar-18 18:15:00,6.875,15.103,13.265,11.840,6.410
2423,16-Mar-18 18:30:00,6.813,15.108,13.175,11.850,6.410
2424,16-Mar-18 18:45:00,6.875,15.108,13.145,11.830,6.480
2425,16-Mar-18 19:00:00,6.875,15.110,13.116,11.840,6.340
2426,16-Mar-18 19:15:00,6.875,15.113,13.056,11.810,6.310
2427,16-Mar-18 19:30:00,6.813,15.114,13.086,11.810,6.350
2428,16-Mar-18 19:45:00,6.750,15.113,13.026,11.820,6.320
2429,16-Mar-18 20:00:00,6.750,15.120,13.026,11.820,6.320
2430,16-Mar-18 20:15:00,6.750,15.122,13.026,11.830,6.300
2431,16-Mar-18 20:30:00,6.688,15.125,12.996,11.840,6.270
2432,16-Mar-18 20:45:00,6.688,15.129,13.026,11.800,6.250
2433,16-Mar-18 21:00:00,6.688,15.123,12.996,11.810,6.230
2434,16-Mar-18 21:15:00,6.625,15.128,12.966,11.820,6.200
2435,16-Mar-18 21:30:00,6.625,15.130,12.996,11.790,6.170
2436,16-Mar-18 21:45:00,6.625,15.131,12.966,11.800,6.130
2437,16-Mar-18 22:00:00,6.563,15.124,12.966,11.820,6.090
2438,16-Mar-18 22:15:00,6.563,15.122,12.966,11.810,6.100
2439,16-Mar-18 22:30:00,6.500,15.127,12.966,11.790,6.050
2440,16-Mar-18 22:45:00,6.500,15.129,12.966,11.830,6.030
2441,16-Mar-18 23:00:00,6.438,15.127,12.937,11.790,6.010
