
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR DO_8m 2018-02-19,,Exported,"Aqua4Plus 1.9.10"
# Records,  13445 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.625,25.990,12.609,1.620,5.570,
,Maximum,13.188,26.638,14.010,11.850,11.960,
,Mean,9.263,26.295,13.397,8.439,9.296,
,Variance,3.7700,0.0118,0.2334,4.1729,4.0090,
,Std Deviation,1.9417,0.1088,0.4831,2.0428,2.0023,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2808,17-Apr-18 18:45:00,6.875,26.211,13.801,8.490,6.760
2809,17-Apr-18 19:00:00,6.875,26.216,13.622,8.510,6.760
2810,17-Apr-18 19:15:00,6.813,26.219,13.414,8.500,6.780
2811,17-Apr-18 19:30:00,6.813,26.220,13.324,8.600,6.780
2812,17-Apr-18 19:45:00,6.750,26.224,13.235,8.600,6.790
2813,17-Apr-18 20:00:00,6.813,26.216,13.175,8.450,6.800
2814,17-Apr-18 20:15:00,6.813,26.231,13.145,8.520,6.800
2815,17-Apr-18 20:30:00,6.813,26.230,13.116,8.390,6.800
2816,17-Apr-18 20:45:00,6.813,26.230,13.116,8.350,6.790
2817,17-Apr-18 21:00:00,6.813,26.226,13.116,8.370,6.790
2818,17-Apr-18 21:15:00,6.813,26.242,13.086,8.450,6.820
2819,17-Apr-18 21:30:00,6.875,26.235,13.086,8.520,6.850
2820,17-Apr-18 21:45:00,6.875,26.238,13.086,8.560,6.820
2821,17-Apr-18 22:00:00,6.875,26.243,13.086,8.530,6.790
2822,17-Apr-18 22:15:00,6.813,26.254,13.056,8.450,6.780
2823,17-Apr-18 22:30:00,6.813,26.263,13.086,8.440,6.800
2824,17-Apr-18 22:45:00,6.875,26.252,13.056,8.430,6.830
2825,17-Apr-18 23:00:00,6.875,26.260,13.056,8.470,6.800
2826,17-Apr-18 23:15:00,6.813,26.262,13.026,8.500,6.790
2827,17-Apr-18 23:30:00,6.813,26.254,13.026,8.560,6.800
2828,17-Apr-18 23:45:00,6.813,26.261,13.026,8.590,6.800
2829,18-Apr-18 00:00:00,6.813,26.258,13.026,8.580,6.790
2830,18-Apr-18 00:15:00,6.813,26.264,12.996,8.510,6.800
2831,18-Apr-18 00:30:00,6.750,26.264,13.026,8.420,6.800
2832,18-Apr-18 00:45:00,6.813,26.258,12.996,8.370,6.800
2833,18-Apr-18 01:00:00,6.750,26.261,12.996,8.420,6.800
2834,18-Apr-18 01:15:00,6.813,26.237,12.937,8.430,6.800
2835,18-Apr-18 01:30:00,6.813,26.264,12.996,8.410,6.820
2836,18-Apr-18 01:45:00,6.813,26.251,12.966,8.520,6.840
2837,18-Apr-18 02:00:00,6.813,26.274,12.996,8.510,6.820
2838,18-Apr-18 02:15:00,6.813,26.259,12.966,8.470,6.800
2839,18-Apr-18 02:30:00,6.813,26.270,12.996,8.470,6.810
2840,18-Apr-18 02:45:00,6.813,26.269,12.966,8.500,6.820
2841,18-Apr-18 03:00:00,6.813,26.274,12.966,8.490,6.810
2842,18-Apr-18 03:15:00,6.813,26.272,12.937,8.520,6.800
2843,18-Apr-18 03:30:00,6.813,26.277,12.966,8.380,6.810
2844,18-Apr-18 03:45:00,6.813,26.273,12.966,8.590,6.830
2845,18-Apr-18 04:00:00,6.813,26.270,12.966,8.570,6.860
2846,18-Apr-18 04:15:00,6.875,26.272,12.937,8.740,6.850
2847,18-Apr-18 04:30:00,6.875,26.271,12.907,8.630,6.860
2848,18-Apr-18 04:45:00,6.875,26.271,12.937,8.630,6.870
2849,18-Apr-18 05:00:00,6.875,26.275,12.937,8.720,6.880
2850,18-Apr-18 05:15:00,6.875,26.272,12.907,8.830,6.890
2851,18-Apr-18 05:30:00,6.875,26.277,12.907,8.750,6.930
2852,18-Apr-18 05:45:00,6.938,26.272,12.907,8.760,6.890
2853,18-Apr-18 06:00:00,6.938,26.276,12.907,8.710,6.890
2854,18-Apr-18 06:15:00,6.875,26.283,12.877,8.770,6.860
2855,18-Apr-18 06:30:00,6.875,26.293,12.907,8.620,6.870
2856,18-Apr-18 06:45:00,6.875,26.278,12.877,8.720,6.870
2857,18-Apr-18 07:00:00,6.875,26.291,12.907,8.720,6.860
2858,18-Apr-18 07:15:00,6.938,26.292,12.847,8.430,6.860
2859,18-Apr-18 07:30:00,6.875,26.298,12.907,8.350,6.830
2860,18-Apr-18 07:45:00,6.875,26.293,12.966,8.310,6.850
2861,18-Apr-18 08:00:00,6.875,26.296,13.056,8.360,6.830
2862,18-Apr-18 08:15:00,6.875,26.306,13.324,8.480,6.810
2863,18-Apr-18 08:30:00,6.875,26.308,13.861,8.530,6.810
2864,18-Apr-18 08:45:00,6.875,26.292,13.920,8.520,6.800
2865,18-Apr-18 09:00:00,6.813,26.300,13.920,8.470,6.790
2866,18-Apr-18 09:15:00,6.813,26.288,13.920,8.420,6.780
2867,18-Apr-18 09:30:00,6.813,26.284,13.920,8.410,6.790
2868,18-Apr-18 09:45:00,6.750,26.296,13.950,8.430,6.790
2869,18-Apr-18 10:00:00,6.813,26.291,13.950,8.440,6.800
2870,18-Apr-18 10:15:00,6.813,26.292,13.950,8.440,6.800
2871,18-Apr-18 10:30:00,6.875,26.280,13.950,8.470,6.800
2872,18-Apr-18 10:45:00,6.875,26.277,13.950,8.460,6.800
2873,18-Apr-18 11:00:00,6.875,26.284,13.950,8.470,6.800
2874,18-Apr-18 11:15:00,6.813,26.285,13.950,8.490,6.810
2875,18-Apr-18 11:30:00,6.813,26.281,13.950,8.440,6.820
2876,18-Apr-18 11:45:00,6.813,26.271,13.950,8.360,6.830
2877,18-Apr-18 12:00:00,6.875,26.281,13.980,8.370,6.840
2878,18-Apr-18 12:15:00,6.875,26.278,13.950,8.370,6.840
2879,18-Apr-18 12:30:00,6.875,26.281,13.950,8.400,6.830
2880,18-Apr-18 12:45:00,6.813,26.265,13.950,8.520,6.830
2881,18-Apr-18 13:00:00,6.813,26.255,13.980,8.530,6.820
2882,18-Apr-18 13:15:00,6.813,26.269,13.950,8.530,6.830
2883,18-Apr-18 13:30:00,6.813,26.264,13.950,8.530,6.820
2884,18-Apr-18 13:45:00,6.813,26.241,13.950,8.550,6.830
2885,18-Apr-18 14:00:00,6.875,26.237,13.950,8.490,6.840
2886,18-Apr-18 14:15:00,6.813,26.246,13.950,8.420,6.830
2887,18-Apr-18 14:30:00,6.875,26.220,13.950,8.390,6.830
2888,18-Apr-18 14:45:00,6.813,26.240,13.950,8.390,6.830
2889,18-Apr-18 15:00:00,6.813,26.238,13.950,8.420,6.840
2890,18-Apr-18 15:15:00,6.875,26.231,13.950,8.450,6.840
2891,18-Apr-18 15:30:00,6.875,26.233,13.950,8.460,6.860
2892,18-Apr-18 15:45:00,6.875,26.230,13.950,8.410,6.870
2893,18-Apr-18 16:00:00,6.875,26.214,13.950,8.420,6.890
2894,18-Apr-18 16:15:00,6.938,26.215,13.950,8.670,6.910
2895,18-Apr-18 16:30:00,6.938,26.215,13.950,8.770,6.920
2896,18-Apr-18 16:45:00,6.938,26.209,13.980,8.710,6.910
2897,18-Apr-18 17:00:00,6.938,26.213,13.980,8.710,6.900
2898,18-Apr-18 17:15:00,6.938,26.196,13.950,8.770,6.880
2899,18-Apr-18 17:30:00,6.875,26.187,13.920,8.720,6.850
2900,18-Apr-18 17:45:00,6.875,26.186,13.950,8.540,6.840
2901,18-Apr-18 18:00:00,6.875,26.184,13.950,8.440,6.840
2902,18-Apr-18 18:15:00,6.875,26.199,13.950,8.330,6.800
2903,18-Apr-18 18:30:00,6.875,26.164,13.861,8.230,6.820
2904,18-Apr-18 18:45:00,6.875,26.187,13.741,8.390,6.830
2905,18-Apr-18 19:00:00,6.875,26.189,13.712,8.430,6.830
2906,18-Apr-18 19:15:00,6.875,26.186,13.503,8.280,6.840
2907,18-Apr-18 19:30:00,6.875,26.201,13.324,8.420,6.830
2908,18-Apr-18 19:45:00,6.813,26.197,13.175,8.670,6.840
2909,18-Apr-18 20:00:00,6.875,26.190,13.145,8.460,6.850
2910,18-Apr-18 20:15:00,6.875,26.190,13.116,8.370,6.870
2911,18-Apr-18 20:30:00,6.875,26.186,13.116,8.470,6.910
2912,18-Apr-18 20:45:00,6.938,26.199,13.116,8.510,6.920
2913,18-Apr-18 21:00:00,7.000,26.191,13.086,8.540,6.880
2914,18-Apr-18 21:15:00,6.938,26.199,13.086,8.420,6.850
2915,18-Apr-18 21:30:00,6.938,26.201,13.086,8.410,6.840
2916,18-Apr-18 21:45:00,6.875,26.193,13.056,8.330,6.830
2917,18-Apr-18 22:00:00,6.875,26.193,13.056,8.410,6.820
2918,18-Apr-18 22:15:00,6.813,26.185,13.056,8.340,6.820
2919,18-Apr-18 22:30:00,6.875,26.183,13.056,8.360,6.820
2920,18-Apr-18 22:45:00,6.875,26.194,13.056,8.320,6.820
2921,18-Apr-18 23:00:00,6.875,26.175,13.056,8.180,6.840
2922,18-Apr-18 23:15:00,6.875,26.191,13.026,8.230,6.820
2923,18-Apr-18 23:30:00,6.875,26.178,13.026,8.320,6.830
2924,18-Apr-18 23:45:00,6.875,26.185,13.026,8.350,6.830
2925,19-Apr-18 00:00:00,6.875,26.189,13.026,8.380,6.830
2926,19-Apr-18 00:15:00,6.875,26.186,12.996,8.310,6.820
2927,19-Apr-18 00:30:00,6.813,26.189,13.026,8.380,6.810
2928,19-Apr-18 00:45:00,6.813,26.186,12.996,8.340,6.810
2929,19-Apr-18 01:00:00,6.813,26.179,13.026,8.310,6.840
2930,19-Apr-18 01:15:00,6.813,26.180,12.996,8.250,6.840
2931,19-Apr-18 01:30:00,6.813,26.170,12.996,8.200,6.840
2932,19-Apr-18 01:45:00,6.875,26.176,13.026,8.180,6.850
2933,19-Apr-18 02:00:00,6.875,26.168,12.996,8.180,6.850
2934,19-Apr-18 02:15:00,6.875,26.180,12.996,8.240,6.830
2935,19-Apr-18 02:30:00,6.813,26.178,12.996,8.380,6.810
2936,19-Apr-18 02:45:00,6.813,26.175,12.996,8.400,6.810
2937,19-Apr-18 03:00:00,6.813,26.175,12.996,8.260,6.820
2938,19-Apr-18 03:15:00,6.813,26.166,12.966,8.230,6.840
2939,19-Apr-18 03:30:00,6.875,26.177,12.996,8.240,6.850
2940,19-Apr-18 03:45:00,6.875,26.173,12.996,8.260,6.870
2941,19-Apr-18 04:00:00,6.875,26.168,12.996,8.330,6.890
2942,19-Apr-18 04:15:00,6.875,26.166,12.966,8.340,6.870
2943,19-Apr-18 04:30:00,6.875,26.153,12.937,8.260,6.860
2944,19-Apr-18 04:45:00,6.875,26.184,12.996,8.320,6.880
2945,19-Apr-18 05:00:00,6.875,26.183,12.966,8.490,6.880
2946,19-Apr-18 05:15:00,6.875,26.175,12.937,8.290,6.880
2947,19-Apr-18 05:30:00,6.875,26.185,12.966,8.270,6.860
2948,19-Apr-18 05:45:00,6.875,26.209,12.996,8.260,6.870
2949,19-Apr-18 06:00:00,6.875,26.204,12.966,8.390,6.910
2950,19-Apr-18 06:15:00,6.938,26.213,12.966,8.290,6.890
2951,19-Apr-18 06:30:00,6.938,26.224,12.937,8.420,6.910
2952,19-Apr-18 06:45:00,6.938,26.221,12.966,8.540,6.860
2953,19-Apr-18 07:00:00,6.875,26.224,12.907,8.430,6.830
2954,19-Apr-18 07:15:00,6.875,26.211,12.877,8.310,6.830
2955,19-Apr-18 07:30:00,6.875,26.236,13.116,8.290,6.840
2956,19-Apr-18 07:45:00,6.875,26.239,13.265,8.290,6.850
2957,19-Apr-18 08:00:00,6.875,26.236,13.592,8.400,6.860
2958,19-Apr-18 08:15:00,6.875,26.243,13.950,8.090,6.890
2959,19-Apr-18 08:30:00,6.875,26.246,13.980,8.050,6.870
2960,19-Apr-18 08:45:00,6.875,26.248,13.950,8.090,6.830
2961,19-Apr-18 09:00:00,6.938,26.244,13.950,8.310,6.870
2962,19-Apr-18 09:15:00,6.875,26.249,13.950,8.410,6.840
2963,19-Apr-18 09:30:00,6.875,26.229,13.920,8.250,6.840
2964,19-Apr-18 09:45:00,6.875,26.248,13.891,8.190,6.880
2965,19-Apr-18 10:00:00,6.875,26.260,13.861,8.360,6.880
2966,19-Apr-18 10:15:00,6.938,26.263,13.891,8.250,6.910
2967,19-Apr-18 10:30:00,6.938,26.270,13.861,8.270,6.920
2968,19-Apr-18 10:45:00,7.000,26.273,13.861,8.580,6.960
2969,19-Apr-18 11:00:00,7.000,26.270,13.920,8.560,7.010
2970,19-Apr-18 11:15:00,7.063,26.264,13.891,8.690,7.070
2971,19-Apr-18 11:30:00,7.125,26.275,13.771,8.830,6.990
2972,19-Apr-18 11:45:00,7.125,26.295,13.771,8.650,6.970
2973,19-Apr-18 12:00:00,7.125,26.301,13.712,8.600,7.010
2974,19-Apr-18 12:15:00,7.125,26.317,13.980,8.590,6.920
2975,19-Apr-18 12:30:00,7.063,26.318,13.980,8.390,6.850
2976,19-Apr-18 12:45:00,6.938,26.304,13.950,8.390,6.850
2977,19-Apr-18 13:00:00,6.875,26.302,13.920,8.250,6.860
2978,19-Apr-18 13:15:00,6.875,26.322,13.950,8.320,6.890
2979,19-Apr-18 13:30:00,6.875,26.330,13.980,8.220,6.880
2980,19-Apr-18 13:45:00,6.938,26.334,13.980,8.180,6.910
2981,19-Apr-18 14:00:00,6.938,26.330,13.950,8.350,6.910
2982,19-Apr-18 14:15:00,7.000,26.338,13.950,8.300,6.880
2983,19-Apr-18 14:30:00,6.938,26.344,13.980,8.340,6.900
2984,19-Apr-18 14:45:00,6.875,26.350,13.980,8.220,6.870
2985,19-Apr-18 15:00:00,6.938,26.323,13.950,8.270,6.880
2986,19-Apr-18 15:15:00,6.875,26.328,13.861,8.250,6.880
2987,19-Apr-18 15:30:00,6.875,26.349,13.891,8.190,6.900
2988,19-Apr-18 15:45:00,6.938,26.354,13.950,8.250,6.920
2989,19-Apr-18 16:00:00,6.938,26.353,13.980,8.320,6.900
2990,19-Apr-18 16:15:00,6.938,26.346,13.980,8.270,6.880
2991,19-Apr-18 16:30:00,6.938,26.361,13.980,8.280,6.880
2992,19-Apr-18 16:45:00,6.875,26.367,13.950,8.080,6.880
2993,19-Apr-18 17:00:00,6.938,26.364,13.950,8.220,6.930
2994,19-Apr-18 17:15:00,6.938,26.359,13.950,8.330,6.940
2995,19-Apr-18 17:30:00,6.938,26.362,13.950,8.420,6.930
2996,19-Apr-18 17:45:00,7.000,26.361,13.950,8.430,6.960
2997,19-Apr-18 18:00:00,7.063,26.349,13.831,8.440,6.950
2998,19-Apr-18 18:15:00,7.063,26.367,13.891,8.500,6.980
2999,19-Apr-18 18:30:00,7.000,26.375,13.801,8.560,7.030
3000,19-Apr-18 18:45:00,7.000,26.376,13.712,8.640,7.020
3001,19-Apr-18 19:00:00,7.000,26.361,13.682,8.680,7.030
3002,19-Apr-18 19:15:00,8.438,26.398,13.235,8.660,7.110
3003,19-Apr-18 19:30:00,7.125,26.375,13.294,8.610,7.010
3004,19-Apr-18 19:45:00,7.000,26.383,13.205,8.590,6.910
3005,19-Apr-18 20:00:00,7.000,26.384,13.145,8.350,6.890
3006,19-Apr-18 20:15:00,6.938,26.380,13.086,8.320,6.930
3007,19-Apr-18 20:30:00,6.938,26.390,13.086,8.250,6.930
3008,19-Apr-18 20:45:00,7.000,26.395,13.086,8.140,6.910
3009,19-Apr-18 21:00:00,7.000,26.397,13.026,8.130,6.940
3010,19-Apr-18 21:15:00,7.000,26.402,13.026,8.170,6.950
3011,19-Apr-18 21:30:00,6.938,26.396,13.026,8.200,6.950
3012,19-Apr-18 21:45:00,6.938,26.409,13.026,8.200,6.950
3013,19-Apr-18 22:00:00,7.000,26.408,13.026,8.200,6.940
3014,19-Apr-18 22:15:00,7.000,26.421,12.996,8.280,6.950
3015,19-Apr-18 22:30:00,7.000,26.409,12.996,8.260,6.930
3016,19-Apr-18 22:45:00,7.000,26.389,12.996,8.170,6.910
3017,19-Apr-18 23:00:00,6.938,26.407,12.966,8.160,6.900
3018,19-Apr-18 23:15:00,7.000,26.402,12.937,8.270,6.890
3019,19-Apr-18 23:30:00,6.938,26.421,12.966,8.260,6.890
3020,19-Apr-18 23:45:00,6.938,26.413,12.937,8.250,6.890
3021,20-Apr-18 00:00:00,6.938,26.418,12.966,8.270,6.900
3022,20-Apr-18 00:15:00,6.938,26.424,12.937,8.290,6.890
3023,20-Apr-18 00:30:00,6.938,26.419,12.966,8.230,6.880
3024,20-Apr-18 00:45:00,6.938,26.414,12.937,8.210,6.890
3025,20-Apr-18 01:00:00,6.938,26.416,12.937,8.190,6.890
3026,20-Apr-18 01:15:00,6.938,26.410,12.907,8.140,6.920
3027,20-Apr-18 01:30:00,6.938,26.407,12.907,8.110,6.940
3028,20-Apr-18 01:45:00,6.938,26.418,12.907,8.190,6.950
