
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_8m_20180912,,Exported,"Aqua4Plus 1.9.10"
# Records,  2479 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,12.063,25.810,12.609,1.570,12.200,
,Maximum,15.875,26.598,13.980,1.660,14.190,
,Mean,13.880,26.287,13.273,1.604,13.445,
,Variance,0.5354,0.0285,0.2007,0.0004,0.2649,
,Std Deviation,0.7317,0.1688,0.4480,0.0200,0.5146,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1867,2-Oct-18 02:30:00,13.938,26.404,12.907,1.600,13.620
1868,2-Oct-18 02:45:00,13.938,26.395,12.907,1.600,13.650
1869,2-Oct-18 03:00:00,14.000,26.393,12.907,1.600,13.660
1870,2-Oct-18 03:15:00,14.000,26.390,12.877,1.610,13.590
1871,2-Oct-18 03:30:00,14.000,26.397,12.907,1.610,13.570
1872,2-Oct-18 03:45:00,14.063,26.395,12.907,1.600,13.570
1873,2-Oct-18 04:00:00,14.063,26.391,12.907,1.610,13.560
1874,2-Oct-18 04:15:00,14.125,26.389,12.877,1.600,13.550
1875,2-Oct-18 04:30:00,14.125,26.389,12.877,1.600,13.560
1876,2-Oct-18 04:45:00,14.125,26.394,12.877,1.600,13.570
1877,2-Oct-18 05:00:00,14.125,26.392,12.877,1.600,13.570
1878,2-Oct-18 05:15:00,14.125,26.392,12.877,1.600,13.560
1879,2-Oct-18 05:30:00,14.125,26.386,12.877,1.600,13.580
1880,2-Oct-18 05:45:00,14.188,26.389,12.877,1.600,13.570
1881,2-Oct-18 06:00:00,14.188,26.394,12.877,1.610,13.540
1882,2-Oct-18 06:15:00,14.188,26.393,12.847,1.600,13.510
1883,2-Oct-18 06:30:00,14.125,26.398,12.847,1.610,13.510
1884,2-Oct-18 06:45:00,14.125,26.393,12.847,1.600,13.520
1885,2-Oct-18 07:00:00,14.188,26.391,12.847,1.610,13.500
1886,2-Oct-18 07:15:00,14.125,26.391,12.817,1.610,13.490
1887,2-Oct-18 07:30:00,14.188,26.396,12.847,1.610,13.500
1888,2-Oct-18 07:45:00,14.188,26.398,12.847,1.600,13.520
1889,2-Oct-18 08:00:00,14.188,26.397,12.847,1.610,13.530
1890,2-Oct-18 08:15:00,14.188,26.401,12.996,1.600,13.530
1891,2-Oct-18 08:30:00,14.125,26.399,13.354,1.600,13.540
1892,2-Oct-18 08:45:00,14.125,26.399,13.533,1.610,13.550
1893,2-Oct-18 09:00:00,14.125,26.398,13.443,1.600,13.550
1894,2-Oct-18 09:15:00,14.125,26.397,13.354,1.600,13.570
1895,2-Oct-18 09:30:00,14.125,26.390,13.533,1.600,13.580
1896,2-Oct-18 09:45:00,15.438,26.399,13.592,1.600,13.700
1897,2-Oct-18 10:00:00,14.188,26.385,13.592,1.600,13.620
1898,2-Oct-18 10:15:00,14.125,26.394,13.622,1.600,13.630
1899,2-Oct-18 10:30:00,14.125,26.388,13.682,1.600,13.600
1900,2-Oct-18 10:45:00,14.125,26.388,13.920,1.600,13.600
1901,2-Oct-18 11:00:00,14.063,26.396,13.950,1.600,13.610
1902,2-Oct-18 11:15:00,14.063,26.391,13.950,1.600,13.610
1903,2-Oct-18 11:30:00,14.000,26.389,13.980,1.600,13.620
1904,2-Oct-18 11:45:00,14.000,26.383,13.950,1.600,13.620
1905,2-Oct-18 12:00:00,14.063,26.386,13.950,1.610,13.590
1906,2-Oct-18 12:15:00,14.063,26.384,13.980,1.600,13.560
1907,2-Oct-18 12:30:00,14.063,26.376,13.950,1.600,13.550
1908,2-Oct-18 12:45:00,14.063,26.380,13.980,1.610,13.500
1909,2-Oct-18 13:00:00,14.063,26.376,13.980,1.610,13.510
1910,2-Oct-18 13:15:00,14.063,26.373,13.980,1.610,13.510
1911,2-Oct-18 13:30:00,14.063,26.374,13.950,1.620,13.490
1912,2-Oct-18 13:45:00,14.125,26.372,13.950,1.610,13.500
1913,2-Oct-18 14:00:00,14.125,26.352,13.950,1.610,13.520
1914,2-Oct-18 14:15:00,14.125,26.351,13.950,1.600,13.510
1915,2-Oct-18 14:30:00,14.125,26.348,13.950,1.600,13.520
1916,2-Oct-18 14:45:00,14.125,26.348,13.950,1.600,13.500
1917,2-Oct-18 15:00:00,14.125,26.345,13.950,1.600,13.590
1918,2-Oct-18 15:15:00,14.125,26.346,13.950,1.600,13.550
1919,2-Oct-18 15:30:00,14.125,26.347,13.563,1.610,13.530
1920,2-Oct-18 15:45:00,14.125,26.350,13.980,1.600,13.550
1921,2-Oct-18 16:00:00,14.188,26.347,13.950,1.610,13.540
1922,2-Oct-18 16:15:00,14.188,26.348,13.443,1.600,13.510
1923,2-Oct-18 16:30:00,14.188,26.344,13.771,1.610,13.520
1924,2-Oct-18 16:45:00,14.125,26.335,13.950,1.610,13.490
1925,2-Oct-18 17:00:00,14.063,26.342,13.950,1.600,13.560
1926,2-Oct-18 17:15:00,14.125,26.342,13.891,1.610,13.620
1927,2-Oct-18 17:30:00,14.188,26.339,13.950,1.600,13.610
1928,2-Oct-18 17:45:00,14.188,26.339,13.920,1.610,13.570
1929,2-Oct-18 18:00:00,14.188,26.340,13.652,1.610,13.460
1930,2-Oct-18 18:15:00,14.125,26.337,13.414,1.610,13.440
1931,2-Oct-18 18:30:00,14.063,26.338,13.354,1.610,13.510
1932,2-Oct-18 18:45:00,14.063,26.337,13.324,1.600,13.550
1933,2-Oct-18 19:00:00,14.000,26.338,13.175,1.610,13.560
1934,2-Oct-18 19:15:00,14.000,26.344,13.116,1.610,13.560
1935,2-Oct-18 19:30:00,14.000,26.339,13.086,1.600,13.620
1936,2-Oct-18 19:45:00,14.063,26.339,13.026,1.600,13.670
1937,2-Oct-18 20:00:00,14.125,26.338,13.026,1.600,13.680
1938,2-Oct-18 20:15:00,14.188,26.343,12.966,1.600,13.680
1939,2-Oct-18 20:30:00,14.188,26.343,12.966,1.590,13.630
1940,2-Oct-18 20:45:00,14.188,26.351,12.996,1.600,13.600
1941,2-Oct-18 21:00:00,14.125,26.344,12.996,1.600,13.560
1942,2-Oct-18 21:15:00,14.063,26.348,12.966,1.610,13.520
1943,2-Oct-18 21:30:00,14.063,26.347,12.966,1.610,13.470
1944,2-Oct-18 21:45:00,14.063,26.351,12.966,1.610,13.430
1945,2-Oct-18 22:00:00,14.063,26.342,12.937,1.600,13.480
1946,2-Oct-18 22:15:00,14.063,26.352,12.937,1.600,13.510
1947,2-Oct-18 22:30:00,14.063,26.347,12.966,1.600,13.500
1948,2-Oct-18 22:45:00,14.063,26.344,12.966,1.600,13.530
1949,2-Oct-18 23:00:00,14.063,26.347,12.966,1.600,13.540
1950,2-Oct-18 23:15:00,14.063,26.346,12.937,1.600,13.530
1951,2-Oct-18 23:30:00,14.125,26.345,12.966,1.610,13.580
1952,2-Oct-18 23:45:00,14.063,26.347,12.966,1.600,13.590
1953,3-Oct-18 00:00:00,14.125,26.342,12.937,1.600,13.610
1954,3-Oct-18 00:15:00,14.125,26.342,12.937,1.600,13.620
1955,3-Oct-18 00:30:00,14.125,26.344,12.937,1.600,13.540
1956,3-Oct-18 00:45:00,14.125,26.334,12.937,1.600,13.500
1957,3-Oct-18 01:00:00,14.125,26.339,12.966,1.610,13.480
1958,3-Oct-18 01:15:00,14.188,26.337,12.937,1.600,13.490
1959,3-Oct-18 01:30:00,14.188,26.339,12.907,1.600,13.450
1960,3-Oct-18 01:45:00,14.125,26.335,12.937,1.610,13.530
1961,3-Oct-18 02:00:00,14.063,26.336,12.937,1.600,13.530
1962,3-Oct-18 02:15:00,14.063,26.341,12.907,1.600,13.520
1963,3-Oct-18 02:30:00,14.063,26.336,12.937,1.600,13.500
1964,3-Oct-18 02:45:00,14.063,26.331,12.907,1.610,13.530
1965,3-Oct-18 03:00:00,14.063,26.334,12.937,1.600,13.570
1966,3-Oct-18 03:15:00,14.063,26.336,12.907,1.600,13.560
1967,3-Oct-18 03:30:00,14.063,26.330,12.937,1.610,13.530
1968,3-Oct-18 03:45:00,14.063,26.331,12.937,1.600,13.510
1969,3-Oct-18 04:00:00,14.125,26.324,12.907,1.610,13.530
1970,3-Oct-18 04:15:00,14.125,26.327,12.907,1.600,13.610
1971,3-Oct-18 04:30:00,14.125,26.328,12.877,1.600,13.570
1972,3-Oct-18 04:45:00,14.000,26.332,12.937,1.600,13.580
1973,3-Oct-18 05:00:00,14.063,26.332,12.907,1.600,13.680
1974,3-Oct-18 05:15:00,14.125,26.331,12.907,1.600,13.620
1975,3-Oct-18 05:30:00,14.125,26.331,12.907,1.600,13.580
1976,3-Oct-18 05:45:00,14.125,26.330,12.907,1.600,13.620
1977,3-Oct-18 06:00:00,14.125,26.330,12.937,1.600,13.630
1978,3-Oct-18 06:15:00,14.188,26.329,12.907,1.610,13.450
1979,3-Oct-18 06:30:00,14.125,26.333,12.907,1.610,13.500
1980,3-Oct-18 06:45:00,14.250,26.331,12.937,1.600,13.600
1981,3-Oct-18 07:00:00,14.250,26.327,12.877,1.600,13.630
1982,3-Oct-18 07:15:00,14.188,26.333,12.877,1.610,13.440
1983,3-Oct-18 07:30:00,14.188,26.334,12.847,1.620,13.410
1984,3-Oct-18 07:45:00,14.125,26.336,12.877,1.610,13.380
1985,3-Oct-18 08:00:00,14.125,26.338,12.877,1.610,13.460
1986,3-Oct-18 08:15:00,14.063,26.336,12.877,1.600,13.520
1987,3-Oct-18 08:30:00,13.938,26.334,12.966,1.600,13.590
1988,3-Oct-18 08:45:00,14.000,26.340,13.116,1.600,13.620
1989,3-Oct-18 09:00:00,14.000,26.333,13.294,1.600,13.650
1990,3-Oct-18 09:15:00,14.063,26.339,13.384,1.600,13.620
1991,3-Oct-18 09:30:00,14.125,26.339,13.443,1.600,13.610
1992,3-Oct-18 09:45:00,14.125,26.341,13.473,1.610,13.570
1993,3-Oct-18 10:00:00,14.125,26.337,13.503,1.600,13.650
1994,3-Oct-18 10:15:00,14.063,26.338,13.533,1.600,13.600
1995,3-Oct-18 10:30:00,14.125,26.341,13.592,1.610,13.650
1996,3-Oct-18 10:45:00,14.125,26.343,13.771,1.600,13.650
1997,3-Oct-18 11:00:00,14.188,26.343,13.920,1.610,13.560
1998,3-Oct-18 11:15:00,14.188,26.338,13.920,1.600,13.520
1999,3-Oct-18 11:30:00,14.188,26.335,13.920,1.610,13.350
2000,3-Oct-18 11:45:00,14.125,26.336,13.950,1.610,13.380
2001,3-Oct-18 12:00:00,14.063,26.333,13.950,1.610,13.450
2002,3-Oct-18 12:15:00,14.000,26.335,13.980,1.610,13.560
2003,3-Oct-18 12:30:00,14.000,26.331,13.950,1.610,13.550
2004,3-Oct-18 12:45:00,14.063,26.332,13.950,1.610,13.530
2005,3-Oct-18 13:00:00,14.063,26.335,13.980,1.610,13.540
2006,3-Oct-18 13:15:00,14.125,26.333,13.980,1.610,13.530
2007,3-Oct-18 13:30:00,14.063,26.328,13.980,1.610,13.500
2008,3-Oct-18 13:45:00,14.063,26.321,13.950,1.600,13.540
2009,3-Oct-18 14:00:00,14.063,26.319,13.950,1.600,13.550
2010,3-Oct-18 14:15:00,14.063,26.321,13.950,1.600,13.600
2011,3-Oct-18 14:30:00,14.063,26.319,13.950,1.600,13.590
2012,3-Oct-18 14:45:00,15.500,26.324,13.980,1.600,13.710
2013,3-Oct-18 15:00:00,14.188,26.306,13.950,1.610,13.600
2014,3-Oct-18 15:15:00,14.125,26.312,13.950,1.600,13.530
2015,3-Oct-18 15:30:00,14.125,26.316,13.950,1.600,13.510
2016,3-Oct-18 15:45:00,14.125,26.315,13.831,1.610,13.580
2017,3-Oct-18 16:00:00,14.125,26.308,13.801,1.600,13.570
2018,3-Oct-18 16:15:00,14.125,26.305,13.801,1.600,13.570
2019,3-Oct-18 16:30:00,14.125,26.307,13.920,1.610,13.590
2020,3-Oct-18 16:45:00,14.125,26.309,13.950,1.600,13.560
2021,3-Oct-18 17:00:00,14.188,26.309,13.950,1.600,13.540
2022,3-Oct-18 17:15:00,14.188,26.306,13.831,1.610,13.510
2023,3-Oct-18 17:30:00,14.125,26.310,13.831,1.620,13.460
2024,3-Oct-18 17:45:00,14.188,26.310,13.652,1.600,13.500
2025,3-Oct-18 18:00:00,14.188,26.311,13.682,1.610,13.510
2026,3-Oct-18 18:15:00,14.250,26.310,13.682,1.600,13.520
2027,3-Oct-18 18:30:00,14.250,26.313,13.503,1.610,13.520
2028,3-Oct-18 18:45:00,14.250,26.312,13.414,1.610,13.520
2029,3-Oct-18 19:00:00,14.188,26.315,13.205,1.600,13.530
2030,3-Oct-18 19:15:00,14.000,26.313,13.086,1.600,13.570
2031,3-Oct-18 19:30:00,13.938,26.310,13.086,1.600,13.590
2032,3-Oct-18 19:45:00,15.188,26.314,12.877,1.600,13.720
2033,3-Oct-18 20:00:00,14.000,26.310,12.996,1.600,13.680
2034,3-Oct-18 20:15:00,13.938,26.318,12.966,1.590,13.680
2035,3-Oct-18 20:30:00,14.000,26.315,12.966,1.600,13.670
2036,3-Oct-18 20:45:00,14.063,26.320,12.996,1.600,13.710
2037,3-Oct-18 21:00:00,14.000,26.322,12.996,1.600,13.710
2038,3-Oct-18 21:15:00,14.063,26.323,12.937,1.600,13.650
2039,3-Oct-18 21:30:00,14.125,26.322,12.966,1.600,13.670
2040,3-Oct-18 21:45:00,14.125,26.324,12.996,1.610,13.640
2041,3-Oct-18 22:00:00,14.125,26.320,12.966,1.610,13.540
2042,3-Oct-18 22:15:00,14.125,26.322,12.937,1.610,13.450
2043,3-Oct-18 22:30:00,14.125,26.327,12.966,1.610,13.420
2044,3-Oct-18 22:45:00,14.125,26.324,12.937,1.620,13.450
2045,3-Oct-18 23:00:00,14.063,26.325,12.937,1.610,13.460
2046,3-Oct-18 23:15:00,14.125,26.327,12.966,1.610,13.470
2047,3-Oct-18 23:30:00,14.063,26.320,12.937,1.600,13.530
2048,3-Oct-18 23:45:00,14.063,26.313,12.937,1.610,13.500
2049,4-Oct-18 00:00:00,15.313,26.321,12.847,1.610,13.570
2050,4-Oct-18 00:15:00,14.188,26.316,12.937,1.610,13.500
2051,4-Oct-18 00:30:00,14.188,26.319,12.937,1.610,13.460
2052,4-Oct-18 00:45:00,14.188,26.314,12.937,1.600,13.450
2053,4-Oct-18 01:00:00,14.188,26.321,12.966,1.620,13.460
2054,4-Oct-18 01:15:00,14.188,26.324,12.907,1.610,13.500
2055,4-Oct-18 01:30:00,14.125,26.317,12.907,1.610,13.520
2056,4-Oct-18 01:45:00,14.125,26.310,12.937,1.610,13.530
2057,4-Oct-18 02:00:00,14.125,26.311,12.937,1.610,13.560
2058,4-Oct-18 02:15:00,14.125,26.311,12.907,1.600,13.560
2059,4-Oct-18 02:30:00,14.063,26.312,12.907,1.600,13.580
2060,4-Oct-18 02:45:00,14.063,26.306,12.877,1.600,13.580
2061,4-Oct-18 03:00:00,14.063,26.303,12.907,1.610,13.600
2062,4-Oct-18 03:15:00,14.000,26.304,12.877,1.610,13.610
2063,4-Oct-18 03:30:00,14.000,26.302,12.907,1.600,13.610
2064,4-Oct-18 03:45:00,14.000,26.303,12.907,1.600,13.620
2065,4-Oct-18 04:00:00,14.000,26.299,12.907,1.610,13.610
2066,4-Oct-18 04:15:00,14.000,26.301,12.847,1.600,13.590
2067,4-Oct-18 04:30:00,14.000,26.303,12.877,1.610,13.570
2068,4-Oct-18 04:45:00,14.063,26.308,12.877,1.610,13.530
2069,4-Oct-18 05:00:00,14.063,26.305,12.877,1.610,13.520
2070,4-Oct-18 05:15:00,14.063,26.306,12.877,1.600,13.530
2071,4-Oct-18 05:30:00,14.125,26.307,12.847,1.610,13.520
2072,4-Oct-18 05:45:00,14.125,26.314,12.907,1.620,13.490
2073,4-Oct-18 06:00:00,14.063,26.315,12.877,1.610,13.520
2074,4-Oct-18 06:15:00,14.125,26.313,12.877,1.610,13.520
2075,4-Oct-18 06:30:00,14.125,26.311,12.847,1.600,13.530
2076,4-Oct-18 06:45:00,14.125,26.308,12.847,1.600,13.540
2077,4-Oct-18 07:00:00,14.125,26.317,12.877,1.610,13.500
2078,4-Oct-18 07:15:00,14.125,26.315,12.609,1.610,13.530
2079,4-Oct-18 07:30:00,14.125,26.315,12.639,1.610,13.530
2080,4-Oct-18 07:45:00,14.125,26.318,12.668,1.600,13.530
2081,4-Oct-18 08:00:00,14.188,26.321,12.698,1.600,13.570
2082,4-Oct-18 08:15:00,14.188,26.317,12.698,1.600,13.530
2083,4-Oct-18 08:30:00,14.188,26.305,12.877,1.610,13.500
2084,4-Oct-18 08:45:00,14.125,26.320,12.996,1.610,13.450
2085,4-Oct-18 09:00:00,14.125,26.320,13.086,1.610,13.440
2086,4-Oct-18 09:15:00,14.125,26.325,13.205,1.600,13.520
2087,4-Oct-18 09:30:00,14.125,26.319,13.384,1.610,13.520
2088,4-Oct-18 09:45:00,14.125,26.327,13.354,1.600,13.500
2089,4-Oct-18 10:00:00,14.063,26.325,13.354,1.610,13.530
2090,4-Oct-18 10:15:00,14.063,26.325,13.354,1.610,13.520
2091,4-Oct-18 10:30:00,14.063,26.320,13.384,1.610,13.540
2092,4-Oct-18 10:45:00,14.063,26.321,13.384,1.610,13.570
2093,4-Oct-18 11:00:00,14.063,26.324,13.414,1.600,13.590
2094,4-Oct-18 11:15:00,14.063,26.319,13.414,1.600,13.640
2095,4-Oct-18 11:30:00,14.000,26.319,13.414,1.600,13.590
2096,4-Oct-18 11:45:00,14.000,26.311,13.414,1.600,13.610
2097,4-Oct-18 12:00:00,14.063,26.312,13.503,1.600,13.670
2098,4-Oct-18 12:15:00,14.063,26.306,13.950,1.600,13.590
2099,4-Oct-18 12:30:00,14.063,26.301,13.920,1.600,13.610
2100,4-Oct-18 12:45:00,14.125,26.304,13.950,1.610,13.570
2101,4-Oct-18 13:00:00,14.125,26.303,13.950,1.610,13.490
2102,4-Oct-18 13:15:00,14.188,26.300,13.950,1.610,13.430
2103,4-Oct-18 13:30:00,14.125,26.303,13.950,1.600,13.450
2104,4-Oct-18 13:45:00,14.125,26.292,13.950,1.600,13.480
2105,4-Oct-18 14:00:00,14.125,26.293,13.950,1.610,13.470
2106,4-Oct-18 14:15:00,14.063,26.292,13.950,1.600,13.550
2107,4-Oct-18 14:30:00,14.125,26.294,13.950,1.600,13.570
2108,4-Oct-18 14:45:00,14.063,26.291,13.950,1.610,13.480
2109,4-Oct-18 15:00:00,13.938,26.295,13.950,1.610,13.450
2110,4-Oct-18 15:15:00,14.000,26.288,13.950,1.620,13.520
2111,4-Oct-18 15:30:00,14.063,26.285,13.980,1.610,13.610
2112,4-Oct-18 15:45:00,14.188,26.281,13.950,1.610,13.450
2113,4-Oct-18 16:00:00,14.125,26.281,13.950,1.600,13.570
2114,4-Oct-18 16:15:00,14.000,26.283,13.950,1.620,13.500
2115,4-Oct-18 16:30:00,14.000,26.275,13.950,1.610,13.580
2116,4-Oct-18 16:45:00,14.000,26.280,13.950,1.610,13.550
2117,4-Oct-18 17:00:00,14.000,26.272,13.920,1.600,13.660
2118,4-Oct-18 17:15:00,14.000,26.279,13.950,1.610,13.530
2119,4-Oct-18 17:30:00,14.063,26.276,13.950,1.610,13.410
2120,4-Oct-18 17:45:00,14.125,26.271,13.891,1.610,13.460
2121,4-Oct-18 18:00:00,14.188,26.269,13.861,1.600,13.630
2122,4-Oct-18 18:15:00,14.188,26.276,13.801,1.610,13.580
2123,4-Oct-18 18:30:00,14.188,26.277,13.563,1.610,13.530
2124,4-Oct-18 18:45:00,14.125,26.278,13.324,1.620,13.480
2125,4-Oct-18 19:00:00,14.125,26.278,13.175,1.600,13.520
2126,4-Oct-18 19:15:00,14.125,26.278,13.056,1.610,13.500
2127,4-Oct-18 19:30:00,14.063,26.275,13.056,1.610,13.560
2128,4-Oct-18 19:45:00,14.063,26.280,13.056,1.600,13.600
2129,4-Oct-18 20:00:00,14.125,26.280,13.026,1.600,13.510
2130,4-Oct-18 20:15:00,14.125,26.283,12.996,1.600,13.550
2131,4-Oct-18 20:30:00,14.063,26.281,12.996,1.600,13.600
2132,4-Oct-18 20:45:00,14.125,26.279,12.966,1.600,13.590
2133,4-Oct-18 21:00:00,14.188,26.286,12.996,1.600,13.530
2134,4-Oct-18 21:15:00,14.250,26.280,12.966,1.610,13.460
2135,4-Oct-18 21:30:00,14.313,26.285,12.966,1.610,13.440
2136,4-Oct-18 21:45:00,14.313,26.288,12.937,1.600,13.500
2137,4-Oct-18 22:00:00,14.125,26.292,12.966,1.620,13.490
2138,4-Oct-18 22:15:00,14.000,26.290,12.937,1.610,13.530
2139,4-Oct-18 22:30:00,13.938,26.295,12.966,1.600,13.530
2140,4-Oct-18 22:45:00,13.938,26.297,12.996,1.600,13.550
2141,4-Oct-18 23:00:00,13.938,26.294,12.996,1.600,13.600
2142,4-Oct-18 23:15:00,13.938,26.295,12.966,1.600,13.640
2143,4-Oct-18 23:30:00,14.000,26.289,12.937,1.600,13.660
2144,4-Oct-18 23:45:00,14.000,26.285,12.937,1.600,13.620
2145,5-Oct-18 00:00:00,14.000,26.287,12.966,1.600,13.610
2146,5-Oct-18 00:15:00,14.063,26.283,12.937,1.600,13.620
2147,5-Oct-18 00:30:00,14.063,26.285,12.966,1.610,13.620
2148,5-Oct-18 00:45:00,14.063,26.282,12.966,1.600,13.610
2149,5-Oct-18 01:00:00,14.063,26.278,12.966,1.600,13.650
2150,5-Oct-18 01:15:00,14.063,26.279,12.966,1.600,13.620
2151,5-Oct-18 01:30:00,14.063,26.276,12.996,1.600,13.580
2152,5-Oct-18 01:45:00,14.063,26.275,12.966,1.610,13.500
2153,5-Oct-18 02:00:00,14.125,26.278,12.937,1.610,13.420
2154,5-Oct-18 02:15:00,14.125,26.275,12.937,1.610,13.450
2155,5-Oct-18 02:30:00,14.125,26.268,12.937,1.610,13.440
2156,5-Oct-18 02:45:00,14.125,26.274,12.966,1.610,13.490
2157,5-Oct-18 03:00:00,14.188,26.271,12.966,1.610,13.440
2158,5-Oct-18 03:15:00,14.125,26.268,12.937,1.610,13.480
2159,5-Oct-18 03:30:00,14.188,26.262,12.937,1.610,13.570
2160,5-Oct-18 03:45:00,14.188,26.267,12.937,1.610,13.470
2161,5-Oct-18 04:00:00,14.188,26.270,12.966,1.600,13.470
2162,5-Oct-18 04:15:00,14.188,26.276,12.937,1.610,13.440
2163,5-Oct-18 04:30:00,14.188,26.274,12.937,1.610,13.450
2164,5-Oct-18 04:45:00,14.188,26.276,12.937,1.610,13.470
2165,5-Oct-18 05:00:00,14.125,26.277,12.937,1.620,13.460
2166,5-Oct-18 05:15:00,14.063,26.283,12.937,1.610,13.500
2167,5-Oct-18 05:30:00,14.000,26.283,12.937,1.620,13.520
2168,5-Oct-18 05:45:00,14.000,26.284,12.937,1.610,13.550
2169,5-Oct-18 06:00:00,13.938,26.290,12.937,1.600,13.590
2170,5-Oct-18 06:15:00,13.875,26.288,12.907,1.600,13.650
2171,5-Oct-18 06:30:00,13.938,26.294,12.937,1.600,13.680
2172,5-Oct-18 06:45:00,14.000,26.297,12.937,1.600,13.720
2173,5-Oct-18 07:00:00,14.063,26.303,12.937,1.600,13.730
2174,5-Oct-18 07:15:00,14.063,26.300,12.937,1.600,13.670
2175,5-Oct-18 07:30:00,14.063,26.299,12.907,1.600,13.620
2176,5-Oct-18 07:45:00,14.063,26.299,12.907,1.600,13.540
2177,5-Oct-18 08:00:00,14.063,26.299,12.877,1.600,13.560
2178,5-Oct-18 08:15:00,14.063,26.311,12.966,1.600,13.610
2179,5-Oct-18 08:30:00,14.125,26.309,13.145,1.610,13.490
2180,5-Oct-18 08:45:00,14.063,26.312,13.354,1.610,13.460
2181,5-Oct-18 09:00:00,14.063,26.320,13.563,1.610,13.380
2182,5-Oct-18 09:15:00,15.375,26.324,13.414,1.610,13.520
2183,5-Oct-18 09:30:00,14.188,26.312,13.592,1.610,13.530
2184,5-Oct-18 09:45:00,14.125,26.314,13.771,1.610,13.440
2185,5-Oct-18 10:00:00,14.125,26.313,13.831,1.610,13.450
2186,5-Oct-18 10:15:00,14.063,26.312,13.861,1.600,13.570
2187,5-Oct-18 10:30:00,14.063,26.315,13.950,1.600,13.560
2188,5-Oct-18 10:45:00,14.125,26.317,13.950,1.600,13.550
2189,5-Oct-18 11:00:00,14.188,26.310,13.950,1.610,13.480
2190,5-Oct-18 11:15:00,14.188,26.316,13.950,1.620,13.440
2191,5-Oct-18 11:30:00,14.188,26.319,13.950,1.610,13.490
2192,5-Oct-18 11:45:00,14.188,26.320,13.950,1.600,13.470
2193,5-Oct-18 12:00:00,14.188,26.318,13.980,1.610,13.470
2194,5-Oct-18 12:15:00,14.125,26.317,13.920,1.610,13.500
2195,5-Oct-18 12:30:00,14.125,26.316,13.920,1.600,13.500
2196,5-Oct-18 12:45:00,14.125,26.315,13.950,1.600,13.480
2197,5-Oct-18 13:00:00,14.125,26.312,13.950,1.600,13.540
2198,5-Oct-18 13:15:00,14.125,26.311,13.980,1.610,13.550
2199,5-Oct-18 13:30:00,14.063,26.309,13.920,1.600,13.580
2200,5-Oct-18 13:45:00,14.000,26.309,13.980,1.600,13.590
2201,5-Oct-18 14:00:00,14.000,26.306,13.950,1.600,13.590
2202,5-Oct-18 14:15:00,14.000,26.305,13.980,1.600,13.630
2203,5-Oct-18 14:30:00,14.000,26.306,13.980,1.600,13.660
2204,5-Oct-18 14:45:00,14.000,26.296,13.950,1.600,13.680
2205,5-Oct-18 15:00:00,14.000,26.292,13.980,1.600,13.680
2206,5-Oct-18 15:15:00,14.063,26.289,13.950,1.600,13.490
2207,5-Oct-18 15:30:00,14.000,26.293,13.950,1.600,13.560
2208,5-Oct-18 15:45:00,14.063,26.293,13.950,1.610,13.560
2209,5-Oct-18 16:00:00,14.063,26.293,13.950,1.610,13.540
2210,5-Oct-18 16:15:00,14.063,26.297,13.980,1.610,13.480
2211,5-Oct-18 16:30:00,14.063,26.292,13.950,1.610,13.420
2212,5-Oct-18 16:45:00,14.063,26.295,13.891,1.610,13.500
2213,5-Oct-18 17:00:00,14.063,26.300,13.891,1.600,13.580
2214,5-Oct-18 17:15:00,14.125,26.294,13.891,1.600,13.570
2215,5-Oct-18 17:30:00,14.188,26.301,13.771,1.610,13.490
