Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-13T09:58:40Z,2.691,24.4553,1.4187,0.6764,84.684,83.755943,5.7075,68.384,7.585,270.6833,111.06,4.762206316957449,0.065,0
2018-06-13T09:58:40Z,2.701,24.4477,1.4446,0.6486,84.672,83.743218,5.6689,67.92,7.583,270.6808,115.51,4.7622736457584764,0.062,0
2018-06-13T09:58:40Z,2.711,24.4456,1.4423,0.6212,84.674,83.742052,5.6409,67.583,7.58,270.7138,120.2,4.762612773559592,0.062,0
2018-06-13T09:58:40Z,2.724,24.4454,1.4374,0.62,84.68,83.741841,5.6315,67.466,7.578,270.7381,123.08,4.762995346999065,0.064,0
2018-06-13T09:58:40Z,2.743,24.4464,1.4409,0.6647,84.683,83.740666,5.6405,67.571,7.575,270.7174,123.16,4.763071284356217,0.067,0
2018-06-13T09:58:40Z,2.767,24.4463,1.4465,0.7047,84.671,83.727826,5.6609,67.815,7.575,270.721,123.5,4.762356030537783,0.068,0
2018-06-13T09:58:40Z,2.789,24.4442,1.459,0.7061,84.66,83.713944,5.6843,68.092,7.575,270.868,125.41,4.761909681066448,0.068,0
2018-06-13T09:58:40Z,2.805,24.4396,1.4732,0.6818,84.652,83.700158,5.7052,68.339,7.575,271.1181,127.51,4.761905405219868,0.066,0
2018-06-13T09:58:40Z,2.817,24.4373,1.4616,0.6544,84.65,83.688478,5.7204,68.515,7.576,271.3354,138.04,4.762023993879168,0.063,0
2018-06-13T09:58:40Z,2.83,24.4376,1.4387,0.6501,84.675,83.700047,5.7278,68.593,7.576,271.6029,147.29,4.763501499505838,0.062,0
2018-06-13T09:58:40Z,2.845,24.4352,1.436,0.6599,84.702,83.712677,5.7252,68.551,7.574,272.0289,137.6,4.765381362834188,0.063,0
2018-06-13T09:58:40Z,2.862,24.4323,1.447,0.7122,84.72,83.713817,5.7127,68.388,7.571,272.5279,130.72,4.766770092878401,0.068,0
2018-06-13T09:58:40Z,2.88,24.4274,1.4529,0.824,84.745,83.713806,5.6967,68.178,7.565,272.9049,135.81,4.768790416154257,0.076,0
2018-06-13T09:58:40Z,2.898,24.4186,1.4515,0.9134,84.776,83.712503,5.6855,68.021,7.559,272.9733,140.02,4.771581192331924,0.082,0
2018-06-13T09:58:40Z,2.92,24.4106,1.4484,0.9089,84.792,83.698016,5.6813,67.947,7.556,272.9245,144.06,4.773382876936811,0.085,0
2018-06-13T09:58:40Z,2.947,24.4023,1.4432,0.8605,84.789,83.665943,5.6799,67.91,7.553,273.0895,144.16,4.7740679038453715,0.086,0
2018-06-13T09:58:40Z,2.974,24.3875,1.4521,0.846,84.8,83.643029,5.6789,67.872,7.549,273.3325,143.76,4.776279188913911,0.087,0
2018-06-13T09:58:40Z,2.994,24.3672,1.4921,0.8561,84.814,83.611936,5.6787,67.836,7.544,273.454,147.92,4.779249682415687,0.088,0
2018-06-13T09:58:40Z,3.01,24.3478,1.5133,0.8615,84.613,83.353608,5.681,67.818,7.54,273.6125,149.46,4.769120762308177,0.087,0
2018-06-13T09:58:40Z,3.031,24.3334,1.5071,0.8801,82.342,81.028901,5.6873,67.822,7.537,273.8729,147.61,4.633363284200712,0.086,0
2018-06-13T09:58:40Z,3.056,24.3144,1.5913,0.9591,77.642,76.193156,5.7063,67.869,7.534,274.0204,146.36,4.352168807647594,0.083,0
2018-06-13T09:58:40Z,3.081,24.2876,1.7497,1.0545,74.443,72.562772,5.7727,68.236,7.532,274.1059,144.44,4.162756970970237,0.079,0
2018-06-13T09:58:40Z,3.103,24.2548,1.8233,1.0867,74.274,71.695771,5.9471,69.673,7.531,274.3039,142.84,4.155621204870329,0.074,0
2018-06-13T09:58:40Z,3.121,24.2096,1.8296,1.0742,75.109,71.882414,6.2791,72.987,7.53,274.5219,146.25,4.209858490201198,0.066,0
2018-06-13T09:58:40Z,3.135,24.1346,1.927,1.1166,75.997,72.336762,6.7818,78.444,7.529,274.7632,151.12,4.27023483049281,0.058,0
2018-06-13T09:58:40Z,3.146,23.802,2.1087,1.2332,76.446,72.543168,7.4168,85.557,7.525,275.07,150.81,4.328873630072423,0.051,0
2018-06-13T09:58:40Z,3.157,23.2235,2.2161,1.3245,76.355,72.341304,8.0973,93.279,7.521,275.3057,146.86,4.379179289275911,0.046,0
2018-06-13T09:58:40Z,3.168,22.784,2.2327,1.365,76.648,72.568691,8.7448,100.68,7.517,275.3763,143.88,4.440600137125953,0.042,0
