Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-04T13:50:57Z,8.353,0.078,8.5323,4.9697,2.0595,38.978,26.140048,9.2534,79.155,6.599,374.505,3.3485,3.0855190945068593
2018-05-04T13:50:57Z,8.373,0.078,8.5311,4.9181,2.1547,38.977,26.138926,9.2527,79.148,6.598,374.624,3.3022,3.085538266262986
2018-05-04T13:50:57Z,8.391,0.079,8.5307,4.9403,2.179,38.959,26.126479,9.2486,79.112,6.598,374.662,3.2604,3.0840566648225485
2018-05-04T13:50:57Z,8.409,0.081,8.5298,4.9621,2.1087,38.944,26.116537,9.2395,79.034,6.597,374.6201,3.2023,3.0828711397918043
2018-05-04T13:50:57Z,8.429,0.083,8.5288,4.9978,2.0376,38.988,26.145715,9.2298,78.951,6.596,374.5481,3.1304,3.0866618019352363
2018-05-04T13:50:57Z,8.452,0.085,8.5284,5.0413,2.0816,39.012,26.161792,9.2226,78.89,6.596,374.4791,3.0628,3.088716398861714
2018-05-04T13:50:57Z,8.477,0.087,8.5287,5.0832,2.0614,38.949,26.120431,9.2177,78.85,6.595,374.3876,3.0083,3.083384279055162
2018-05-04T13:50:57Z,8.5,0.087,8.5287,5.0905,1.9155,38.903,26.09009,9.2149,78.827,6.594,374.3036,2.949,3.079510182076636
2018-05-04T13:50:57Z,8.522,0.086,8.5284,5.102,1.8737,38.936,26.112416,9.2159,78.835,6.593,374.5813,2.895,3.0823135871010314
2018-05-04T13:50:57Z,8.542,0.086,8.5288,5.1581,1.9827,38.972,26.136391,9.2209,78.879,6.591,375.2499,2.856,3.085308976558166
2018-05-04T13:50:57Z,8.562,0.086,8.5295,5.2186,2.1052,38.957,26.125985,9.2269,78.93,6.59,375.591,2.7963,3.0839841621459176
2018-05-04T13:50:57Z,8.583,0.087,8.53,5.2538,2.0724,38.937,26.11359,9.2328,78.982,6.59,375.5216,2.7253,3.082255845492575
2018-05-04T13:50:57Z,8.607,0.087,8.53,5.198,1.9519,38.937,26.113513,9.2388,79.034,6.591,375.2721,2.6743,3.0822547490134684
2018-05-04T13:50:57Z,8.632,0.087,8.5295,5.0951,1.9913,38.954,26.125058,9.2429,79.069,6.591,374.8981,2.6319,3.08372818211868
2018-05-04T13:50:57Z,8.655,0.086,8.5299,5.0762,2.1526,38.956,26.126194,9.245,79.087,6.59,374.6983,2.589,3.083860623861863
2018-05-04T13:50:57Z,8.676,0.084,8.5309,5.1069,2.2235,38.958,26.127243,9.247,79.102,6.589,375.2653,2.5418,3.083941180764834
2018-05-04T13:50:57Z,8.696,0.082,8.5315,5.1083,2.1161,38.974,26.137738,9.2494,79.122,6.589,376.505,2.4869,3.085235194852399
2018-05-04T13:50:57Z,8.716,0.081,8.5316,5.0842,1.9227,38.958,26.126097,9.2509,79.133,6.589,377.126,2.4304,3.083878417719804
2018-05-04T13:50:57Z,8.735,0.082,8.5309,5.0908,1.93,38.939,26.113486,9.2514,79.136,6.589,376.8374,2.3779,3.0823386465178255
2018-05-04T13:50:57Z,8.755,0.083,8.5304,5.1326,2.1122,38.938,26.112246,9.2519,79.141,6.589,376.2845,2.3313,3.082296928530509
2018-05-04T13:50:57Z,8.777,0.083,8.53,5.1022,2.1117,38.936,26.111101,9.2533,79.152,6.588,375.948,2.2856,3.082162184198112
2018-05-04T13:50:57Z,8.8,0.083,8.529,4.9989,2.0154,38.919,26.099641,9.2517,79.139,6.588,376.0372,2.2397,3.080816600850837
2018-05-04T13:50:57Z,8.822,0.083,8.5287,4.9494,1.9857,38.92,26.10068,9.2465,79.094,6.588,376.5887,2.21,3.0809257367143106
2018-05-04T13:50:57Z,8.843,0.082,8.5288,4.9731,1.9653,38.954,26.123665,9.2411,79.049,6.588,377.5404,2.181,3.0837786775616
2018-05-04T13:50:57Z,8.862,0.081,8.5284,5.0013,1.9832,38.954,26.123571,9.2324,78.975,6.588,378.1664,2.131,3.0838124836701533
2018-05-04T13:50:57Z,8.882,0.078,8.5283,4.9774,1.928,38.919,26.099539,9.2227,78.891,6.588,378.2205,2.0778,3.080873375591536
2018-05-04T13:50:57Z,8.903,0.076,8.5289,4.9321,1.8775,38.9,26.087069,9.2169,78.841,6.588,377.9364,2.0223,3.0792206443849306
2018-05-04T13:50:57Z,8.923,0.074,8.5293,4.9405,1.9828,38.919,26.099791,9.2115,78.794,6.588,377.4848,1.9829,3.080784533506767
2018-05-04T13:50:57Z,8.942,0.074,8.529,4.969,2.0413,38.959,26.126367,9.208,78.764,6.588,377.3195,1.9749,3.0841774006805776
2018-05-04T13:50:57Z,8.959,0.075,8.5287,5.0095,1.9442,39.003,26.154417,9.2101,78.781,6.587,377.4871,1.9575,3.087907561413598
2018-05-04T13:50:57Z,8.976,0.076,8.5288,5.0814,1.8763,39.05,26.184967,9.2146,78.816,6.587,377.877,1.9186,3.0918559030614463
2018-05-04T13:50:57Z,8.995,0.078,8.5287,5.1037,1.9528,39.041,26.178259,9.2199,78.859,6.587,378.334,1.8763,3.0911057995900384
2018-05-04T13:50:57Z,9.016,0.08,8.5281,5.1037,2.0764,38.98,26.136814,9.2266,78.915,6.585,378.6239,1.8345,3.086020247273104
2018-05-04T13:50:57Z,9.039,0.083,8.5271,5.1007,2.0577,38.968,26.128324,9.2308,78.95,6.583,378.8875,1.7968,3.085095643605862
2018-05-04T13:50:57Z,9.061,0.084,8.5253,5.0479,1.9107,38.984,26.139095,9.2305,78.947,6.583,379.1119,1.7671,3.086598360234768
2018-05-04T13:50:57Z,9.082,0.083,8.5238,5.008,1.8552,38.986,26.140065,9.2282,78.927,6.582,378.412,1.7459,3.0868961967419697
2018-05-04T13:50:57Z,9.104,0.081,8.5235,5.0035,1.9666,38.985,26.14004,9.225,78.9,6.582,376.9638,1.718,3.0868370271128236
2018-05-04T13:50:57Z,9.125,0.078,8.5235,5.0123,2.1279,38.982,26.138798,9.2204,78.863,6.583,376.4008,1.6717,3.086583284916422
2018-05-04T13:50:57Z,9.144,0.076,8.5232,5.0045,2.0957,38.961,26.125051,9.2133,78.804,6.583,376.5943,1.6381,3.084839947713346
2018-05-04T13:50:57Z,9.163,0.074,8.5229,4.9727,1.9127,38.923,26.100808,9.2018,78.708,6.582,376.7227,1.6221,3.081665230133954
2018-05-04T13:50:57Z,9.181,0.074,8.5232,4.9871,1.8994,38.92,26.099663,9.188,78.592,6.582,377.2656,1.6029,3.081385668857737
2018-05-04T13:50:57Z,9.198,0.075,8.5244,5.1143,1.9967,38.937,26.111208,9.1775,78.504,6.581,378.0818,1.5776,3.0827121413261476
2018-05-04T13:50:57Z,9.217,0.077,8.5254,5.2878,2.0519,38.941,26.113403,9.1725,78.459,6.58,377.1265,1.538,3.0829612470901235
2018-05-04T13:50:57Z,9.237,0.079,8.5263,5.3392,2.0779,38.961,26.126211,9.169,78.427,6.58,374.7491,1.505,3.0845661216415032
2018-05-04T13:50:57Z,9.259,0.081,8.5276,5.2854,2.0055,38.982,26.139074,9.1655,78.395,6.58,373.7723,1.4844,3.0862202532501053
2018-05-04T13:50:57Z,9.281,0.083,8.5286,5.2615,2.032,38.988,26.141939,9.1653,78.391,6.579,373.9208,1.46,3.0866374191726877
2018-05-04T13:50:57Z,9.302,0.086,8.528,5.2803,2.2153,39.017,26.16084,9.1697,78.426,6.578,374.5653,1.4255,3.0891305985718507
2018-05-04T13:50:57Z,9.323,0.089,8.5263,5.2742000000000004,2.2379,39.042,26.177116,9.1743,78.464,6.576,375.7136,1.3865,3.091382949288264
2018-05-04T13:50:57Z,9.344,0.091,8.525,5.2239,2.1824,38.999,26.148246,9.1771,78.488,6.575,376.1041,1.3571,3.0878738060168405
2018-05-04T13:50:57Z,9.368,0.093,8.5238,5.1966,2.2473,38.971,26.12926,9.1794,78.507,6.572,374.9843,1.3311,3.0856190770707808
2018-05-04T13:50:57Z,9.394,0.094,8.5224,5.2293,2.3203,38.984,26.138038,9.1827,78.536,6.571,372.9289,1.2999,3.0868343091216555
2018-05-04T13:50:57Z,9.42,0.094,8.5218,5.2792,2.2709,38.969,26.127387,9.1873,78.576,6.571,371.6449,1.2656,3.0856218918966265
2018-05-04T13:50:57Z,9.445,0.093,8.5216,5.2756,2.1385,38.969,26.127469,9.1886,78.587,6.57,371.5047,1.2362,3.0856381331942657
2018-05-04T13:50:57Z,9.468,0.09,8.5215,5.2401,2.1238,38.987,26.13903,9.1876,78.577,6.57,371.8358,1.2127,3.0871616047720587
2018-05-04T13:50:57Z,9.489,0.087,8.5217,5.2641,2.2145,38.989,26.140185,9.1873,78.573,6.57,372.2922,1.1902,3.087311596981996
2018-05-04T13:50:57Z,9.51,0.084,8.5218,5.3094,2.1679,38.991,26.141425,9.185,78.553,6.57,372.4631,1.1637,3.08747028772651
2018-05-04T13:50:57Z,9.532,0.081,8.5214,5.3094,1.9865,39.009,26.154028,9.1817,78.526,6.569,372.5259,1.1355,3.089019981910955
2018-05-04T13:50:57Z,9.554,0.078,8.521,5.2914,1.883,39.025,26.165573,9.1806,78.519,6.568,372.3633,1.1177,3.090401409654847
2018-05-04T13:50:57Z,9.574,0.075,8.5206,5.2668,1.955,39.006,26.154029,9.1795,78.511,6.567,371.6156,1.104,3.088834943214252
2018-05-04T13:50:57Z,9.593,0.07,8.5205,5.2416,2.0929,38.987,26.141435,9.175,78.473,6.569,370.8847,1.0763,3.0872424542669217
2018-05-04T13:50:57Z,9.61,0.065,8.5207,5.2067,2.0859,38.986,26.140299,9.1713,78.441,6.571,370.6674,1.0465,3.087140035763416
2018-05-04T13:50:57Z,9.625,0.059,8.5221,5.158,1.962,38.986,26.140291,9.1703,78.431,6.572,370.6221,1.0308,3.087017505646759
2018-05-04T13:50:57Z,9.64,0.054,8.5241,5.1309,1.9689,38.988,26.141337,9.1684,78.415,6.572,370.5095,1.0227,3.0870112235023113
2018-05-04T13:50:57Z,9.653,0.05,8.5243,5.1179,2.1079,39.006,26.152942,9.1674,78.406,6.572,371.1129,1.0154,3.0885090357291283
2018-05-04T13:50:57Z,9.665,0.045,8.5233,5.1013,2.1775,39.007,26.153609,9.1679,78.409,6.571,372.1538,1.0009,3.0886797291578474
2018-05-04T13:50:57Z,9.676,0.039,8.5228,5.0688,2.1086,39.001,26.149412,9.1672,78.402,6.571,372.1673,0.99256,3.088217330718361
2018-05-04T13:50:57Z,9.686,0.032,8.5223,4.9809,2.099,39.026,26.165696,9.1635,78.371,6.572,371.7061,1.0026,3.0903658841437482
2018-05-04T13:50:57Z,9.694,0.026,8.522,4.9026,2.2445,39.018,26.160005,9.159,78.333,6.574,371.224,1.0045,3.0897178668495004
2018-05-04T13:50:57Z,9.699,0.02,8.5218,4.9134,2.2806,38.993,26.144097,9.1543,78.294,6.574,370.4678,0.99007,3.087629439068423
2018-05-04T13:50:57Z,9.702,0.015,8.5212,4.9181,2.1691,39.022,26.163827,9.1502,78.259,6.575,370.1348,0.98141,3.090123968392339
2018-05-04T13:50:57Z,9.704,0.013,8.5212,4.8683,2.1172,39.087,26.208081,9.1506,78.264,6.575,371.2414,0.98448,3.0955989457401736
2018-05-04T13:50:57Z,9.705,0.013,8.5216,4.733,2.1726,39.125,26.234711,9.1525,78.284,6.575,373.2645,0.98908,3.0987651294866247
2018-05-04T13:50:57Z,9.707,0.015,8.5219,4.5417,2.2586,39.116,26.231825,9.1532,78.297,6.576,374.0335,0.99308,3.097980669869741
2018-05-04T13:50:57Z,9.711,0.018,8.5225,4.4755,2.2415,39.111,26.23668,9.1537,78.32,6.577,373.6559,0.99416,3.0975069542224722
2018-05-04T13:50:57Z,9.717,0.019,8.5229,4.4928,2.1489,39.086,26.229925,9.1556,78.362,6.576,372.9149,0.98381,3.0953658809314937
2018-05-04T13:50:57Z,9.725,0.019,8.5247,4.6314,2.1767,39.053,26.213659,9.1604,78.417,6.575,371.7851,0.96886,3.092429007804989
2018-05-04T13:50:57Z,9.731,0.018,8.5266,4.9304,2.3028,39.08,26.230494,9.1649,78.452,6.575,371.0951,0.96585,3.0945370600342326
2018-05-04T13:50:57Z,9.736,0.015,8.5359,5.102,2.3617,39.103,26.243003,9.1634,78.432,6.575,371.6276,0.96842,3.0956627708265256
2018-05-04T13:50:57Z,9.738,0.012,8.5556,5.1078,2.2778,39.097,26.237901,9.1537,78.347,6.575,372.9744,0.9697,3.0934405686214252
2018-05-04T13:50:57Z,9.738,0.01,8.5642,4.9999,2.0818,39.088,26.232296,9.1399,78.23,6.576,373.6988,0.97598,3.0919343151136447
2018-05-04T13:50:57Z,9.739,0.01,8.5579,4.8094,2.0063,39.095,26.238731,9.1255,78.11,6.577,373.5031,0.98351,3.0930719143917154
2018-05-04T13:50:57Z,9.742,0.011,8.5523,4.7245,2.128,39.112,26.252209,9.1117,77.998,6.578,373.0171,0.98333,3.0949903987773095
2018-05-04T13:50:57Z,9.746,0.012,8.553,4.7082,2.1487,39.132,26.268275,9.1,77.903,6.578,372.6411,0.98054,3.0966125171343384
2018-05-04T13:50:57Z,9.75,0.013,8.5536,4.6497,2.0439,39.187,26.306,9.0904,77.823,6.578,372.4837,0.9758,3.101189368699816
2018-05-04T13:50:57Z,9.754,0.013,8.5543,4.5955,1.9901,39.219,26.327357,9.0833,77.763,6.577,372.1466,0.95758,3.103821645008127
2018-05-04T13:50:57Z,9.758,0.012,8.5586,4.6046,1.9861,39.229,26.336019,9.0818,77.754,6.577,371.7493,0.9469,3.104287419408893
2018-05-04T13:50:57Z,9.76,0.011,8.5622,4.6304,1.9959,39.244,26.347239,9.0829,77.766,6.577,371.6382,0.94825,3.1052350491872147
