737257.41,0.15,27.3954,1.6175,0.8902,37.082874,35.363,8.7371,110.444,8.485,230.8416,530.17,0.0244,0.075,0,
737257.41,0.175,27.3917,1.6539,0.8634,37.048422,35.363,8.7174,110.197,8.494,231.3716,571.02,0.0244,0.086,0,
737257.41,0.197,27.3899,1.6579,0.9036,37.082365,35.366,8.7084,110.083,8.492,230.9173,600.19,0.0244,0.094,0,
737257.41,0.21,27.3905,1.6256,0.8768,37.129613,35.448,8.7024,110.006,8.474,231.5987,512.94,0.0244,0.096,0,
737257.41,0.227,27.3915,1.6781,1.0379,37.078601,35.369,8.7041,110.027,8.471,231.5987,465.63,0.0244,0.093,0,
737257.41,0.251,27.3921,1.7145,1.0782,37.056869,35.369,8.7152,110.165,8.47,231.788,482.81,0.0244,0.089,0,
737257.41,0.283,27.3942,1.6862,1.1185,37.15666,35.448,8.7292,110.342,8.466,230.8416,503.44,0.0244,0.087,0,
737257.41,0.307,27.3962,1.6943,1.0916,37.428972,35.715,8.7341,110.404,8.46,231.2201,531.76,0.0246,0.086,0,
737257.41,0.314,27.3966,1.945,0.9976,37.667104,35.953,8.7321,110.378,8.443,231.4094,511.77,0.0247,0.083,0,
737257.41,0.315,27.397,1.9369,1.0782,37.631474,35.898,8.7323,110.381,8.436,232.1666,533.08,0.0246,0.076,0,
737257.41,0.314,27.3973,1.9733,1.0648,37.473312,35.765,8.7403,110.481,8.43,232.3559,554.46,0.0246,0.066,0,
737257.41,0.315,27.3978,1.9572,1.0782,37.389367,35.658,8.7382,110.454,8.433,232.5451,568.57,0.0245,0.055,0,
737257.41,0.315,27.3979,2.0946,0.8902,37.468998,35.764,8.727,110.312,8.436,232.1666,548.42,0.0246,0.04,0,
737257.41,0.315,27.3976,2.0704,0.8097,37.492853,35.764,8.722,110.249,8.44,232.6587,531.2,0.0246,0.024,0,
737257.41,0.314,27.3968,2.0704,0.7828,37.419,35.711,8.7213,110.24,8.443,231.4473,548.06,0.0246,0.01,0,
737257.41,0.315,27.3959,2.0623,0.8097,37.382945,35.657,8.7072,110.062,8.442,232.3559,528.33,0.0245,0.002,0,
737257.41,0.315,27.3958,2.0906,0.8365,37.419083,35.711,8.674,109.642,8.446,232.9994,544.13,0.0246,0,0,
737257.41,0.316,27.3957,2.0906,0.8634,37.374028,35.659,8.6223,108.988,8.445,233.4159,565.1,0.0245,0,0,
737257.41,0.316,27.3955,2.0866,0.8634,37.320375,35.605,8.6106,108.837,8.443,233.6052,551.3,0.0245,0.001,0,
737257.41,0.316,27.3956,2.0663,0.8231,37.367214,35.659,8.6035,108.746,8.448,230.8037,535.79,0.0245,0.001,0,
737257.41,0.317,27.3954,2.1472,0.9305,37.375058,35.659,8.6122,108.854,8.446,231.8637,537.06,0.0245,0.001,0,
737257.41,0.317,27.3952,2.131,0.8097,37.369932,35.659,8.6218,108.976,8.443,231.9016,552.01,0.0245,0.001,0,
737257.41,0.321,27.3947,2.1391,0.7559,37.314272,35.606,8.6337,109.126,8.447,232.0151,546.24,0.0245,0.002,0,
737257.41,0.338,27.3946,2.1472,0.7694,37.266366,35.552,8.6881,109.816,8.419,233.378,523.37,0.0245,0.007,0,
737257.41,0.348,27.3948,2.1351,0.7559,37.310911,35.606,8.7201,110.221,8.4,233.4159,515.92,0.0245,0.014,0,
737257.41,0.351,27.3949,1.9612,0.8902,37.377477,35.659,8.7371,110.438,8.399,231.1823,518.23,0.0245,0.019,0,
737257.41,0.363,27.3951,1.9733,0.8499,37.361486,35.659,8.7232,110.263,8.407,232.1287,511.32,0.0245,0.025,0,
737257.41,0.376,27.3943,1.9612,0.7828,37.508775,35.766,8.7175,110.194,8.403,232.0909,505.66,0.0246,0.031,0,
737257.41,0.384,27.393,1.941,0.7962,37.698406,36.006,8.6968,109.935,8.409,233.1509,523.63,0.0247,0.036,0,
737257.41,0.4,27.3921,1.9572,0.9036,37.718701,35.953,8.6772,109.687,8.418,234.1352,531.85,0.0247,0.04,0,
737257.41,0.414,27.3918,1.9652,0.8902,37.809782,36.114,8.67,109.594,8.42,233.6809,476.88,0.0247,0.043,0,
737257.41,0.444,27.3915,1.9572,0.8902,37.822343,36.061,8.6503,109.343,8.426,234.5516,449.05,0.0247,0.048,0,
737257.41,0.464,27.3916,1.9369,0.8902,37.881036,36.168,8.6316,109.104,8.422,234.3623,490.63,0.0247,0.057,0,
737257.41,0.469,27.3923,2.0097,0.8634,37.914706,36.168,8.6262,109.034,8.431,234.0216,505.71,0.0247,0.061,0,
737257.41,0.477,27.3929,2.0219,0.9305,37.899084,36.168,8.614,108.879,8.439,234.6273,512.6,0.0247,0.061,0,
737257.41,0.499,27.3935,2.0016,0.8365,37.841154,36.114,8.6105,108.832,8.439,235.5737,500.64,0.0247,0.063,0,
737257.41,0.515,27.3942,2.0138,0.8634,37.749512,36.007,8.614,108.875,8.433,236.8987,449.76,0.0247,0.064,0,
737257.41,0.528,27.3956,2.0097,0.8365,37.716524,36.007,8.6199,108.951,8.436,236.8987,466.49,0.0247,0.061,0,
737257.41,0.539,27.3972,2.0178,0.8097,37.763564,36.007,8.6327,109.115,8.434,236.4066,458.88,0.0247,0.058,0,
737257.41,0.553,27.3972,2.0178,0.8499,37.868936,36.166,8.6476,109.305,8.436,237.3909,444.94,0.0247,0.053,0,
737257.41,0.565,27.396,2.0016,0.8768,37.763354,36.004,8.651,109.347,8.429,236.028,462.62,0.0247,0.053,0,
737257.41,0.573,27.3951,2.1715,0.7828,37.53903,35.844,8.6411,109.222,8.434,238.7537,432.89,0.0246,0.053,0,
737257.41,0.597,27.3941,2.1391,0.8634,37.584552,35.819,8.6298,109.075,8.441,238.2995,421.81,0.0246,0.054,0,
737257.41,0.628,27.3929,2.1553,0.8365,37.5584,35.899,8.6371,109.16,8.446,238.3752,414.36,0.0246,0.058,0,
737257.41,0.652,27.3921,2.1593,0.7559,37.452936,35.66,8.6515,109.335,8.442,238.9809,408.07,0.0245,0.064,0,
737257.41,0.661,27.3911,2.1432,0.7559,38.042075,36.354,8.6575,109.403,8.432,237.7694,416.35,0.0248,0.069,0,
737257.41,0.67,27.3906,2.1149,0.7828,38.33793,36.568,8.6565,109.38,8.429,237.883,411.65,0.0249,0.07,0,
737257.41,0.683,27.3911,2.1391,0.7828,38.063558,36.329,8.6533,109.328,8.433,240.4952,410.85,0.0248,0.07,0,
737257.41,0.695,27.3921,2.1553,0.8097,37.968271,36.222,8.6503,109.282,8.434,240.6845,415.09,0.0248,0.067,0,
737257.41,0.704,27.3931,2.1553,0.7962,38.041254,36.302,8.6624,109.414,8.437,240.798,406.16,0.0248,0.062,0,
737257.41,0.72,27.393,2.131,0.8634,38.091373,36.355,8.6863,109.678,8.44,239.8137,389.25,0.0248,0.054,0,
737257.41,0.754,27.3925,2.1149,0.7694,38.054205,36.301,8.7082,109.913,8.438,240.268,371.02,0.0248,0.053,0,
737257.41,0.784,27.3907,2.1432,0.7559,37.879883,36.167,8.6861,109.601,8.439,240.7223,361.74,0.0247,0.061,0,
737257.41,0.799,27.387,2.1553,0.8768,37.507472,35.768,8.6785,109.488,8.438,241.2523,361.35,0.0246,0.069,0,
737257.41,0.807,27.3832,2.1634,0.8634,37.420222,35.715,8.6601,109.241,8.434,241.1766,363.14,0.0246,0.074,0,
737257.41,0.818,27.3791,2.131,0.8097,37.484237,35.771,8.6587,109.214,8.436,241.7066,360.27,0.0246,0.074,0,
737257.41,0.83,27.3736,2.1432,0.7694,37.368488,35.667,8.6746,109.414,8.434,241.593,353.76,0.0245,0.072,0,
737257.41,0.846,27.368,2.1593,0.8634,37.208351,35.51,8.7017,109.753,8.435,241.6309,349.02,0.0245,0.069,0,
737257.41,0.869,27.3636,2.2847,0.8365,37.208966,35.514,8.7013,109.745,8.425,240.1923,340.33,0.0245,0.065,0,
737257.41,0.887,27.353,2.2847,0.8231,37.249085,35.571,8.7355,110.179,8.419,241.4037,343.17,0.0245,0.059,0,
737257.41,0.9,27.3336,2.2806,0.8365,37.158428,35.467,8.7677,110.584,8.418,241.4037,343.32,0.0244,0.058,0,
737257.41,0.911,27.3125,2.2523,0.8365,37.054852,35.394,8.7929,110.899,8.421,241.5173,336.46,0.0244,0.059,0,
737257.41,0.926,27.296,2.2443,0.8097,36.962752,35.301,8.8047,111.045,8.426,242.5016,334.76,0.0244,0.061,0,
737257.41,0.94,27.2867,2.2159,0.8365,36.917139,35.288,8.8084,111.091,8.427,239.9273,332.35,0.0244,0.061,0,
737257.41,0.947,27.2799,2.224,0.8365,36.904009,35.273,8.8088,111.072,8.426,240.9116,332.83,0.0244,0.058,0,
737257.41,0.953,27.2749,2.1998,0.7694,36.89012,35.279,8.8199,111.158,8.426,240.3816,330.48,0.0244,0.052,0,
737257.41,0.96,27.2739,2.4788,0.8097,36.904769,35.283,8.8409,111.38,8.428,241.328,325.91,0.0244,0.045,0,
737257.41,0.966,27.2728,2.503,0.8768,36.885784,35.287,8.8504,111.471,8.429,242.1987,324.2,0.0244,0.039,0,
737257.41,0.971,27.272,2.4586,0.8768,36.913751,35.287,8.8613,111.588,8.428,242.4259,320.44,0.0244,0.035,0,
737257.41,0.976,27.2727,2.4788,0.8097,36.958945,35.368,8.8732,111.722,8.432,240.0409,319.79,0.0244,0.03,0,
737257.41,0.98,27.2721,2.4788,0.7694,36.918519,35.289,8.879,111.782,8.431,239.9273,322.58,0.0244,0.025,0,
737257.41,0.985,27.2703,2.4828,0.8365,36.9344,35.342,8.8879,111.875,8.432,240.0409,317.15,0.0244,0.022,0,
737257.41,0.991,27.2695,2.4747,0.8365,36.909522,35.289,8.9002,112.015,8.433,240.7602,312.66,0.0244,0.021,0,
737257.41,1.002,27.2692,2.4424,0.8768,36.89016,35.29,8.9065,112.088,8.438,240.6845,312.16,0.0244,0.022,0,
737257.41,1.015,27.2562,2.4667,0.7828,36.958495,35.344,8.9016,112.014,8.443,241.6309,304.94,0.0244,0.025,0,
737257.41,1.032,27.2299,2.5475,0.8902,36.913461,35.317,8.9062,112.061,8.447,240.1166,299.42,0.0244,0.03,0,
737257.41,1.052,27.2085,2.5556,0.8768,36.797911,35.192,8.9276,112.335,8.447,240.6845,297.55,0.0243,0.038,0,
737257.41,1.062,27.1941,2.5192,0.8902,36.776048,35.21,8.9454,112.509,8.433,240.4952,294.5,0.0243,0.044,0,
737257.41,1.064,27.1831,2.5354,0.8097,36.792382,35.224,8.9823,112.914,8.427,240.1166,293.92,0.0243,0.047,0,
737257.41,1.068,27.1759,2.5475,0.9036,36.777595,35.235,9.0202,113.381,8.426,239.6623,292.4,0.0243,0.046,0,
737257.41,1.074,27.1692,2.5394,0.8365,36.7648,35.215,9.0327,113.469,8.426,241.4416,293,0.0243,0.043,0,
737257.41,1.075,27.1599,2.5435,0.8634,36.778652,35.247,9.006,113.024,8.43,241.063,290.93,0.0243,0.036,0,
737257.41,1.08,27.1526,2.5475,0.8768,36.790019,35.251,8.9724,112.529,8.431,241.1009,288.67,0.0243,0.029,0,
737257.41,1.09,27.1495,2.7254,0.8365,36.780316,35.258,8.9428,112.102,8.428,240.1166,289.71,0.0243,0.023,0,
737257.41,1.092,27.1429,2.7497,0.9574,36.790732,35.262,8.9522,112.167,8.426,240.1166,289.29,0.0243,0.018,0,
737257.41,1.094,27.1386,2.7699,0.8097,36.77706,35.265,8.9903,112.592,8.427,240.1923,285.6,0.0243,0.017,0,
737257.41,1.117,27.1388,2.774,0.9439,36.767672,35.242,9.0482,113.258,8.426,243.2209,276.43,0.0243,0.022,0,
737257.41,1.147,27.1148,2.6688,0.8365,36.772759,35.272,9.1265,114.164,8.413,241.9716,273.88,0.0243,0.033,0,
737257.41,1.159,27.0874,2.6607,0.7291,36.741073,35.217,9.1954,114.955,8.404,241.9337,275.35,0.0243,0.042,0,
737257.41,1.165,27.08,2.6607,0.9439,36.718131,35.234,9.2365,115.406,8.405,242.0095,269.79,0.0243,0.048,0,
737257.41,1.178,27.047,2.681,0.8634,36.742002,35.254,9.2589,115.629,8.415,240.9495,262.71,0.0243,0.052,0,
737257.41,1.201,26.9938,2.6769,0.7828,36.711377,35.257,9.267,115.685,8.418,243.7509,258.84,0.0243,0.058,0,
737257.41,1.218,26.957,2.592,0.8634,36.607955,35.146,9.2736,115.732,8.417,243.713,255.65,0.0242,0.063,0,
737257.41,1.23,26.9294,2.588,0.7828,36.574133,35.182,9.2808,115.788,8.422,243.5238,251.95,0.0242,0.064,0,
737257.41,1.243,26.903,2.6163,0.8231,36.605196,35.207,9.2929,115.91,8.429,243.8266,249.49,0.0242,0.059,0,
737257.41,1.255,26.8771,2.6082,0.8634,36.569319,35.226,9.2986,115.966,8.432,242.7666,244.95,0.0242,0.056,0,
737257.41,1.266,26.8476,2.7376,0.7828,36.500162,35.136,9.2887,115.841,8.435,242.9938,240.44,0.0242,0.056,0,
737257.41,1.281,26.8125,2.7376,0.8231,36.542978,35.234,9.2663,115.565,8.442,243.4859,238.25,0.0242,0.056,0,
737257.41,1.299,26.778,2.7214,0.7694,36.486389,35.173,9.2525,115.396,8.447,243.6373,229.99,0.0242,0.055,0,
737257.41,1.318,26.7474,2.7618,0.8365,36.422308,35.143,9.2253,115.062,8.451,243.4859,223.2,0.0242,0.055,0,
737257.41,1.334,26.72,2.8791,0.9305,36.415132,35.167,9.2009,114.764,8.451,244.0916,219.48,0.0242,0.057,0,
737257.41,1.347,26.6983,2.8791,0.7962,36.376702,35.134,9.1773,114.479,8.453,244.1673,213.75,0.0242,0.059,0,
737257.41,1.356,26.6814,2.867,0.8768,36.381171,35.179,9.1589,114.265,8.451,242.4259,207.93,0.0242,0.059,0,
737257.41,1.367,26.6653,2.8427,0.8097,36.320608,35.113,9.1601,114.293,8.45,243.2209,203.31,0.0241,0.058,0,
737257.41,1.376,26.6516,3.1298,1.0916,36.303791,35.124,9.1773,114.522,8.451,243.2209,200.94,0.0241,0.055,0,
737257.41,1.386,26.644,3.1298,1.1051,36.313132,35.135,9.1959,114.772,8.453,243.6373,199.89,0.0241,0.05,0,
737257.41,1.394,26.643,3.1096,0.9842,36.30899,35.145,9.2057,114.917,8.45,243.7888,201.9,0.0241,0.045,0,
737257.41,1.396,26.6449,3.1217,1.0379,36.36827,35.204,9.2152,115.062,8.446,243.8645,204.47,0.0242,0.038,0,
737257.41,1.397,26.6466,3.3158,0.8231,36.387658,35.231,9.238,115.359,8.446,242.3123,208.64,0.0242,0.032,0,
737257.41,1.398,26.6489,3.3279,0.8365,36.314521,35.149,9.2636,115.661,8.446,242.6909,213.12,0.0241,0.027,0,
737257.41,1.399,26.6518,3.3037,0.8365,36.37031,35.202,9.271,115.708,8.443,242.5773,215.03,0.0242,0.021,0,
737257.41,1.4,26.6563,3.3037,0.8768,36.407205,35.255,9.2741,115.665,8.443,243.448,216.96,0.0242,0.015,0,
737257.41,1.4,26.6636,3.2754,0.7828,36.387241,35.198,9.2869,115.736,8.439,243.2966,216.95,0.0242,0.01,0,
737257.41,1.4,26.6703,3.3765,0.8097,36.395153,35.25,9.3114,115.943,8.442,242.9938,218.25,0.0242,0.005,0,
737257.41,1.4,26.6772,3.3886,0.8499,36.367695,35.163,9.3309,116.126,8.442,242.2366,218.74,0.0242,0.003,0,
737257.41,1.4,26.6861,3.3724,0.8768,36.39175,35.24,9.3523,116.337,8.443,242.5016,216.92,0.0242,0.002,0,
737257.41,1.401,26.6968,3.3522,0.7962,36.394873,35.181,9.4231,117.129,8.441,242.5016,216.41,0.0242,0.001,0,
737257.41,1.401,26.7098,3.4371,0.8634,36.452781,35.283,9.5869,119.091,8.442,242.4259,216.58,0.0242,0.001,0,
737257.41,1.406,26.7153,3.4735,0.8634,36.497633,35.276,9.8548,122.365,8.443,242.4259,215.05,0.0242,0.002,0,
737257.41,1.417,26.7074,3.4735,0.8365,36.487344,35.294,10.1908,126.502,8.446,242.4637,210.62,0.0242,0.006,0,
737257.41,1.432,26.6845,3.4331,0.8902,36.435921,35.209,10.5232,130.619,8.447,242.3123,207.83,0.0242,0.013,0,
737257.41,1.451,26.647,2.9883,0.8499,36.354015,35.161,10.8505,134.675,8.448,242.6152,202.61,0.0242,0.022,0,
737257.41,1.474,26.6029,2.9964,0.8634,36.322352,35.122,11.1395,138.187,8.442,242.8045,197.98,0.0241,0.034,0,
737257.41,1.493,26.5576,2.9964,0.8768,36.416021,35.256,11.3696,140.889,8.431,243.3723,196.47,0.0242,0.047,0,
737257.41,1.504,26.5279,2.9964,0.8768,36.474733,35.34,11.5092,142.323,8.409,242.7666,191.32,0.0242,0.056,0,
737257.41,1.527,26.5008,3.5787,1.0245,36.456916,35.345,11.5382,142.36,8.39,243.5616,187.71,0.0242,0.065,0,
737257.41,1.544,26.4604,3.5867,0.9842,36.467873,35.392,11.5179,141.86,8.364,243.3723,184.98,0.0242,0.07,0,
737257.41,1.557,26.4255,3.5503,1.0245,36.431457,35.356,11.4826,141.232,8.352,243.6373,181.41,0.0242,0.071,0,
737257.41,1.566,26.4011,3.5867,1.0379,36.413276,35.384,11.5017,141.3,8.336,242.918,179.8,0.0242,0.067,0,
737257.41,1.568,26.385,4.3874,1.0379,36.431199,35.408,11.6081,142.489,8.335,242.7287,180.54,0.0242,0.06,0,
737257.41,1.571,26.3826,4.4076,0.9842,36.409167,35.425,11.8719,145.647,8.331,242.9938,178.9,0.0242,0.05,0,
737257.41,1.579,26.3776,4.4197,1.0111,36.411047,35.408,12.163,149.155,8.333,243.6373,174.13,0.0242,0.042,0,
737257.41,1.606,26.3496,4.4116,1.0514,36.399208,35.438,12.4516,152.703,8.328,243.6752,172.71,0.0242,0.041,0,
737257.41,1.624,26.2869,4.3672,1.1051,36.275611,35.277,12.7411,156.358,8.349,243.2209,169.81,0.0241,0.041,0,
737257.41,1.646,26.1746,4.7958,1.0916,36.238621,35.297,12.9616,159.319,8.38,243.2966,167.29,0.0241,0.046,0,
737257.41,1.664,26.0503,4.7917,1.0111,36.207988,35.284,13.1378,161.673,8.409,243.2209,167.53,0.0241,0.053,0,
737257.41,1.668,25.9539,4.7715,1.0379,36.106158,35.281,13.277,163.345,8.438,242.9559,166.66,0.0241,0.058,0,
737257.41,1.672,25.8779,4.7998,1.0111,36.068814,35.313,13.34,163.859,8.465,243.2209,166.24,0.0241,0.06,0,
737257.41,1.679,25.8136,6.4254,1.3602,36.046911,35.379,13.2966,163.063,8.489,243.2209,166.55,0.0241,0.057,0,
737257.41,1.685,25.7683,6.4213,1.2393,35.955515,35.322,13.1621,161.189,8.504,243.6373,165.59,0.024,0.05,0,
737257.41,1.69,25.7367,6.4092,1.2662,35.88601,35.312,12.9802,158.76,8.519,243.448,164.5,0.024,0.039,0,
737257.41,1.694,25.7158,6.4456,1.2662,35.896175,35.344,12.8352,156.779,8.53,243.7509,163.65,0.024,0.03,0,
737257.41,1.697,25.7167,6.2879,1.0514,35.942889,35.42,12.7553,155.65,8.54,243.5995,163.38,0.024,0.023,0,
737257.41,1.699,25.7566,6.2758,1.0782,35.946522,35.436,12.7093,154.935,8.549,243.7888,163.81,0.024,0.018,0,
737257.41,1.701,25.8405,6.2717,0.9708,36.010296,35.489,12.7149,154.783,8.555,243.6373,162.52,0.024,0.017,0,
737257.41,1.705,25.906,6.2919,0.9842,36.100789,35.573,12.797,155.75,8.562,243.3723,161.57,0.0241,0.015,0,
737257.41,1.71,25.8902,6.2434,1.1453,36.07115,35.457,12.9889,157.944,8.567,243.2209,160.95,0.0241,0.014,0,
737257.41,1.72,25.8063,6.1989,1.1319,36.047146,35.412,13.2651,160.887,8.572,243.3723,158.51,0.0241,0.015,0,
737257.41,1.729,25.7161,6.2475,1.1856,35.923029,35.285,13.4875,163.06,8.574,243.1452,157.05,0.024,0.018,0,
737257.41,1.734,25.641,6.2232,1.0514,35.840062,35.263,13.6853,164.989,8.577,243.448,156.86,0.024,0.02,0,
737257.41,1.742,25.5708,6.0089,0.9708,35.764876,35.269,13.8725,166.856,8.583,243.2209,155.2,0.024,0.023,0,
737257.41,1.752,25.4988,6.021,1.1588,35.601428,35.129,14.0599,168.714,8.583,243.0695,153,0.0239,0.027,0,
737257.41,1.769,25.4464,6.0251,1.1319,35.509668,35.122,14.249,170.563,8.591,243.0695,150.25,0.0239,0.032,0,
737257.41,1.789,25.3877,6.0251,1.0379,35.43424,35.062,14.419,172.228,8.608,243.713,146.83,0.0238,0.038,0,
737257.41,1.809,25.3177,6.0372,1.0916,35.280125,34.988,14.5277,173.184,8.628,242.7287,143.63,0.0238,0.046,0,
737257.41,1.833,25.2994,6.1625,1.2393,35.138001,34.832,14.6102,173.758,8.655,242.7287,140.56,0.0237,0.054,0,
737257.41,1.857,25.2525,6.1747,1.3199,35.136624,34.941,14.6904,174.247,8.688,243.1073,137.3,0.0237,0.064,0,
737257.41,1.883,25.1123,6.1504,1.3333,34.955638,34.727,14.7266,174.144,8.717,243.0695,133.7,0.0236,0.075,0,
737257.41,1.91,24.9395,6.1625,1.2528,34.621835,34.454,14.7046,173.396,8.753,242.7666,131.24,0.0235,0.084,0,
737257.41,1.929,24.7872,7.4161,1.2931,34.395463,34.3,14.6404,172.241,8.783,242.1609,129.01,0.0234,0.09,0,
737257.41,1.952,24.6608,7.3918,1.2662,34.288415,34.336,14.5664,170.956,8.809,241.063,125.47,0.0234,0.092,0,
737257.41,1.982,24.534,7.4403,1.2393,34.162011,34.3,14.5088,169.886,8.825,241.9337,122.09,0.0233,0.095,0,
737257.41,2.002,24.402,7.412,1.2662,33.989383,34.219,14.4744,169.123,8.838,240.9495,120.97,0.0232,0.095,0,
737257.41,2.012,24.2868,8.4957,1.3602,33.880543,34.193,14.4515,168.53,8.851,238.8295,119.73,0.0232,0.091,0,
737257.41,2.03,24.1797,8.4917,1.3333,33.823035,34.228,14.4616,168.338,8.858,237.9587,116.3,0.0232,0.086,0,
737257.41,2.059,24.0545,8.4836,1.3199,33.734803,34.223,14.4558,167.867,8.861,238.2237,113.4,0.0231,0.084,0,
737257.41,2.087,23.9107,8.52,1.3333,33.575231,34.127,14.4466,167.321,8.857,238.7537,110.67,0.0231,0.084,0,
737257.41,2.111,23.7491,8.6736,1.2931,33.458228,34.101,14.4421,166.852,8.852,238.7916,109.21,0.023,0.086,0,
737257.41,2.123,23.6,8.6898,1.1856,33.346681,34.086,14.3978,165.9,8.844,238.2995,108.9,0.023,0.084,0,
737257.41,2.131,23.4756,8.6575,1.2931,33.269296,34.114,14.3095,164.393,8.843,238.1102,107.34,0.023,0.079,0,
737257.41,2.144,23.3486,8.7141,1.2528,33.198751,34.161,14.2076,162.742,8.845,238.2616,106.07,0.0229,0.076,0,
737257.41,2.156,23.2256,8.7828,1.2662,33.108344,34.132,14.0663,160.596,8.843,237.8452,104.9,0.0229,0.072,0,
737257.41,2.166,23.1129,8.7343,1.2662,33.085322,34.223,13.9377,158.597,8.844,238.4887,103.84,0.0229,0.063,0,
737257.41,2.174,23.0119,8.7505,1.1991,33.049531,34.252,13.8328,156.94,8.842,238.413,102.9,0.0229,0.053,0,
737257.41,2.187,22.913,8.7424,1.2796,33.034323,34.332,13.7399,155.596,8.842,238.0345,100.82,0.0229,0.046,0,
737257.41,2.207,22.7885,8.7666,1.3199,32.985684,34.347,13.6154,154.015,8.836,238.8295,99.1,0.0228,0.045,0,
737257.41,2.224,22.6506,9.0699,1.2662,32.932184,34.358,13.5052,152.557,8.824,238.9809,97.323,0.0228,0.048,0,
737257.41,2.242,22.52,9.1225,1.2931,32.982334,34.507,13.3299,150.382,8.808,239.0945,94.549,0.0228,0.053,0,
737257.41,2.268,22.3801,9.0942,1.3602,32.982637,34.607,13.1343,148.083,8.782,239.3216,92.472,0.0228,0.059,0,
737257.41,2.285,22.227,9.1225,1.3468,32.931868,34.643,12.9296,145.661,8.762,239.5487,91.058,0.0228,0.065,0,
737257.41,2.304,22.0717,9.2276,1.3333,32.986269,34.804,12.7466,143.395,8.741,240.4952,88.492,0.0229,0.071,0,
737257.41,2.329,21.9031,9.2276,1.2393,33.033618,34.977,12.5643,141.041,8.702,241.1009,85.978,0.0229,0.077,0,
737257.41,2.349,21.7292,9.264,1.2662,33.050937,35.091,12.3704,138.587,8.662,241.6687,84.716,0.0229,0.08,0,
737257.41,2.359,21.5787,9.2357,1.2662,33.083405,35.278,12.182,136.296,8.623,241.9337,84.515,0.0229,0.078,0,
737257.41,2.362,21.4819,9.3408,1.3602,33.111905,35.409,12.0262,134.342,8.59,242.0473,84.382,0.0229,0.073,0,
737257.41,2.367,21.4236,9.3206,1.2662,33.074853,35.525,11.8692,132.295,8.569,242.6909,83.35,0.0229,0.064,0,
737257.41,2.376,21.3526,9.2802,1.3871,33.070272,35.538,11.6855,129.907,8.544,243.448,82.88,0.0229,0.054,0,
737257.41,2.38,21.2876,9.2883,1.2662,33.176962,35.762,11.4574,127.043,8.523,243.6373,82.885,0.023,0.045,0,
737257.41,2.382,21.2533,9.26,1.3065,33.120038,35.697,11.2069,124.038,8.507,243.0695,82.405,0.0229,0.034,0,
737257.41,2.388,21.2138,9.26,1.1856,33.081833,35.748,10.9126,120.535,8.492,244.243,81.087,0.0229,0.025,0,
737257.41,2.405,21.14,9.2357,1.2393,33.105917,35.773,10.6479,117.24,8.479,243.9402,78.892,0.0229,0.024,0,
737257.41,2.43,21.0313,9.2236,1.3065,33.090087,35.804,10.3778,113.926,8.454,245.8709,75.789,0.0229,0.03,0,
737257.41,2.46,20.9298,9.4338,1.2931,33.101555,35.861,10.0726,110.295,8.421,246.0223,72.782,0.0229,0.042,0,
737257.41,2.49,20.8607,9.4419,1.2662,33.150989,36.007,9.7857,106.868,8.379,246.7038,70.979,0.0229,0.057,0,
737257.41,2.508,20.7806,9.4379,1.2259,33.147231,36.087,9.5277,103.785,8.341,247.3095,69.925,0.023,0.069,0,
737257.41,2.525,20.6686,9.4541,1.2931,33.106275,36.079,9.2461,100.519,8.307,251.5116,67.64,0.0229,0.08,0,
737257.41,2.552,20.5352,9.4177,1.2393,33.142685,36.204,9.0001,97.66,8.277,252.5716,65.334,0.023,0.089,0,
737257.41,2.573,20.4059,9.2519,1.2259,33.161266,36.293,8.7727,94.971,8.235,252.6852,65.169,0.023,0.093,0,
737257.41,2.581,20.3122,9.2478,1.2796,33.20182,36.46,8.5607,92.476,8.203,255.6381,63.428,0.023,0.088,0,
737257.41,2.61,20.2069,9.2559,1.3199,33.210895,36.565,8.3673,90.228,8.171,255.9788,60.528,0.023,0.084,0,
737257.41,2.641,20.0509,9.2721,1.2796,33.209336,36.64,8.1928,88.266,8.139,257.6066,59.27,0.023,0.083,0,
737257.41,2.662,19.9001,10.2264,1.4676,33.263117,36.786,8.0186,86.257,8.114,259.6131,57.754,0.023,0.084,0,
737257.41,2.689,19.772,10.2102,1.4945,33.26264,36.915,7.9014,84.84,8.09,260.0674,55.743,0.023,0.088,0,
737257.41,2.715,19.639,10.2143,1.5616,33.209997,36.977,7.8094,83.717,8.064,260.6731,54.546,0.023,0.092,0,
737257.41,2.731,19.5114,10.2224,1.5079,33.269387,37.144,7.7292,82.752,8.04,260.3702,53.95,0.023,0.092,0,
737257.41,2.742,19.4132,10.101,1.4945,33.337065,37.349,7.6484,81.781,8.019,259.9917,52.863,0.0231,0.09,0,
737257.41,2.76,19.3172,10.0606,1.5348,33.274107,37.363,7.5692,80.846,8.004,260.5974,51.691,0.023,0.088,0,
737257.41,2.778,19.2042,10.0606,1.4945,33.25883,37.445,7.4789,79.702,7.982,262.0738,51.371,0.023,0.08,0,
737257.41,2.785,19.0935,10.0849,1.5885,33.207853,37.462,7.4061,78.741,7.971,262.4902,50.81,0.023,0.072,0,
737257.41,2.799,19.0113,9.9595,1.2662,33.218973,37.56,7.3359,77.843,7.957,263.2095,49.365,0.023,0.065,0,
