Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1499,1/27/16,8.53,3.06,393.06,1/11/16 13:45,,,,
1500,1/27/16,8.61,3.06,393.14,1/11/16 13:45,,,,
1501,1/27/16,8.61,3,393.14,1/11/16 13:45,,,,
1502,1/27/16,8.5,3.06,393.03,1/11/16 13:45,,,,
1503,1/27/16,8.64,3,393.17,1/11/16 13:45,,,,
1504,1/27/16,8.64,3,393.17,1/11/16 13:45,,,,
1505,1/27/16,8.67,3,393.2,1/11/16 13:45,,,,
1506,1/27/16,8.86,3,393.4,1/11/16 13:45,,,,
1507,1/27/16,8.95,2.94,393.48,1/11/16 13:45,,,,
1508,1/27/16,9.06,2.88,393.59,1/11/16 13:45,,,,
1509,1/27/16,9.12,2.88,393.65,1/11/16 13:45,,,,
1510,1/27/16,9,2.81,393.54,1/11/16 13:45,,,,
1511,1/27/16,9.09,2.81,393.62,1/11/16 13:45,,,,
1512,1/27/16,9.12,2.75,393.65,1/11/16 13:45,,,,
1513,1/27/16,9.26,2.75,393.79,1/11/16 13:45,,,,
1514,1/27/16,9.45,2.75,393.98,1/11/16 13:45,,,,
1515,1/27/16,9.43,2.69,393.96,1/11/16 13:45,,,,
1516,1/27/16,9.57,2.63,394.1,1/11/16 13:45,,,,
1517,1/27/16,9.51,2.63,394.04,1/11/16 13:45,,,,
1518,1/27/16,10.32,2.63,394.85,1/11/16 13:45,,,,
1519,1/27/16,10.46,2.63,394.99,1/11/16 13:45,,,,
1520,1/27/16,10.57,2.63,395.1,1/11/16 13:45,,,,
1521,1/27/16,10.65,2.69,395.19,1/11/16 13:45,,,,
1522,1/27/16,10.77,2.75,395.3,1/11/16 13:45,,,,
1523,1/27/16,10.91,2.75,395.44,1/11/16 13:45,,,,
1524,1/27/16,11.02,2.75,395.55,1/11/16 13:45,,,,
1525,1/27/16,10.99,2.75,395.52,1/11/16 13:45,,,,
1526,1/27/16,11.05,2.75,395.58,1/11/16 13:45,,,,
1527,1/27/16,11.13,2.75,395.66,1/11/16 13:45,,,,
1528,1/27/16,11.07,2.75,395.61,1/11/16 13:45,,,,
1529,1/27/16,10.99,2.81,395.52,1/11/16 13:45,,,,
1530,1/27/16,10.99,2.88,395.52,1/11/16 13:45,,,,
1531,1/27/16,10.96,2.94,395.49,1/11/16 13:45,,,,
1532,1/27/16,10.87,3.06,395.41,1/11/16 13:45,,,,
1533,1/27/16,10.79,3.13,395.32,1/11/16 13:45,,,,
1534,1/27/16,10.68,3.19,395.21,1/11/16 13:45,,,,
1535,1/27/16,10.59,3.31,395.12,1/11/16 13:45,,,,
1536,1/27/16,10.54,3.31,395.07,1/11/16 13:45,,,,
1537,1/27/16,10.54,3.44,395.07,1/11/16 13:45,,,,
1538,1/27/16,10.37,3.5,394.9,1/11/16 13:45,,,,
1539,1/27/16,10.23,3.56,394.76,1/11/16 13:45,,,,
1540,1/27/16,10.03,3.56,394.56,1/11/16 13:45,,,,
1541,1/27/16,10.14,3.63,394.67,1/11/16 13:45,,,,
1542,1/27/16,10.11,3.63,394.65,1/11/16 13:45,,,,
1543,1/27/16,10.14,3.63,394.67,1/11/16 13:45,,,,
1544,1/27/16,9.92,3.56,394.45,1/11/16 13:45,,,,
1545,1/27/16,9.75,3.56,394.28,1/11/16 13:45,,,,
1546,1/27/16,9.92,3.56,394.45,1/11/16 13:45,,,,
1547,1/27/16,9.92,3.5,394.45,1/11/16 13:45,,,,
1548,1/27/16,9.95,3.38,394.48,1/11/16 13:45,,,,
1549,1/27/16,9.78,3.38,394.31,1/11/16 13:45,,,,
1550,1/27/16,9.84,3.31,394.37,1/11/16 13:45,,,,
1551,1/27/16,9.81,3.25,394.34,1/11/16 13:45,,,,
1552,1/27/16,9.92,3.19,394.46,1/11/16 13:45,,,,
1553,1/27/16,9.98,3.06,394.51,1/11/16 13:45,,,,
1554,1/27/16,9.81,3,394.35,1/11/16 13:45,,,,
1555,1/27/16,10.04,2.94,394.57,1/11/16 13:45,,,,
1556,1/27/16,9.87,2.88,394.4,1/11/16 13:45,,,,
1557,1/27/16,9.87,2.81,394.4,1/11/16 13:45,,,,
1558,1/27/16,9.98,2.75,394.52,1/11/16 13:45,,,,
1559,1/27/16,10.1,2.75,394.63,1/11/16 13:45,,,,
1560,1/27/16,10.1,2.69,394.63,1/11/16 13:45,,,,
1561,1/27/16,9.98,2.63,394.52,1/11/16 13:45,,,,
1562,1/27/16,9.98,2.63,394.52,1/11/16 13:45,,,,
1563,1/27/16,10.04,2.56,394.57,1/11/16 13:45,,,,
1564,1/27/16,10.13,2.56,394.66,1/11/16 13:45,,,,
1565,1/27/16,10.21,2.5,394.74,1/11/16 13:45,,,,
1566,1/27/16,10.18,2.5,394.71,1/11/16 13:45,,,,
1567,1/27/16,10.18,2.5,394.71,1/11/16 13:45,,,,
1568,1/27/16,10.04,2.44,394.58,1/11/16 13:45,,,,
1569,1/27/16,10.18,2.38,394.72,1/11/16 13:45,,,,
1570,1/27/16,10.1,2.38,394.63,1/11/16 13:45,,,,
1571,1/27/16,10.16,2.38,394.69,1/11/16 13:45,,,,
1572,1/27/16,10.13,2.31,394.66,1/11/16 13:45,,,,
1573,1/27/16,10.02,2.31,394.55,1/11/16 13:45,,,,
1574,1/27/16,10.04,2.31,394.58,1/11/16 13:45,,,,
1575,1/27/16,10.24,2.31,394.77,1/11/16 13:45,,,,
1576,1/27/16,10.1,2.25,394.63,1/11/16 13:45,,,,
1577,1/27/16,10.13,2.25,394.66,1/11/16 13:45,,,,
1578,1/27/16,10.02,2.25,394.55,1/11/16 13:45,,,,
1579,1/27/16,9.96,2.25,394.49,1/11/16 13:45,,,,
1580,1/27/16,10.05,2.19,394.58,1/11/16 13:45,,,,
1581,1/28/16,10.05,2.19,394.58,1/11/16 13:45,,,,
1582,1/28/16,10.02,2.19,394.55,1/11/16 13:45,,,,
1583,1/28/16,10.05,2.19,394.58,1/11/16 13:45,,,,
1584,1/28/16,10.02,2.19,394.55,1/11/16 13:45,,,,
1585,1/28/16,9.99,2.19,394.52,1/11/16 13:45,,,,
1586,1/28/16,9.85,2.19,394.38,1/11/16 13:45,,,,
1587,1/28/16,9.88,2.13,394.41,1/11/16 13:45,,,,
1588,1/28/16,9.74,2.13,394.27,1/11/16 13:45,,,,
1589,1/28/16,9.68,2.13,394.22,1/11/16 13:45,,,,
1590,1/28/16,9.6,2.13,394.13,1/11/16 13:45,,,,
1591,1/28/16,9.49,2.13,394.02,1/11/16 13:45,,,,
1592,1/28/16,9.32,2.13,393.85,1/11/16 13:45,,,,
1593,1/28/16,9.35,2.13,393.88,1/11/16 13:45,,,,
1594,1/28/16,9.26,2.13,393.8,1/11/16 13:45,,,,
1595,1/28/16,9.1,2.06,393.63,1/11/16 13:45,,,,
1596,1/28/16,9.04,2.06,393.57,1/11/16 13:45,,,,
1597,1/28/16,8.98,2.06,393.52,1/11/16 13:45,,,,
1598,1/28/16,8.98,2.06,393.52,1/11/16 13:45,,,,
1599,1/28/16,8.9,2.06,393.43,1/11/16 13:45,,,,
1600,1/28/16,8.65,2.06,393.18,1/11/16 13:45,,,,
1601,1/28/16,8.79,2.06,393.32,1/11/16 13:45,,,,
1602,1/28/16,8.76,2,393.29,1/11/16 13:45,,,,
1603,1/28/16,8.71,2,393.24,1/11/16 13:45,,,,
1604,1/28/16,8.71,2,393.24,1/11/16 13:45,,,,
1605,1/28/16,8.71,2,393.24,1/11/16 13:45,,,,
1606,1/28/16,8.57,2,393.1,1/11/16 13:45,,,,
1607,1/28/16,8.62,2,393.15,1/11/16 13:45,,,,
1608,1/28/16,8.65,1.94,393.18,1/11/16 13:45,,,,
1609,1/28/16,8.57,1.94,393.1,1/11/16 13:45,,,,
1610,1/28/16,8.48,1.94,393.02,1/11/16 13:45,,,,
1611,1/28/16,8.4,1.94,392.93,1/11/16 13:45,,,,
1612,1/28/16,8.46,1.94,392.99,1/11/16 13:45,,,,
1613,1/28/16,8.43,1.94,392.96,1/11/16 13:45,,,,
1614,1/28/16,8.37,1.94,392.9,1/11/16 13:45,,,,
1615,1/28/16,8.4,1.94,392.93,1/11/16 13:45,,,,
1616,1/28/16,8.57,2,393.1,1/11/16 13:45,,,,
1617,1/28/16,8.45,2,392.99,1/11/16 13:45,,,,
1618,1/28/16,8.43,2.06,392.96,1/11/16 13:45,,,,
1619,1/28/16,8.29,2.13,392.82,1/11/16 13:45,,,,
1620,1/28/16,8.23,2.19,392.76,1/11/16 13:45,,,,
1621,1/28/16,8.12,2.25,392.65,1/11/16 13:45,,,,
1622,1/28/16,7.72,2.31,392.26,1/11/16 13:45,,,,
1623,1/28/16,8.03,2.38,392.56,1/11/16 13:45,,,,
1624,1/28/16,7.89,2.56,392.42,1/11/16 13:45,,,,
1625,1/28/16,7.78,2.69,392.31,1/11/16 13:45,,,,
1626,1/28/16,7.58,2.81,392.11,1/11/16 13:45,,,,
1627,1/28/16,7.35,2.94,391.89,1/11/16 13:45,,,,
1628,1/28/16,7.04,3.13,391.58,1/11/16 13:45,,,,
1629,1/28/16,6.79,3.25,391.32,1/11/16 13:45,,,,
1630,1/28/16,6.88,3.31,391.41,1/11/16 13:45,,,,
1631,1/28/16,6.79,3.5,391.32,1/11/16 13:45,,,,
1632,1/28/16,6.68,3.5,391.21,1/11/16 13:45,,,,
1633,1/28/16,6.15,3.63,390.68,1/11/16 13:45,,,,
1634,1/28/16,6.01,3.69,390.54,1/11/16 13:45,,,,
1635,1/28/16,5.87,3.69,390.4,1/11/16 13:45,,,,
1636,1/28/16,5.73,3.75,390.26,1/11/16 13:45,,,,
1637,1/28/16,5.58,3.81,390.12,1/11/16 13:45,,,,
1638,1/28/16,5.45,3.81,389.98,1/11/16 13:45,,,,
1639,1/28/16,5.39,3.94,389.92,1/11/16 13:45,,,,
1640,1/28/16,5.42,3.94,389.95,1/11/16 13:45,,,,
1641,1/28/16,5.3,3.88,389.84,1/11/16 13:45,,,,
1642,1/28/16,5.08,3.88,389.61,1/11/16 13:45,,,,
1643,1/28/16,4.97,3.88,389.5,1/11/16 13:45,,,,
1644,1/28/16,5,3.81,389.53,1/11/16 13:45,,,,
1645,1/28/16,4.91,3.75,389.45,1/11/16 13:45,,,,
1646,1/28/16,4.92,3.69,389.45,1/11/16 13:45,,,,
1647,1/28/16,4.86,3.69,389.39,1/11/16 13:45,,,,
1648,1/28/16,4.78,3.56,389.31,1/11/16 13:45,,,,
1649,1/28/16,4.67,3.5,389.2,1/11/16 13:45,,,,
1650,1/28/16,4.64,3.44,389.17,1/11/16 13:45,,,,
1651,1/28/16,4.53,3.31,389.06,1/11/16 13:45,,,,
1652,1/28/16,4.56,3.25,389.09,1/11/16 13:45,,,,
1653,1/28/16,4.56,3.19,389.09,1/11/16 13:45,,,,
1654,1/28/16,4.78,3.13,389.31,1/11/16 13:45,,,,
1655,1/28/16,5.23,3.13,389.76,1/11/16 13:45,,,,
1656,1/28/16,5.26,3,389.79,1/11/16 13:45,,,,
1657,1/28/16,5.23,2.94,389.76,1/11/16 13:45,,,,
1658,1/28/16,5.31,2.94,389.85,1/11/16 13:45,,,,
1659,1/28/16,5.26,2.88,389.79,1/11/16 13:45,,,,
1660,1/28/16,5.18,2.81,389.71,1/11/16 13:45,,,,
1661,1/28/16,4.92,2.75,389.46,1/11/16 13:45,,,,
1662,1/28/16,4.98,2.75,389.51,1/11/16 13:45,,,,
1663,1/28/16,5.12,2.75,389.65,1/11/16 13:45,,,,
1664,1/28/16,4.98,2.69,389.51,1/11/16 13:45,,,,
1665,1/28/16,4.81,2.75,389.35,1/11/16 13:45,,,,
1666,1/28/16,4.78,2.75,389.32,1/11/16 13:45,,,,
1667,1/28/16,4.7,2.75,389.23,1/11/16 13:45,,,,
1668,1/28/16,4.45,2.75,388.98,1/11/16 13:45,,,,
1669,1/28/16,4.25,2.75,388.79,1/11/16 13:45,,,,
1670,1/28/16,4.09,2.75,388.62,1/11/16 13:45,,,,
1671,1/28/16,4.03,2.75,388.56,1/11/16 13:45,,,,
1672,1/28/16,3.97,2.75,388.51,1/11/16 13:45,,,,
1673,1/28/16,4,2.75,388.53,1/11/16 13:45,,,,
1674,1/28/16,4.03,2.75,388.56,1/11/16 13:45,,,,
1675,1/28/16,4.06,2.75,388.59,1/11/16 13:45,,,,
1676,1/28/16,4.06,2.69,388.59,1/11/16 13:45,,,,
1677,1/29/16,4.09,2.69,388.62,1/11/16 13:45,,,,
1678,1/29/16,4.06,2.69,388.59,1/11/16 13:45,,,,
1679,1/29/16,4.03,2.63,388.56,1/11/16 13:45,,,,
1680,1/29/16,3.78,2.63,388.31,1/11/16 13:45,,,,
1681,1/29/16,4.14,2.56,388.68,1/11/16 13:45,,,,
1682,1/29/16,4.14,2.56,388.68,1/11/16 13:45,,,,
1683,1/29/16,4.09,2.5,388.62,1/11/16 13:45,,,,
1684,1/29/16,4.06,2.5,388.59,1/11/16 13:45,,,,
1685,1/29/16,4.12,2.5,388.65,1/11/16 13:45,,,,
1686,1/29/16,3.89,2.5,388.43,1/11/16 13:45,,,,
1687,1/29/16,3.87,2.5,388.4,1/11/16 13:45,,,,
1688,1/29/16,3.81,2.56,388.34,1/11/16 13:45,,,,
1689,1/29/16,3.75,2.63,388.28,1/11/16 13:45,,,,
1690,1/29/16,3.67,2.63,388.2,1/11/16 13:45,,,,
1691,1/29/16,3.5,2.63,388.03,1/11/16 13:45,,,,
1692,1/29/16,3.19,2.69,387.72,1/11/16 13:45,,,,
1693,1/29/16,3.08,2.63,387.61,1/11/16 13:45,,,,
1694,1/29/16,3.28,2.69,387.81,1/11/16 13:45,,,,
1695,1/29/16,3.02,2.69,387.56,1/11/16 13:45,,,,
1696,1/29/16,2.88,2.69,387.42,1/11/16 13:45,,,,
1697,1/29/16,2.91,2.75,387.44,1/11/16 13:45,,,,
1698,1/29/16,2.91,2.75,387.44,1/11/16 13:45,,,,
1699,1/29/16,2.86,2.75,387.39,1/11/16 13:45,,,,
1700,1/29/16,2.88,2.75,387.42,1/11/16 13:45,,,,
1701,1/29/16,2.83,2.75,387.36,1/11/16 13:45,,,,
1702,1/29/16,2.94,2.81,387.47,1/11/16 13:45,,,,
1703,1/29/16,3.05,2.81,387.58,1/11/16 13:45,,,,
1704,1/29/16,3.14,2.81,387.67,1/11/16 13:45,,,,
1705,1/29/16,3.22,2.81,387.75,1/11/16 13:45,,,,
1706,1/29/16,3.28,2.81,387.81,1/11/16 13:45,,,,
1707,1/29/16,3.25,2.81,387.78,1/11/16 13:45,,,,
1708,1/29/16,3.33,2.88,387.86,1/11/16 13:45,,,,
1709,1/29/16,3.47,2.88,388,1/11/16 13:45,,,,
1710,1/29/16,3.61,2.88,388.14,1/11/16 13:45,,,,
1711,1/29/16,3.61,2.88,388.14,1/11/16 13:45,,,,
1712,1/29/16,3.86,2.88,388.39,1/11/16 13:45,,,,
1713,1/29/16,3.75,2.94,388.28,1/11/16 13:45,,,,
1714,1/29/16,4.14,2.94,388.67,1/11/16 13:45,,,,
1715,1/29/16,4.14,2.94,388.67,1/11/16 13:45,,,,
1716,1/29/16,4.42,2.94,388.95,1/11/16 13:45,,,,
1717,1/29/16,4.47,3,389.01,1/11/16 13:45,,,,
1718,1/29/16,4.47,3.06,389.01,1/11/16 13:45,,,,
1719,1/29/16,4.59,3.06,389.12,1/11/16 13:45,,,,
1720,1/29/16,4.64,3.19,389.17,1/11/16 13:45,,,,
1721,1/29/16,4.61,3.25,389.14,1/11/16 13:45,,,,
1722,1/29/16,4.98,3.25,389.51,1/11/16 13:45,,,,
1723,1/29/16,4.86,3.31,389.4,1/11/16 13:45,,,,
1724,1/29/16,4.83,3.38,389.37,1/11/16 13:45,,,,
1725,1/29/16,4.86,3.31,389.4,1/11/16 13:45,,,,
1726,1/29/16,4.69,3.38,389.23,1/11/16 13:45,,,,
1727,1/29/16,4.72,3.38,389.26,1/11/16 13:45,,,,
1728,1/29/16,4.97,3.31,389.51,1/11/16 13:45,,,,
1729,1/29/16,5.25,3.31,389.79,1/11/16 13:45,,,,
1730,1/29/16,5.48,3.31,390.01,1/11/16 13:45,,,,
1731,1/29/16,5.23,3.25,389.76,1/11/16 13:45,,,,
1732,1/29/16,5.62,3.31,390.15,1/11/16 13:45,,,,
1733,1/29/16,5.79,3.31,390.32,1/11/16 13:45,,,,
1734,1/29/16,5.65,3.31,390.18,1/11/16 13:45,,,,
1735,1/29/16,5.67,3.38,390.21,1/11/16 13:45,,,,
1736,1/29/16,5.7,3.38,390.23,1/11/16 13:45,,,,
1737,1/29/16,5.73,3.31,390.26,1/11/16 13:45,,,,
1738,1/29/16,5.93,3.25,390.46,1/11/16 13:45,,,,
1739,1/29/16,6.01,3.19,390.54,1/11/16 13:45,,,,
1740,1/29/16,6.04,3.13,390.57,1/11/16 13:45,,,,
1741,1/29/16,6.04,3,390.57,1/11/16 13:45,,,,
1742,1/29/16,6.24,2.94,390.77,1/11/16 13:45,,,,
1743,1/29/16,6.38,2.88,390.91,1/11/16 13:45,,,,
1744,1/29/16,6.57,2.75,391.11,1/11/16 13:45,,,,
1745,1/29/16,6.8,2.69,391.33,1/11/16 13:45,,,,
1746,1/29/16,6.85,2.63,391.39,1/11/16 13:45,,,,
1747,1/29/16,6.97,2.56,391.5,1/11/16 13:45,,,,
1748,1/29/16,7.16,2.5,391.7,1/11/16 13:45,,,,
1749,1/29/16,7.22,2.5,391.75,1/11/16 13:45,,,,
1750,1/29/16,7.33,2.44,391.86,1/11/16 13:45,,,,
1751,1/29/16,7.14,2.38,391.67,1/11/16 13:45,,,,
1752,1/29/16,7.19,2.31,391.73,1/11/16 13:45,,,,
1753,1/29/16,7.25,2.31,391.78,1/11/16 13:45,,,,
1754,1/29/16,7.42,2.31,391.95,1/11/16 13:45,,,,
1755,1/29/16,7.42,2.25,391.95,1/11/16 13:45,,,,
1756,1/29/16,7.47,2.25,392.01,1/11/16 13:45,,,,
1757,1/29/16,7.61,2.25,392.15,1/11/16 13:45,,,,
1758,1/29/16,7.56,2.25,392.09,1/11/16 13:45,,,,
1759,1/29/16,7.45,2.19,391.98,1/11/16 13:45,,,,
1760,1/29/16,7.45,2.19,391.98,1/11/16 13:45,,,,
1761,1/29/16,7.42,2.19,391.95,1/11/16 13:45,,,,
1762,1/29/16,7.59,2.19,392.12,1/11/16 13:45,,,,
1763,1/29/16,7.64,2.19,392.17,1/11/16 13:45,,,,
1764,1/29/16,7.61,2.19,392.15,1/11/16 13:45,,,,
1765,1/29/16,7.7,2.13,392.23,1/11/16 13:45,,,,
1766,1/29/16,7.7,2.13,392.23,1/11/16 13:45,,,,
1767,1/29/16,7.84,2.13,392.37,1/11/16 13:45,,,,
1768,1/29/16,7.95,2.13,392.48,1/11/16 13:45,,,,
1769,1/29/16,7.95,2.13,392.48,1/11/16 13:45,,,,
1770,1/29/16,8.09,2.13,392.62,1/11/16 13:45,,,,
1771,1/29/16,7.98,2.13,392.51,1/11/16 13:45,,,,
1772,1/29/16,7.98,2.06,392.51,1/11/16 13:45,,,,
1773,1/30/16,7.98,2.06,392.51,1/11/16 13:45,,,,
1774,1/30/16,8.2,2.06,392.73,1/11/16 13:45,,,,
1775,1/30/16,8.31,2.06,392.85,1/11/16 13:45,,,,
1776,1/30/16,8.31,2.06,392.85,1/11/16 13:45,,,,
1777,1/30/16,8.31,2.06,392.85,1/11/16 13:45,,,,
1778,1/30/16,8.51,2,393.04,1/11/16 13:45,,,,
1779,1/30/16,8.54,2,393.07,1/11/16 13:45,,,,
1780,1/30/16,8.73,2.06,393.27,1/11/16 13:45,,,,
1781,1/30/16,8.93,2.06,393.46,1/11/16 13:45,,,,
1782,1/30/16,8.84,2.06,393.38,1/11/16 13:45,,,,
1783,1/30/16,8.98,2.06,393.52,1/11/16 13:45,,,,
1784,1/30/16,8.73,2.06,393.27,1/11/16 13:45,,,,
1785,1/30/16,8.76,2.06,393.29,1/11/16 13:45,,,,
1786,1/30/16,8.65,2.06,393.18,1/11/16 13:45,,,,
1787,1/30/16,9.04,2.06,393.57,1/11/16 13:45,,,,
1788,1/30/16,8.98,2.06,393.52,1/11/16 13:45,,,,
1789,1/30/16,8.9,2.06,393.43,1/11/16 13:45,,,,
1790,1/30/16,8.82,2.06,393.35,1/11/16 13:45,,,,
1791,1/30/16,8.84,2.06,393.38,1/11/16 13:45,,,,
1792,1/30/16,8.9,2.06,393.43,1/11/16 13:45,,,,
1793,1/30/16,8.65,2.06,393.18,1/11/16 13:45,,,,
1794,1/30/16,8.54,2.06,393.07,1/11/16 13:45,,,,
1795,1/30/16,8.43,2.06,392.96,1/11/16 13:45,,,,
1796,1/30/16,8.57,2,393.1,1/11/16 13:45,,,,
1797,1/30/16,8.51,2,393.04,1/11/16 13:45,,,,
1798,1/30/16,8.62,2.06,393.15,1/11/16 13:45,,,,
1799,1/30/16,8.73,2.13,393.26,1/11/16 13:45,,,,
1800,1/30/16,8.76,2.19,393.29,1/11/16 13:45,,,,
1801,1/30/16,8.79,2.19,393.32,1/11/16 13:45,,,,
1802,1/30/16,8.81,2.25,393.35,1/11/16 13:45,,,,
1803,1/30/16,8.87,2.31,393.4,1/11/16 13:45,,,,
1804,1/30/16,8.93,2.31,393.46,1/11/16 13:45,,,,
1805,1/30/16,9.12,2.38,393.65,1/11/16 13:45,,,,
1806,1/30/16,9.15,2.38,393.68,1/11/16 13:45,,,,
1807,1/30/16,9.12,2.5,393.65,1/11/16 13:45,,,,
1808,1/30/16,9.23,2.56,393.76,1/11/16 13:45,,,,
1809,1/30/16,9.31,2.56,393.85,1/11/16 13:45,,,,
1810,1/30/16,9.23,2.63,393.76,1/11/16 13:45,,,,
1811,1/30/16,9.57,2.63,394.1,1/11/16 13:45,,,,
1812,1/30/16,9.76,2.63,394.29,1/11/16 13:45,,,,
1813,1/30/16,9.84,2.69,394.38,1/11/16 13:45,,,,
1814,1/30/16,9.7,2.69,394.24,1/11/16 13:45,,,,
1815,1/30/16,9.59,2.81,394.12,1/11/16 13:45,,,,
1816,1/30/16,9.42,2.88,393.96,1/11/16 13:45,,,,
1817,1/30/16,9.09,3,393.62,1/11/16 13:45,,,,
1818,1/30/16,8.86,3.13,393.39,1/11/16 13:45,,,,
1819,1/30/16,9.11,3.25,393.64,1/11/16 13:45,,,,
1820,1/30/16,8.86,3.38,393.39,1/11/16 13:45,,,,
1821,1/30/16,8.69,3.63,393.22,1/11/16 13:45,,,,
1822,1/30/16,8.55,3.75,393.08,1/11/16 13:45,,,,
1823,1/30/16,8.35,3.88,392.88,1/11/16 13:45,,,,
1824,1/30/16,8.27,4,392.8,1/11/16 13:45,,,,
1825,1/30/16,8.21,4.13,392.74,1/11/16 13:45,,,,
1826,1/30/16,8.1,4.25,392.63,1/11/16 13:45,,,,
1827,1/30/16,8.04,4.38,392.57,1/11/16 13:45,,,,
1828,1/30/16,7.87,4.44,392.4,1/11/16 13:45,,,,
1829,1/30/16,7.87,4.5,392.4,1/11/16 13:45,,,,
1830,1/30/16,7.73,4.5,392.26,1/11/16 13:45,,,,
1831,1/30/16,7.84,4.56,392.37,1/11/16 13:45,,,,
1832,1/30/16,7.84,4.56,392.37,1/11/16 13:45,,,,
1833,1/30/16,7.87,4.56,392.4,1/11/16 13:45,,,,
1834,1/30/16,7.87,4.5,392.4,1/11/16 13:45,,,,
1835,1/30/16,7.84,4.38,392.38,1/11/16 13:45,,,,
1836,1/30/16,7.87,4.31,392.4,1/11/16 13:45,,,,
1837,1/30/16,7.96,4.25,392.49,1/11/16 13:45,,,,
1838,1/30/16,7.96,4.13,392.49,1/11/16 13:45,,,,
1839,1/30/16,7.99,4,392.52,1/11/16 13:45,,,,
1840,1/30/16,8.01,3.94,392.55,1/11/16 13:45,,,,
1841,1/30/16,8.04,3.81,392.58,1/11/16 13:45,,,,
1842,1/30/16,8.07,3.75,392.61,1/11/16 13:45,,,,
1843,1/30/16,8.19,3.63,392.72,1/11/16 13:45,,,,
1844,1/30/16,8.24,3.5,392.78,1/11/16 13:45,,,,
1845,1/30/16,8.27,3.44,392.8,1/11/16 13:45,,,,
1846,1/30/16,8.24,3.38,392.78,1/11/16 13:45,,,,
1847,1/30/16,8.27,3.31,392.81,1/11/16 13:45,,,,
1848,1/30/16,8.3,3.31,392.83,1/11/16 13:45,,,,
1849,1/30/16,8.39,3.25,392.92,1/11/16 13:45,,,,
1850,1/30/16,8.36,3.19,392.89,1/11/16 13:45,,,,
1851,1/30/16,8.27,3.19,392.81,1/11/16 13:45,,,,
1852,1/30/16,8.39,3.13,392.92,1/11/16 13:45,,,,
1853,1/30/16,8.39,3.13,392.92,1/11/16 13:45,,,,
1854,1/30/16,8.33,3.13,392.86,1/11/16 13:45,,,,
1855,1/30/16,8.27,3.13,392.81,1/11/16 13:45,,,,
1856,1/30/16,8.22,3.06,392.75,1/11/16 13:45,,,,
1857,1/30/16,8.16,3.06,392.7,1/11/16 13:45,,,,
1858,1/30/16,8.22,3.06,392.75,1/11/16 13:45,,,,
1859,1/30/16,8.3,3,392.84,1/11/16 13:45,,,,
1860,1/30/16,8.3,3,392.84,1/11/16 13:45,,,,
1861,1/30/16,8.42,3,392.95,1/11/16 13:45,,,,
1862,1/30/16,9,3,393.54,1/11/16 13:45,,,,
1863,1/30/16,9.03,3,393.56,1/11/16 13:45,,,,
1864,1/30/16,8.98,2.94,393.51,1/11/16 13:45,,,,
1865,1/30/16,9.12,2.88,393.65,1/11/16 13:45,,,,
1866,1/30/16,9.03,2.88,393.56,1/11/16 13:45,,,,
1867,1/30/16,8.92,2.88,393.45,1/11/16 13:45,,,,
1868,1/30/16,8.86,2.81,393.4,1/11/16 13:45,,,,
1869,1/31/16,8.95,2.81,393.48,1/11/16 13:45,,,,
1870,1/31/16,8.92,2.81,393.45,1/11/16 13:45,,,,
1871,1/31/16,8.86,2.81,393.4,1/11/16 13:45,,,,
1872,1/31/16,8.73,2.75,393.26,1/11/16 13:45,,,,
1873,1/31/16,8.64,2.75,393.17,1/11/16 13:45,,,,
1874,1/31/16,8.75,2.75,393.29,1/11/16 13:45,,,,
1875,1/31/16,8.78,2.75,393.31,1/11/16 13:45,,,,
1876,1/31/16,8.78,2.75,393.31,1/11/16 13:45,,,,
1877,1/31/16,8.78,2.75,393.31,1/11/16 13:45,,,,
1878,1/31/16,8.87,2.75,393.4,1/11/16 13:45,,,,
1879,1/31/16,8.89,2.75,393.43,1/11/16 13:45,,,,
1880,1/31/16,8.81,2.75,393.34,1/11/16 13:45,,,,
1881,1/31/16,8.78,2.75,393.31,1/11/16 13:45,,,,
1882,1/31/16,8.78,2.75,393.31,1/11/16 13:45,,,,
1883,1/31/16,8.87,2.75,393.4,1/11/16 13:45,,,,
1884,1/31/16,8.75,2.75,393.29,1/11/16 13:45,,,,
1885,1/31/16,8.78,2.75,393.31,1/11/16 13:45,,,,
1886,1/31/16,8.89,2.75,393.43,1/11/16 13:45,,,,
1887,1/31/16,8.84,2.75,393.37,1/11/16 13:45,,,,
1888,1/31/16,8.87,2.75,393.4,1/11/16 13:45,,,,
1889,1/31/16,8.87,2.75,393.4,1/11/16 13:45,,,,
1890,1/31/16,8.78,2.75,393.31,1/11/16 13:45,,,,
1891,1/31/16,8.89,2.75,393.43,1/11/16 13:45,,,,
1892,1/31/16,8.87,2.75,393.4,1/11/16 13:45,,,,
1893,1/31/16,8.95,2.75,393.48,1/11/16 13:45,,,,
1894,1/31/16,8.98,2.69,393.51,1/11/16 13:45,,,,
1895,1/31/16,9.06,2.75,393.59,1/11/16 13:45,,,,
1896,1/31/16,9.01,2.75,393.54,1/11/16 13:45,,,,
1897,1/31/16,9.06,2.75,393.59,1/11/16 13:45,,,,
1898,1/31/16,9.17,2.75,393.71,1/11/16 13:45,,,,
