Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
5890,11/4/13 18:36,6.83,9.88,397.16,2013-11-04 18:30:00,,,,
5891,11/4/13 18:51,6.78,9.81,397.08,2013-11-04 18:45:00,,,,
5892,11/4/13 19:06,6.89,9.81,397.22,2013-11-04 19:00:00,,,,
5893,11/4/13 19:21,6.89,9.75,397.33,2013-11-04 19:15:00,,,,
5894,11/4/13 19:36,6.89,9.69,397.44,2013-11-04 19:30:00,,,,
5895,11/4/13 19:51,6.85,9.69,397.47,2013-11-04 19:45:00,,,,
5896,11/4/13 20:06,6.8,9.63,397.42,2013-11-04 20:00:00,,,,
5897,11/4/13 20:21,6.87,9.56,397.5,2013-11-04 20:15:00,,,,
5898,11/4/13 20:36,6.78,9.56,397.5,2013-11-04 20:30:00,,,,
5899,11/4/13 20:51,6.86,9.5,397.56,2013-11-04 20:45:00,,,,
5900,11/4/13 21:06,6.83,9.44,397.61,2013-11-04 21:00:00,,,,
5901,11/4/13 21:21,6.8,9.44,397.64,2013-11-04 21:15:00,,,,
5902,11/4/13 21:36,6.82,9.38,397.59,2013-11-04 21:30:00,,,,
5903,11/4/13 21:51,6.79,9.38,397.61,2013-11-04 21:45:00,,,,
5904,11/4/13 22:06,6.82,9.31,397.7,2013-11-04 22:00:00,,,,
5905,11/4/13 22:21,6.92,9.25,397.75,2013-11-04 22:15:00,,,,
5906,11/4/13 22:36,6.84,9.19,397.81,2013-11-04 22:30:00,,,,
5907,11/4/13 22:51,6.69,9.19,397.67,2013-11-04 22:45:00,,,,
5908,11/4/13 23:06,6.82,9.13,397.64,2013-11-04 23:00:00,,,,
5909,11/4/13 23:21,6.93,9.06,397.76,2013-11-04 23:15:00,,,,
5910,11/4/13 23:36,6.64,9,397.56,2013-11-04 23:30:00,,,,
5911,11/4/13 23:51,7.05,9,397.81,2013-11-04 23:45:00,,,,
5912,11/5/13 00:06,6.85,8.94,397.87,2013-11-05 00:00:00,,,,
5913,11/5/13 00:21,6.66,8.94,397.67,2013-11-05 00:15:00,,,,
5914,11/5/13 00:36,6.87,8.88,397.65,2013-11-05 00:30:00,,,,
5915,11/5/13 00:51,6.78,8.81,397.62,2013-11-05 00:45:00,,,,
5916,11/5/13 01:06,6.95,8.81,397.79,2013-11-05 01:00:00,,,,
5917,11/5/13 01:21,6.66,8.75,397.56,2013-11-05 01:15:00,,,,
5918,11/5/13 01:36,6.79,8.69,397.51,2013-11-05 01:30:00,,,,
5919,11/5/13 01:51,6.74,8.69,397.42,2013-11-05 01:45:00,,,,
5920,11/5/13 02:06,6.92,8.69,397.48,2013-11-05 02:00:00,,,,
5921,11/5/13 02:21,6.86,8.69,397.42,2013-11-05 02:15:00,,,,
5922,11/5/13 02:36,6.86,8.63,397.42,2013-11-05 02:30:00,,,,
5923,11/5/13 02:51,6.99,8.63,397.59,2013-11-05 02:45:00,,,,
5924,11/5/13 03:06,6.81,8.56,397.54,2013-11-05 03:00:00,,,,
5925,11/5/13 03:21,6.59,8.56,397.31,2013-11-05 03:15:00,,,,
5926,11/5/13 03:36,6.81,8.56,397.26,2013-11-05 03:30:00,,,,
5927,11/5/13 03:51,7.07,8.5,397.48,2013-11-05 03:45:00,,,,
5928,11/5/13 04:06,6.86,8.5,397.48,2013-11-05 04:00:00,,,,
5929,11/5/13 04:21,7.04,8.5,397.65,2013-11-05 04:15:00,,,,
5930,11/5/13 04:36,6.95,8.5,397.73,2013-11-05 04:30:00,,,,
5931,11/5/13 04:51,6.83,8.44,397.73,2013-11-05 04:45:00,,,,
5932,11/5/13 05:06,6.92,8.44,397.73,2013-11-05 05:00:00,,,,
5933,11/5/13 05:21,6.83,8.44,397.68,2013-11-05 05:15:00,,,,
5934,11/5/13 05:36,6.85,8.44,397.65,2013-11-05 05:30:00,,,,
5935,11/5/13 05:51,6.91,8.38,397.71,2013-11-05 05:45:00,,,,
5936,11/5/13 06:06,6.95,8.38,397.82,2013-11-05 06:00:00,,,,
5937,11/5/13 06:21,6.8,8.38,397.73,2013-11-05 06:15:00,,,,
5938,11/5/13 06:36,6.85,8.38,397.71,2013-11-05 06:30:00,,,,
5939,11/5/13 06:51,6.86,8.31,397.65,2013-11-05 06:45:00,,,,
5940,11/5/13 07:06,6.85,8.25,397.62,2013-11-05 07:00:00,,,,
5941,11/5/13 07:21,6.88,8.25,397.62,2013-11-05 07:15:00,,,,
5942,11/5/13 07:36,7.05,8.19,397.79,2013-11-05 07:30:00,,,,
5943,11/5/13 07:51,6.88,8.13,397.79,2013-11-05 07:45:00,,,,
5944,11/5/13 08:06,6.91,8.13,397.82,2013-11-05 08:00:00,,,,
5945,11/5/13 08:21,6.93,8.06,397.85,2013-11-05 08:15:00,,,,
5946,11/5/13 08:36,7.04,8.06,398.02,2013-11-05 08:30:00,,,,
5947,11/5/13 08:51,6.89,8.06,398.07,2013-11-05 08:45:00,,,,
5948,11/5/13 09:06,6.89,8.13,398.07,2013-11-05 09:00:00,,,,
5949,11/5/13 09:21,6.91,8.19,398.04,2013-11-05 09:15:00,,,,
5950,11/5/13 09:36,7.1,8.19,398.29,2013-11-05 09:30:00,,,,
5951,11/5/13 09:51,6.81,8.25,398.21,2013-11-05 09:45:00,,,,
5952,11/5/13 10:06,6.9,8.38,398.24,2013-11-05 10:00:00,,,,
5953,11/5/13 10:21,6.78,8.44,398.12,2013-11-05 10:15:00,,,,
5954,11/5/13 10:36,6.8,8.5,398.07,2013-11-05 10:30:00,,,,
5955,11/5/13 10:51,6.76,8.63,397.98,2013-11-05 10:45:00,,,,
5956,11/5/13 11:06,6.77,8.75,397.9,2013-11-05 11:00:00,,,,
5957,11/5/13 11:21,6.83,8.81,397.93,2013-11-05 11:15:00,,,,
5958,11/5/13 11:36,6.72,8.94,397.84,2013-11-05 11:30:00,,,,
5959,11/5/13 11:51,6.83,9.06,397.87,2013-11-05 11:45:00,,,,
5960,11/5/13 12:06,6.67,9.19,397.75,2013-11-05 12:00:00,,,,
5961,11/5/13 12:21,6.79,9.31,397.7,2013-11-05 12:15:00,,,,
5962,11/5/13 12:36,6.83,9.38,397.7,2013-11-05 12:30:00,,,,
5963,11/5/13 12:51,6.7,9.44,397.59,2013-11-05 12:45:00,,,,
5964,11/5/13 13:06,6.77,9.5,397.53,2013-11-05 13:00:00,,,,
5965,11/5/13 13:21,6.67,9.56,397.39,2013-11-05 13:15:00,,,,
5966,11/5/13 13:36,6.71,9.63,397.28,2013-11-05 13:30:00,,,,
5967,11/5/13 13:51,6.71,9.69,397.19,2013-11-05 13:45:00,,,,
5968,11/5/13 14:06,6.71,9.75,397.16,2013-11-05 14:00:00,,,,
5969,11/5/13 14:21,6.76,9.81,397.16,2013-11-05 14:15:00,,,,
5970,11/5/13 14:36,6.82,9.81,397.22,2013-11-05 14:30:00,,,,
5971,11/5/13 14:51,6.72,9.88,397.11,2013-11-05 14:45:00,,,,
5972,11/5/13 15:06,6.84,9.94,397.11,2013-11-05 15:00:00,,,,
5973,11/5/13 15:21,6.75,10,397.02,2013-11-05 15:15:00,,,,
5974,11/5/13 15:36,6.81,10.13,396.99,2013-11-05 15:30:00,,,,
5975,11/5/13 15:51,6.66,10.13,396.88,2013-11-05 15:45:00,,,,
5976,11/5/13 16:06,6.75,10.13,396.88,2013-11-05 16:00:00,,,,
5977,11/5/13 16:21,6.81,10.19,396.91,2013-11-05 16:15:00,,,,
5978,11/5/13 16:36,6.79,10.19,396.91,2013-11-05 16:30:00,,,,
5979,11/5/13 16:51,6.71,10.25,396.83,2013-11-05 16:45:00,,,,
5980,11/5/13 17:06,6.81,10.25,396.83,2013-11-05 17:00:00,,,,
5981,11/5/13 17:21,6.87,10.25,396.88,2013-11-05 17:15:00,,,,
5982,11/5/13 17:36,6.84,10.31,396.85,2013-11-05 17:30:00,,,,
5983,11/5/13 17:51,6.78,10.31,396.82,2013-11-05 17:45:00,,,,
5984,11/5/13 18:06,6.81,10.31,396.82,2013-11-05 18:00:00,,,,
5985,11/5/13 18:21,6.83,10.31,396.85,2013-11-05 18:15:00,,,,
5986,11/5/13 18:36,6.83,10.31,396.88,2013-11-05 18:30:00,,,,
5987,11/5/13 18:51,6.87,10.31,396.94,2013-11-05 18:45:00,,,,
5988,11/5/13 19:06,6.86,10.31,396.99,2013-11-05 19:00:00,,,,
5989,11/5/13 19:21,6.85,10.31,397.05,2013-11-05 19:15:00,,,,
5990,11/5/13 19:36,6.86,10.31,397.05,2013-11-05 19:30:00,,,,
5991,11/5/13 19:51,6.75,10.31,396.99,2013-11-05 19:45:00,,,,
5992,11/5/13 20:06,6.82,10.31,397.05,2013-11-05 20:00:00,,,,
5993,11/5/13 20:21,6.75,10.31,396.99,2013-11-05 20:15:00,,,,
5994,11/5/13 20:36,6.74,10.31,396.94,2013-11-05 20:30:00,,,,
5995,11/5/13 20:51,6.8,10.31,396.94,2013-11-05 20:45:00,,,,
5996,11/5/13 21:06,6.71,10.31,396.85,2013-11-05 21:00:00,,,,
5997,11/5/13 21:21,6.76,10.31,396.8,2013-11-05 21:15:00,,,,
5998,11/5/13 21:36,6.87,10.31,396.88,2013-11-05 21:30:00,,,,
5999,11/5/13 21:51,6.77,10.31,396.82,2013-11-05 21:45:00,,,,
6000,11/5/13 22:06,6.86,10.31,396.88,2013-11-05 22:00:00,,,,
6001,11/5/13 22:21,6.74,10.31,396.8,2013-11-05 22:15:00,,,,
6002,11/5/13 22:36,6.83,10.31,396.85,2013-11-05 22:30:00,,,,
6003,11/5/13 22:51,6.79,10.31,396.82,2013-11-05 22:45:00,,,,
6004,11/5/13 23:06,6.78,10.25,396.8,2013-11-05 23:00:00,,,,
6005,11/5/13 23:21,6.78,10.25,396.77,2013-11-05 23:15:00,,,,
6006,11/5/13 23:36,6.77,10.25,396.74,2013-11-05 23:30:00,,,,
6007,11/5/13 23:51,6.81,10.25,396.71,2013-11-05 23:45:00,,,,
6008,11/6/13 00:06,6.77,10.25,396.66,2013-11-06 00:00:00,,,,
6009,11/6/13 00:21,6.79,10.25,396.63,2013-11-06 00:15:00,,,,
6010,11/6/13 00:36,6.89,10.25,396.66,2013-11-06 00:30:00,,,,
6011,11/6/13 00:51,6.85,10.19,396.69,2013-11-06 00:45:00,,,,
6012,11/6/13 01:06,6.79,10.19,396.6,2013-11-06 01:00:00,,,,
6013,11/6/13 01:21,6.75,10.25,396.55,2013-11-06 01:15:00,,,,
6014,11/6/13 01:36,6.86,10.19,396.6,2013-11-06 01:30:00,,,,
6015,11/6/13 01:51,6.74,10.25,396.49,2013-11-06 01:45:00,,,,
6016,11/6/13 02:06,6.85,10.19,396.52,2013-11-06 02:00:00,,,,
6017,11/6/13 02:21,6.77,10.25,396.43,2013-11-06 02:15:00,,,,
6018,11/6/13 02:36,6.71,10.19,396.32,2013-11-06 02:30:00,,,,
6019,11/6/13 02:51,6.79,10.25,396.29,2013-11-06 02:45:00,,,,
6020,11/6/13 03:06,6.82,10.25,396.29,2013-11-06 03:00:00,,,,
6021,11/6/13 03:21,6.76,10.25,396.21,2013-11-06 03:15:00,,,,
6022,11/6/13 03:36,6.85,10.25,396.24,2013-11-06 03:30:00,,,,
6023,11/6/13 03:51,6.74,10.25,396.07,2013-11-06 03:45:00,,,,
6024,11/6/13 04:06,6.76,10.25,395.99,2013-11-06 04:00:00,,,,
6025,11/6/13 04:21,6.86,10.25,396.01,2013-11-06 04:15:00,,,,
6026,11/6/13 04:36,6.8,10.25,395.96,2013-11-06 04:30:00,,,,
6027,11/6/13 04:51,6.77,10.31,395.9,2013-11-06 04:45:00,,,,
6028,11/6/13 05:06,6.84,10.31,395.96,2013-11-06 05:00:00,,,,
6029,11/6/13 05:21,6.86,10.31,396.01,2013-11-06 05:15:00,,,,
6030,11/6/13 05:36,6.73,10.31,395.87,2013-11-06 05:30:00,,,,
6031,11/6/13 05:51,6.79,10.31,395.85,2013-11-06 05:45:00,,,,
6032,11/6/13 06:06,6.84,10.31,395.85,2013-11-06 06:00:00,,,,
6033,11/6/13 06:21,6.76,10.38,395.76,2013-11-06 06:15:00,,,,
6034,11/6/13 06:36,6.83,10.38,395.76,2013-11-06 06:30:00,,,,
6035,11/6/13 06:51,6.76,10.38,395.71,2013-11-06 06:45:00,,,,
6036,11/6/13 07:06,6.81,10.38,395.71,2013-11-06 07:00:00,,,,
6037,11/6/13 07:21,6.88,10.38,395.76,2013-11-06 07:15:00,,,,
6038,11/6/13 07:36,6.75,10.38,395.71,2013-11-06 07:30:00,,,,
6039,11/6/13 07:51,6.85,10.44,395.73,2013-11-06 07:45:00,,,,
6040,11/6/13 08:06,6.85,10.44,395.76,2013-11-06 08:00:00,,,,
6041,11/6/13 08:21,6.75,10.44,395.65,2013-11-06 08:15:00,,,,
6042,11/6/13 08:36,6.81,10.44,395.65,2013-11-06 08:30:00,,,,
6043,11/6/13 08:51,6.85,10.5,395.71,2013-11-06 08:45:00,,,,
6044,11/6/13 09:06,6.83,10.56,395.71,2013-11-06 09:00:00,,,,
6045,11/6/13 09:21,6.82,10.56,395.71,2013-11-06 09:15:00,,,,
6046,11/6/13 09:36,6.78,10.63,395.68,2013-11-06 09:30:00,,,,
6047,11/6/13 09:51,6.76,10.69,395.62,2013-11-06 09:45:00,,,,
6048,11/6/13 10:06,6.82,10.69,395.62,2013-11-06 10:00:00,,,,
6049,11/6/13 10:21,6.77,10.75,395.59,2013-11-06 10:15:00,,,,
6050,11/6/13 10:36,6.82,10.81,395.59,2013-11-06 10:30:00,,,,
6051,11/6/13 10:51,6.83,10.88,395.56,2013-11-06 10:45:00,,,,
6052,11/6/13 11:06,6.79,10.94,395.54,2013-11-06 11:00:00,,,,
6053,11/6/13 11:21,6.83,11.06,395.59,2013-11-06 11:15:00,,,,
6054,11/6/13 11:36,6.71,11.19,395.48,2013-11-06 11:30:00,,,,
6055,11/6/13 11:51,6.78,11.31,395.48,2013-11-06 11:45:00,,,,
6056,11/6/13 12:06,6.73,11.5,395.39,2013-11-06 12:00:00,,,,
6057,11/6/13 12:21,6.67,11.63,395.22,2013-11-06 12:15:00,,,,
6058,11/6/13 12:36,6.73,11.75,395.11,2013-11-06 12:30:00,,,,
6059,11/6/13 12:51,6.68,11.88,394.97,2013-11-06 12:45:00,,,,
6060,11/6/13 13:06,6.75,12,394.89,2013-11-06 13:00:00,,,,
6061,11/6/13 13:21,6.71,12.19,394.72,2013-11-06 13:15:00,,,,
6062,11/6/13 13:36,6.67,12.13,394.61,2013-11-06 13:30:00,,,,
6063,11/6/13 13:51,6.71,12.31,394.49,2013-11-06 13:45:00,,,,
6064,11/6/13 14:06,6.74,12.5,394.35,2013-11-06 14:00:00,,,,
6065,11/6/13 14:21,6.78,12.5,394.32,2013-11-06 14:15:00,,,,
6066,11/6/13 14:36,6.74,12.5,394.21,2013-11-06 14:30:00,,,,
6067,11/6/13 14:51,6.75,12.56,394.16,2013-11-06 14:45:00,,,,
6068,11/6/13 15:06,6.77,12.5,394.1,2013-11-06 15:00:00,,,,
6069,11/6/13 15:21,6.77,12.5,394.02,2013-11-06 15:15:00,,,,
6070,11/6/13 15:36,6.76,12.56,393.88,2013-11-06 15:30:00,,,,
6071,11/6/13 15:51,6.68,12.63,393.74,2013-11-06 15:45:00,,,,
6072,11/6/13 16:06,6.81,12.63,393.77,2013-11-06 16:00:00,,,,
6073,11/6/13 16:21,6.78,12.63,393.71,2013-11-06 16:15:00,,,,
6074,11/6/13 16:36,6.73,12.63,393.63,2013-11-06 16:30:00,,,,
6075,11/6/13 16:51,6.79,12.56,393.6,2013-11-06 16:45:00,,,,
6076,11/6/13 17:06,6.76,12.56,393.51,2013-11-06 17:00:00,,,,
6077,11/6/13 17:21,6.68,12.5,393.37,2013-11-06 17:15:00,,,,
6078,11/6/13 17:36,6.81,12.44,393.4,2013-11-06 17:30:00,,,,
6079,11/6/13 17:51,6.8,12.38,393.38,2013-11-06 17:45:00,,,,
6080,11/6/13 18:06,6.9,12.31,393.4,2013-11-06 18:00:00,,,,
6081,11/6/13 18:21,6.83,12.25,393.38,2013-11-06 18:15:00,,,,
6082,11/6/13 18:36,6.82,12.25,393.38,2013-11-06 18:30:00,,,,
6083,11/6/13 18:51,6.83,12.19,393.35,2013-11-06 18:45:00,,,,
6084,11/6/13 19:06,6.86,12.19,393.38,2013-11-06 19:00:00,,,,
6085,11/6/13 19:21,6.8,12.13,393.35,2013-11-06 19:15:00,,,,
6086,11/6/13 19:36,6.86,12.13,393.35,2013-11-06 19:30:00,,,,
6087,11/6/13 19:51,6.78,12.06,393.27,2013-11-06 19:45:00,,,,
6088,11/6/13 20:06,6.79,12,393.27,2013-11-06 20:00:00,,,,
6089,11/6/13 20:21,6.82,11.94,393.27,2013-11-06 20:15:00,,,,
6090,11/6/13 20:36,6.77,11.94,393.18,2013-11-06 20:30:00,,,,
6091,11/6/13 20:51,6.79,11.88,393.13,2013-11-06 20:45:00,,,,
6092,11/6/13 21:06,6.82,11.81,393.13,2013-11-06 21:00:00,,,,
6093,11/6/13 21:21,6.77,11.81,393.07,2013-11-06 21:15:00,,,,
6094,11/6/13 21:36,6.77,11.81,393.02,2013-11-06 21:30:00,,,,
6095,11/6/13 21:51,6.84,11.81,392.99,2013-11-06 21:45:00,,,,
6096,11/6/13 22:06,6.78,11.81,392.93,2013-11-06 22:00:00,,,,
6097,11/6/13 22:21,6.87,11.75,392.99,2013-11-06 22:15:00,,,,
6098,11/6/13 22:36,6.79,11.75,392.9,2013-11-06 22:30:00,,,,
6099,11/6/13 22:51,6.76,11.75,392.82,2013-11-06 22:45:00,,,,
6100,11/6/13 23:06,6.78,11.69,392.74,2013-11-06 23:00:00,,,,
6101,11/6/13 23:21,6.74,11.63,392.6,2013-11-06 23:15:00,,,,
6102,11/6/13 23:36,6.83,11.63,392.6,2013-11-06 23:30:00,,,,
6103,11/6/13 23:51,6.78,11.56,392.49,2013-11-06 23:45:00,,,,
6104,11/7/13 00:06,6.79,11.56,392.4,2013-11-07 00:00:00,,,,
6105,11/7/13 00:21,6.84,11.56,392.4,2013-11-07 00:15:00,,,,
6106,11/7/13 00:36,6.77,11.5,392.32,2013-11-07 00:30:00,,,,
6107,11/7/13 00:51,6.8,11.5,392.26,2013-11-07 00:45:00,,,,
6108,11/7/13 01:06,6.84,11.5,392.21,2013-11-07 01:00:00,,,,
6109,11/7/13 01:21,6.8,11.44,392.12,2013-11-07 01:15:00,,,,
6110,11/7/13 01:36,6.85,11.44,392.1,2013-11-07 01:30:00,,,,
6111,11/7/13 01:51,6.78,11.44,392.01,2013-11-07 01:45:00,,,,
6112,11/7/13 02:06,6.89,11.38,392.04,2013-11-07 02:00:00,,,,
6113,11/7/13 02:21,6.79,11.38,391.98,2013-11-07 02:15:00,,,,
6114,11/7/13 02:36,6.81,11.38,391.93,2013-11-07 02:30:00,,,,
6115,11/7/13 02:51,6.78,11.38,391.85,2013-11-07 02:45:00,,,,
6116,11/7/13 03:06,6.76,11.38,391.73,2013-11-07 03:00:00,,,,
6117,11/7/13 03:21,6.79,11.38,391.65,2013-11-07 03:15:00,,,,
6118,11/7/13 03:36,6.77,11.38,391.54,2013-11-07 03:30:00,,,,
6119,11/7/13 03:51,6.77,11.31,391.45,2013-11-07 03:45:00,,,,
6120,11/7/13 04:06,6.73,11.31,391.29,2013-11-07 04:00:00,,,,
6121,11/7/13 04:21,6.8,11.25,391.26,2013-11-07 04:15:00,,,,
6122,11/7/13 04:36,6.73,11.25,391.12,2013-11-07 04:30:00,,,,
6123,11/7/13 04:51,6.76,11.19,390.98,2013-11-07 04:45:00,,,,
6124,11/7/13 05:06,6.86,11.19,390.95,2013-11-07 05:00:00,,,,
6125,11/7/13 05:21,6.85,11.19,390.92,2013-11-07 05:15:00,,,,
6126,11/7/13 05:36,6.76,11.13,390.76,2013-11-07 05:30:00,,,,
6127,11/7/13 05:51,6.83,11.13,390.73,2013-11-07 05:45:00,,,,
6128,11/7/13 06:06,6.88,11.13,390.73,2013-11-07 06:00:00,,,,
6129,11/7/13 06:21,6.86,11.13,390.73,2013-11-07 06:15:00,,,,
6130,11/7/13 06:36,6.77,11.13,390.59,2013-11-07 06:30:00,,,,
6131,11/7/13 06:51,6.84,11.19,390.62,2013-11-07 06:45:00,,,,
6132,11/7/13 07:06,6.79,11.19,390.53,2013-11-07 07:00:00,,,,
6133,11/7/13 07:21,6.82,11.19,390.51,2013-11-07 07:15:00,,,,
6134,11/7/13 07:36,6.78,11.25,390.42,2013-11-07 07:30:00,,,,
6135,11/7/13 07:51,6.94,11.25,390.53,2013-11-07 07:45:00,,,,
6136,11/7/13 08:06,6.91,11.31,390.59,2013-11-07 08:00:00,,,,
6137,11/7/13 08:21,6.82,11.38,390.56,2013-11-07 08:15:00,,,,
6138,11/7/13 08:36,6.92,11.38,390.59,2013-11-07 08:30:00,,,,
6139,11/7/13 08:51,6.87,11.44,390.59,2013-11-07 08:45:00,,,,
6140,11/7/13 09:06,6.86,11.5,390.56,2013-11-07 09:00:00,,,,
6141,11/7/13 09:21,6.97,11.5,390.67,2013-11-07 09:15:00,,,,
6142,11/7/13 09:36,6.92,11.56,390.61,2013-11-07 09:30:00,,,,
6143,11/7/13 09:51,6.89,11.63,390.59,2013-11-07 09:45:00,,,,
6144,11/7/13 10:06,6.86,11.63,390.56,2013-11-07 10:00:00,,,,
6145,11/7/13 10:21,6.88,11.69,390.59,2013-11-07 10:15:00,,,,
6146,11/7/13 10:36,6.89,11.75,390.59,2013-11-07 10:30:00,,,,
6147,11/7/13 10:51,6.89,11.88,390.56,2013-11-07 10:45:00,,,,
6148,11/7/13 11:06,6.81,11.88,390.53,2013-11-07 11:00:00,,,,
6149,11/7/13 11:21,6.95,11.94,390.64,2013-11-07 11:15:00,,,,
6150,11/7/13 11:36,6.9,11.94,390.7,2013-11-07 11:30:00,,,,
6151,11/7/13 11:51,6.78,12,390.64,2013-11-07 11:45:00,,,,
6152,11/7/13 12:06,6.86,12.06,390.67,2013-11-07 12:00:00,,,,
6153,11/7/13 12:21,6.86,12.19,390.67,2013-11-07 12:15:00,,,,
6154,11/7/13 12:36,6.81,12.25,390.61,2013-11-07 12:30:00,,,,
6155,11/7/13 12:51,6.85,12.31,390.64,2013-11-07 12:45:00,,,,
6156,11/7/13 13:06,6.82,12.31,390.61,2013-11-07 13:00:00,,,,
6157,11/7/13 13:21,6.86,12.44,390.61,2013-11-07 13:15:00,,,,
6158,11/7/13 13:36,6.88,12.31,390.61,2013-11-07 13:30:00,,,,
6159,11/7/13 13:51,6.89,12.5,390.69,2013-11-07 13:45:00,,,,
6160,11/7/13 14:06,6.9,12.56,390.67,2013-11-07 14:00:00,,,,
6161,11/7/13 14:21,6.84,12.63,390.72,2013-11-07 14:15:00,,,,
6162,11/7/13 14:36,6.9,12.63,390.66,2013-11-07 14:30:00,,,,
6163,11/7/13 14:51,6.92,12.56,390.78,2013-11-07 14:45:00,,,,
6164,11/7/13 15:06,6.94,12.5,390.81,2013-11-07 15:00:00,,,,
6165,11/7/13 15:21,6.95,12.44,390.89,2013-11-07 15:15:00,,,,
6166,11/7/13 15:36,7.07,12.38,391.03,2013-11-07 15:30:00,,,,
6167,11/7/13 15:51,7.01,12.25,391.11,2013-11-07 15:45:00,,,,
6168,11/7/13 16:06,6.95,12.13,391.03,2013-11-07 16:00:00,,,,
6169,11/7/13 16:21,6.98,12,391.12,2013-11-07 16:15:00,,,,
6170,11/7/13 16:36,6.91,11.88,391.09,2013-11-07 16:30:00,,,,
6171,11/7/13 16:51,7.07,11.75,391.17,2013-11-07 16:45:00,,,,
6172,11/7/13 17:06,6.91,11.56,391.15,2013-11-07 17:00:00,,,,
6173,11/7/13 17:21,6.99,11.38,391.23,2013-11-07 17:15:00,,,,
6174,11/7/13 17:36,7.15,11.19,391.54,2013-11-07 17:30:00,,,,
6175,11/7/13 17:51,7.06,11.13,391.65,2013-11-07 17:45:00,,,,
6176,11/7/13 18:06,7,10.94,391.71,2013-11-07 18:00:00,,,,
6177,11/7/13 18:21,7.05,10.81,391.82,2013-11-07 18:15:00,,,,
6178,11/7/13 18:36,6.98,10.75,391.88,2013-11-07 18:30:00,,,,
6179,11/7/13 18:51,7.02,10.63,391.96,2013-11-07 18:45:00,,,,
6180,11/7/13 19:06,7.09,10.56,392.16,2013-11-07 19:00:00,,,,
6181,11/7/13 19:21,6.98,10.44,392.19,2013-11-07 19:15:00,,,,
6182,11/7/13 19:36,6.96,10.38,392.24,2013-11-07 19:30:00,,,,
6183,11/7/13 19:51,6.89,10.31,392.22,2013-11-07 19:45:00,,,,
6184,11/7/13 20:06,6.92,10.25,392.27,2013-11-07 20:00:00,,,,
6185,11/7/13 20:21,6.88,10.19,392.22,2013-11-07 20:15:00,,,,
6186,11/7/13 20:36,6.9,10.13,392.16,2013-11-07 20:30:00,,,,
6187,11/7/13 20:51,6.89,10.06,392.11,2013-11-07 20:45:00,,,,
6188,11/7/13 21:06,6.93,10,392.13,2013-11-07 21:00:00,,,,
6189,11/7/13 21:21,6.88,9.94,392.11,2013-11-07 21:15:00,,,,
6190,11/7/13 21:36,6.94,9.81,392.13,2013-11-07 21:30:00,,,,
6191,11/7/13 21:51,6.84,9.75,392.08,2013-11-07 21:45:00,,,,
6192,11/7/13 22:06,7.01,9.69,392.16,2013-11-07 22:00:00,,,,
6193,11/7/13 22:21,7.05,9.69,392.25,2013-11-07 22:15:00,,,,
6194,11/7/13 22:36,6.93,9.56,392.16,2013-11-07 22:30:00,,,,
6195,11/7/13 22:51,6.91,9.5,392.22,2013-11-07 22:45:00,,,,
6196,11/7/13 23:06,6.96,9.44,392.28,2013-11-07 23:00:00,,,,
6197,11/7/13 23:21,6.93,9.31,392.33,2013-11-07 23:15:00,,,,
6198,11/7/13 23:36,7.01,9.25,392.39,2013-11-07 23:30:00,,,,
6199,11/7/13 23:51,6.98,9.19,392.39,2013-11-07 23:45:00,,,,
6200,11/8/13 00:06,7.04,9.19,392.47,2013-11-08 00:00:00,,,,
6201,11/8/13 00:21,6.9,9.19,392.45,2013-11-08 00:15:00,,,,
6202,11/8/13 00:36,7.05,9.06,392.59,2013-11-08 00:30:00,,,,
6203,11/8/13 00:51,6.95,9.06,392.56,2013-11-08 00:45:00,,,,
6204,11/8/13 01:06,7.01,9,392.59,2013-11-08 01:00:00,,,,
6205,11/8/13 01:21,6.98,8.94,392.59,2013-11-08 01:15:00,,,,
6206,11/8/13 01:36,6.92,8.88,392.53,2013-11-08 01:30:00,,,,
6207,11/8/13 01:51,7.01,8.81,392.62,2013-11-08 01:45:00,,,,
6208,11/8/13 02:06,6.99,8.75,392.65,2013-11-08 02:00:00,,,,
6209,11/8/13 02:21,7,8.69,392.65,2013-11-08 02:15:00,,,,
6210,11/8/13 02:36,7.07,8.63,392.73,2013-11-08 02:30:00,,,,
6211,11/8/13 02:51,6.89,8.63,392.62,2013-11-08 02:45:00,,,,
6212,11/8/13 03:06,7.04,8.56,392.79,2013-11-08 03:00:00,,,,
6213,11/8/13 03:21,6.99,8.5,392.81,2013-11-08 03:15:00,,,,
6214,11/8/13 03:36,6.97,8.5,392.81,2013-11-08 03:30:00,,,,
6215,11/8/13 03:51,6.99,8.44,392.84,2013-11-08 03:45:00,,,,
6216,11/8/13 04:06,6.95,8.44,392.84,2013-11-08 04:00:00,,,,
6217,11/8/13 04:21,6.96,8.38,392.79,2013-11-08 04:15:00,,,,
6218,11/8/13 04:36,7,8.38,392.87,2013-11-08 04:30:00,,,,
6219,11/8/13 04:51,6.95,8.38,392.87,2013-11-08 04:45:00,,,,
6220,11/8/13 05:06,6.99,8.31,392.93,2013-11-08 05:00:00,,,,
6221,11/8/13 05:21,6.96,8.31,392.96,2013-11-08 05:15:00,,,,
