Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1442,4/7/2016,10.06,12.06,388.6,2016-04-07 13:00:00,,,,
1443,4/7/2016,10.03,12.38,388.43,2016-04-07 13:15:00,,,,
1444,4/7/2016,10.02,12.5,388.35,2016-04-07 13:30:00,,,,
1445,4/7/2016,10.14,12.56,388.26,2016-04-07 13:45:00,,,,
1446,4/7/2016,10.19,12.56,388.21,2016-04-07 14:00:00,,,,
1447,4/7/2016,10.15,12.75,388.15,2016-04-07 14:15:00,,,,
1448,4/7/2016,10.08,12.81,387.98,2016-04-07 14:30:00,,,,
1449,4/7/2016,10.08,12.75,387.87,2016-04-07 14:45:00,,,,
1450,4/7/2016,10.03,12.56,387.84,2016-04-07 15:00:00,,,,
1451,4/7/2016,10.11,12.44,387.82,2016-04-07 15:15:00,,,,
1452,4/7/2016,10.16,12.5,387.79,2016-04-07 15:30:00,,,,
1453,4/7/2016,10.24,12.56,387.82,2016-04-07 15:45:00,,,,
1454,4/7/2016,10.17,12.63,387.7,2016-04-07 16:00:00,,,,
1455,4/7/2016,10.16,12.38,387.93,2016-04-07 16:15:00,,,,
1456,4/7/2016,10.07,12.44,387.87,2016-04-07 16:30:00,,,,
1457,4/7/2016,10.07,12.44,387.82,2016-04-07 16:45:00,,,,
1458,4/7/2016,9.99,12.31,387.85,2016-04-07 17:00:00,,,,
1459,4/7/2016,10,12.25,387.87,2016-04-07 17:15:00,,,,
1460,4/7/2016,9.99,12.19,387.99,2016-04-07 17:30:00,,,,
1461,4/7/2016,10.1,12.06,388.27,2016-04-07 17:45:00,,,,
1462,4/7/2016,10.19,11.88,388.43,2016-04-07 18:00:00,,,,
1463,4/7/2016,10.15,11.69,388.52,2016-04-07 18:15:00,,,,
1464,4/7/2016,10.16,11.63,388.58,2016-04-07 18:30:00,,,,
1465,4/7/2016,10.04,11.5,388.83,2016-04-07 18:45:00,,,,
1466,4/7/2016,10.09,11.44,388.97,2016-04-07 19:00:00,,,,
1467,4/7/2016,10.05,11.38,388.86,2016-04-07 19:15:00,,,,
1468,4/7/2016,10,11.31,388.91,2016-04-07 19:30:00,,,,
1469,4/7/2016,10,11.19,389.16,2016-04-07 19:45:00,,,,
1470,4/7/2016,9.95,11.13,389.42,2016-04-07 20:00:00,,,,
1471,4/7/2016,10.09,11.13,390.03,2016-04-07 20:15:00,,,,
1472,4/7/2016,10.06,11.06,389.75,2016-04-07 20:30:00,,,,
1473,4/7/2016,10.1,10.94,389.89,2016-04-07 20:45:00,,,,
1474,4/7/2016,10.06,10.88,389.98,2016-04-07 21:00:00,,,,
1475,4/7/2016,9.93,10.81,389.89,2016-04-07 21:15:00,,,,
1476,4/7/2016,9.84,10.69,389.89,2016-04-07 21:30:00,,,,
1477,4/7/2016,9.98,10.69,390.03,2016-04-07 21:45:00,,,,
1478,4/7/2016,10.22,10.63,390.31,2016-04-07 22:00:00,,,,
1479,4/7/2016,10.04,10.56,390.31,2016-04-07 22:15:00,,,,
1480,4/7/2016,9.93,10.56,390.17,2016-04-07 22:30:00,,,,
1481,4/7/2016,9.94,10.5,390.15,2016-04-07 22:45:00,,,,
1482,4/7/2016,9.9,10.44,390.15,2016-04-07 23:00:00,,,,
1483,4/7/2016,10.13,10.44,390.26,2016-04-07 23:15:00,,,,
1484,4/7/2016,10.01,10.38,390.29,2016-04-07 23:30:00,,,,
1485,4/7/2016,9.96,10.31,390.34,2016-04-07 23:45:00,,,,
1486,4/8/2016,9.94,10.31,390.51,2016-04-08 00:00:00,,,,
1487,4/8/2016,10.06,10.25,390.57,2016-04-08 00:15:00,,,,
1488,4/8/2016,10.05,10.13,390.51,2016-04-08 00:30:00,,,,
1489,4/8/2016,10.06,10.13,390.46,2016-04-08 00:45:00,,,,
1490,4/8/2016,10.09,10.06,390.4,2016-04-08 01:00:00,,,,
1491,4/8/2016,10.09,10,390.23,2016-04-08 01:15:00,,,,
1492,4/8/2016,10.07,9.94,390.26,2016-04-08 01:30:00,,,,
1493,4/8/2016,10.11,9.94,390.21,2016-04-08 01:45:00,,,,
1494,4/8/2016,9.92,9.88,389.96,2016-04-08 02:00:00,,,,
1495,4/8/2016,10.04,9.81,389.96,2016-04-08 02:15:00,,,,
1496,4/8/2016,10.14,9.81,389.93,2016-04-08 02:30:00,,,,
1497,4/8/2016,10.16,9.81,389.84,2016-04-08 02:45:00,,,,
1498,4/8/2016,10,9.75,389.65,2016-04-08 03:00:00,,,,
1499,4/8/2016,10.06,9.69,389.4,2016-04-08 03:15:00,,,,
1500,4/8/2016,10,9.69,389.51,2016-04-08 03:30:00,,,,
1501,4/8/2016,9.92,9.63,389.54,2016-04-08 03:45:00,,,,
1502,4/8/2016,10.26,9.63,389.73,2016-04-08 04:00:00,,,,
1503,4/8/2016,10.06,9.56,389.82,2016-04-08 04:15:00,,,,
1504,4/8/2016,9.95,9.63,389.71,2016-04-08 04:30:00,,,,
1505,4/8/2016,9.99,9.56,389.82,2016-04-08 04:45:00,,,,
1506,4/8/2016,10.06,9.56,389.87,2016-04-08 05:00:00,,,,
1507,4/8/2016,10.11,9.56,389.99,2016-04-08 05:15:00,,,,
1508,4/8/2016,9.96,9.5,390.01,2016-04-08 05:30:00,,,,
1509,4/8/2016,10.06,9.56,390.21,2016-04-08 05:45:00,,,,
1510,4/8/2016,10.03,9.56,390.29,2016-04-08 06:00:00,,,,
1511,4/8/2016,10.05,9.56,390.35,2016-04-08 06:15:00,,,,
1512,4/8/2016,10.07,9.56,390.54,2016-04-08 06:30:00,,,,
1513,4/8/2016,10.09,9.5,390.71,2016-04-08 06:45:00,,,,
1514,4/8/2016,9.97,9.5,390.66,2016-04-08 07:00:00,,,,
1515,4/8/2016,10.01,9.44,390.74,2016-04-08 07:15:00,,,,
1516,4/8/2016,10.12,9.38,390.99,2016-04-08 07:30:00,,,,
1517,4/8/2016,10,9.38,390.96,2016-04-08 07:45:00,,,,
1518,4/8/2016,10.04,9.44,390.96,2016-04-08 08:00:00,,,,
1519,4/8/2016,10.01,9.5,391.02,2016-04-08 08:15:00,,,,
1520,4/8/2016,9.98,9.5,390.99,2016-04-08 08:30:00,,,,
1521,4/8/2016,10.08,9.56,391.05,2016-04-08 08:45:00,,,,
1522,4/8/2016,10.04,9.56,391.07,2016-04-08 09:00:00,,,,
1523,4/8/2016,10.05,9.63,391.1,2016-04-08 09:15:00,,,,
1524,4/8/2016,10.05,9.69,391.19,2016-04-08 09:30:00,,,,
1525,4/8/2016,9.94,9.75,391.24,2016-04-08 09:45:00,,,,
1526,4/8/2016,10.05,9.88,391.32,2016-04-08 10:00:00,,,,
1527,4/8/2016,10.07,10.06,391.41,2016-04-08 10:15:00,,,,
1528,4/8/2016,10.01,10.31,391.38,2016-04-08 10:30:00,,,,
1529,4/8/2016,9.95,10.5,391.38,2016-04-08 10:45:00,,,,
1530,4/8/2016,9.93,10.75,391.4,2016-04-08 11:00:00,,,,
1531,4/8/2016,9.99,10.94,391.48,2016-04-08 11:15:00,,,,
1532,4/8/2016,10.01,11.19,391.43,2016-04-08 11:30:00,,,,
1533,4/8/2016,9.93,11.38,391.45,2016-04-08 11:45:00,,,,
1534,4/8/2016,10.01,11.56,391.45,2016-04-08 12:00:00,,,,
1535,4/8/2016,9.88,11.81,391.37,2016-04-08 12:15:00,,,,
1536,4/8/2016,9.96,11.94,391.42,2016-04-08 12:30:00,,,,
1537,4/8/2016,10.09,12.13,391.42,2016-04-08 12:45:00,,,,
1538,4/8/2016,9.99,12.31,391.34,2016-04-08 13:00:00,,,,
1539,4/8/2016,9.93,12.44,391.25,2016-04-08 13:15:00,,,,
1540,4/8/2016,9.97,12.56,391.25,2016-04-08 13:30:00,,,,
1541,4/8/2016,10.01,12.44,391.28,2016-04-08 13:45:00,,,,
1542,4/8/2016,9.93,12.25,391.2,2016-04-08 14:00:00,,,,
1543,4/8/2016,9.97,12.13,391.2,2016-04-08 14:15:00,,,,
1544,4/8/2016,9.92,11.94,391.14,2016-04-08 14:30:00,,,,
1545,4/8/2016,10.02,11.63,391.17,2016-04-08 14:45:00,,,,
1546,4/8/2016,9.93,11.5,391.03,2016-04-08 15:00:00,,,,
1547,4/8/2016,10.11,11.38,391.12,2016-04-08 15:15:00,,,,
1548,4/8/2016,9.92,11.25,391.01,2016-04-08 15:30:00,,,,
1549,4/8/2016,9.96,11.13,391.06,2016-04-08 15:45:00,,,,
1550,4/8/2016,10.02,11.06,391.09,2016-04-08 16:00:00,,,,
1551,4/8/2016,9.95,11,391.09,2016-04-08 16:15:00,,,,
1552,4/8/2016,10.01,11,391.15,2016-04-08 16:30:00,,,,
1553,4/8/2016,9.97,11,391.09,2016-04-08 16:45:00,,,,
1554,4/8/2016,9.99,11.13,391.06,2016-04-08 17:00:00,,,,
1555,4/8/2016,9.98,11.13,391.2,2016-04-08 17:15:00,,,,
1556,4/8/2016,9.98,11.13,391.15,2016-04-08 17:30:00,,,,
1557,4/8/2016,9.93,11.06,391.18,2016-04-08 17:45:00,,,,
1558,4/8/2016,9.89,10.94,391.18,2016-04-08 18:00:00,,,,
1559,4/8/2016,10.05,10.88,391.32,2016-04-08 18:15:00,,,,
1560,4/8/2016,9.94,10.75,391.23,2016-04-08 18:30:00,,,,
1561,4/8/2016,9.93,10.69,391.29,2016-04-08 18:45:00,,,,
1562,4/8/2016,9.97,10.63,391.37,2016-04-08 19:00:00,,,,
1563,4/8/2016,10.02,10.56,391.38,2016-04-08 19:15:00,,,,
1564,4/8/2016,10.01,10.56,391.35,2016-04-08 19:30:00,,,,
1565,4/8/2016,9.99,10.5,391.46,2016-04-08 19:45:00,,,,
1566,4/8/2016,10.03,10.44,391.46,2016-04-08 20:00:00,,,,
1567,4/8/2016,9.95,10.44,391.43,2016-04-08 20:15:00,,,,
1568,4/8/2016,10.01,10.38,391.49,2016-04-08 20:30:00,,,,
1569,4/8/2016,10.02,10.31,391.54,2016-04-08 20:45:00,,,,
1570,4/8/2016,9.95,10.25,391.55,2016-04-08 21:00:00,,,,
1571,4/8/2016,10,10.25,391.55,2016-04-08 21:15:00,,,,
1572,4/8/2016,10,10.19,391.6,2016-04-08 21:30:00,,,,
1573,4/8/2016,9.99,10.13,391.52,2016-04-08 21:45:00,,,,
1574,4/8/2016,10.01,10.06,391.57,2016-04-08 22:00:00,,,,
1575,4/8/2016,9.96,10.06,391.49,2016-04-08 22:15:00,,,,
1576,4/8/2016,10.03,10.06,391.52,2016-04-08 22:30:00,,,,
1577,4/8/2016,9.96,10.06,391.46,2016-04-08 22:45:00,,,,
1578,4/8/2016,9.96,10.13,391.49,2016-04-08 23:00:00,,,,
1579,4/8/2016,10.04,10.13,391.63,2016-04-08 23:15:00,,,,
1580,4/8/2016,9.99,10.13,391.69,2016-04-08 23:30:00,,,,
1581,4/8/2016,10.12,10.06,391.69,2016-04-08 23:45:00,,,,
1582,4/9/2016,10.03,10,391.49,2016-04-09 00:00:00,,,,
1583,4/9/2016,10.01,9.94,391.38,2016-04-09 00:15:00,,,,
1584,4/9/2016,10.07,9.88,391.35,2016-04-09 00:30:00,,,,
1585,4/9/2016,9.95,9.88,391.16,2016-04-09 00:45:00,,,,
1586,4/9/2016,10.08,9.81,391.27,2016-04-09 01:00:00,,,,
1587,4/9/2016,10.04,9.81,391.3,2016-04-09 01:15:00,,,,
1588,4/9/2016,10.12,9.75,391.24,2016-04-09 01:30:00,,,,
1589,4/9/2016,10.04,9.75,391.19,2016-04-09 01:45:00,,,,
1590,4/9/2016,10.08,9.63,391.13,2016-04-09 02:00:00,,,,
1591,4/9/2016,10.18,9.56,391.24,2016-04-09 02:15:00,,,,
1592,4/9/2016,10.01,9.56,391.1,2016-04-09 02:30:00,,,,
1593,4/9/2016,10.12,9.5,391.08,2016-04-09 02:45:00,,,,
1594,4/9/2016,10.01,9.44,390.94,2016-04-09 03:00:00,,,,
1595,4/9/2016,9.94,9.44,390.88,2016-04-09 03:15:00,,,,
1596,4/9/2016,10.04,9.31,390.94,2016-04-09 03:30:00,,,,
1597,4/9/2016,9.99,9.38,390.82,2016-04-09 03:45:00,,,,
1598,4/9/2016,10.12,9.31,390.88,2016-04-09 04:00:00,,,,
1599,4/9/2016,10.12,9.25,390.83,2016-04-09 04:15:00,,,,
1600,4/9/2016,10.06,9.25,390.74,2016-04-09 04:30:00,,,,
1601,4/9/2016,10.07,9.25,390.66,2016-04-09 04:45:00,,,,
1602,4/9/2016,10.19,9.25,390.66,2016-04-09 05:00:00,,,,
1603,4/9/2016,10.12,9.19,390.49,2016-04-09 05:15:00,,,,
1604,4/9/2016,10.12,9.13,390.46,2016-04-09 05:30:00,,,,
1605,4/9/2016,10.07,9.13,390.41,2016-04-09 05:45:00,,,,
1606,4/9/2016,10.1,9.06,390.46,2016-04-09 06:00:00,,,,
1607,4/9/2016,10.12,9.06,390.55,2016-04-09 06:15:00,,,,
1608,4/9/2016,10.12,9.13,390.66,2016-04-09 06:30:00,,,,
1609,4/9/2016,10.12,9.06,390.69,2016-04-09 06:45:00,,,,
1610,4/9/2016,10.21,9.06,390.94,2016-04-09 07:00:00,,,,
1611,4/9/2016,10.13,9,390.94,2016-04-09 07:15:00,,,,
1612,4/9/2016,10.11,8.94,391.05,2016-04-09 07:30:00,,,,
1613,4/9/2016,10.07,8.94,391.05,2016-04-09 07:45:00,,,,
1614,4/9/2016,10.04,8.94,391.19,2016-04-09 08:00:00,,,,
1615,4/9/2016,9.89,8.94,391.33,2016-04-09 08:15:00,,,,
1616,4/9/2016,10.24,8.81,391.64,2016-04-09 08:30:00,,,,
1617,4/9/2016,10.26,8.81,391.78,2016-04-09 08:45:00,,,,
1618,4/9/2016,10.17,8.81,391.89,2016-04-09 09:00:00,,,,
1619,4/9/2016,9.99,8.81,391.86,2016-04-09 09:15:00,,,,
1620,4/9/2016,10.21,8.94,392.11,2016-04-09 09:30:00,,,,
1621,4/9/2016,9.94,9,392.03,2016-04-09 09:45:00,,,,
1622,4/9/2016,10.05,9.13,392.11,2016-04-09 10:00:00,,,,
1623,4/9/2016,10.03,9.19,392.45,2016-04-09 10:15:00,,,,
1624,4/9/2016,10.08,9.25,392.5,2016-04-09 10:30:00,,,,
1625,4/9/2016,10.01,9.38,392.42,2016-04-09 10:45:00,,,,
1626,4/9/2016,10.13,9.5,392.53,2016-04-09 11:00:00,,,,
1627,4/9/2016,9.93,9.38,392.81,2016-04-09 11:15:00,,,,
1628,4/9/2016,10.07,9.44,392.75,2016-04-09 11:30:00,,,,
1629,4/9/2016,9.95,9.69,392.67,2016-04-09 11:45:00,,,,
1630,4/9/2016,10,9.63,392.83,2016-04-09 12:00:00,,,,
1631,4/9/2016,10.24,9.56,393.28,2016-04-09 12:15:00,,,,
1632,4/9/2016,10.02,9.69,393.06,2016-04-09 12:30:00,,,,
1633,4/9/2016,10.08,10.06,393.11,2016-04-09 12:45:00,,,,
1634,4/9/2016,10.05,10.25,393.14,2016-04-09 13:00:00,,,,
1635,4/9/2016,10.17,10.5,393.16,2016-04-09 13:15:00,,,,
1636,4/9/2016,10.04,10.63,393.13,2016-04-09 13:30:00,,,,
1637,4/9/2016,10.01,10.56,393.16,2016-04-09 13:45:00,,,,
1638,4/9/2016,9.87,10.56,393.27,2016-04-09 14:00:00,,,,
1639,4/9/2016,9.99,10.44,393.33,2016-04-09 14:15:00,,,,
1640,4/9/2016,9.97,10.25,393.5,2016-04-09 14:30:00,,,,
1641,4/9/2016,9.91,10.06,393.42,2016-04-09 14:45:00,,,,
1642,4/9/2016,10.23,9.94,393.75,2016-04-09 15:00:00,,,,
1643,4/9/2016,9.97,9.88,393.67,2016-04-09 15:15:00,,,,
1644,4/9/2016,9.97,9.81,393.78,2016-04-09 15:30:00,,,,
1645,4/9/2016,9.98,9.75,393.81,2016-04-09 15:45:00,,,,
1646,4/9/2016,10.09,9.69,394.04,2016-04-09 16:00:00,,,,
1647,4/9/2016,10.11,9.63,394.12,2016-04-09 16:15:00,,,,
1648,4/9/2016,10.12,9.56,394.26,2016-04-09 16:30:00,,,,
1649,4/9/2016,10,9.38,394.26,2016-04-09 16:45:00,,,,
1650,4/9/2016,9.97,9.31,394.32,2016-04-09 17:00:00,,,,
1651,4/9/2016,10.04,9.25,394.43,2016-04-09 17:15:00,,,,
1652,4/9/2016,10.02,9.19,394.43,2016-04-09 17:30:00,,,,
1653,4/9/2016,10.15,9.19,394.65,2016-04-09 17:45:00,,,,
1654,4/9/2016,10.16,9.06,394.68,2016-04-09 18:00:00,,,,
1655,4/9/2016,10.1,9,394.74,2016-04-09 18:15:00,,,,
1656,4/9/2016,10.27,8.88,394.96,2016-04-09 18:30:00,,,,
1657,4/9/2016,10.09,8.75,394.96,2016-04-09 18:45:00,,,,
1658,4/9/2016,10.17,8.69,395.02,2016-04-09 19:00:00,,,,
1659,4/9/2016,10.17,8.69,395.1,2016-04-09 19:15:00,,,,
1660,4/9/2016,10.15,8.56,395.33,2016-04-09 19:30:00,,,,
1661,4/9/2016,10.06,8.5,395.44,2016-04-09 19:45:00,,,,
1662,4/9/2016,10.08,8.44,395.55,2016-04-09 20:00:00,,,,
1663,4/9/2016,10.14,8.5,395.69,2016-04-09 20:15:00,,,,
1664,4/9/2016,10.06,8.5,395.86,2016-04-09 20:30:00,,,,
1665,4/9/2016,10.13,8.44,396.03,2016-04-09 20:45:00,,,,
1666,4/9/2016,10.07,8.38,396.08,2016-04-09 21:00:00,,,,
1667,4/9/2016,10.15,8.38,396.22,2016-04-09 21:15:00,,,,
1668,4/9/2016,10.14,8.38,396.34,2016-04-09 21:30:00,,,,
1669,4/9/2016,10.21,8.38,396.36,2016-04-09 21:45:00,,,,
1670,4/9/2016,10.16,8.31,396.42,2016-04-09 22:00:00,,,,
1671,4/9/2016,10.07,8.25,396.37,2016-04-09 22:15:00,,,,
1672,4/9/2016,10.13,8.25,396.45,2016-04-09 22:30:00,,,,
1673,4/9/2016,9.98,8.25,396.42,2016-04-09 22:45:00,,,,
1674,4/9/2016,10.15,8.25,396.53,2016-04-09 23:00:00,,,,
1675,4/9/2016,10.15,8.19,396.59,2016-04-09 23:15:00,,,,
1676,4/9/2016,10.09,8.19,396.62,2016-04-09 23:30:00,,,,
1677,4/9/2016,10.16,8.13,396.73,2016-04-09 23:45:00,,,,
1678,4/10/2016,10.07,8.13,396.73,2016-04-10 00:00:00,,,,
1679,4/10/2016,10.05,8.13,396.81,2016-04-10 00:15:00,,,,
1680,4/10/2016,10.12,8.19,396.87,2016-04-10 00:30:00,,,,
1681,4/10/2016,10.15,8.13,396.92,2016-04-10 00:45:00,,,,
1682,4/10/2016,10.14,8.13,396.95,2016-04-10 01:00:00,,,,
1683,4/10/2016,10.13,8.13,397.04,2016-04-10 01:15:00,,,,
1684,4/10/2016,10.11,8.13,397.09,2016-04-10 01:30:00,,,,
1685,4/10/2016,10.13,8.13,397.12,2016-04-10 01:45:00,,,,
1686,4/10/2016,10.02,8.06,397.07,2016-04-10 02:00:00,,,,
1687,4/10/2016,10.16,8.06,397.23,2016-04-10 02:15:00,,,,
1688,4/10/2016,10.05,8.06,397.09,2016-04-10 02:30:00,,,,
1689,4/10/2016,10.16,8,397.26,2016-04-10 02:45:00,,,,
1690,4/10/2016,10.12,8,397.12,2016-04-10 03:00:00,,,,
1691,4/10/2016,10.1,8,397.01,2016-04-10 03:15:00,,,,
1692,4/10/2016,10.1,8,397.04,2016-04-10 03:30:00,,,,
1693,4/10/2016,10.04,7.94,397.01,2016-04-10 03:45:00,,,,
1694,4/10/2016,10.1,7.94,397.07,2016-04-10 04:00:00,,,,
1695,4/10/2016,10.05,7.94,397.01,2016-04-10 04:15:00,,,,
1696,4/10/2016,10.18,7.88,397.21,2016-04-10 04:30:00,,,,
1697,4/10/2016,10.08,7.88,397.12,2016-04-10 04:45:00,,,,
1698,4/10/2016,10.16,7.88,397.23,2016-04-10 05:00:00,,,,
1699,4/10/2016,10.15,7.88,397.26,2016-04-10 05:15:00,,,,
1700,4/10/2016,10.18,7.81,397.29,2016-04-10 05:30:00,,,,
1701,4/10/2016,10.14,7.81,397.35,2016-04-10 05:45:00,,,,
1702,4/10/2016,10.14,7.81,397.43,2016-04-10 06:00:00,,,,
1703,4/10/2016,10.12,7.81,397.49,2016-04-10 06:15:00,,,,
1704,4/10/2016,10.22,7.81,397.65,2016-04-10 06:30:00,,,,
1705,4/10/2016,10.18,7.75,397.82,2016-04-10 06:45:00,,,,
1706,4/10/2016,10.15,7.75,397.96,2016-04-10 07:00:00,,,,
1707,4/10/2016,10.15,7.75,398.05,2016-04-10 07:15:00,,,,
1708,4/10/2016,10.06,7.75,398.05,2016-04-10 07:30:00,,,,
1709,4/10/2016,10.08,7.81,398.18,2016-04-10 07:45:00,,,,
1710,4/10/2016,10.12,7.81,398.35,2016-04-10 08:00:00,,,,
1711,4/10/2016,10.14,7.88,398.38,2016-04-10 08:15:00,,,,
1712,4/10/2016,10.06,7.94,398.24,2016-04-10 08:30:00,,,,
1713,4/10/2016,10.12,8,398.46,2016-04-10 08:45:00,,,,
1714,4/10/2016,10.02,8.06,398.38,2016-04-10 09:00:00,,,,
1715,4/10/2016,9.95,8.13,398.46,2016-04-10 09:15:00,,,,
1716,4/10/2016,9.96,8.31,398.57,2016-04-10 09:30:00,,,,
1717,4/10/2016,9.95,8.44,398.6,2016-04-10 09:45:00,,,,
1718,4/10/2016,9.96,8.56,398.68,2016-04-10 10:00:00,,,,
1719,4/10/2016,9.98,8.75,398.62,2016-04-10 10:15:00,,,,
1720,4/10/2016,9.96,8.94,398.54,2016-04-10 10:30:00,,,,
1721,4/10/2016,9.91,9.19,398.54,2016-04-10 10:45:00,,,,
1722,4/10/2016,9.92,9.44,398.51,2016-04-10 11:00:00,,,,
1723,4/10/2016,9.91,9.63,398.45,2016-04-10 11:15:00,,,,
1724,4/10/2016,9.95,9.88,398.48,2016-04-10 11:30:00,,,,
1725,4/10/2016,9.99,10.06,398.42,2016-04-10 11:45:00,,,,
1726,4/10/2016,9.94,10.25,398.39,2016-04-10 12:00:00,,,,
1727,4/10/2016,9.9,10.38,398.3,2016-04-10 12:15:00,,,,
1728,4/10/2016,9.92,10.56,398.14,2016-04-10 12:30:00,,,,
1729,4/10/2016,9.97,10.81,398.08,2016-04-10 12:45:00,,,,
1730,4/10/2016,9.97,10.94,398.02,2016-04-10 13:00:00,,,,
1731,4/10/2016,9.9,11.06,397.96,2016-04-10 13:15:00,,,,
1732,4/10/2016,9.87,11.31,397.91,2016-04-10 13:30:00,,,,
1733,4/10/2016,9.87,11.5,397.85,2016-04-10 13:45:00,,,,
1734,4/10/2016,9.89,11.63,397.74,2016-04-10 14:00:00,,,,
1735,4/10/2016,10,11.81,397.85,2016-04-10 14:15:00,,,,
1736,4/10/2016,9.94,11.88,397.74,2016-04-10 14:30:00,,,,
1737,4/10/2016,10.04,11.94,397.76,2016-04-10 14:45:00,,,,
1738,4/10/2016,9.93,11.94,397.68,2016-04-10 15:00:00,,,,
1739,4/10/2016,9.97,11.88,397.62,2016-04-10 15:15:00,,,,
1740,4/10/2016,9.99,11.75,397.54,2016-04-10 15:30:00,,,,
1741,4/10/2016,9.97,11.56,397.43,2016-04-10 15:45:00,,,,
1742,4/10/2016,9.99,11.38,397.38,2016-04-10 16:00:00,,,,
1743,4/10/2016,9.99,11.25,397.35,2016-04-10 16:15:00,,,,
1744,4/10/2016,9.94,11.13,397.13,2016-04-10 16:30:00,,,,
1745,4/10/2016,9.98,10.94,397.18,2016-04-10 16:45:00,,,,
1746,4/10/2016,9.97,10.88,397.18,2016-04-10 17:00:00,,,,
1747,4/10/2016,9.91,10.75,397.07,2016-04-10 17:15:00,,,,
1748,4/10/2016,9.93,10.63,397.07,2016-04-10 17:30:00,,,,
1749,4/10/2016,9.93,10.5,397.02,2016-04-10 17:45:00,,,,
1750,4/10/2016,9.96,10.38,397.1,2016-04-10 18:00:00,,,,
1751,4/10/2016,9.9,10.31,397.02,2016-04-10 18:15:00,,,,
1752,4/10/2016,9.97,10.19,397.08,2016-04-10 18:30:00,,,,
1753,4/10/2016,9.96,10.19,396.99,2016-04-10 18:45:00,,,,
1754,4/10/2016,9.97,10.13,396.97,2016-04-10 19:00:00,,,,
1755,4/10/2016,10.01,10.06,396.99,2016-04-10 19:15:00,,,,
1756,4/10/2016,10,10,397.08,2016-04-10 19:30:00,,,,
1757,4/10/2016,9.97,9.94,397.08,2016-04-10 19:45:00,,,,
1758,4/10/2016,9.96,9.88,397.05,2016-04-10 20:00:00,,,,
1759,4/10/2016,10,9.88,397.16,2016-04-10 20:15:00,,,,
1760,4/10/2016,9.9,9.81,397.08,2016-04-10 20:30:00,,,,
1761,4/10/2016,9.96,9.81,397.22,2016-04-10 20:45:00,,,,
1762,4/10/2016,9.82,9.81,397.16,2016-04-10 21:00:00,,,,
1763,4/10/2016,9.97,9.81,397.25,2016-04-10 21:15:00,,,,
1764,4/10/2016,9.92,9.81,397.19,2016-04-10 21:30:00,,,,
1765,4/10/2016,9.98,9.81,397.19,2016-04-10 21:45:00,,,,
1766,4/10/2016,9.93,9.81,397.19,2016-04-10 22:00:00,,,,
1767,4/10/2016,9.96,9.81,397.25,2016-04-10 22:15:00,,,,
1768,4/10/2016,9.99,9.81,397.28,2016-04-10 22:30:00,,,,
1769,4/10/2016,10.01,9.81,397.14,2016-04-10 22:45:00,,,,
1770,4/10/2016,9.92,9.81,396.94,2016-04-10 23:00:00,,,,
1771,4/10/2016,9.99,9.88,396.97,2016-04-10 23:15:00,,,,
1772,4/10/2016,10.02,9.81,397.08,2016-04-10 23:30:00,,,,
1773,4/10/2016,9.98,9.81,397.16,2016-04-10 23:45:00,,,,
1774,4/11/2016,9.97,9.75,397.22,2016-04-11 00:00:00,,,,
1775,4/11/2016,9.92,9.75,397.42,2016-04-11 00:15:00,,,,
1776,4/11/2016,9.99,9.75,397.36,2016-04-11 00:30:00,,,,
1777,4/11/2016,9.94,9.75,396.97,2016-04-11 00:45:00,,,,
1778,4/11/2016,9.95,9.81,397.16,2016-04-11 01:00:00,,,,
1779,4/11/2016,10.03,9.75,397.28,2016-04-11 01:15:00,,,,
1780,4/11/2016,9.96,9.75,397.19,2016-04-11 01:30:00,,,,
1781,4/11/2016,9.96,9.75,397.19,2016-04-11 01:45:00,,,,
1782,4/11/2016,9.99,9.81,397.05,2016-04-11 02:00:00,,,,
1783,4/11/2016,9.99,9.75,396.91,2016-04-11 02:15:00,,,,
1784,4/11/2016,10.02,9.75,396.8,2016-04-11 02:30:00,,,,
1785,4/11/2016,9.99,9.75,396.66,2016-04-11 02:45:00,,,,
1786,4/11/2016,9.98,9.75,396.66,2016-04-11 03:00:00,,,,
1787,4/11/2016,9.98,9.75,396.63,2016-04-11 03:15:00,,,,
1788,4/11/2016,9.95,9.69,396.61,2016-04-11 03:30:00,,,,
1789,4/11/2016,10.04,9.69,396.61,2016-04-11 03:45:00,,,,
1790,4/11/2016,10.01,9.69,396.55,2016-04-11 04:00:00,,,,
1791,4/11/2016,9.88,9.69,396.41,2016-04-11 04:15:00,,,,
1792,4/11/2016,9.98,9.63,396.52,2016-04-11 04:30:00,,,,
1793,4/11/2016,10.07,9.63,396.72,2016-04-11 04:45:00,,,,
1794,4/11/2016,9.99,9.56,396.66,2016-04-11 05:00:00,,,,
1795,4/11/2016,10.01,9.5,396.66,2016-04-11 05:15:00,,,,
1796,4/11/2016,10.03,9.5,396.77,2016-04-11 05:30:00,,,,
1797,4/11/2016,10.01,9.5,396.8,2016-04-11 05:45:00,,,,
1798,4/11/2016,9.97,9.5,396.72,2016-04-11 06:00:00,,,,
1799,4/11/2016,9.95,9.5,396.69,2016-04-11 06:15:00,,,,
1800,4/11/2016,9.99,9.5,396.8,2016-04-11 06:30:00,,,,
