Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
393,4/4/15,8.89,12.25,394.72,4/4/15 13:00,,,,
394,4/4/15,8.89,12.38,394.74,4/4/15 13:15,,,,
395,4/4/15,8.86,12.56,394.74,4/4/15 13:30,,,,
396,4/4/15,8.94,12.69,394.77,4/4/15 13:45,,,,
397,4/4/15,8.8,12.81,394.77,4/4/15 14:00,,,,
398,4/4/15,8.88,12.94,394.77,4/4/15 14:15,,,,
399,4/4/15,8.84,13.06,394.77,4/4/15 14:30,,,,
400,4/4/15,8.91,13.13,394.77,4/4/15 14:45,,,,
401,4/4/15,8.84,13.13,394.77,4/4/15 15:00,,,,
402,4/4/15,8.81,13.13,394.68,4/4/15 15:15,,,,
403,4/4/15,8.72,13.13,394.57,4/4/15 15:30,,,,
404,4/4/15,8.77,13.06,394.63,4/4/15 15:45,,,,
405,4/4/15,8.82,12.94,394.74,4/4/15 16:00,,,,
406,4/4/15,8.84,12.81,394.74,4/4/15 16:15,,,,
407,4/4/15,8.77,12.63,394.8,4/4/15 16:30,,,,
408,4/4/15,8.73,12.44,394.86,4/4/15 16:45,,,,
409,4/4/15,8.87,12.25,395.02,4/4/15 17:00,,,,
410,4/4/15,8.94,12,395.05,4/4/15 17:15,,,,
411,4/4/15,8.72,11.81,394.92,4/4/15 17:30,,,,
412,4/4/15,8.75,11.56,395.06,4/4/15 17:45,,,,
413,4/4/15,8.72,11.38,395.06,4/4/15 18:00,,,,
414,4/4/15,8.82,11.13,395.23,4/4/15 18:15,,,,
415,4/4/15,8.85,10.88,395.2,4/4/15 18:30,,,,
416,4/4/15,8.75,10.69,395.23,4/4/15 18:45,,,,
417,4/4/15,8.72,10.5,395.34,4/4/15 19:00,,,,
418,4/4/15,8.63,10.38,395.32,4/4/15 19:15,,,,
419,4/4/15,8.69,10.25,395.4,4/4/15 19:30,,,,
420,4/4/15,8.67,10.19,395.43,4/4/15 19:45,,,,
421,4/4/15,8.65,10.06,395.46,4/4/15 20:00,,,,
422,4/4/15,8.64,10,395.57,4/4/15 20:15,,,,
423,4/4/15,8.6,9.94,395.57,4/4/15 20:30,,,,
424,4/4/15,8.65,9.81,395.71,4/4/15 20:45,,,,
425,4/4/15,8.66,9.75,395.79,4/4/15 21:00,,,,
426,4/4/15,8.65,9.75,395.85,4/4/15 21:15,,,,
427,4/4/15,8.68,9.63,395.96,4/4/15 21:30,,,,
428,4/4/15,8.69,9.56,395.99,4/4/15 21:45,,,,
429,4/4/15,8.68,9.5,396.08,4/4/15 22:00,,,,
430,4/4/15,8.69,9.44,396.13,4/4/15 22:15,,,,
431,4/4/15,8.65,9.44,396.08,4/4/15 22:30,,,,
432,4/4/15,8.68,9.38,396.1,4/4/15 22:45,,,,
433,4/4/15,8.68,9.38,396.19,4/4/15 23:00,,,,
434,4/4/15,8.64,9.31,396.22,4/4/15 23:15,,,,
435,4/4/15,8.68,9.25,396.22,4/4/15 23:30,,,,
436,4/4/15,8.66,9.25,396.25,4/4/15 23:45,,,,
437,4/5/15,8.63,9.19,396.25,4/5/15 0:00,,,,
438,4/5/15,8.69,9.13,396.36,4/5/15 0:15,,,,
439,4/5/15,8.63,9.13,396.33,4/5/15 0:30,,,,
440,4/5/15,8.7,9.06,396.41,4/5/15 0:45,,,,
441,4/5/15,8.66,9.06,396.44,4/5/15 1:00,,,,
442,4/5/15,8.65,9,396.47,4/5/15 1:15,,,,
443,4/5/15,8.67,8.94,396.47,4/5/15 1:30,,,,
444,4/5/15,8.7,8.94,396.44,4/5/15 1:45,,,,
445,4/5/15,8.68,8.88,396.36,4/5/15 2:00,,,,
446,4/5/15,8.63,8.88,396.28,4/5/15 2:15,,,,
447,4/5/15,8.7,8.88,396.3,4/5/15 2:30,,,,
448,4/5/15,8.66,8.81,396.25,4/5/15 2:45,,,,
449,4/5/15,8.61,8.81,396.19,4/5/15 3:00,,,,
450,4/5/15,8.68,8.81,396.28,4/5/15 3:15,,,,
451,4/5/15,8.64,8.81,396.28,4/5/15 3:30,,,,
452,4/5/15,8.7,8.81,396.36,4/5/15 3:45,,,,
453,4/5/15,8.64,8.75,396.28,4/5/15 4:00,,,,
454,4/5/15,8.66,8.75,396.33,4/5/15 4:15,,,,
455,4/5/15,8.68,8.75,396.42,4/5/15 4:30,,,,
456,4/5/15,8.69,8.75,396.44,4/5/15 4:45,,,,
457,4/5/15,8.68,8.69,396.47,4/5/15 5:00,,,,
458,4/5/15,8.64,8.69,396.47,4/5/15 5:15,,,,
459,4/5/15,8.67,8.63,396.53,4/5/15 5:30,,,,
460,4/5/15,8.65,8.63,396.53,4/5/15 5:45,,,,
461,4/5/15,8.68,8.56,396.53,4/5/15 6:00,,,,
462,4/5/15,8.66,8.56,396.56,4/5/15 6:15,,,,
463,4/5/15,8.66,8.5,396.59,4/5/15 6:30,,,,
464,4/5/15,8.66,8.5,396.7,4/5/15 6:45,,,,
465,4/5/15,8.69,8.5,396.75,4/5/15 7:00,,,,
466,4/5/15,8.65,8.5,396.75,4/5/15 7:15,,,,
467,4/5/15,8.69,8.44,396.78,4/5/15 7:30,,,,
468,4/5/15,8.69,8.5,396.81,4/5/15 7:45,,,,
469,4/5/15,8.64,8.5,396.75,4/5/15 8:00,,,,
470,4/5/15,8.65,8.5,396.84,4/5/15 8:15,,,,
471,4/5/15,8.59,8.63,396.78,4/5/15 8:30,,,,
472,4/5/15,8.62,8.63,396.87,4/5/15 8:45,,,,
473,4/5/15,8.56,8.75,396.86,4/5/15 9:00,,,,
474,4/5/15,8.54,8.88,396.92,4/5/15 9:15,,,,
475,4/5/15,8.49,9.06,396.89,4/5/15 9:30,,,,
476,4/5/15,8.52,9.19,397,4/5/15 9:45,,,,
477,4/5/15,8.5,9.38,396.97,4/5/15 10:00,,,,
478,4/5/15,8.52,9.5,397.03,4/5/15 10:15,,,,
479,4/5/15,8.51,9.75,397,4/5/15 10:30,,,,
480,4/5/15,8.49,9.88,397,4/5/15 10:45,,,,
481,4/5/15,8.51,10.19,396.99,4/5/15 11:00,,,,
482,4/5/15,8.5,10.44,396.88,4/5/15 11:15,,,,
483,4/5/15,8.45,10.69,396.77,4/5/15 11:30,,,,
484,4/5/15,8.51,10.94,396.68,4/5/15 11:45,,,,
485,4/5/15,8.49,11.25,396.54,4/5/15 12:00,,,,
486,4/5/15,8.47,11.5,396.48,4/5/15 12:15,,,,
487,4/5/15,8.48,11.75,396.37,4/5/15 12:30,,,,
488,4/5/15,8.52,12,396.34,4/5/15 12:45,,,,
489,4/5/15,8.51,12.25,396.23,4/5/15 13:00,,,,
490,4/5/15,8.49,12.44,396.17,4/5/15 13:15,,,,
491,4/5/15,8.48,12.63,396.08,4/5/15 13:30,,,,
492,4/5/15,8.47,12.88,395.91,4/5/15 13:45,,,,
493,4/5/15,8.43,13,395.72,4/5/15 14:00,,,,
494,4/5/15,8.51,13.19,395.75,4/5/15 14:15,,,,
495,4/5/15,8.53,13.38,395.6,4/5/15 14:30,,,,
496,4/5/15,8.52,13.5,395.58,4/5/15 14:45,,,,
497,4/5/15,8.55,13.56,395.41,4/5/15 15:00,,,,
498,4/5/15,8.5,13.5,395.21,4/5/15 15:15,,,,
499,4/5/15,8.5,13.56,395.18,4/5/15 15:30,,,,
500,4/5/15,8.51,13.5,395.18,4/5/15 15:45,,,,
501,4/5/15,8.5,13.44,395.16,4/5/15 16:00,,,,
502,4/5/15,8.47,13.31,395.07,4/5/15 16:15,,,,
503,4/5/15,8.5,13.19,395.1,4/5/15 16:30,,,,
504,4/5/15,8.48,13,394.96,4/5/15 16:45,,,,
505,4/5/15,8.47,12.75,394.99,4/5/15 17:00,,,,
506,4/5/15,8.5,12.56,394.97,4/5/15 17:15,,,,
507,4/5/15,8.36,12.44,394.83,4/5/15 17:30,,,,
508,4/5/15,8.54,12.25,394.97,4/5/15 17:45,,,,
509,4/5/15,8.46,12.06,394.97,4/5/15 18:00,,,,
510,4/5/15,8.46,11.88,394.97,4/5/15 18:15,,,,
511,4/5/15,8.42,11.69,394.94,4/5/15 18:30,,,,
512,4/5/15,8.41,11.56,394.92,4/5/15 18:45,,,,
513,4/5/15,8.44,11.44,395,4/5/15 19:00,,,,
514,4/5/15,8.41,11.31,395.03,4/5/15 19:15,,,,
515,4/5/15,8.41,11.19,395.11,4/5/15 19:30,,,,
516,4/5/15,8.45,11.06,395.23,4/5/15 19:45,,,,
517,4/5/15,8.36,10.94,395.23,4/5/15 20:00,,,,
518,4/5/15,8.39,10.88,395.31,4/5/15 20:15,,,,
519,4/5/15,8.37,10.75,395.37,4/5/15 20:30,,,,
520,4/5/15,8.43,10.63,395.51,4/5/15 20:45,,,,
521,4/5/15,8.36,10.56,395.54,4/5/15 21:00,,,,
522,4/5/15,8.43,10.5,395.62,4/5/15 21:15,,,,
523,4/5/15,8.41,10.44,395.62,4/5/15 21:30,,,,
524,4/5/15,8.38,10.38,395.68,4/5/15 21:45,,,,
525,4/5/15,8.4,10.38,395.71,4/5/15 22:00,,,,
526,4/5/15,8.39,10.31,395.71,4/5/15 22:15,,,,
527,4/5/15,8.45,10.31,395.76,4/5/15 22:30,,,,
528,4/5/15,8.45,10.31,395.76,4/5/15 22:45,,,,
529,4/5/15,8.42,10.25,395.76,4/5/15 23:00,,,,
530,4/5/15,8.48,10.25,395.82,4/5/15 23:15,,,,
531,4/5/15,8.41,10.25,395.79,4/5/15 23:30,,,,
532,4/5/15,8.44,10.25,395.88,4/5/15 23:45,,,,
533,4/6/15,8.44,10.25,395.85,4/6/15 0:00,,,,
534,4/6/15,8.46,10.19,395.88,4/6/15 0:15,,,,
535,4/6/15,8.4,10.19,395.85,4/6/15 0:30,,,,
536,4/6/15,8.39,10.19,395.85,4/6/15 0:45,,,,
537,4/6/15,8.36,10.13,395.88,4/6/15 1:00,,,,
538,4/6/15,8.41,10.13,395.9,4/6/15 1:15,,,,
539,4/6/15,8.41,10.13,395.85,4/6/15 1:30,,,,
540,4/6/15,8.41,10.13,395.79,4/6/15 1:45,,,,
541,4/6/15,8.44,10.06,395.82,4/6/15 2:00,,,,
542,4/6/15,8.43,10.06,395.79,4/6/15 2:15,,,,
543,4/6/15,8.4,10,395.74,4/6/15 2:30,,,,
544,4/6/15,8.46,10,395.79,4/6/15 2:45,,,,
545,4/6/15,8.41,9.94,395.71,4/6/15 3:00,,,,
546,4/6/15,8.39,9.94,395.71,4/6/15 3:15,,,,
547,4/6/15,8.45,9.94,395.79,4/6/15 3:30,,,,
548,4/6/15,8.45,9.94,395.82,4/6/15 3:45,,,,
549,4/6/15,8.45,9.94,395.79,4/6/15 4:00,,,,
550,4/6/15,8.48,9.94,395.77,4/6/15 4:15,,,,
551,4/6/15,8.39,9.94,395.68,4/6/15 4:30,,,,
552,4/6/15,8.44,9.94,395.68,4/6/15 4:45,,,,
553,4/6/15,8.46,9.94,395.74,4/6/15 5:00,,,,
554,4/6/15,8.45,9.94,395.77,4/6/15 5:15,,,,
555,4/6/15,8.41,9.94,395.74,4/6/15 5:30,,,,
556,4/6/15,8.42,9.94,395.79,4/6/15 5:45,,,,
557,4/6/15,8.43,9.94,395.96,4/6/15 6:00,,,,
558,4/6/15,8.45,9.88,396.1,4/6/15 6:15,,,,
559,4/6/15,8.44,9.88,396.16,4/6/15 6:30,,,,
560,4/6/15,8.41,9.81,396.21,4/6/15 6:45,,,,
561,4/6/15,8.39,9.81,396.24,4/6/15 7:00,,,,
562,4/6/15,8.45,9.75,396.35,4/6/15 7:15,,,,
563,4/6/15,8.41,9.81,396.33,4/6/15 7:30,,,,
564,4/6/15,8.47,9.81,396.44,4/6/15 7:45,,,,
565,4/6/15,8.42,9.81,396.41,4/6/15 8:00,,,,
566,4/6/15,8.42,9.88,396.35,4/6/15 8:15,,,,
567,4/6/15,8.41,10,396.3,4/6/15 8:30,,,,
568,4/6/15,8.39,10.13,396.3,4/6/15 8:45,,,,
569,4/6/15,8.42,10.25,396.27,4/6/15 9:00,,,,
570,4/6/15,8.36,10.44,396.21,4/6/15 9:15,,,,
571,4/6/15,8.37,10.56,396.18,4/6/15 9:30,,,,
572,4/6/15,8.38,10.75,396.32,4/6/15 9:45,,,,
573,4/6/15,8.35,10.88,396.26,4/6/15 10:00,,,,
574,4/6/15,6.98,11,394.89,4/6/15 10:15,,,,
575,4/6/15,5.97,11.13,393.86,4/6/15 10:30,,,,
576,4/6/15,6.58,11.31,394.44,4/6/15 10:45,,,,
577,4/6/15,6.47,11.5,394.27,4/6/15 11:00,,,,
578,4/6/15,7.16,11.75,394.94,4/6/15 11:15,,,,
579,4/6/15,6.25,11.94,393.91,4/6/15 11:30,,,,
580,4/6/15,6.84,12.25,394.38,4/6/15 11:45,,,,
581,4/6/15,6.88,12.5,394.41,4/6/15 12:00,,,,
582,4/6/15,8.4,12.75,395.83,4/6/15 12:15,,,,
583,4/6/15,8.4,13.06,395.8,4/6/15 12:30,,,,
584,4/6/15,8.35,13.38,395.66,4/6/15 12:45,,,,
585,4/6/15,8.44,13.63,395.58,4/6/15 13:00,,,,
586,4/6/15,8.41,13.94,395.46,4/6/15 13:15,,,,
587,4/6/15,8.51,14.13,395.41,4/6/15 13:30,,,,
588,4/6/15,8.46,14.31,395.32,4/6/15 13:45,,,,
589,4/6/15,8.49,14.5,395.24,4/6/15 14:00,,,,
590,4/6/15,8.57,14.69,395.1,4/6/15 14:15,,,,
591,4/6/15,8.4,14.88,395.04,4/6/15 14:30,,,,
592,4/6/15,8.42,15,394.95,4/6/15 14:45,,,,
593,4/6/15,8.4,15.13,394.87,4/6/15 15:00,,,,
594,4/6/15,8.39,15,394.84,4/6/15 15:15,,,,
595,4/6/15,8.42,15.13,394.76,4/6/15 15:30,,,,
596,4/6/15,8.44,15.13,394.62,4/6/15 15:45,,,,
597,4/6/15,8.47,15.06,394.56,4/6/15 16:00,,,,
598,4/6/15,8.46,14.94,394.56,4/6/15 16:15,,,,
599,4/6/15,8.44,14.63,394.56,4/6/15 16:30,,,,
600,4/6/15,8.36,14.44,394.54,4/6/15 16:45,,,,
601,4/6/15,8.47,14.31,394.59,4/6/15 17:00,,,,
602,4/6/15,8.46,14.13,394.6,4/6/15 17:15,,,,
603,4/6/15,8.43,14,394.6,4/6/15 17:30,,,,
604,4/6/15,8.41,13.81,394.65,4/6/15 17:45,,,,
605,4/6/15,8.46,13.69,394.68,4/6/15 18:00,,,,
606,4/6/15,8.41,13.56,394.65,4/6/15 18:15,,,,
607,4/6/15,8.38,13.44,394.6,4/6/15 18:30,,,,
608,4/6/15,8.4,13.38,394.68,4/6/15 18:45,,,,
609,4/6/15,8.4,13.25,394.71,4/6/15 19:00,,,,
610,4/6/15,8.34,13.19,394.71,4/6/15 19:15,,,,
611,4/6/15,8.39,13.13,394.77,4/6/15 19:30,,,,
612,4/6/15,8.36,13.06,394.71,4/6/15 19:45,,,,
613,4/6/15,8.38,12.94,394.74,4/6/15 20:00,,,,
614,4/6/15,8.38,12.88,394.74,4/6/15 20:15,,,,
615,4/6/15,8.35,12.81,394.74,4/6/15 20:30,,,,
616,4/6/15,8.39,12.81,394.85,4/6/15 20:45,,,,
617,4/6/15,8.36,12.75,394.88,4/6/15 21:00,,,,
618,4/6/15,8.38,12.75,394.97,4/6/15 21:15,,,,
619,4/6/15,8.39,12.75,394.99,4/6/15 21:30,,,,
620,4/6/15,8.34,12.69,394.97,4/6/15 21:45,,,,
621,4/6/15,8.37,12.69,394.99,4/6/15 22:00,,,,
622,4/6/15,8.36,12.69,394.99,4/6/15 22:15,,,,
623,4/6/15,8.37,12.63,394.99,4/6/15 22:30,,,,
624,4/6/15,8.37,12.63,394.99,4/6/15 22:45,,,,
625,4/6/15,8.39,12.63,395.02,4/6/15 23:00,,,,
626,4/6/15,8.38,12.63,395.02,4/6/15 23:15,,,,
627,4/6/15,8.33,12.56,394.91,4/6/15 23:30,,,,
628,4/6/15,8.42,12.56,395.02,4/6/15 23:45,,,,
629,4/7/15,8.39,12.56,394.94,4/7/15 0:00,,,,
630,4/7/15,8.39,12.56,394.94,4/7/15 0:15,,,,
631,4/7/15,8.35,12.56,394.88,4/7/15 0:30,,,,
632,4/7/15,8.37,12.56,394.88,4/7/15 0:45,,,,
633,4/7/15,8.39,12.56,394.91,4/7/15 1:00,,,,
634,4/7/15,8.41,12.56,394.94,4/7/15 1:15,,,,
635,4/7/15,8.38,12.56,394.97,4/7/15 1:30,,,,
636,4/7/15,8.42,12.56,394.97,4/7/15 1:45,,,,
637,4/7/15,8.35,12.56,394.94,4/7/15 2:00,,,,
638,4/7/15,8.38,12.56,394.94,4/7/15 2:15,,,,
639,4/7/15,8.37,12.63,394.91,4/7/15 2:30,,,,
640,4/7/15,8.4,12.63,394.91,4/7/15 2:45,,,,
641,4/7/15,8.4,12.63,394.88,4/7/15 3:00,,,,
642,4/7/15,8.39,12.63,394.85,4/7/15 3:15,,,,
643,4/7/15,8.4,12.63,394.91,4/7/15 3:30,,,,
644,4/7/15,8.38,12.63,394.83,4/7/15 3:45,,,,
645,4/7/15,8.39,12.63,394.8,4/7/15 4:00,,,,
646,4/7/15,8.42,12.63,394.8,4/7/15 4:15,,,,
647,4/7/15,8.46,12.63,394.8,4/7/15 4:30,,,,
648,4/7/15,8.42,12.56,394.83,4/7/15 4:45,,,,
649,4/7/15,8.51,12.56,394.88,4/7/15 5:00,,,,
650,4/7/15,8.51,12.56,394.88,4/7/15 5:15,,,,
651,4/7/15,8.43,12.56,394.85,4/7/15 5:30,,,,
652,4/7/15,8.47,12.56,394.91,4/7/15 5:45,,,,
653,4/7/15,8.51,12.56,394.99,4/7/15 6:00,,,,
654,4/7/15,8.53,12.5,394.99,4/7/15 6:15,,,,
655,4/7/15,8.57,12.5,395.08,4/7/15 6:30,,,,
656,4/7/15,8.58,12.5,395.11,4/7/15 6:45,,,,
657,4/7/15,8.53,12.5,395.05,4/7/15 7:00,,,,
658,4/7/15,8.58,12.5,395.13,4/7/15 7:15,,,,
659,4/7/15,8.61,12.5,395.16,4/7/15 7:30,,,,
660,4/7/15,8.58,12.44,395.16,4/7/15 7:45,,,,
661,4/7/15,8.64,12.44,395.25,4/7/15 8:00,,,,
662,4/7/15,8.65,12.5,395.3,4/7/15 8:15,,,,
663,4/7/15,8.65,12.5,395.3,4/7/15 8:30,,,,
664,4/7/15,8.62,12.5,395.22,4/7/15 8:45,,,,
665,4/7/15,8.59,12.63,395.13,4/7/15 9:00,,,,
666,4/7/15,8.62,12.63,395.13,4/7/15 9:15,,,,
667,4/7/15,8.56,12.75,395.16,4/7/15 9:30,,,,
668,4/7/15,8.56,12.81,395.1,4/7/15 9:45,,,,
669,4/7/15,8.57,12.94,395.1,4/7/15 10:00,,,,
670,4/7/15,8.63,13.06,395.19,4/7/15 10:15,,,,
671,4/7/15,8.62,13.13,395.24,4/7/15 10:30,,,,
672,4/7/15,8.57,13.31,395.1,4/7/15 10:45,,,,
673,4/7/15,8.62,13.5,395.18,4/7/15 11:00,,,,
674,4/7/15,8.57,13.56,395.13,4/7/15 11:15,,,,
675,4/7/15,8.59,13.63,395.13,4/7/15 11:30,,,,
676,4/7/15,8.54,13.69,395.1,4/7/15 11:45,,,,
677,4/7/15,8.57,13.75,395.1,4/7/15 12:00,,,,
678,4/7/15,8.56,13.75,395.02,4/7/15 12:15,,,,
679,4/7/15,8.56,13.69,395.04,4/7/15 12:30,,,,
680,4/7/15,8.54,13.75,394.99,4/7/15 12:45,,,,
681,4/7/15,8.58,13.75,395.04,4/7/15 13:00,,,,
682,4/7/15,8.58,13.81,394.96,4/7/15 13:15,,,,
683,4/7/15,8.55,13.94,394.99,4/7/15 13:30,,,,
684,4/7/15,8.57,13.88,395.04,4/7/15 13:45,,,,
685,4/7/15,8.6,13.88,395.07,4/7/15 14:00,,,,
686,4/7/15,8.57,13.88,394.99,4/7/15 14:15,,,,
687,4/7/15,8.6,13.88,394.96,4/7/15 14:30,,,,
688,4/7/15,8.53,13.81,394.88,4/7/15 14:45,,,,
689,4/7/15,8.57,13.88,394.85,4/7/15 15:00,,,,
690,4/7/15,8.57,13.94,394.82,4/7/15 15:15,,,,
691,4/7/15,8.62,14,394.71,4/7/15 15:30,,,,
692,4/7/15,8.53,14.13,394.54,4/7/15 15:45,,,,
693,4/7/15,8.56,14.31,394.48,4/7/15 16:00,,,,
694,4/7/15,8.59,14.44,394.48,4/7/15 16:15,,,,
695,4/7/15,8.53,14.5,394.4,4/7/15 16:30,,,,
696,4/7/15,8.54,14.5,394.34,4/7/15 16:45,,,,
697,4/7/15,8.59,14.56,394.31,4/7/15 17:00,,,,
698,4/7/15,8.49,14.5,394.23,4/7/15 17:15,,,,
699,4/7/15,8.57,14.38,394.29,4/7/15 17:30,,,,
700,4/7/15,8.6,14.31,394.26,4/7/15 17:45,,,,
701,4/7/15,8.56,14.25,394.18,4/7/15 18:00,,,,
702,4/7/15,8.55,14.19,394.12,4/7/15 18:15,,,,
703,4/7/15,8.56,14.13,394.15,4/7/15 18:30,,,,
704,4/7/15,8.53,14.13,394.12,4/7/15 18:45,,,,
705,4/7/15,8.54,14.06,394.15,4/7/15 19:00,,,,
706,4/7/15,8.54,14,394.12,4/7/15 19:15,,,,
707,4/7/15,8.47,13.94,394.07,4/7/15 19:30,,,,
708,4/7/15,8.54,13.88,394.21,4/7/15 19:45,,,,
709,4/7/15,8.49,13.81,394.23,4/7/15 20:00,,,,
710,4/7/15,8.51,13.75,394.29,4/7/15 20:15,,,,
711,4/7/15,8.54,13.69,394.35,4/7/15 20:30,,,,
712,4/7/15,8.53,13.63,394.4,4/7/15 20:45,,,,
713,4/7/15,8.51,13.63,394.46,4/7/15 21:00,,,,
714,4/7/15,8.5,13.56,394.49,4/7/15 21:15,,,,
715,4/7/15,8.51,13.5,394.54,4/7/15 21:30,,,,
716,4/7/15,8.52,13.44,394.54,4/7/15 21:45,,,,
717,4/7/15,8.52,13.38,394.52,4/7/15 22:00,,,,
718,4/7/15,8.55,13.38,394.6,4/7/15 22:15,,,,
719,4/7/15,8.53,13.38,394.63,4/7/15 22:30,,,,
720,4/7/15,8.56,13.31,394.63,4/7/15 22:45,,,,
721,4/7/15,8.57,13.31,394.57,4/7/15 23:00,,,,
722,4/7/15,8.56,13.31,394.54,4/7/15 23:15,,,,
723,4/7/15,8.5,13.31,394.54,4/7/15 23:30,,,,
724,4/7/15,8.53,13.31,394.6,4/7/15 23:45,,,,
725,4/8/15,8.52,13.31,394.52,4/8/15 0:00,,,,
726,4/8/15,8.56,13.31,394.57,4/8/15 0:15,,,,
727,4/8/15,8.56,13.31,394.54,4/8/15 0:30,,,,
728,4/8/15,8.57,13.31,394.52,4/8/15 0:45,,,,
729,4/8/15,8.53,13.31,394.46,4/8/15 1:00,,,,
730,4/8/15,8.57,13.31,394.46,4/8/15 1:15,,,,
731,4/8/15,8.5,13.31,394.29,4/8/15 1:30,,,,
732,4/8/15,8.57,13.31,394.29,4/8/15 1:45,,,,
733,4/8/15,8.54,13.31,394.18,4/8/15 2:00,,,,
734,4/8/15,8.57,13.31,394.21,4/8/15 2:15,,,,
735,4/8/15,8.59,13.31,394.29,4/8/15 2:30,,,,
736,4/8/15,8.56,13.31,394.24,4/8/15 2:45,,,,
737,4/8/15,8.56,13.31,394.15,4/8/15 3:00,,,,
738,4/8/15,8.57,13.31,394.15,4/8/15 3:15,,,,
739,4/8/15,8.53,13.31,394.15,4/8/15 3:30,,,,
740,4/8/15,8.56,13.31,394.24,4/8/15 3:45,,,,
741,4/8/15,8.56,13.31,394.21,4/8/15 4:00,,,,
742,4/8/15,8.63,13.31,394.24,4/8/15 4:15,,,,
743,4/8/15,8.64,13.31,394.29,4/8/15 4:30,,,,
744,4/8/15,8.7,13.31,394.32,4/8/15 4:45,,,,
745,4/8/15,8.64,13.31,394.29,4/8/15 5:00,,,,
746,4/8/15,8.65,13.31,394.32,4/8/15 5:15,,,,
747,4/8/15,8.58,13.31,394.29,4/8/15 5:30,,,,
748,4/8/15,8.63,13.31,394.4,4/8/15 5:45,,,,
749,4/8/15,8.7,13.25,394.46,4/8/15 6:00,,,,
750,4/8/15,8.63,13.25,394.43,4/8/15 6:15,,,,
751,4/8/15,8.64,13.25,394.4,4/8/15 6:30,,,,
752,4/8/15,8.56,13.25,394.38,4/8/15 6:45,,,,
753,4/8/15,8.62,13.25,394.49,4/8/15 7:00,,,,
754,4/8/15,8.65,13.25,394.57,4/8/15 7:15,,,,
755,4/8/15,8.63,13.25,394.66,4/8/15 7:30,,,,
756,4/8/15,8.59,13.25,394.57,4/8/15 7:45,,,,
757,4/8/15,8.56,13.25,394.54,4/8/15 8:00,,,,
758,4/8/15,8.62,13.25,394.63,4/8/15 8:15,,,,
759,4/8/15,8.62,13.25,394.6,4/8/15 8:30,,,,
760,4/8/15,8.58,13.31,394.63,4/8/15 8:45,,,,
761,4/8/15,8.61,13.38,394.65,4/8/15 9:00,,,,
762,4/8/15,8.61,13.44,394.57,4/8/15 9:15,,,,
763,4/8/15,8.6,13.56,394.63,4/8/15 9:30,,,,
764,4/8/15,8.64,13.69,394.65,4/8/15 9:45,,,,
765,4/8/15,8.59,13.88,394.57,4/8/15 10:00,,,,
766,4/8/15,8.62,14.06,394.48,4/8/15 10:15,,,,
767,4/8/15,8.59,14.25,394.4,4/8/15 10:30,,,,
768,4/8/15,8.6,14.5,394.37,4/8/15 10:45,,,,
769,4/8/15,8.61,14.75,394.37,4/8/15 11:00,,,,
770,4/8/15,8.59,15.06,394.42,4/8/15 11:15,,,,
771,4/8/15,8.63,15.06,394.45,4/8/15 11:30,,,,
772,4/8/15,8.62,15.25,394.37,4/8/15 11:45,,,,
773,4/8/15,8.58,15.69,394.34,4/8/15 12:00,,,,
774,4/8/15,8.64,15.94,394.34,4/8/15 12:15,,,,
775,4/8/15,8.59,16.13,394.22,4/8/15 12:30,,,,
776,4/8/15,8.63,16.19,394.22,4/8/15 12:45,,,,
777,4/8/15,8.64,16.31,394.19,4/8/15 13:00,,,,
778,4/8/15,8.6,16.5,394.08,4/8/15 13:15,,,,
779,4/8/15,8.68,16.56,394.08,4/8/15 13:30,,,,
780,4/8/15,8.61,16.63,393.97,4/8/15 13:45,,,,
781,4/8/15,8.61,16.75,393.86,4/8/15 14:00,,,,
782,4/8/15,8.6,16.69,393.8,4/8/15 14:15,,,,
783,4/8/15,8.65,16.81,393.75,4/8/15 14:30,,,,
784,4/8/15,8.61,16.81,393.66,4/8/15 14:45,,,,
785,4/8/15,8.56,16.69,393.61,4/8/15 15:00,,,,
786,4/8/15,8.52,16.56,393.55,4/8/15 15:15,,,,
787,4/8/15,8.52,16.38,393.55,4/8/15 15:30,,,,
788,4/8/15,8.56,16.25,393.55,4/8/15 15:45,,,,
789,4/8/15,8.49,16.13,393.5,4/8/15 16:00,,,,
790,4/8/15,8.47,15.94,393.47,4/8/15 16:15,,,,
791,4/8/15,8.49,15.88,393.36,4/8/15 16:30,,,,
792,4/8/15,8.53,15.81,393.27,4/8/15 16:45,,,,
793,4/8/15,8.58,15.75,393.83,4/8/15 17:00,,,,
794,4/8/15,8.54,15.56,393.75,4/8/15 17:15,,,,
795,4/8/15,8.55,15.38,394.03,4/8/15 17:30,,,,
796,4/8/15,8.74,15.25,394.25,4/8/15 17:45,,,,
797,4/8/15,8.55,15.13,394,4/8/15 18:00,,,,
798,4/8/15,8.62,15,393.64,4/8/15 18:15,,,,
799,4/8/15,8.6,14.94,392.55,4/8/15 18:30,,,,
800,4/8/15,8.6,14.88,392.78,4/8/15 18:45,,,,
801,4/8/15,8.59,14.81,393.39,4/8/15 19:00,,,,
802,4/8/15,8.64,14.75,393.61,4/8/15 19:15,,,,
803,4/8/15,8.63,14.69,393.81,4/8/15 19:30,,,,
