Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2895,5/18/16,9.13,15.63,398.3,5/18/16 17:45,,,,
2896,5/18/16,9.13,15.63,398.27,5/18/16 18:00,,,,
2897,5/18/16,9.13,15.63,398.3,5/18/16 18:15,,,,
2898,5/18/16,9.18,15.63,398.33,5/18/16 18:30,,,,
2899,5/18/16,9.09,15.63,398.22,5/18/16 18:45,,,,
2900,5/18/16,9.22,15.63,398.39,5/18/16 19:00,,,,
2901,5/18/16,9.11,15.63,398.25,5/18/16 19:15,,,,
2902,5/18/16,8.98,15.63,398.19,5/18/16 19:30,,,,
2903,5/18/16,9.21,15.63,398.44,5/18/16 19:45,,,,
2904,5/18/16,9.2,15.63,398.47,5/18/16 20:00,,,,
2905,5/18/16,9.3,15.56,398.58,5/18/16 20:15,,,,
2906,5/18/16,9.2,15.63,398.55,5/18/16 20:30,,,,
2907,5/18/16,9.17,15.63,398.58,5/18/16 20:45,,,,
2908,5/18/16,9.09,15.56,398.5,5/18/16 21:00,,,,
2909,5/18/16,9.21,15.56,398.64,5/18/16 21:15,,,,
2910,5/18/16,9.23,15.56,398.72,5/18/16 21:30,,,,
2911,5/18/16,9.14,15.56,398.67,5/18/16 21:45,,,,
2912,5/18/16,9.13,15.5,398.75,5/18/16 22:00,,,,
2913,5/18/16,9.06,15.5,398.64,5/18/16 22:15,,,,
2914,5/18/16,9.16,15.5,398.83,5/18/16 22:30,,,,
2915,5/18/16,9.16,15.5,398.86,5/18/16 22:45,,,,
2916,5/18/16,9.12,15.5,398.81,5/18/16 23:00,,,,
2917,5/18/16,9.23,15.5,398.86,5/18/16 23:15,,,,
2918,5/18/16,9.22,15.5,398.83,5/18/16 23:30,,,,
2919,5/18/16,9.11,15.5,398.78,5/18/16 23:45,,,,
2920,5/19/16,9.18,15.5,398.83,5/19/16 0:00,,,,
2921,5/19/16,9.19,15.5,398.81,5/19/16 0:15,,,,
2922,5/19/16,9.18,15.5,398.83,5/19/16 0:30,,,,
2923,5/19/16,9.18,15.44,398.89,5/19/16 0:45,,,,
2924,5/19/16,9.16,15.44,398.86,5/19/16 1:00,,,,
2925,5/19/16,9.14,15.44,398.83,5/19/16 1:15,,,,
2926,5/19/16,9.09,15.44,398.75,5/19/16 1:30,,,,
2927,5/19/16,9.19,15.44,398.78,5/19/16 1:45,,,,
2928,5/19/16,9.05,15.44,398.53,5/19/16 2:00,,,,
2929,5/19/16,9.18,15.44,398.69,5/19/16 2:15,,,,
2930,5/19/16,9.18,15.44,398.64,5/19/16 2:30,,,,
2931,5/19/16,9.24,15.44,398.58,5/19/16 2:45,,,,
2932,5/19/16,9.17,15.38,398.58,5/19/16 3:00,,,,
2933,5/19/16,9.11,15.38,398.55,5/19/16 3:15,,,,
2934,5/19/16,9.18,15.38,398.58,5/19/16 3:30,,,,
2935,5/19/16,9.12,15.38,398.55,5/19/16 3:45,,,,
2936,5/19/16,9.21,15.38,398.64,5/19/16 4:00,,,,
2937,5/19/16,9.12,15.38,398.55,5/19/16 4:15,,,,
2938,5/19/16,9.18,15.38,398.64,5/19/16 4:30,,,,
2939,5/19/16,8.97,15.38,398.33,5/19/16 4:45,,,,
2940,5/19/16,9.11,15.38,398.58,5/19/16 5:00,,,,
2941,5/19/16,9.14,15.38,398.58,5/19/16 5:15,,,,
2942,5/19/16,9.08,15.38,398.53,5/19/16 5:30,,,,
2943,5/19/16,9.18,15.31,398.69,5/19/16 5:45,,,,
2944,5/19/16,8.96,15.31,398.53,5/19/16 6:00,,,,
2945,5/19/16,9.11,15.31,398.78,5/19/16 6:15,,,,
2946,5/19/16,9.08,15.31,398.83,5/19/16 6:30,,,,
2947,5/19/16,9.11,15.31,398.89,5/19/16 6:45,,,,
2948,5/19/16,8.9,15.25,398.78,5/19/16 7:00,,,,
2949,5/19/16,8.97,15.25,398.92,5/19/16 7:15,,,,
2950,5/19/16,9.02,15.25,398.97,5/19/16 7:30,,,,
2951,5/19/16,9.11,15.25,399.11,5/19/16 7:45,,,,
2952,5/19/16,9.08,15.25,399.14,5/19/16 8:00,,,,
2953,5/19/16,9.1,15.25,399.17,5/19/16 8:15,,,,
2954,5/19/16,9.04,15.25,399.11,5/19/16 8:30,,,,
2955,5/19/16,9.11,15.31,399.34,5/19/16 8:45,,,,
2956,5/19/16,9.08,15.31,399.31,5/19/16 9:00,,,,
2957,5/19/16,9.02,15.31,399.31,5/19/16 9:15,,,,
2958,5/19/16,9.05,15.31,399.37,5/19/16 9:30,,,,
2959,5/19/16,9.17,15.31,399.45,5/19/16 9:45,,,,
2960,5/19/16,9.19,15.31,399.56,5/19/16 10:00,,,,
2961,5/19/16,9.16,15.38,399.53,5/19/16 10:15,,,,
2962,5/19/16,9.11,15.38,399.48,5/19/16 10:30,,,,
2963,5/19/16,9.1,15.38,399.53,5/19/16 10:45,,,,
2964,5/19/16,9.14,15.44,399.56,5/19/16 11:00,,,,
2965,5/19/16,9.11,15.44,399.56,5/19/16 11:15,,,,
2966,5/19/16,9.11,15.44,399.62,5/19/16 11:30,,,,
2967,5/19/16,9.04,15.44,399.5,5/19/16 11:45,,,,
2968,5/19/16,9.05,15.5,399.56,5/19/16 12:00,,,,
2969,5/19/16,9.09,15.5,399.59,5/19/16 12:15,,,,
2970,5/19/16,9.12,15.56,399.53,5/19/16 12:30,,,,
2971,5/19/16,8.98,15.63,399.39,5/19/16 12:45,,,,
2972,5/19/16,9.04,15.63,399.45,5/19/16 13:00,,,,
2973,5/19/16,9.06,15.69,399.45,5/19/16 13:15,,,,
2974,5/19/16,9.07,15.75,399.47,5/19/16 13:30,,,,
2975,5/19/16,9.15,15.75,399.53,5/19/16 13:45,,,,
2976,5/19/16,9.06,15.75,399.45,5/19/16 14:00,,,,
2977,5/19/16,9.02,15.81,399.36,5/19/16 14:15,,,,
2978,5/19/16,9.08,15.81,399.39,5/19/16 14:30,,,,
2979,5/19/16,9.07,15.81,399.36,5/19/16 14:45,,,,
2980,5/19/16,9.13,15.94,399.33,5/19/16 15:00,,,,
2981,5/19/16,9.1,16,399.22,5/19/16 15:15,,,,
2982,5/19/16,8.96,16,399,5/19/16 15:30,,,,
2983,5/19/16,9.04,16.06,399.05,5/19/16 15:45,,,,
2984,5/19/16,9.09,16.06,399.05,5/19/16 16:00,,,,
2985,5/19/16,9.07,16.19,399,5/19/16 16:15,,,,
2986,5/19/16,9.03,16.19,398.94,5/19/16 16:30,,,,
2987,5/19/16,9.1,16.19,399.05,5/19/16 16:45,,,,
2988,5/19/16,9.12,16.25,399.11,5/19/16 17:00,,,,
2989,5/19/16,9.07,16.25,399.14,5/19/16 17:15,,,,
2990,5/19/16,9.07,16.25,399.14,5/19/16 17:30,,,,
2991,5/19/16,9.1,16.19,399.22,5/19/16 17:45,,,,
2992,5/19/16,9.1,16.25,399.22,5/19/16 18:00,,,,
2993,5/19/16,9.18,16.19,399.39,5/19/16 18:15,,,,
2994,5/19/16,9.08,16.19,399.33,5/19/16 18:30,,,,
2995,5/19/16,9.1,16.19,399.36,5/19/16 18:45,,,,
2996,5/19/16,9.1,16.19,399.36,5/19/16 19:00,,,,
2997,5/19/16,9.16,16.19,399.47,5/19/16 19:15,,,,
2998,5/19/16,9.11,16.19,399.5,5/19/16 19:30,,,,
2999,5/19/16,9.14,16.19,399.58,5/19/16 19:45,,,,
3000,5/19/16,9.06,16.13,399.53,5/19/16 20:00,,,,
3001,5/19/16,8.94,16.13,399.42,5/19/16 20:15,,,,
3002,5/19/16,9.05,16.13,399.56,5/19/16 20:30,,,,
3003,5/19/16,9.11,16.06,399.64,5/19/16 20:45,,,,
3004,5/19/16,9.01,16,399.7,5/19/16 21:00,,,,
3005,5/19/16,9.07,16,399.86,5/19/16 21:15,,,,
3006,5/19/16,9.06,16,399.95,5/19/16 21:30,,,,
3007,5/19/16,9.1,16,400.12,5/19/16 21:45,,,,
3008,5/19/16,9.05,15.94,400.09,5/19/16 22:00,,,,
3009,5/19/16,9.05,15.94,400.14,5/19/16 22:15,,,,
3010,5/19/16,9.12,15.94,400.17,5/19/16 22:30,,,,
3011,5/19/16,9.07,15.88,400.12,5/19/16 22:45,,,,
3012,5/19/16,9.12,15.88,400.14,5/19/16 23:00,,,,
3013,5/19/16,9.1,15.81,400.06,5/19/16 23:15,,,,
3014,5/19/16,9.15,15.75,400.06,5/19/16 23:30,,,,
3015,5/19/16,9.07,15.75,400.03,5/19/16 23:45,,,,
3016,5/20/16,9.11,15.69,400.03,5/20/16 0:00,,,,
3017,5/20/16,9.13,15.63,400.03,5/20/16 0:15,,,,
3018,5/20/16,9.05,15.56,400.01,5/20/16 0:30,,,,
3019,5/20/16,9.04,15.56,400.03,5/20/16 0:45,,,,
3020,5/20/16,9.14,15.5,400.17,5/20/16 1:00,,,,
3021,5/20/16,9.1,15.44,400.12,5/20/16 1:15,,,,
3022,5/20/16,9.02,15.44,400.01,5/20/16 1:30,,,,
3023,5/20/16,9.1,15.44,400.15,5/20/16 1:45,,,,
3024,5/20/16,9.06,15.38,400.06,5/20/16 2:00,,,,
3025,5/20/16,9.12,15.38,399.98,5/20/16 2:15,,,,
3026,5/20/16,8.95,15.31,399.78,5/20/16 2:30,,,,
3027,5/20/16,8.98,15.31,399.7,5/20/16 2:45,,,,
3028,5/20/16,8.97,15.31,399.76,5/20/16 3:00,,,,
3029,5/20/16,9,15.25,399.7,5/20/16 3:15,,,,
3030,5/20/16,9.01,15.25,399.67,5/20/16 3:30,,,,
3031,5/20/16,9.06,15.25,399.87,5/20/16 3:45,,,,
3032,5/20/16,9.07,15.19,400.01,5/20/16 4:00,,,,
3033,5/20/16,8.86,15.19,399.92,5/20/16 4:15,,,,
3034,5/20/16,8.86,15.19,399.95,5/20/16 4:30,,,,
3035,5/20/16,9.07,15.13,400.2,5/20/16 4:45,,,,
3036,5/20/16,9.03,15.13,400.23,5/20/16 5:00,,,,
3037,5/20/16,9.03,15.13,400.32,5/20/16 5:15,,,,
3038,5/20/16,9.12,15.13,400.34,5/20/16 5:30,,,,
3039,5/20/16,8.93,15.13,400.18,5/20/16 5:45,,,,
3040,5/20/16,9,15.06,400.26,5/20/16 6:00,,,,
3041,5/20/16,8.97,15.06,400.32,5/20/16 6:15,,,,
3042,5/20/16,8.87,15.06,400.26,5/20/16 6:30,,,,
3043,5/20/16,9.03,15.06,400.37,5/20/16 6:45,,,,
3044,5/20/16,8.98,15.06,400.4,5/20/16 7:00,,,,
3045,5/20/16,8.66,15.13,400.15,5/20/16 7:15,,,,
3046,5/20/16,8.96,15.13,400.46,5/20/16 7:30,,,,
3047,5/20/16,8.92,15.19,400.45,5/20/16 7:45,,,,
3048,5/20/16,8.95,15.25,400.51,5/20/16 8:00,,,,
3049,5/20/16,8.95,15.31,400.51,5/20/16 8:15,,,,
3050,5/20/16,8.93,15.38,400.59,5/20/16 8:30,,,,
3051,5/20/16,8.69,15.44,400.48,5/20/16 8:45,,,,
3052,5/20/16,8.94,15.5,400.68,5/20/16 9:00,,,,
3053,5/20/16,8.85,15.56,400.59,5/20/16 9:15,,,,
3054,5/20/16,8.94,15.63,400.73,5/20/16 9:30,,,,
3055,5/20/16,8.96,15.63,400.82,5/20/16 9:45,,,,
3056,5/20/16,8.9,15.69,400.76,5/20/16 10:00,,,,
3057,5/20/16,8.81,15.75,400.65,5/20/16 10:15,,,,
3058,5/20/16,8.88,15.69,400.76,5/20/16 10:30,,,,
3059,5/20/16,8.95,15.69,400.82,5/20/16 10:45,,,,
3060,5/20/16,8.7,15.75,400.59,5/20/16 11:00,,,,
3061,5/20/16,8.98,15.75,400.79,5/20/16 11:15,,,,
3062,5/20/16,8.96,15.75,400.76,5/20/16 11:30,,,,
3063,5/20/16,8.84,15.81,400.56,5/20/16 11:45,,,,
3064,5/20/16,8.96,15.81,400.7,5/20/16 12:00,,,,
3065,5/20/16,8.92,15.88,400.62,5/20/16 12:15,,,,
3066,5/20/16,8.89,15.94,400.48,5/20/16 12:30,,,,
3067,5/20/16,8.9,15.94,400.48,5/20/16 12:45,,,,
3068,5/20/16,8.97,16,400.51,5/20/16 13:00,,,,
3069,5/20/16,8.89,16,400.37,5/20/16 13:15,,,,
3070,5/20/16,8.8,16,400.17,5/20/16 13:30,,,,
3071,5/20/16,8.89,16,400.26,5/20/16 13:45,,,,
3072,5/20/16,8.97,16,400.28,5/20/16 14:00,,,,
3073,5/20/16,8.83,16,400.12,5/20/16 14:15,,,,
3074,5/20/16,8.89,16.06,400.12,5/20/16 14:30,,,,
3075,5/20/16,8.8,16.06,400.06,5/20/16 14:45,,,,
3076,5/20/16,8.83,16.06,400.03,5/20/16 15:00,,,,
3077,5/20/16,8.65,16.06,399.81,5/20/16 15:15,,,,
3078,5/20/16,8.89,16.06,399.86,5/20/16 15:30,,,,
3079,5/20/16,8.86,16.06,399.75,5/20/16 15:45,,,,
3080,5/20/16,8.9,16.06,399.72,5/20/16 16:00,,,,
3081,5/20/16,8.83,16.06,399.56,5/20/16 16:15,,,,
3082,5/20/16,8.85,16.06,399.61,5/20/16 16:30,,,,
3083,5/20/16,8.89,16.06,399.64,5/20/16 16:45,,,,
3084,5/20/16,8.86,16.06,399.67,5/20/16 17:00,,,,
3085,5/20/16,8.85,16.06,399.59,5/20/16 17:15,,,,
3086,5/20/16,8.87,16.06,399.61,5/20/16 17:30,,,,
3087,5/20/16,8.84,16.06,399.64,5/20/16 17:45,,,,
3088,5/20/16,8.79,16.06,399.45,5/20/16 18:00,,,,
3089,5/20/16,8.87,16,399.5,5/20/16 18:15,,,,
3090,5/20/16,8.83,16,399.45,5/20/16 18:30,,,,
3091,5/20/16,8.62,16,399.17,5/20/16 18:45,,,,
3092,5/20/16,8.86,16,399.31,5/20/16 19:00,,,,
3093,5/20/16,8.84,16,399.22,5/20/16 19:15,,,,
3094,5/20/16,8.78,15.94,399.19,5/20/16 19:30,,,,
3095,5/20/16,8.76,15.94,399.11,5/20/16 19:45,,,,
3096,5/20/16,8.77,15.94,399.06,5/20/16 20:00,,,,
3097,5/20/16,8.75,15.94,399,5/20/16 20:15,,,,
3098,5/20/16,8.9,15.88,399.11,5/20/16 20:30,,,,
3099,5/20/16,8.74,15.88,398.94,5/20/16 20:45,,,,
3100,5/20/16,8.65,15.88,398.8,5/20/16 21:00,,,,
3101,5/20/16,8.8,15.81,398.94,5/20/16 21:15,,,,
3102,5/20/16,8.84,15.81,398.94,5/20/16 21:30,,,,
3103,5/20/16,8.77,15.81,398.86,5/20/16 21:45,,,,
3104,5/20/16,8.77,15.81,398.8,5/20/16 22:00,,,,
3105,5/20/16,8.63,15.81,398.64,5/20/16 22:15,,,,
3106,5/20/16,8.79,15.81,398.8,5/20/16 22:30,,,,
3107,5/20/16,8.8,15.81,398.8,5/20/16 22:45,,,,
3108,5/20/16,8.74,15.75,398.75,5/20/16 23:00,,,,
3109,5/20/16,8.79,15.75,398.83,5/20/16 23:15,,,,
3110,5/20/16,8.96,15.75,398.94,5/20/16 23:30,,,,
3111,5/20/16,9.1,15.69,399,5/20/16 23:45,,,,
3112,5/21/16,9.24,15.69,399.03,5/21/16 0:00,,,,
3113,5/21/16,9.29,15.63,398.92,5/21/16 0:15,,,,
3114,5/21/16,9.41,15.56,398.81,5/21/16 0:30,,,,
3115,5/21/16,9.47,15.5,398.75,5/21/16 0:45,,,,
3116,5/21/16,9.34,15.5,398.55,5/21/16 1:00,,,,
3117,5/21/16,9.6,15.44,398.83,5/21/16 1:15,,,,
3118,5/21/16,9.61,15.38,398.72,5/21/16 1:30,,,,
3119,5/21/16,9.76,15.38,398.78,5/21/16 1:45,,,,
3120,5/21/16,9.81,15.31,398.78,5/21/16 2:00,,,,
3121,5/21/16,9.88,15.31,398.75,5/21/16 2:15,,,,
3122,5/21/16,9.91,15.25,398.78,5/21/16 2:30,,,,
3123,5/21/16,9.89,15.19,398.64,5/21/16 2:45,,,,
3124,5/21/16,9.93,15.19,398.58,5/21/16 3:00,,,,
3125,5/21/16,9.88,15.19,398.47,5/21/16 3:15,,,,
3126,5/21/16,9.84,15.19,398.36,5/21/16 3:30,,,,
3127,5/21/16,9.74,15.19,398.22,5/21/16 3:45,,,,
3128,5/21/16,9.71,15.19,398.22,5/21/16 4:00,,,,
3129,5/21/16,9.73,15.19,398.08,5/21/16 4:15,,,,
3130,5/21/16,9.71,15.19,398.05,5/21/16 4:30,,,,
3131,5/21/16,9.74,15.25,398.08,5/21/16 4:45,,,,
3132,5/21/16,9.49,15.25,397.83,5/21/16 5:00,,,,
3133,5/21/16,9.63,15.25,397.97,5/21/16 5:15,,,,
3134,5/21/16,9.63,15.25,397.91,5/21/16 5:30,,,,
3135,5/21/16,9.69,15.25,397.91,5/21/16 5:45,,,,
3136,5/21/16,9.59,15.31,397.83,5/21/16 6:00,,,,
3137,5/21/16,9.57,15.25,397.86,5/21/16 6:15,,,,
3138,5/21/16,9.54,15.31,397.89,5/21/16 6:30,,,,
3139,5/21/16,9.57,15.31,397.8,5/21/16 6:45,,,,
3140,5/21/16,9.47,15.31,397.69,5/21/16 7:00,,,,
3141,5/21/16,9.47,15.38,397.8,5/21/16 7:15,,,,
3142,5/21/16,9.45,15.38,397.83,5/21/16 7:30,,,,
3143,5/21/16,9.52,15.38,397.86,5/21/16 7:45,,,,
3144,5/21/16,9.5,15.44,397.86,5/21/16 8:00,,,,
3145,5/21/16,9.52,15.44,397.74,5/21/16 8:15,,,,
3146,5/21/16,9.39,15.44,397.66,5/21/16 8:30,,,,
3147,5/21/16,9.46,15.5,397.8,5/21/16 8:45,,,,
3148,5/21/16,9.44,15.5,397.72,5/21/16 9:00,,,,
3149,5/21/16,9.47,15.5,397.77,5/21/16 9:15,,,,
3150,5/21/16,9.39,15.56,397.69,5/21/16 9:30,,,,
3151,5/21/16,9.49,15.56,397.77,5/21/16 9:45,,,,
3152,5/21/16,9.48,15.63,397.77,5/21/16 10:00,,,,
3153,5/21/16,9.52,15.63,397.77,5/21/16 10:15,,,,
3154,5/21/16,9.38,15.63,397.6,5/21/16 10:30,,,,
3155,5/21/16,9.47,15.69,397.72,5/21/16 10:45,,,,
3156,5/21/16,9.47,15.69,397.72,5/21/16 11:00,,,,
3157,5/21/16,9.47,15.69,397.69,5/21/16 11:15,,,,
3158,5/21/16,9.35,15.75,397.49,5/21/16 11:30,,,,
3159,5/21/16,9.51,15.81,397.6,5/21/16 11:45,,,,
3160,5/21/16,9.49,15.88,397.46,5/21/16 12:00,,,,
3161,5/21/16,9.44,16,397.32,5/21/16 12:15,,,,
3162,5/21/16,9.5,16.06,397.32,5/21/16 12:30,,,,
3163,5/21/16,9.43,16.13,397.16,5/21/16 12:45,,,,
3164,5/21/16,9.44,16.25,397.1,5/21/16 13:00,,,,
3165,5/21/16,9.39,16.31,396.99,5/21/16 13:15,,,,
3166,5/21/16,9.46,16.38,396.99,5/21/16 13:30,,,,
3167,5/21/16,9.48,16.44,396.9,5/21/16 13:45,,,,
3168,5/21/16,9.51,16.56,396.82,5/21/16 14:00,,,,
3169,5/21/16,9.29,16.69,396.54,5/21/16 14:15,,,,
3170,5/21/16,9.36,16.75,396.48,5/21/16 14:30,,,,
3171,5/21/16,9.33,16.94,396.31,5/21/16 14:45,,,,
3172,5/21/16,9.4,17,396.34,5/21/16 15:00,,,,
3173,5/21/16,9.43,17.06,396.29,5/21/16 15:15,,,,
3174,5/21/16,9.43,17,396.26,5/21/16 15:30,,,,
3175,5/21/16,9.3,17.13,396.01,5/21/16 15:45,,,,
3176,5/21/16,9.38,17.19,396.01,5/21/16 16:00,,,,
3177,5/21/16,9.45,17.25,396.06,5/21/16 16:15,,,,
3178,5/21/16,9.41,17.19,395.95,5/21/16 16:30,,,,
3179,5/21/16,9.37,17.25,395.89,5/21/16 16:45,,,,
3180,5/21/16,9.38,17.25,395.89,5/21/16 17:00,,,,
3181,5/21/16,9.33,17.19,395.81,5/21/16 17:15,,,,
3182,5/21/16,9.4,17.19,396.01,5/21/16 17:30,,,,
3183,5/21/16,9.71,17.13,396.31,5/21/16 17:45,,,,
3184,5/21/16,9.87,17.06,396.37,5/21/16 18:00,,,,
3185,5/21/16,10.07,17,396.59,5/21/16 18:15,,,,
3186,5/21/16,9.99,16.88,396.59,5/21/16 18:30,,,,
3187,5/21/16,9.96,16.81,396.57,5/21/16 18:45,,,,
3188,5/21/16,9.8,16.75,396.37,5/21/16 19:00,,,,
3189,5/21/16,9.79,16.75,396.4,5/21/16 19:15,,,,
3190,5/21/16,10.15,16.63,396.96,5/21/16 19:30,,,,
3191,5/21/16,10.88,16.63,397.63,5/21/16 19:45,,,,
3192,5/21/16,10.76,16.5,397.66,5/21/16 20:00,,,,
3193,5/21/16,10.55,16.19,397.38,5/21/16 20:15,,,,
3194,5/21/16,10.62,16.06,397.52,5/21/16 20:30,,,,
3195,5/21/16,10.44,16.06,397.46,5/21/16 20:45,,,,
3196,5/21/16,10.44,16.06,397.52,5/21/16 21:00,,,,
3197,5/21/16,10.24,16.06,397.3,5/21/16 21:15,,,,
3198,5/21/16,10.06,16.13,397.13,5/21/16 21:30,,,,
3199,5/21/16,10.06,16.13,397.16,5/21/16 21:45,,,,
3200,5/21/16,10.16,16.13,397.27,5/21/16 22:00,,,,
3201,5/21/16,10.04,16.13,397.1,5/21/16 22:15,,,,
3202,5/21/16,10,16.19,397.02,5/21/16 22:30,,,,
3203,5/21/16,10.05,16.13,397.07,5/21/16 22:45,,,,
3204,5/21/16,9.92,16.13,396.82,5/21/16 23:00,,,,
3205,5/21/16,10.05,16.19,396.93,5/21/16 23:15,,,,
3206,5/21/16,9.98,16.13,396.85,5/21/16 23:30,,,,
3207,5/21/16,9.94,16.13,396.74,5/21/16 23:45,,,,
3208,5/22/16,10.01,16.13,396.76,5/22/16 0:00,,,,
3209,5/22/16,10.01,16.13,396.74,5/22/16 0:15,,,,
3210,5/22/16,9.91,16.13,396.65,5/22/16 0:30,,,,
3211,5/22/16,9.9,16.13,396.57,5/22/16 0:45,,,,
3212,5/22/16,9.94,16.06,396.57,5/22/16 1:00,,,,
3213,5/22/16,10.04,16.06,396.65,5/22/16 1:15,,,,
3214,5/22/16,9.98,16.06,396.6,5/22/16 1:30,,,,
3215,5/22/16,10,16.06,396.54,5/22/16 1:45,,,,
3216,5/22/16,9.89,16.06,396.4,5/22/16 2:00,,,,
3217,5/22/16,9.87,16,396.29,5/22/16 2:15,,,,
3218,5/22/16,9.93,16,396.35,5/22/16 2:30,,,,
3219,5/22/16,9.91,16,396.26,5/22/16 2:45,,,,
3220,5/22/16,9.86,15.94,396.18,5/22/16 3:00,,,,
3221,5/22/16,9.92,15.94,396.23,5/22/16 3:15,,,,
3222,5/22/16,9.91,15.94,396.21,5/22/16 3:30,,,,
3223,5/22/16,9.95,15.88,396.26,5/22/16 3:45,,,,
3224,5/22/16,9.92,15.88,396.23,5/22/16 4:00,,,,
3225,5/22/16,9.96,15.88,396.23,5/22/16 4:15,,,,
3226,5/22/16,9.91,15.81,396.26,5/22/16 4:30,,,,
3227,5/22/16,10,15.81,396.35,5/22/16 4:45,,,,
3228,5/22/16,9.98,15.81,396.4,5/22/16 5:00,,,,
3229,5/22/16,9.97,15.81,396.43,5/22/16 5:15,,,,
3230,5/22/16,9.91,15.81,396.43,5/22/16 5:30,,,,
3231,5/22/16,9.93,15.81,396.54,5/22/16 5:45,,,,
3232,5/22/16,9.98,15.81,396.6,5/22/16 6:00,,,,
3233,5/22/16,9.95,15.75,396.65,5/22/16 6:15,,,,
3234,5/22/16,10.05,15.75,396.71,5/22/16 6:30,,,,
3235,5/22/16,9.95,15.75,396.68,5/22/16 6:45,,,,
3236,5/22/16,9.89,15.69,396.63,5/22/16 7:00,,,,
3237,5/22/16,9.94,15.69,396.71,5/22/16 7:15,,,,
3238,5/22/16,9.91,15.69,396.74,5/22/16 7:30,,,,
3239,5/22/16,9.95,15.63,396.79,5/22/16 7:45,,,,
3240,5/22/16,9.97,15.63,396.77,5/22/16 8:00,,,,
3241,5/22/16,9.95,15.69,396.79,5/22/16 8:15,,,,
3242,5/22/16,9.92,15.69,396.85,5/22/16 8:30,,,,
3243,5/22/16,9.9,15.63,396.88,5/22/16 8:45,,,,
3244,5/22/16,9.9,15.69,396.82,5/22/16 9:00,,,,
3245,5/22/16,9.9,15.69,396.88,5/22/16 9:15,,,,
3246,5/22/16,9.96,15.69,396.93,5/22/16 9:30,,,,
3247,5/22/16,9.98,15.69,396.93,5/22/16 9:45,,,,
3248,5/22/16,9.88,15.75,396.91,5/22/16 10:00,,,,
3249,5/22/16,9.98,15.75,396.85,5/22/16 10:15,,,,
3250,5/22/16,9.9,15.81,396.85,5/22/16 10:30,,,,
3251,5/22/16,10,15.81,396.82,5/22/16 10:45,,,,
3252,5/22/16,9.84,15.88,396.82,5/22/16 11:00,,,,
3253,5/22/16,9.91,15.94,396.79,5/22/16 11:15,,,,
3254,5/22/16,9.87,16,396.79,5/22/16 11:30,,,,
3255,5/22/16,9.81,16.06,396.68,5/22/16 11:45,,,,
3256,5/22/16,9.84,16.19,396.76,5/22/16 12:00,,,,
3257,5/22/16,9.85,16.25,396.74,5/22/16 12:15,,,,
3258,5/22/16,9.85,16.25,396.76,5/22/16 12:30,,,,
3259,5/22/16,9.95,16.31,396.74,5/22/16 12:45,,,,
3260,5/22/16,9.86,16.31,396.74,5/22/16 13:00,,,,
3261,5/22/16,9.88,16.25,396.71,5/22/16 13:15,,,,
3262,5/22/16,9.82,16.38,396.6,5/22/16 13:30,,,,
3263,5/22/16,9.85,16.44,396.65,5/22/16 13:45,,,,
3264,5/22/16,9.96,16.38,396.76,5/22/16 14:00,,,,
3265,5/22/16,9.85,16.56,396.6,5/22/16 14:15,,,,
3266,5/22/16,9.83,16.5,396.6,5/22/16 14:30,,,,
3267,5/22/16,9.81,16.5,396.6,5/22/16 14:45,,,,
3268,5/22/16,9.88,16.63,396.57,5/22/16 15:00,,,,
3269,5/22/16,9.84,16.56,396.51,5/22/16 15:15,,,,
3270,5/22/16,9.89,16.56,396.54,5/22/16 15:30,,,,
3271,5/22/16,9.8,16.5,396.4,5/22/16 15:45,,,,
3272,5/22/16,9.85,16.56,396.4,5/22/16 16:00,,,,
3273,5/22/16,9.85,16.56,396.43,5/22/16 16:15,,,,
3274,5/22/16,9.75,16.63,396.29,5/22/16 16:30,,,,
3275,5/22/16,9.7,16.63,396.26,5/22/16 16:45,,,,
3276,5/22/16,9.61,16.63,396.29,5/22/16 17:00,,,,
3277,5/22/16,9.85,16.44,396.51,5/22/16 17:15,,,,
3278,5/22/16,9.8,16.44,396.57,5/22/16 17:30,,,,
3279,5/22/16,9.83,16.38,396.76,5/22/16 17:45,,,,
3280,5/22/16,9.85,16.25,396.85,5/22/16 18:00,,,,
3281,5/22/16,9.71,16.19,396.79,5/22/16 18:15,,,,
3282,5/22/16,9.81,16.13,396.93,5/22/16 18:30,,,,
3283,5/22/16,9.8,16.13,396.96,5/22/16 18:45,,,,
3284,5/22/16,9.9,16.06,396.99,5/22/16 19:00,,,,
3285,5/22/16,9.86,16.06,396.93,5/22/16 19:15,,,,
3286,5/22/16,9.83,16,396.9,5/22/16 19:30,,,,
3287,5/22/16,9.77,16,396.85,5/22/16 19:45,,,,
3288,5/22/16,9.79,15.94,396.85,5/22/16 20:00,,,,
3289,5/22/16,9.74,15.94,396.82,5/22/16 20:15,,,,
3290,5/22/16,9.8,15.88,396.91,5/22/16 20:30,,,,
3291,5/22/16,9.73,15.88,396.88,5/22/16 20:45,,,,
3292,5/22/16,9.81,15.81,397.02,5/22/16 21:00,,,,
3293,5/22/16,9.82,15.75,397.02,5/22/16 21:15,,,,
3294,5/22/16,9.82,15.75,397.1,5/22/16 21:30,,,,
3295,5/22/16,9.8,15.75,397.13,5/22/16 21:45,,,,
