Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1143,4/12/2015 8:30,8.67,11.69,397.32,2015-04-12 08:30:00,,,,
1144,4/12/2015 8:45,8.64,11.75,397.37,2015-04-12 08:45:00,,,,
1145,4/12/2015 9:00,8.61,11.88,397.34,2015-04-12 09:00:00,,,,
1146,4/12/2015 9:15,8.66,11.88,397.43,2015-04-12 09:15:00,,,,
1147,4/12/2015 9:30,8.71,12,397.4,2015-04-12 09:30:00,,,,
1148,4/12/2015 9:45,8.69,12.19,397.48,2015-04-12 09:45:00,,,,
1149,4/12/2015 10:00,8.69,12.31,397.54,2015-04-12 10:00:00,,,,
1150,4/12/2015 10:15,8.63,12.44,397.48,2015-04-12 10:15:00,,,,
1151,4/12/2015 10:30,8.68,12.56,397.51,2015-04-12 10:30:00,,,,
1152,4/12/2015 10:45,8.7,12.69,397.54,2015-04-12 10:45:00,,,,
1153,4/12/2015 11:00,8.66,12.94,397.51,2015-04-12 11:00:00,,,,
1154,4/12/2015 11:15,8.64,13.13,397.48,2015-04-12 11:15:00,,,,
1155,4/12/2015 11:30,8.65,13.38,397.34,2015-04-12 11:30:00,,,,
1156,4/12/2015 11:45,8.62,13.63,397.31,2015-04-12 11:45:00,,,,
1157,4/12/2015 12:00,8.66,13.88,397.36,2015-04-12 12:00:00,,,,
1158,4/12/2015 12:15,8.66,14.06,397.25,2015-04-12 12:15:00,,,,
1159,4/12/2015 12:30,8.69,14.31,397.19,2015-04-12 12:30:00,,,,
1160,4/12/2015 12:45,8.62,14.63,397.08,2015-04-12 12:45:00,,,,
1161,4/12/2015 13:00,8.6,14.88,396.94,2015-04-12 13:00:00,,,,
1162,4/12/2015 13:15,8.54,15.06,396.8,2015-04-12 13:15:00,,,,
1163,4/12/2015 13:30,8.6,15.31,396.77,2015-04-12 13:30:00,,,,
1164,4/12/2015 13:45,8.64,15.5,396.66,2015-04-12 13:45:00,,,,
1165,4/12/2015 14:00,8.69,15.69,396.68,2015-04-12 14:00:00,,,,
1166,4/12/2015 14:15,8.56,15.94,396.49,2015-04-12 14:15:00,,,,
1167,4/12/2015 14:30,8.65,16.06,396.46,2015-04-12 14:30:00,,,,
1168,4/12/2015 14:45,8.63,16.19,396.32,2015-04-12 14:45:00,,,,
1169,4/12/2015 15:00,8.63,16.25,396.18,2015-04-12 15:00:00,,,,
1170,4/12/2015 15:15,8.59,16.38,396.15,2015-04-12 15:15:00,,,,
1171,4/12/2015 15:30,8.66,16.31,396.12,2015-04-12 15:30:00,,,,
1172,4/12/2015 15:45,8.56,16.25,395.98,2015-04-12 15:45:00,,,,
1173,4/12/2015 16:00,8.61,16.19,395.98,2015-04-12 16:00:00,,,,
1174,4/12/2015 16:15,8.61,16.06,395.9,2015-04-12 16:15:00,,,,
1175,4/12/2015 16:30,8.58,15.94,395.82,2015-04-12 16:30:00,,,,
1176,4/12/2015 16:45,8.54,15.75,395.7,2015-04-12 16:45:00,,,,
1177,4/12/2015 17:00,8.65,15.63,395.82,2015-04-12 17:00:00,,,,
1178,4/12/2015 17:15,8.61,15.44,395.73,2015-04-12 17:15:00,,,,
1179,4/12/2015 17:30,8.61,15.25,395.85,2015-04-12 17:30:00,,,,
1180,4/12/2015 17:45,8.64,15.13,395.85,2015-04-12 17:45:00,,,,
1181,4/12/2015 18:00,8.56,14.94,395.76,2015-04-12 18:00:00,,,,
1182,4/12/2015 18:15,8.64,14.81,395.93,2015-04-12 18:15:00,,,,
1183,4/12/2015 18:30,8.57,14.69,395.85,2015-04-12 18:30:00,,,,
1184,4/12/2015 18:45,8.63,14.5,395.99,2015-04-12 18:45:00,,,,
1185,4/12/2015 19:00,8.6,14.38,395.93,2015-04-12 19:00:00,,,,
1186,4/12/2015 19:15,8.63,14.19,395.99,2015-04-12 19:15:00,,,,
1187,4/12/2015 19:30,8.64,14.13,395.96,2015-04-12 19:30:00,,,,
1188,4/12/2015 19:45,8.6,14,396.02,2015-04-12 19:45:00,,,,
1189,4/12/2015 20:00,8.64,13.88,396.1,2015-04-12 20:00:00,,,,
1190,4/12/2015 20:15,8.65,13.75,396.16,2015-04-12 20:15:00,,,,
1191,4/12/2015 20:30,8.68,13.69,396.3,2015-04-12 20:30:00,,,,
1192,4/12/2015 20:45,8.65,13.63,396.27,2015-04-12 20:45:00,,,,
1193,4/12/2015 21:00,8.57,13.56,396.19,2015-04-12 21:00:00,,,,
1194,4/12/2015 21:15,8.64,13.5,396.36,2015-04-12 21:15:00,,,,
1195,4/12/2015 21:30,8.61,13.44,396.39,2015-04-12 21:30:00,,,,
1196,4/12/2015 21:45,8.64,13.44,396.41,2015-04-12 21:45:00,,,,
1197,4/12/2015 22:00,8.66,13.38,396.53,2015-04-12 22:00:00,,,,
1198,4/12/2015 22:15,8.63,13.31,396.55,2015-04-12 22:15:00,,,,
1199,4/12/2015 22:30,8.62,13.25,396.55,2015-04-12 22:30:00,,,,
1200,4/12/2015 22:45,8.63,13.25,396.61,2015-04-12 22:45:00,,,,
1201,4/12/2015 23:00,8.64,13.19,396.58,2015-04-12 23:00:00,,,,
1202,4/12/2015 23:15,8.71,13.19,396.67,2015-04-12 23:15:00,,,,
1203,4/12/2015 23:30,8.61,13.13,396.56,2015-04-12 23:30:00,,,,
1204,4/12/2015 23:45,8.64,13.13,396.58,2015-04-12 23:45:00,,,,
1205,4/13/2015 0:00,8.6,13.13,396.53,2015-04-13 00:00:00,,,,
1206,4/13/2015 0:15,8.6,13.13,396.47,2015-04-13 00:15:00,,,,
1207,4/13/2015 0:30,8.66,13.06,396.5,2015-04-13 00:30:00,,,,
1208,4/13/2015 0:45,8.61,13.06,396.47,2015-04-13 00:45:00,,,,
1209,4/13/2015 1:00,8.66,13,396.44,2015-04-13 01:00:00,,,,
1210,4/13/2015 1:15,8.65,13,396.42,2015-04-13 01:15:00,,,,
1211,4/13/2015 1:30,8.63,13,396.39,2015-04-13 01:30:00,,,,
1212,4/13/2015 1:45,8.64,13,396.39,2015-04-13 01:45:00,,,,
1213,4/13/2015 2:00,8.67,13,396.33,2015-04-13 02:00:00,,,,
1214,4/13/2015 2:15,8.67,12.94,396.22,2015-04-13 02:15:00,,,,
1215,4/13/2015 2:30,8.61,12.94,396.17,2015-04-13 02:30:00,,,,
1216,4/13/2015 2:45,8.57,12.94,396.11,2015-04-13 02:45:00,,,,
1217,4/13/2015 3:00,8.67,12.94,396.28,2015-04-13 03:00:00,,,,
1218,4/13/2015 3:15,8.61,12.94,396.17,2015-04-13 03:15:00,,,,
1219,4/13/2015 3:30,8.65,12.94,396.19,2015-04-13 03:30:00,,,,
1220,4/13/2015 3:45,8.64,12.88,396.22,2015-04-13 03:45:00,,,,
1221,4/13/2015 4:00,8.63,12.88,396.19,2015-04-13 04:00:00,,,,
1222,4/13/2015 4:15,8.63,12.88,396.17,2015-04-13 04:15:00,,,,
1223,4/13/2015 4:30,8.65,12.81,396.25,2015-04-13 04:30:00,,,,
1224,4/13/2015 4:45,8.66,12.81,396.33,2015-04-13 04:45:00,,,,
1225,4/13/2015 5:00,8.63,12.81,396.33,2015-04-13 05:00:00,,,,
1226,4/13/2015 5:15,8.66,12.81,396.33,2015-04-13 05:15:00,,,,
1227,4/13/2015 5:30,8.61,12.75,396.25,2015-04-13 05:30:00,,,,
1228,4/13/2015 5:45,8.61,12.81,396.25,2015-04-13 05:45:00,,,,
1229,4/13/2015 6:00,8.7,12.75,396.33,2015-04-13 06:00:00,,,,
1230,4/13/2015 6:15,8.67,12.75,396.45,2015-04-13 06:15:00,,,,
1231,4/13/2015 6:30,8.63,12.75,396.45,2015-04-13 06:30:00,,,,
1232,4/13/2015 6:45,8.66,12.75,396.53,2015-04-13 06:45:00,,,,
1233,4/13/2015 7:00,8.69,12.75,396.61,2015-04-13 07:00:00,,,,
1234,4/13/2015 7:15,8.69,12.69,396.64,2015-04-13 07:15:00,,,,
1235,4/13/2015 7:30,8.69,12.75,396.67,2015-04-13 07:30:00,,,,
1236,4/13/2015 7:45,8.65,12.75,396.7,2015-04-13 07:45:00,,,,
1237,4/13/2015 8:00,8.66,12.81,396.81,2015-04-13 08:00:00,,,,
1238,4/13/2015 8:15,8.61,12.88,396.84,2015-04-13 08:15:00,,,,
1239,4/13/2015 8:30,8.63,12.94,396.92,2015-04-13 08:30:00,,,,
1240,4/13/2015 8:45,8.64,13.06,396.92,2015-04-13 08:45:00,,,,
1241,4/13/2015 9:00,8.64,13.19,396.97,2015-04-13 09:00:00,,,,
1242,4/13/2015 9:15,8.63,13.31,397.03,2015-04-13 09:15:00,,,,
1243,4/13/2015 9:30,8.59,13.44,396.97,2015-04-13 09:30:00,,,,
1244,4/13/2015 9:45,8.65,13.63,396.94,2015-04-13 09:45:00,,,,
1245,4/13/2015 10:00,8.62,13.81,396.91,2015-04-13 10:00:00,,,,
1246,4/13/2015 10:15,8.64,14,396.91,2015-04-13 10:15:00,,,,
1247,4/13/2015 10:30,8.67,14.25,396.94,2015-04-13 10:30:00,,,,
1248,4/13/2015 10:45,8.63,14.5,396.86,2015-04-13 10:45:00,,,,
1249,4/13/2015 11:00,8.61,14.75,396.8,2015-04-13 11:00:00,,,,
1250,4/13/2015 11:15,8.68,15.06,396.8,2015-04-13 11:15:00,,,,
1251,4/13/2015 11:30,8.59,15.38,396.54,2015-04-13 11:30:00,,,,
1252,4/13/2015 11:45,8.72,15.63,396.63,2015-04-13 11:45:00,,,,
1253,4/13/2015 12:00,8.72,15.75,396.49,2015-04-13 12:00:00,,,,
1254,4/13/2015 12:15,8.66,15.69,396.4,2015-04-13 12:15:00,,,,
1255,4/13/2015 12:30,8.68,16,396.32,2015-04-13 12:30:00,,,,
1256,4/13/2015 12:45,8.67,16.25,396.23,2015-04-13 12:45:00,,,,
1257,4/13/2015 13:00,8.63,16.31,396.07,2015-04-13 13:00:00,,,,
1258,4/13/2015 13:15,8.8,16.38,396.07,2015-04-13 13:15:00,,,,
1259,4/13/2015 13:30,8.65,16.19,396.04,2015-04-13 13:30:00,,,,
1260,4/13/2015 13:45,8.62,16.06,395.93,2015-04-13 13:45:00,,,,
1261,4/13/2015 14:00,8.69,16.06,395.95,2015-04-13 14:00:00,,,,
1262,4/13/2015 14:15,8.66,16,395.82,2015-04-13 14:15:00,,,,
1263,4/13/2015 14:30,8.59,15.88,395.82,2015-04-13 14:30:00,,,,
1264,4/13/2015 14:45,8.62,15.81,395.7,2015-04-13 14:45:00,,,,
1265,4/13/2015 15:00,8.61,15.94,395.51,2015-04-13 15:00:00,,,,
1266,4/13/2015 15:15,8.73,16,395.51,2015-04-13 15:15:00,,,,
1267,4/13/2015 15:30,8.62,16,395.4,2015-04-13 15:30:00,,,,
1268,4/13/2015 15:45,8.57,16,395.31,2015-04-13 15:45:00,,,,
1269,4/13/2015 16:00,8.65,16,395.4,2015-04-13 16:00:00,,,,
1270,4/13/2015 16:15,8.63,15.81,395.31,2015-04-13 16:15:00,,,,
1271,4/13/2015 16:30,8.69,15.75,395.34,2015-04-13 16:30:00,,,,
1272,4/13/2015 16:45,8.71,15.63,395.23,2015-04-13 16:45:00,,,,
1273,4/13/2015 17:00,8.64,15.63,395.17,2015-04-13 17:00:00,,,,
1274,4/13/2015 17:15,8.59,15.5,395.15,2015-04-13 17:15:00,,,,
1275,4/13/2015 17:30,8.59,15.5,395.06,2015-04-13 17:30:00,,,,
1276,4/13/2015 17:45,8.57,15.5,395.09,2015-04-13 17:45:00,,,,
1277,4/13/2015 18:00,8.59,15.44,395.12,2015-04-13 18:00:00,,,,
1278,4/13/2015 18:15,8.61,15.38,395.15,2015-04-13 18:15:00,,,,
1279,4/13/2015 18:30,8.6,15.25,395.12,2015-04-13 18:30:00,,,,
1280,4/13/2015 18:45,8.61,15.19,395.15,2015-04-13 18:45:00,,,,
1281,4/13/2015 19:00,8.56,15.13,395.12,2015-04-13 19:00:00,,,,
1282,4/13/2015 19:15,8.53,15.06,395.12,2015-04-13 19:15:00,,,,
1283,4/13/2015 19:30,8.63,15,395.18,2015-04-13 19:30:00,,,,
1284,4/13/2015 19:45,8.6,14.94,395.18,2015-04-13 19:45:00,,,,
1285,4/13/2015 20:00,8.54,14.94,395.21,2015-04-13 20:00:00,,,,
1286,4/13/2015 20:15,8.53,14.88,395.26,2015-04-13 20:15:00,,,,
1287,4/13/2015 20:30,8.5,14.88,395.26,2015-04-13 20:30:00,,,,
1288,4/13/2015 20:45,8.6,14.81,395.43,2015-04-13 20:45:00,,,,
1289,4/13/2015 21:00,8.52,14.81,395.4,2015-04-13 21:00:00,,,,
1290,4/13/2015 21:15,8.58,14.75,395.4,2015-04-13 21:15:00,,,,
1291,4/13/2015 21:30,8.58,14.75,395.43,2015-04-13 21:30:00,,,,
1292,4/13/2015 21:45,8.59,14.75,395.51,2015-04-13 21:45:00,,,,
1293,4/13/2015 22:00,8.54,14.69,395.43,2015-04-13 22:00:00,,,,
1294,4/13/2015 22:15,8.59,14.69,395.46,2015-04-13 22:15:00,,,,
1295,4/13/2015 22:30,8.58,14.69,395.43,2015-04-13 22:30:00,,,,
1296,4/13/2015 22:45,8.59,14.63,395.4,2015-04-13 22:45:00,,,,
1297,4/13/2015 23:00,8.5,14.69,395.32,2015-04-13 23:00:00,,,,
1298,4/13/2015 23:15,8.57,14.63,395.35,2015-04-13 23:15:00,,,,
1299,4/13/2015 23:30,8.51,14.63,395.29,2015-04-13 23:30:00,,,,
1300,4/13/2015 23:45,8.58,14.63,395.32,2015-04-13 23:45:00,,,,
1301,4/14/2015 0:00,8.57,14.63,395.24,2015-04-14 00:00:00,,,,
1302,4/14/2015 0:15,8.6,14.63,395.21,2015-04-14 00:15:00,,,,
1303,4/14/2015 0:30,8.51,14.63,395.12,2015-04-14 00:30:00,,,,
1304,4/14/2015 0:45,8.54,14.56,395.12,2015-04-14 00:45:00,,,,
1305,4/14/2015 1:00,8.55,14.56,395.07,2015-04-14 01:00:00,,,,
1306,4/14/2015 1:15,8.57,14.63,395.04,2015-04-14 01:15:00,,,,
1307,4/14/2015 1:30,8.57,14.63,395.01,2015-04-14 01:30:00,,,,
1308,4/14/2015 1:45,8.57,14.63,394.93,2015-04-14 01:45:00,,,,
1309,4/14/2015 2:00,8.6,14.63,394.82,2015-04-14 02:00:00,,,,
1310,4/14/2015 2:15,8.59,14.63,394.76,2015-04-14 02:15:00,,,,
1311,4/14/2015 2:30,8.62,14.63,394.68,2015-04-14 02:30:00,,,,
1312,4/14/2015 2:45,8.51,14.63,394.51,2015-04-14 02:45:00,,,,
1313,4/14/2015 3:00,8.58,14.63,394.51,2015-04-14 03:00:00,,,,
1314,4/14/2015 3:15,8.58,14.63,394.45,2015-04-14 03:15:00,,,,
1315,4/14/2015 3:30,8.62,14.63,394.45,2015-04-14 03:30:00,,,,
1316,4/14/2015 3:45,8.56,14.63,394.31,2015-04-14 03:45:00,,,,
1317,4/14/2015 4:00,8.55,14.69,394.26,2015-04-14 04:00:00,,,,
1318,4/14/2015 4:15,8.58,14.69,394.23,2015-04-14 04:15:00,,,,
1319,4/14/2015 4:30,8.59,14.69,394.2,2015-04-14 04:30:00,,,,
1320,4/14/2015 4:45,8.58,14.69,394.15,2015-04-14 04:45:00,,,,
1321,4/14/2015 5:00,8.63,14.69,394.2,2015-04-14 05:00:00,,,,
1322,4/14/2015 5:15,8.61,14.69,394.17,2015-04-14 05:15:00,,,,
1323,4/14/2015 5:30,8.62,14.69,394.17,2015-04-14 05:30:00,,,,
1324,4/14/2015 5:45,8.55,14.69,394.06,2015-04-14 05:45:00,,,,
1325,4/14/2015 6:00,8.62,14.63,394.15,2015-04-14 06:00:00,,,,
1326,4/14/2015 6:15,8.65,14.69,394.17,2015-04-14 06:15:00,,,,
1327,4/14/2015 6:30,8.66,14.69,394.2,2015-04-14 06:30:00,,,,
1328,4/14/2015 6:45,8.62,14.69,394.17,2015-04-14 06:45:00,,,,
1329,4/14/2015 7:00,8.59,14.63,394.17,2015-04-14 07:00:00,,,,
1330,4/14/2015 7:15,8.66,14.63,394.29,2015-04-14 07:15:00,,,,
1331,4/14/2015 7:30,8.66,14.69,394.29,2015-04-14 07:30:00,,,,
1332,4/14/2015 7:45,8.65,14.69,394.29,2015-04-14 07:45:00,,,,
1333,4/14/2015 8:00,8.61,14.69,394.29,2015-04-14 08:00:00,,,,
1334,4/14/2015 8:15,8.61,14.69,394.26,2015-04-14 08:15:00,,,,
1335,4/14/2015 8:30,8.66,14.69,394.31,2015-04-14 08:30:00,,,,
1336,4/14/2015 8:45,8.66,14.75,394.26,2015-04-14 08:45:00,,,,
1337,4/14/2015 9:00,8.62,14.75,394.2,2015-04-14 09:00:00,,,,
1338,4/14/2015 9:15,8.67,14.81,394.23,2015-04-14 09:15:00,,,,
1339,4/14/2015 9:30,8.67,14.81,394.23,2015-04-14 09:30:00,,,,
1340,4/14/2015 9:45,8.69,14.88,394.2,2015-04-14 09:45:00,,,,
1341,4/14/2015 10:00,8.68,14.88,394.2,2015-04-14 10:00:00,,,,
1342,4/14/2015 10:15,8.67,14.94,394.17,2015-04-14 10:15:00,,,,
1343,4/14/2015 10:30,8.71,14.94,394.2,2015-04-14 10:30:00,,,,
1344,4/14/2015 10:45,8.73,14.94,394.17,2015-04-14 10:45:00,,,,
1345,4/14/2015 11:00,8.78,15,394.2,2015-04-14 11:00:00,,,,
1346,4/14/2015 11:15,8.79,15,394.17,2015-04-14 11:15:00,,,,
1347,4/14/2015 11:30,8.77,15,394.14,2015-04-14 11:30:00,,,,
1348,4/14/2015 11:45,8.74,15.06,394.06,2015-04-14 11:45:00,,,,
1349,4/14/2015 12:00,8.81,15.06,394.09,2015-04-14 12:00:00,,,,
1350,4/14/2015 12:15,8.84,15.06,394.09,2015-04-14 12:15:00,,,,
1351,4/14/2015 12:30,8.78,15.06,393.98,2015-04-14 12:30:00,,,,
1352,4/14/2015 12:45,8.86,15.13,393.98,2015-04-14 12:45:00,,,,
1353,4/14/2015 13:00,8.83,15.13,393.92,2015-04-14 13:00:00,,,,
1354,4/14/2015 13:15,8.86,15.13,393.89,2015-04-14 13:15:00,,,,
1355,4/14/2015 13:30,8.86,15.13,393.84,2015-04-14 13:30:00,,,,
1356,4/14/2015 13:45,9,15.13,393.95,2015-04-14 13:45:00,,,,
1357,4/14/2015 14:00,9.2,15.13,394.03,2015-04-14 14:00:00,,,,
1358,4/14/2015 14:15,9.31,15.13,394.03,2015-04-14 14:15:00,,,,
1359,4/14/2015 14:30,9.38,15.13,394.09,2015-04-14 14:30:00,,,,
1360,4/14/2015 14:45,9.41,15.06,394.14,2015-04-14 14:45:00,,,,
1361,4/14/2015 15:00,9.37,15,394.09,2015-04-14 15:00:00,,,,
1362,4/14/2015 15:15,9.33,14.94,393.98,2015-04-14 15:15:00,,,,
1363,4/14/2015 15:30,9.36,14.94,393.92,2015-04-14 15:30:00,,,,
1364,4/14/2015 15:45,9.37,14.94,393.95,2015-04-14 15:45:00,,,,
1365,4/14/2015 16:00,9.41,14.88,394.01,2015-04-14 16:00:00,,,,
1366,4/14/2015 16:15,9.44,14.88,394.06,2015-04-14 16:15:00,,,,
1367,4/14/2015 16:30,9.44,14.81,394.09,2015-04-14 16:30:00,,,,
1368,4/14/2015 16:45,9.39,14.81,394.2,2015-04-14 16:45:00,,,,
1369,4/14/2015 17:00,9.52,14.81,394.34,2015-04-14 17:00:00,,,,
1370,4/14/2015 17:15,9.5,14.81,394.26,2015-04-14 17:15:00,,,,
1371,4/14/2015 17:30,9.54,14.75,394.31,2015-04-14 17:30:00,,,,
1372,4/14/2015 17:45,9.5,14.75,394.23,2015-04-14 17:45:00,,,,
1373,4/14/2015 18:00,9.52,14.75,394.17,2015-04-14 18:00:00,,,,
1374,4/14/2015 18:15,9.46,14.75,393.95,2015-04-14 18:15:00,,,,
1375,4/14/2015 18:30,9.47,14.69,394.01,2015-04-14 18:30:00,,,,
1376,4/14/2015 18:45,9.38,14.69,394.06,2015-04-14 18:45:00,,,,
1377,4/14/2015 19:00,9.46,14.69,394.26,2015-04-14 19:00:00,,,,
1378,4/14/2015 19:15,9.41,14.69,394.29,2015-04-14 19:15:00,,,,
1379,4/14/2015 19:30,9.44,14.63,394.4,2015-04-14 19:30:00,,,,
1380,4/14/2015 19:45,9.49,14.63,394.48,2015-04-14 19:45:00,,,,
1381,4/14/2015 20:00,9.49,14.63,394.59,2015-04-14 20:00:00,,,,
1382,4/14/2015 20:15,9.5,14.56,394.65,2015-04-14 20:15:00,,,,
1383,4/14/2015 20:30,9.55,14.56,394.84,2015-04-14 20:30:00,,,,
1384,4/14/2015 20:45,9.58,14.5,394.9,2015-04-14 20:45:00,,,,
1385,4/14/2015 21:00,9.46,14.5,394.84,2015-04-14 21:00:00,,,,
1386,4/14/2015 21:15,9.5,14.5,394.87,2015-04-14 21:15:00,,,,
1387,4/14/2015 21:30,9.44,14.44,395.04,2015-04-14 21:30:00,,,,
1388,4/14/2015 21:45,9.53,14.44,395.18,2015-04-14 21:45:00,,,,
1389,4/14/2015 22:00,9.55,14.38,395.26,2015-04-14 22:00:00,,,,
1390,4/14/2015 22:15,9.44,14.38,395.21,2015-04-14 22:15:00,,,,
1391,4/14/2015 22:30,9.52,14.31,395.29,2015-04-14 22:30:00,,,,
1392,4/14/2015 22:45,9.52,14.31,395.4,2015-04-14 22:45:00,,,,
1393,4/14/2015 23:00,9.62,14.31,395.49,2015-04-14 23:00:00,,,,
1394,4/14/2015 23:15,9.55,14.25,395.38,2015-04-14 23:15:00,,,,
1395,4/14/2015 23:30,9.56,14.19,395.43,2015-04-14 23:30:00,,,,
1396,4/14/2015 23:45,9.52,14.19,395.46,2015-04-14 23:45:00,,,,
1397,4/15/2015 0:00,9.55,14.19,395.54,2015-04-15 00:00:00,,,,
1398,4/15/2015 0:15,9.48,14.13,395.43,2015-04-15 00:15:00,,,,
1399,4/15/2015 0:30,9.51,14.06,395.52,2015-04-15 00:30:00,,,,
1400,4/15/2015 0:45,9.51,14.06,395.52,2015-04-15 00:45:00,,,,
1401,4/15/2015 1:00,9.47,14,395.46,2015-04-15 01:00:00,,,,
1402,4/15/2015 1:15,9.47,14,395.41,2015-04-15 01:15:00,,,,
1403,4/15/2015 1:30,9.43,13.94,395.27,2015-04-15 01:30:00,,,,
1404,4/15/2015 1:45,9.49,13.94,395.27,2015-04-15 01:45:00,,,,
1405,4/15/2015 2:00,9.43,13.94,395.32,2015-04-15 02:00:00,,,,
1406,4/15/2015 2:15,9.47,13.88,395.38,2015-04-15 02:15:00,,,,
1407,4/15/2015 2:30,9.49,13.88,395.32,2015-04-15 02:30:00,,,,
1408,4/15/2015 2:45,9.5,13.88,395.35,2015-04-15 02:45:00,,,,
1409,4/15/2015 3:00,9.45,13.88,395.35,2015-04-15 03:00:00,,,,
1410,4/15/2015 3:15,9.54,13.81,395.52,2015-04-15 03:15:00,,,,
1411,4/15/2015 3:30,9.5,13.81,395.57,2015-04-15 03:30:00,,,,
1412,4/15/2015 3:45,9.52,13.75,395.55,2015-04-15 03:45:00,,,,
1413,4/15/2015 4:00,9.53,13.69,395.66,2015-04-15 04:00:00,,,,
1414,4/15/2015 4:15,9.51,13.69,395.6,2015-04-15 04:15:00,,,,
1415,4/15/2015 4:30,9.43,13.63,395.52,2015-04-15 04:30:00,,,,
1416,4/15/2015 4:45,9.48,13.56,395.55,2015-04-15 04:45:00,,,,
1417,4/15/2015 5:00,9.5,13.56,395.55,2015-04-15 05:00:00,,,,
1418,4/15/2015 5:15,9.57,13.5,395.6,2015-04-15 05:15:00,,,,
1419,4/15/2015 5:30,9.44,13.5,395.58,2015-04-15 05:30:00,,,,
1420,4/15/2015 5:45,9.47,13.5,395.66,2015-04-15 05:45:00,,,,
1421,4/15/2015 6:00,9.5,13.44,395.83,2015-04-15 06:00:00,,,,
1422,4/15/2015 6:15,9.43,13.44,395.86,2015-04-15 06:15:00,,,,
1423,4/15/2015 6:30,9.54,13.44,395.94,2015-04-15 06:30:00,,,,
1424,4/15/2015 6:45,9.5,13.38,396.02,2015-04-15 06:45:00,,,,
1425,4/15/2015 7:00,9.46,13.38,396.02,2015-04-15 07:00:00,,,,
1426,4/15/2015 7:15,9.45,13.38,396.25,2015-04-15 07:15:00,,,,
1427,4/15/2015 7:30,9.48,13.38,396.44,2015-04-15 07:30:00,,,,
1428,4/15/2015 7:45,9.46,13.38,396.55,2015-04-15 07:45:00,,,,
1429,4/15/2015 8:00,9.49,13.31,396.64,2015-04-15 08:00:00,,,,
1430,4/15/2015 8:15,9.49,13.38,396.67,2015-04-15 08:15:00,,,,
1431,4/15/2015 8:30,9.48,13.38,396.61,2015-04-15 08:30:00,,,,
1432,4/15/2015 8:45,9.56,13.38,396.55,2015-04-15 08:45:00,,,,
1433,4/15/2015 9:00,9.41,13.44,396.53,2015-04-15 09:00:00,,,,
1434,4/15/2015 9:15,9.5,13.44,396.69,2015-04-15 09:15:00,,,,
1435,4/15/2015 9:30,9.4,13.44,396.64,2015-04-15 09:30:00,,,,
1436,4/15/2015 9:45,9.48,13.44,396.67,2015-04-15 09:45:00,,,,
1437,4/15/2015 10:00,9.41,13.44,396.61,2015-04-15 10:00:00,,,,
1438,4/15/2015 10:15,9.48,13.56,396.69,2015-04-15 10:15:00,,,,
1439,4/15/2015 10:30,9.52,13.63,396.72,2015-04-15 10:30:00,,,,
1440,4/15/2015 10:45,9.36,13.69,396.64,2015-04-15 10:45:00,,,,
1441,4/15/2015 11:00,9.5,13.75,396.8,2015-04-15 11:00:00,,,,
1442,4/15/2015 11:15,9.43,13.75,396.72,2015-04-15 11:15:00,,,,
1443,4/15/2015 11:30,9.42,13.88,396.66,2015-04-15 11:30:00,,,,
1444,4/15/2015 11:45,9.41,13.88,396.75,2015-04-15 11:45:00,,,,
1445,4/15/2015 12:00,9.42,13.94,396.8,2015-04-15 12:00:00,,,,
1446,4/15/2015 12:15,9.41,14,396.8,2015-04-15 12:15:00,,,,
1447,4/15/2015 12:30,9.44,14.06,396.8,2015-04-15 12:30:00,,,,
1448,4/15/2015 12:45,9.51,14.06,396.89,2015-04-15 12:45:00,,,,
1449,4/15/2015 13:00,9.41,14.06,396.77,2015-04-15 13:00:00,,,,
1450,4/15/2015 13:15,9.41,14.13,396.83,2015-04-15 13:15:00,,,,
1451,4/15/2015 13:30,9.41,14.06,396.89,2015-04-15 13:30:00,,,,
1452,4/15/2015 13:45,9.38,14,396.89,2015-04-15 13:45:00,,,,
1453,4/15/2015 14:00,9.46,14,397,2015-04-15 14:00:00,,,,
1454,4/15/2015 14:15,9.46,14,396.94,2015-04-15 14:15:00,,,,
1455,4/15/2015 14:30,9.39,14.06,396.89,2015-04-15 14:30:00,,,,
1456,4/15/2015 14:45,9.47,14.06,397,2015-04-15 14:45:00,,,,
1457,4/15/2015 15:00,9.4,14.06,396.89,2015-04-15 15:00:00,,,,
1458,4/15/2015 15:15,9.4,14.06,396.89,2015-04-15 15:15:00,,,,
1459,4/15/2015 15:30,9.43,14.06,396.86,2015-04-15 15:30:00,,,,
1460,4/15/2015 15:45,9.39,14.06,396.83,2015-04-15 15:45:00,,,,
1461,4/15/2015 16:00,9.29,14,396.83,2015-04-15 16:00:00,,,,
1462,4/15/2015 16:15,9.48,13.94,396.89,2015-04-15 16:15:00,,,,
1463,4/15/2015 16:30,9.43,13.88,396.89,2015-04-15 16:30:00,,,,
1464,4/15/2015 16:45,9.39,13.88,396.89,2015-04-15 16:45:00,,,,
1465,4/15/2015 17:00,9.39,13.88,396.8,2015-04-15 17:00:00,,,,
1466,4/15/2015 17:15,9.42,13.88,396.97,2015-04-15 17:15:00,,,,
1467,4/15/2015 17:30,9.42,13.81,397,2015-04-15 17:30:00,,,,
1468,4/15/2015 17:45,9.36,13.81,396.97,2015-04-15 17:45:00,,,,
