Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1521,5/4/2016,9.56,17.13,394.19,2016-05-04 10:15:00,,,,
1522,5/4/2016,9.58,17.19,394.19,2016-05-04 10:30:00,,,,
1523,5/4/2016,9.64,17.31,394.22,2016-05-04 10:45:00,,,,
1524,5/4/2016,9.61,17.38,394.08,2016-05-04 11:00:00,,,,
1525,5/4/2016,9.6,17.38,394.08,2016-05-04 11:15:00,,,,
1526,5/4/2016,9.53,17.38,394,2016-05-04 11:30:00,,,,
1527,5/4/2016,9.57,17.38,393.97,2016-05-04 11:45:00,,,,
1528,5/4/2016,9.64,17.44,394,2016-05-04 12:00:00,,,,
1529,5/4/2016,9.6,17.44,393.88,2016-05-04 12:15:00,,,,
1530,5/4/2016,9.5,17.5,393.72,2016-05-04 12:30:00,,,,
1531,5/4/2016,9.55,17.56,393.72,2016-05-04 12:45:00,,,,
1532,5/4/2016,9.54,17.63,393.63,2016-05-04 13:00:00,,,,
1533,5/4/2016,9.55,17.69,393.55,2016-05-04 13:15:00,,,,
1534,5/4/2016,9.55,17.69,393.52,2016-05-04 13:30:00,,,,
1535,5/4/2016,9.57,17.75,393.49,2016-05-04 13:45:00,,,,
1536,5/4/2016,9.55,17.94,393.44,2016-05-04 14:00:00,,,,
1537,5/4/2016,9.54,18.06,393.32,2016-05-04 14:15:00,,,,
1538,5/4/2016,9.56,18.13,393.35,2016-05-04 14:30:00,,,,
1539,5/4/2016,9.49,18.25,393.21,2016-05-04 14:45:00,,,,
1540,5/4/2016,9.55,18.13,393.27,2016-05-04 15:00:00,,,,
1541,5/4/2016,9.54,18.13,393.16,2016-05-04 15:15:00,,,,
1542,5/4/2016,9.68,18.06,393.21,2016-05-04 15:30:00,,,,
1543,5/4/2016,9.58,18.13,393.13,2016-05-04 15:45:00,,,,
1544,5/4/2016,9.55,18.06,393.07,2016-05-04 16:00:00,,,,
1545,5/4/2016,9.52,18.13,392.99,2016-05-04 16:15:00,,,,
1546,5/4/2016,9.58,18.06,392.99,2016-05-04 16:30:00,,,,
1547,5/4/2016,9.54,18.06,392.9,2016-05-04 16:45:00,,,,
1548,5/4/2016,9.53,18,392.88,2016-05-04 17:00:00,,,,
1549,5/4/2016,9.57,18,392.93,2016-05-04 17:15:00,,,,
1550,5/4/2016,9.43,17.94,392.85,2016-05-04 17:30:00,,,,
1551,5/4/2016,9.57,17.88,392.99,2016-05-04 17:45:00,,,,
1552,5/4/2016,9.51,17.88,392.99,2016-05-04 18:00:00,,,,
1553,5/4/2016,9.52,17.81,393.02,2016-05-04 18:15:00,,,,
1554,5/4/2016,9.42,17.81,392.9,2016-05-04 18:30:00,,,,
1555,5/4/2016,9.55,17.75,393.07,2016-05-04 18:45:00,,,,
1556,5/4/2016,9.49,17.75,393.04,2016-05-04 19:00:00,,,,
1557,5/4/2016,9.52,17.75,393.13,2016-05-04 19:15:00,,,,
1558,5/4/2016,9.51,17.69,393.13,2016-05-04 19:30:00,,,,
1559,5/4/2016,9.47,17.69,393.07,2016-05-04 19:45:00,,,,
1560,5/4/2016,9.5,17.63,393.1,2016-05-04 20:00:00,,,,
1561,5/4/2016,9.55,17.63,393.16,2016-05-04 20:15:00,,,,
1562,5/4/2016,9.48,17.56,393.13,2016-05-04 20:30:00,,,,
1563,5/4/2016,9.43,17.56,393.13,2016-05-04 20:45:00,,,,
1564,5/4/2016,9.53,17.5,393.24,2016-05-04 21:00:00,,,,
1565,5/4/2016,9.58,17.38,393.33,2016-05-04 21:15:00,,,,
1566,5/4/2016,9.6,17.38,393.33,2016-05-04 21:30:00,,,,
1567,5/4/2016,9.6,17.31,393.35,2016-05-04 21:45:00,,,,
1568,5/4/2016,9.56,17.25,393.35,2016-05-04 22:00:00,,,,
1569,5/4/2016,9.59,17.19,393.44,2016-05-04 22:15:00,,,,
1570,5/4/2016,9.55,17.13,393.35,2016-05-04 22:30:00,,,,
1571,5/4/2016,9.54,17.13,393.21,2016-05-04 22:45:00,,,,
1572,5/4/2016,9.54,17.13,393.35,2016-05-04 23:00:00,,,,
1573,5/4/2016,9.49,17.13,393.3,2016-05-04 23:15:00,,,,
1574,5/4/2016,9.46,17.06,393.27,2016-05-04 23:30:00,,,,
1575,5/4/2016,9.45,17.06,393.24,2016-05-04 23:45:00,,,,
1576,5/5/2016,9.59,17.06,393.33,2016-05-05 00:00:00,,,,
1577,5/5/2016,9.55,17.06,393.3,2016-05-05 00:15:00,,,,
1578,5/5/2016,9.55,17.06,393.3,2016-05-05 00:30:00,,,,
1579,5/5/2016,9.63,17,393.27,2016-05-05 00:45:00,,,,
1580,5/5/2016,9.48,17,393.13,2016-05-05 01:00:00,,,,
1581,5/5/2016,9.59,16.94,393.27,2016-05-05 01:15:00,,,,
1582,5/5/2016,9.57,16.94,393.08,2016-05-05 01:30:00,,,,
1583,5/5/2016,9.48,16.94,393.02,2016-05-05 01:45:00,,,,
1584,5/5/2016,9.58,16.88,393.05,2016-05-05 02:00:00,,,,
1585,5/5/2016,9.37,16.88,392.71,2016-05-05 02:15:00,,,,
1586,5/5/2016,9.54,16.88,392.88,2016-05-05 02:30:00,,,,
1587,5/5/2016,9.52,16.88,392.82,2016-05-05 02:45:00,,,,
1588,5/5/2016,9.53,16.81,392.74,2016-05-05 03:00:00,,,,
1589,5/5/2016,9.55,16.81,392.74,2016-05-05 03:15:00,,,,
1590,5/5/2016,9.47,16.75,392.68,2016-05-05 03:30:00,,,,
1591,5/5/2016,9.51,16.75,392.77,2016-05-05 03:45:00,,,,
1592,5/5/2016,9.45,16.75,392.68,2016-05-05 04:00:00,,,,
1593,5/5/2016,9.5,16.69,392.71,2016-05-05 04:15:00,,,,
1594,5/5/2016,9.52,16.69,392.66,2016-05-05 04:30:00,,,,
1595,5/5/2016,9.56,16.63,392.66,2016-05-05 04:45:00,,,,
1596,5/5/2016,9.61,16.56,392.66,2016-05-05 05:00:00,,,,
1597,5/5/2016,9.6,16.56,392.6,2016-05-05 05:15:00,,,,
1598,5/5/2016,9.51,16.56,392.52,2016-05-05 05:30:00,,,,
1599,5/5/2016,9.6,16.5,392.66,2016-05-05 05:45:00,,,,
1600,5/5/2016,9.59,16.5,392.71,2016-05-05 06:00:00,,,,
1601,5/5/2016,9.52,16.5,392.71,2016-05-05 06:15:00,,,,
1602,5/5/2016,9.48,16.44,392.69,2016-05-05 06:30:00,,,,
1603,5/5/2016,9.66,16.38,392.91,2016-05-05 06:45:00,,,,
1604,5/5/2016,9.73,16.31,393.05,2016-05-05 07:00:00,,,,
1605,5/5/2016,9.79,16.25,393.16,2016-05-05 07:15:00,,,,
1606,5/5/2016,9.82,16.19,393.22,2016-05-05 07:30:00,,,,
1607,5/5/2016,9.78,16.13,393.19,2016-05-05 07:45:00,,,,
1608,5/5/2016,9.9,16.06,393.3,2016-05-05 08:00:00,,,,
1609,5/5/2016,9.9,16,393.36,2016-05-05 08:15:00,,,,
1610,5/5/2016,9.96,15.88,393.44,2016-05-05 08:30:00,,,,
1611,5/5/2016,9.99,15.88,393.5,2016-05-05 08:45:00,,,,
1612,5/5/2016,10.01,15.81,393.58,2016-05-05 09:00:00,,,,
1613,5/5/2016,9.96,15.75,393.58,2016-05-05 09:15:00,,,,
1614,5/5/2016,10.07,15.69,393.72,2016-05-05 09:30:00,,,,
1615,5/5/2016,10.13,15.69,393.75,2016-05-05 09:45:00,,,,
1616,5/5/2016,10.13,15.63,393.75,2016-05-05 10:00:00,,,,
1617,5/5/2016,10.14,15.63,393.78,2016-05-05 10:15:00,,,,
1618,5/5/2016,10.07,15.56,393.64,2016-05-05 10:30:00,,,,
1619,5/5/2016,10.06,15.56,393.67,2016-05-05 10:45:00,,,,
1620,5/5/2016,10.14,15.5,393.81,2016-05-05 11:00:00,,,,
1621,5/5/2016,10.16,15.5,393.75,2016-05-05 11:15:00,,,,
1622,5/5/2016,10.19,15.5,393.81,2016-05-05 11:30:00,,,,
1623,5/5/2016,10.14,15.5,393.72,2016-05-05 11:45:00,,,,
1624,5/5/2016,10.14,15.44,393.72,2016-05-05 12:00:00,,,,
1625,5/5/2016,10.13,15.44,393.64,2016-05-05 12:15:00,,,,
1626,5/5/2016,10.12,15.44,393.58,2016-05-05 12:30:00,,,,
1627,5/5/2016,10.16,15.44,393.58,2016-05-05 12:45:00,,,,
1628,5/5/2016,10.16,15.44,393.64,2016-05-05 13:00:00,,,,
1629,5/5/2016,10.1,15.44,393.53,2016-05-05 13:15:00,,,,
1630,5/5/2016,10.07,15.38,393.5,2016-05-05 13:30:00,,,,
1631,5/5/2016,10.07,15.44,393.5,2016-05-05 13:45:00,,,,
1632,5/5/2016,10.04,15.44,393.53,2016-05-05 14:00:00,,,,
1633,5/5/2016,10.02,15.44,393.5,2016-05-05 14:15:00,,,,
1634,5/5/2016,10.11,15.5,393.61,2016-05-05 14:30:00,,,,
1635,5/5/2016,10.05,15.5,393.53,2016-05-05 14:45:00,,,,
1636,5/5/2016,10.01,15.5,393.53,2016-05-05 15:00:00,,,,
1637,5/5/2016,9.98,15.5,393.53,2016-05-05 15:15:00,,,,
1638,5/5/2016,10.07,15.44,393.53,2016-05-05 15:30:00,,,,
1639,5/5/2016,10.08,15.44,393.53,2016-05-05 15:45:00,,,,
1640,5/5/2016,10.11,15.44,393.56,2016-05-05 16:00:00,,,,
1641,5/5/2016,10.07,15.38,393.58,2016-05-05 16:15:00,,,,
1642,5/5/2016,10.03,15.31,393.56,2016-05-05 16:30:00,,,,
1643,5/5/2016,10.07,15.31,393.7,2016-05-05 16:45:00,,,,
1644,5/5/2016,10.03,15.31,393.7,2016-05-05 17:00:00,,,,
1645,5/5/2016,10.02,15.31,393.7,2016-05-05 17:15:00,,,,
1646,5/5/2016,10.04,15.31,393.72,2016-05-05 17:30:00,,,,
1647,5/5/2016,9.99,15.31,393.75,2016-05-05 17:45:00,,,,
1648,5/5/2016,9.9,15.31,393.67,2016-05-05 18:00:00,,,,
1649,5/5/2016,9.97,15.31,393.81,2016-05-05 18:15:00,,,,
1650,5/5/2016,10.03,15.31,393.84,2016-05-05 18:30:00,,,,
1651,5/5/2016,10.01,15.25,393.81,2016-05-05 18:45:00,,,,
1652,5/5/2016,9.99,15.25,393.89,2016-05-05 19:00:00,,,,
1653,5/5/2016,9.98,15.19,393.92,2016-05-05 19:15:00,,,,
1654,5/5/2016,10,15.19,393.98,2016-05-05 19:30:00,,,,
1655,5/5/2016,10.04,15.13,393.98,2016-05-05 19:45:00,,,,
1656,5/5/2016,10.04,15.13,394.06,2016-05-05 20:00:00,,,,
1657,5/5/2016,10.08,15.13,394.17,2016-05-05 20:15:00,,,,
1658,5/5/2016,10.07,15.13,394.17,2016-05-05 20:30:00,,,,
1659,5/5/2016,10.04,15.13,394.2,2016-05-05 20:45:00,,,,
1660,5/5/2016,10.01,15.06,394.2,2016-05-05 21:00:00,,,,
1661,5/5/2016,10.08,15.06,394.34,2016-05-05 21:15:00,,,,
1662,5/5/2016,9.9,15.06,394.17,2016-05-05 21:30:00,,,,
1663,5/5/2016,9.97,15.06,394.26,2016-05-05 21:45:00,,,,
1664,5/5/2016,9.94,15.06,394.26,2016-05-05 22:00:00,,,,
1665,5/5/2016,9.95,15.06,394.26,2016-05-05 22:15:00,,,,
1666,5/5/2016,9.82,15.06,394.12,2016-05-05 22:30:00,,,,
1667,5/5/2016,9.96,15.06,394.23,2016-05-05 22:45:00,,,,
1668,5/5/2016,9.94,15,394.2,2016-05-05 23:00:00,,,,
1669,5/5/2016,9.94,15.06,394.23,2016-05-05 23:15:00,,,,
1670,5/5/2016,9.91,15.06,394.17,2016-05-05 23:30:00,,,,
1671,5/5/2016,9.9,15.06,394.17,2016-05-05 23:45:00,,,,
1672,5/6/2016,9.94,15,394.23,2016-05-06 00:00:00,,,,
1673,5/6/2016,9.98,15.06,394.26,2016-05-06 00:15:00,,,,
1674,5/6/2016,9.88,15,394.17,2016-05-06 00:30:00,,,,
1675,5/6/2016,9.97,15,394.28,2016-05-06 00:45:00,,,,
1676,5/6/2016,9.95,15,394.28,2016-05-06 01:00:00,,,,
1677,5/6/2016,9.84,15,394.2,2016-05-06 01:15:00,,,,
1678,5/6/2016,9.91,15,394.23,2016-05-06 01:30:00,,,,
1679,5/6/2016,9.94,15,394.26,2016-05-06 01:45:00,,,,
1680,5/6/2016,10,14.94,394.26,2016-05-06 02:00:00,,,,
1681,5/6/2016,9.93,14.94,394.17,2016-05-06 02:15:00,,,,
1682,5/6/2016,10.02,14.94,394.28,2016-05-06 02:30:00,,,,
1683,5/6/2016,10.02,14.94,394.26,2016-05-06 02:45:00,,,,
1684,5/6/2016,9.97,14.88,394.2,2016-05-06 03:00:00,,,,
1685,5/6/2016,9.95,14.88,394.17,2016-05-06 03:15:00,,,,
1686,5/6/2016,10.01,14.94,394.23,2016-05-06 03:30:00,,,,
1687,5/6/2016,9.86,14.88,394.09,2016-05-06 03:45:00,,,,
1688,5/6/2016,9.92,14.88,394.17,2016-05-06 04:00:00,,,,
1689,5/6/2016,9.97,14.88,394.23,2016-05-06 04:15:00,,,,
1690,5/6/2016,9.95,14.88,394.2,2016-05-06 04:30:00,,,,
1691,5/6/2016,9.88,14.88,394.14,2016-05-06 04:45:00,,,,
1692,5/6/2016,9.9,14.88,394.14,2016-05-06 05:00:00,,,,
1693,5/6/2016,9.91,14.88,394.14,2016-05-06 05:15:00,,,,
1694,5/6/2016,9.93,14.88,394.2,2016-05-06 05:30:00,,,,
1695,5/6/2016,9.93,14.81,394.26,2016-05-06 05:45:00,,,,
1696,5/6/2016,9.93,14.81,394.28,2016-05-06 06:00:00,,,,
1697,5/6/2016,10.01,14.81,394.37,2016-05-06 06:15:00,,,,
1698,5/6/2016,9.94,14.81,394.34,2016-05-06 06:30:00,,,,
1699,5/6/2016,10.03,14.81,394.51,2016-05-06 06:45:00,,,,
1700,5/6/2016,9.93,14.81,394.48,2016-05-06 07:00:00,,,,
1701,5/6/2016,9.94,14.81,394.54,2016-05-06 07:15:00,,,,
1702,5/6/2016,9.89,14.81,394.56,2016-05-06 07:30:00,,,,
1703,5/6/2016,9.9,14.88,394.62,2016-05-06 07:45:00,,,,
1704,5/6/2016,9.97,14.88,394.68,2016-05-06 08:00:00,,,,
1705,5/6/2016,9.98,14.88,394.76,2016-05-06 08:15:00,,,,
1706,5/6/2016,9.94,14.88,394.79,2016-05-06 08:30:00,,,,
1707,5/6/2016,9.88,14.94,394.79,2016-05-06 08:45:00,,,,
1708,5/6/2016,9.92,14.94,394.87,2016-05-06 09:00:00,,,,
1709,5/6/2016,10,14.94,394.93,2016-05-06 09:15:00,,,,
1710,5/6/2016,9.89,15,394.87,2016-05-06 09:30:00,,,,
1711,5/6/2016,9.97,15.06,394.98,2016-05-06 09:45:00,,,,
1712,5/6/2016,9.96,15.13,394.98,2016-05-06 10:00:00,,,,
1713,5/6/2016,9.78,15.13,394.9,2016-05-06 10:15:00,,,,
1714,5/6/2016,9.87,15.19,395.04,2016-05-06 10:30:00,,,,
1715,5/6/2016,9.87,15.19,395.06,2016-05-06 10:45:00,,,,
1716,5/6/2016,9.89,15.25,395.06,2016-05-06 11:00:00,,,,
1717,5/6/2016,9.88,15.25,395.04,2016-05-06 11:15:00,,,,
1718,5/6/2016,9.84,15.25,395.04,2016-05-06 11:30:00,,,,
1719,5/6/2016,9.81,15.31,395.01,2016-05-06 11:45:00,,,,
1720,5/6/2016,9.86,15.31,395.01,2016-05-06 12:00:00,,,,
1721,5/6/2016,9.87,15.31,394.98,2016-05-06 12:15:00,,,,
1722,5/6/2016,9.85,15.31,394.95,2016-05-06 12:30:00,,,,
1723,5/6/2016,9.93,15.31,395.04,2016-05-06 12:45:00,,,,
1724,5/6/2016,9.89,15.31,395.04,2016-05-06 13:00:00,,,,
1725,5/6/2016,9.93,15.38,395.06,2016-05-06 13:15:00,,,,
1726,5/6/2016,9.82,15.38,395.01,2016-05-06 13:30:00,,,,
1727,5/6/2016,9.91,15.44,395.04,2016-05-06 13:45:00,,,,
1728,5/6/2016,9.96,15.5,395.15,2016-05-06 14:00:00,,,,
1729,5/6/2016,9.78,15.44,395.04,2016-05-06 14:15:00,,,,
1730,5/6/2016,9.87,15.5,395.09,2016-05-06 14:30:00,,,,
1731,5/6/2016,9.95,15.5,395.12,2016-05-06 14:45:00,,,,
1732,5/6/2016,10,15.5,395.01,2016-05-06 15:00:00,,,,
1733,5/6/2016,9.89,15.63,394.9,2016-05-06 15:15:00,,,,
1734,5/6/2016,9.89,15.69,394.84,2016-05-06 15:30:00,,,,
1735,5/6/2016,9.95,15.69,394.78,2016-05-06 15:45:00,,,,
1736,5/6/2016,9.74,15.75,394.56,2016-05-06 16:00:00,,,,
1737,5/6/2016,9.89,15.75,394.67,2016-05-06 16:15:00,,,,
1738,5/6/2016,9.82,15.75,394.62,2016-05-06 16:30:00,,,,
1739,5/6/2016,9.86,15.75,394.64,2016-05-06 16:45:00,,,,
1740,5/6/2016,9.76,15.75,394.53,2016-05-06 17:00:00,,,,
1741,5/6/2016,9.82,15.69,394.73,2016-05-06 17:15:00,,,,
1742,5/6/2016,9.78,15.69,394.64,2016-05-06 17:30:00,,,,
1743,5/6/2016,9.89,15.63,394.76,2016-05-06 17:45:00,,,,
1744,5/6/2016,9.82,15.63,394.7,2016-05-06 18:00:00,,,,
1745,5/6/2016,9.74,15.63,394.73,2016-05-06 18:15:00,,,,
1746,5/6/2016,9.74,15.56,394.73,2016-05-06 18:30:00,,,,
1747,5/6/2016,9.67,15.56,394.73,2016-05-06 18:45:00,,,,
1748,5/6/2016,9.73,15.56,394.84,2016-05-06 19:00:00,,,,
1749,5/6/2016,9.66,15.5,394.81,2016-05-06 19:15:00,,,,
1750,5/6/2016,9.78,15.5,395.04,2016-05-06 19:30:00,,,,
1751,5/6/2016,9.85,15.5,395.18,2016-05-06 19:45:00,,,,
1752,5/6/2016,9.68,15.5,395.04,2016-05-06 20:00:00,,,,
1753,5/6/2016,9.57,15.5,394.98,2016-05-06 20:15:00,,,,
1754,5/6/2016,9.76,15.44,395.2,2016-05-06 20:30:00,,,,
1755,5/6/2016,9.79,15.44,395.32,2016-05-06 20:45:00,,,,
1756,5/6/2016,9.81,15.38,395.34,2016-05-06 21:00:00,,,,
1757,5/6/2016,9.73,15.38,395.32,2016-05-06 21:15:00,,,,
1758,5/6/2016,9.68,15.38,395.32,2016-05-06 21:30:00,,,,
1759,5/6/2016,9.74,15.38,395.4,2016-05-06 21:45:00,,,,
1760,5/6/2016,9.72,15.38,395.43,2016-05-06 22:00:00,,,,
1761,5/6/2016,9.73,15.38,395.46,2016-05-06 22:15:00,,,,
1762,5/6/2016,9.71,15.31,395.48,2016-05-06 22:30:00,,,,
1763,5/6/2016,9.56,15.31,395.34,2016-05-06 22:45:00,,,,
1764,5/6/2016,9.73,15.25,395.48,2016-05-06 23:00:00,,,,
1765,5/6/2016,9.75,15.25,395.48,2016-05-06 23:15:00,,,,
1766,5/6/2016,9.71,15.25,395.43,2016-05-06 23:30:00,,,,
1767,5/6/2016,9.77,15.25,395.46,2016-05-06 23:45:00,,,,
1768,5/7/2016,9.68,15.19,395.32,2016-05-07 00:00:00,,,,
1769,5/7/2016,9.67,15.13,395.26,2016-05-07 00:15:00,,,,
1770,5/7/2016,9.77,15.13,395.34,2016-05-07 00:30:00,,,,
1771,5/7/2016,9.6,15.13,395.15,2016-05-07 00:45:00,,,,
1772,5/7/2016,9.7,15.13,395.23,2016-05-07 01:00:00,,,,
1773,5/7/2016,9.68,15.13,395.2,2016-05-07 01:15:00,,,,
1774,5/7/2016,9.77,15.13,395.23,2016-05-07 01:30:00,,,,
1775,5/7/2016,9.78,15.13,395.23,2016-05-07 01:45:00,,,,
1776,5/7/2016,9.69,15.13,395.15,2016-05-07 02:00:00,,,,
1777,5/7/2016,9.72,15.06,395.15,2016-05-07 02:15:00,,,,
1778,5/7/2016,9.74,15,395.12,2016-05-07 02:30:00,,,,
1779,5/7/2016,9.75,15,395.09,2016-05-07 02:45:00,,,,
1780,5/7/2016,9.71,14.94,395.07,2016-05-07 03:00:00,,,,
1781,5/7/2016,9.74,14.88,395.15,2016-05-07 03:15:00,,,,
1782,5/7/2016,9.72,14.88,395.09,2016-05-07 03:30:00,,,,
1783,5/7/2016,9.67,14.81,395.07,2016-05-07 03:45:00,,,,
1784,5/7/2016,9.78,14.81,395.26,2016-05-07 04:00:00,,,,
1785,5/7/2016,9.7,14.81,395.21,2016-05-07 04:15:00,,,,
1786,5/7/2016,9.63,14.75,395.15,2016-05-07 04:30:00,,,,
1787,5/7/2016,9.77,14.81,395.26,2016-05-07 04:45:00,,,,
1788,5/7/2016,9.77,14.81,395.29,2016-05-07 05:00:00,,,,
1789,5/7/2016,9.75,14.81,395.26,2016-05-07 05:15:00,,,,
1790,5/7/2016,9.76,14.75,395.26,2016-05-07 05:30:00,,,,
1791,5/7/2016,9.62,14.75,395.15,2016-05-07 05:45:00,,,,
1792,5/7/2016,9.72,14.75,395.26,2016-05-07 06:00:00,,,,
1793,5/7/2016,9.64,14.69,395.26,2016-05-07 06:15:00,,,,
1794,5/7/2016,9.7,14.63,395.37,2016-05-07 06:30:00,,,,
1795,5/7/2016,9.71,14.63,395.49,2016-05-07 06:45:00,,,,
1796,5/7/2016,9.72,14.63,395.51,2016-05-07 07:00:00,,,,
1797,5/7/2016,9.67,14.63,395.51,2016-05-07 07:15:00,,,,
1798,5/7/2016,9.65,14.63,395.6,2016-05-07 07:30:00,,,,
1799,5/7/2016,9.65,14.69,395.65,2016-05-07 07:45:00,,,,
1800,5/7/2016,9.65,14.69,395.68,2016-05-07 08:00:00,,,,
1801,5/7/2016,9.58,14.75,395.63,2016-05-07 08:15:00,,,,
1802,5/7/2016,9.5,14.81,395.6,2016-05-07 08:30:00,,,,
1803,5/7/2016,9.68,14.88,395.76,2016-05-07 08:45:00,,,,
1804,5/7/2016,9.68,14.88,395.74,2016-05-07 09:00:00,,,,
1805,5/7/2016,9.7,14.94,395.76,2016-05-07 09:15:00,,,,
1806,5/7/2016,9.68,15,395.68,2016-05-07 09:30:00,,,,
1807,5/7/2016,9.76,15.06,395.71,2016-05-07 09:45:00,,,,
1808,5/7/2016,9.65,15.19,395.6,2016-05-07 10:00:00,,,,
1809,5/7/2016,9.56,15.25,395.43,2016-05-07 10:15:00,,,,
1810,5/7/2016,9.67,15.38,395.54,2016-05-07 10:30:00,,,,
1811,5/7/2016,9.71,15.44,395.57,2016-05-07 10:45:00,,,,
1812,5/7/2016,9.63,15.56,395.45,2016-05-07 11:00:00,,,,
1813,5/7/2016,9.66,15.69,395.48,2016-05-07 11:15:00,,,,
1814,5/7/2016,9.77,15.81,395.54,2016-05-07 11:30:00,,,,
1815,5/7/2016,9.75,15.94,395.45,2016-05-07 11:45:00,,,,
1816,5/7/2016,9.65,16.06,395.4,2016-05-07 12:00:00,,,,
1817,5/7/2016,9.72,16.19,395.34,2016-05-07 12:15:00,,,,
1818,5/7/2016,9.74,16.25,395.2,2016-05-07 12:30:00,,,,
1819,5/7/2016,9.71,16.38,395.09,2016-05-07 12:45:00,,,,
1820,5/7/2016,9.65,16.5,394.98,2016-05-07 13:00:00,,,,
1821,5/7/2016,9.65,16.56,394.86,2016-05-07 13:15:00,,,,
1822,5/7/2016,9.67,16.69,394.84,2016-05-07 13:30:00,,,,
1823,5/7/2016,9.4,16.75,394.53,2016-05-07 13:45:00,,,,
1824,5/7/2016,9.61,16.88,394.75,2016-05-07 14:00:00,,,,
1825,5/7/2016,9.74,17,394.78,2016-05-07 14:15:00,,,,
1826,5/7/2016,9.67,17.06,394.64,2016-05-07 14:30:00,,,,
1827,5/7/2016,9.77,16.94,394.78,2016-05-07 14:45:00,,,,
1828,5/7/2016,9.75,16.88,394.64,2016-05-07 15:00:00,,,,
1829,5/7/2016,9.67,16.88,394.53,2016-05-07 15:15:00,,,,
1830,5/7/2016,9.69,16.88,394.56,2016-05-07 15:30:00,,,,
1831,5/7/2016,9.75,16.81,394.7,2016-05-07 15:45:00,,,,
1832,5/7/2016,9.62,16.81,394.5,2016-05-07 16:00:00,,,,
1833,5/7/2016,9.62,16.81,394.42,2016-05-07 16:15:00,,,,
1834,5/7/2016,9.61,16.81,394.39,2016-05-07 16:30:00,,,,
1835,5/7/2016,9.62,16.88,394.39,2016-05-07 16:45:00,,,,
1836,5/7/2016,9.72,16.88,394.47,2016-05-07 17:00:00,,,,
1837,5/7/2016,9.71,16.81,394.53,2016-05-07 17:15:00,,,,
1838,5/7/2016,9.64,16.81,394.44,2016-05-07 17:30:00,,,,
1839,5/7/2016,9.71,16.75,394.33,2016-05-07 17:45:00,,,,
1840,5/7/2016,9.62,16.75,394.28,2016-05-07 18:00:00,,,,
1841,5/7/2016,9.61,16.81,394.3,2016-05-07 18:15:00,,,,
1842,5/7/2016,9.67,16.81,394.36,2016-05-07 18:30:00,,,,
1843,5/7/2016,9.67,16.81,394.42,2016-05-07 18:45:00,,,,
1844,5/7/2016,9.64,16.81,394.39,2016-05-07 19:00:00,,,,
1845,5/7/2016,9.6,16.81,394.36,2016-05-07 19:15:00,,,,
1846,5/7/2016,9.64,16.75,394.33,2016-05-07 19:30:00,,,,
1847,5/7/2016,9.68,16.75,394.47,2016-05-07 19:45:00,,,,
1848,5/7/2016,9.61,16.69,394.39,2016-05-07 20:00:00,,,,
1849,5/7/2016,9.59,16.69,394.44,2016-05-07 20:15:00,,,,
1850,5/7/2016,9.63,16.69,394.53,2016-05-07 20:30:00,,,,
1851,5/7/2016,9.65,16.63,394.64,2016-05-07 20:45:00,,,,
1852,5/7/2016,9.65,16.63,394.64,2016-05-07 21:00:00,,,,
1853,5/7/2016,9.63,16.63,394.67,2016-05-07 21:15:00,,,,
1854,5/7/2016,9.54,16.63,394.67,2016-05-07 21:30:00,,,,
1855,5/7/2016,9.65,16.56,394.81,2016-05-07 21:45:00,,,,
1856,5/7/2016,9.52,16.56,394.67,2016-05-07 22:00:00,,,,
1857,5/7/2016,9.59,16.56,394.78,2016-05-07 22:15:00,,,,
1858,5/7/2016,9.4,16.56,394.67,2016-05-07 22:30:00,,,,
1859,5/7/2016,9.58,16.5,394.81,2016-05-07 22:45:00,,,,
1860,5/7/2016,9.57,16.5,394.78,2016-05-07 23:00:00,,,,
1861,5/7/2016,9.55,16.5,394.75,2016-05-07 23:15:00,,,,
1862,5/7/2016,9.62,16.5,394.84,2016-05-07 23:30:00,,,,
1863,5/7/2016,9.6,16.5,394.84,2016-05-07 23:45:00,,,,
1864,5/8/2016,9.61,16.5,394.89,2016-05-08 00:00:00,,,,
1865,5/8/2016,9.6,16.5,394.84,2016-05-08 00:15:00,,,,
1866,5/8/2016,9.58,16.5,394.75,2016-05-08 00:30:00,,,,
1867,5/8/2016,9.52,16.5,394.67,2016-05-08 00:45:00,,,,
1868,5/8/2016,9.58,16.5,394.64,2016-05-08 01:00:00,,,,
1869,5/8/2016,9.57,16.44,394.67,2016-05-08 01:15:00,,,,
1870,5/8/2016,9.47,16.44,394.61,2016-05-08 01:30:00,,,,
1871,5/8/2016,9.69,16.44,394.84,2016-05-08 01:45:00,,,,
1872,5/8/2016,9.58,16.44,394.81,2016-05-08 02:00:00,,,,
1873,5/8/2016,9.59,16.44,394.72,2016-05-08 02:15:00,,,,
1874,5/8/2016,9.76,16.38,394.78,2016-05-08 02:30:00,,,,
1875,5/8/2016,9.7,16.38,394.7,2016-05-08 02:45:00,,,,
1876,5/8/2016,9.54,16.38,394.59,2016-05-08 03:00:00,,,,
1877,5/8/2016,9.72,16.38,394.78,2016-05-08 03:15:00,,,,
1878,5/8/2016,9.58,16.31,394.75,2016-05-08 03:30:00,,,,
1879,5/8/2016,9.61,16.38,394.75,2016-05-08 03:45:00,,,,
