Advanced Calibration Data,,,,,,,,,,
,Temperature,Cal Date, Tm, Tzs, Tb,,,,,
1510,12/27/17 08:15,1.06,398.17,,,,,,,
1511,12/27/17 08:30,1.13,398.17,,,,,,,
1512,12/27/17 08:45,1.13,398.25,,,,,,,
1513,12/27/17 09:00,1.19,398.22,,,,,,,
1514,12/27/17 09:15,1.25,398.17,,,,,,,
1515,12/27/17 09:30,1.31,398.22,,,,,,,
1516,12/27/17 09:45,1.38,398.28,,,,,,,
1517,12/27/17 10:00,1.44,398.25,,,,,,,
1518,12/27/17 10:15,1.5,398.3,,,,,,,
1519,12/27/17 10:30,1.63,398.39,,,,,,,
1520,12/27/17 10:45,1.69,398.38,,,,,,,
1521,12/27/17 11:00,1.75,398.33,,,,,,,
1522,12/27/17 11:15,1.81,398.19,,,,,,,
1523,12/27/17 11:30,1.88,398.16,,,,,,,
1524,12/27/17 11:45,1.94,398.07,,,,,,,
1525,12/27/17 12:00,2,398.05,,,,,,,
1526,12/27/17 12:15,2.06,397.93,,,,,,,
1527,12/27/17 12:30,2.13,397.88,,,,,,,
1528,12/27/17 12:45,2.19,397.79,,,,,,,
1529,12/27/17 13:00,2.25,397.71,,,,,,,
1530,12/27/17 13:15,2.31,397.65,,,,,,,
1531,12/27/17 13:30,2.38,397.59,,,,,,,
1532,12/27/17 13:45,2.5,397.54,,,,,,,
1533,12/27/17 14:00,2.56,397.54,,,,,,,
1534,12/27/17 14:15,2.63,397.59,,,,,,,
1535,12/27/17 14:30,2.69,397.62,,,,,,,
1536,12/27/17 14:45,2.63,397.62,,,,,,,
1537,12/27/17 15:00,2.63,397.68,,,,,,,
1538,12/27/17 15:15,2.69,397.79,,,,,,,
1539,12/27/17 15:30,2.75,397.76,,,,,,,
1540,12/27/17 15:45,2.69,397.81,,,,,,,
1541,12/27/17 16:00,2.56,397.87,,,,,,,
1542,12/27/17 16:15,2.44,397.93,,,,,,,
1543,12/27/17 16:30,2.31,397.96,,,,,,,
1544,12/27/17 16:45,2.19,398.04,,,,,,,
1545,12/27/17 17:00,2.06,398.1,,,,,,,
1546,12/27/17 17:15,1.88,398.3,,,,,,,
1547,12/27/17 17:30,1.75,398.36,,,,,,,
1548,12/27/17 17:45,1.69,398.44,,,,,,,
1549,12/27/17 18:00,1.63,398.5,,,,,,,
1550,12/27/17 18:15,1.56,398.5,,,,,,,
1551,12/27/17 18:30,1.5,398.58,,,,,,,
1552,12/27/17 18:45,1.44,398.7,,,,,,,
1553,12/27/17 19:00,1.38,398.7,,,,,,,
1554,12/27/17 19:15,1.25,398.78,,,,,,,
1555,12/27/17 19:30,1.19,398.81,,,,,,,
1556,12/27/17 19:45,1.06,398.9,,,,,,,
1557,12/27/17 20:00,1,398.95,,,,,,,
1558,12/27/17 20:15,0.94,399.04,,,,,,,
1559,12/27/17 20:30,0.81,399.01,,,,,,,
1560,12/27/17 20:45,0.75,399.04,,,,,,,
1561,12/27/17 21:00,0.69,399.04,,,,,,,
1562,12/27/17 21:15,0.63,399.01,,,,,,,
1563,12/27/17 21:30,0.56,399.12,,,,,,,
1564,12/27/17 21:45,0.56,399.15,,,,,,,
1565,12/27/17 22:00,0.5,399.21,,,,,,,
1566,12/27/17 22:15,0.44,399.38,,,,,,,
1567,12/27/17 22:30,0.38,399.35,,,,,,,
1568,12/27/17 22:45,0.38,399.32,,,,,,,
1569,12/27/17 23:00,0.31,399.27,,,,,,,
1570,12/27/17 23:15,0.31,399.27,,,,,,,
1571,12/27/17 23:30,0.25,399.21,,,,,,,
1572,12/27/17 23:45,0.25,399.13,,,,,,,
1573,12/28/17 00:00,0.25,399.18,,,,,,,
1574,12/28/17 00:15,0.25,399.16,,,,,,,
1575,12/28/17 00:30,0.25,399.3,,,,,,,
1576,12/28/17 00:45,0.25,399.24,,,,,,,
1577,12/28/17 01:00,0.25,399.07,,,,,,,
1578,12/28/17 01:15,0.25,398.99,,,,,,,
1579,12/28/17 01:30,0.25,398.93,,,,,,,
1580,12/28/17 01:45,0.19,399.02,,,,,,,
1581,12/28/17 02:00,0.25,399.24,,,,,,,
1582,12/28/17 02:15,0.25,399.3,,,,,,,
1583,12/28/17 02:30,0.25,399.41,,,,,,,
1584,12/28/17 02:45,0.19,399.3,,,,,,,
1585,12/28/17 03:00,0.25,399.27,,,,,,,
1586,12/28/17 03:15,0.25,399.3,,,,,,,
1587,12/28/17 03:30,0.25,399.21,,,,,,,
1588,12/28/17 03:45,0.25,399.21,,,,,,,
1589,12/28/17 04:00,0.25,399.24,,,,,,,
1590,12/28/17 04:15,0.25,399.16,,,,,,,
1591,12/28/17 04:30,0.19,399.27,,,,,,,
1592,12/28/17 04:45,0.25,399.27,,,,,,,
1593,12/28/17 05:00,0.25,399.32,,,,,,,
1594,12/28/17 05:15,0.25,399.27,,,,,,,
1595,12/28/17 05:30,0.25,399.27,,,,,,,
1596,12/28/17 05:45,0.25,399.41,,,,,,,
1597,12/28/17 06:00,0.19,399.52,,,,,,,
1598,12/28/17 06:15,0.19,399.55,,,,,,,
1599,12/28/17 06:30,0.25,399.58,,,,,,,
1600,12/28/17 06:45,0.25,399.72,,,,,,,
1601,12/28/17 07:00,0.25,399.83,,,,,,,
1602,12/28/17 07:15,0.25,399.77,,,,,,,
1603,12/28/17 07:30,0.25,399.8,,,,,,,
1604,12/28/17 07:45,0.25,399.77,,,,,,,
1605,12/28/17 08:00,0.19,399.86,,,,,,,
1606,12/28/17 08:15,0.25,399.91,,,,,,,
1607,12/28/17 08:30,0.25,399.91,,,,,,,
1608,12/28/17 08:45,0.25,399.91,,,,,,,
1609,12/28/17 09:00,0.25,400,,,,,,,
1610,12/28/17 09:15,0.25,400,,,,,,,
1611,12/28/17 09:30,0.25,400.05,,,,,,,
1612,12/28/17 09:45,0.25,400.16,,,,,,,
1613,12/28/17 10:00,0.25,400.19,,,,,,,
1614,12/28/17 10:15,0.25,400.25,,,,,,,
1615,12/28/17 10:30,0.31,400.25,,,,,,,
1616,12/28/17 10:45,0.25,400.16,,,,,,,
1617,12/28/17 11:00,0.38,400.08,,,,,,,
1618,12/28/17 11:15,0.38,399.94,,,,,,,
1619,12/28/17 11:30,0.38,399.77,,,,,,,
1620,12/28/17 11:45,0.38,399.69,,,,,,,
1621,12/28/17 12:00,0.38,399.46,,,,,,,
1622,12/28/17 12:15,0.38,399.27,,,,,,,
1623,12/28/17 12:30,0.38,399.15,,,,,,,
1624,12/28/17 12:45,0.38,398.99,,,,,,,
1625,12/28/17 13:00,0.38,399.07,,,,,,,
1626,12/28/17 13:15,0.44,399.04,,,,,,,
1627,12/28/17 13:30,0.44,398.96,,,,,,,
1628,12/28/17 13:45,0.44,398.96,,,,,,,
1629,12/28/17 14:00,0.44,398.99,,,,,,,
1630,12/28/17 14:15,0.38,398.93,,,,,,,
1631,12/28/17 14:30,0.38,398.88,,,,,,,
1632,12/28/17 14:45,0.38,398.88,,,,,,,
1633,12/28/17 15:00,0.31,398.79,,,,,,,
1634,12/28/17 15:15,0.31,398.74,,,,,,,
1635,12/28/17 15:30,0.31,398.79,,,,,,,
1636,12/28/17 15:45,0.31,398.74,,,,,,,
1637,12/28/17 16:00,0.31,398.65,,,,,,,
1638,12/28/17 16:15,0.25,398.63,,,,,,,
1639,12/28/17 16:30,0.25,398.54,,,,,,,
1640,12/28/17 16:45,0.25,398.57,,,,,,,
1641,12/28/17 17:00,0.25,398.51,,,,,,,
1642,12/28/17 17:15,0.25,398.54,,,,,,,
1643,12/28/17 17:30,0.25,398.6,,,,,,,
1644,12/28/17 17:45,0.25,398.49,,,,,,,
1645,12/28/17 18:00,0.19,398.51,,,,,,,
1646,12/28/17 18:15,0.25,398.46,,,,,,,
1647,12/28/17 18:30,0.25,398.51,,,,,,,
1648,12/28/17 18:45,0.19,398.43,,,,,,,
1649,12/28/17 19:00,0.25,398.4,,,,,,,
1650,12/28/17 19:15,0.25,398.32,,,,,,,
1651,12/28/17 19:30,0.25,398.26,,,,,,,
1652,12/28/17 19:45,0.25,398.26,,,,,,,
1653,12/28/17 20:00,0.25,398.29,,,,,,,
1654,12/28/17 20:15,0.25,398.23,,,,,,,
1655,12/28/17 20:30,0.19,398.32,,,,,,,
1656,12/28/17 20:45,0.19,398.23,,,,,,,
1657,12/28/17 21:00,0.19,398.21,,,,,,,
1658,12/28/17 21:15,0.25,398.12,,,,,,,
1659,12/28/17 21:30,0.19,398.12,,,,,,,
1660,12/28/17 21:45,0.19,398.09,,,,,,,
1661,12/28/17 22:00,0.19,398.12,,,,,,,
1662,12/28/17 22:15,0.19,398.15,,,,,,,
1663,12/28/17 22:30,0.19,398.12,,,,,,,
1664,12/28/17 22:45,0.25,398.07,,,,,,,
1665,12/28/17 23:00,0.19,397.98,,,,,,,
1666,12/28/17 23:15,0.25,397.98,,,,,,,
1667,12/28/17 23:30,0.19,397.87,,,,,,,
1668,12/28/17 23:45,0.25,397.9,,,,,,,
1669,12/29/17 00:00,0.19,397.82,,,,,,,
1670,12/29/17 00:15,0.19,397.82,,,,,,,
1671,12/29/17 00:30,0.25,397.73,,,,,,,
1672,12/29/17 00:45,0.19,397.62,,,,,,,
1673,12/29/17 01:00,0.19,397.48,,,,,,,
1674,12/29/17 01:15,0.19,397.45,,,,,,,
1675,12/29/17 01:30,0.25,397.31,,,,,,,
1676,12/29/17 01:45,0.19,397.17,,,,,,,
1677,12/29/17 02:00,0.19,397.09,,,,,,,
1678,12/29/17 02:15,0.19,397.17,,,,,,,
1679,12/29/17 02:30,0.19,397.09,,,,,,,
1680,12/29/17 02:45,0.25,397.03,,,,,,,
1681,12/29/17 03:00,0.19,396.89,,,,,,,
1682,12/29/17 03:15,0.19,396.95,,,,,,,
1683,12/29/17 03:30,0.19,396.98,,,,,,,
1684,12/29/17 03:45,0.25,396.98,,,,,,,
1685,12/29/17 04:00,0.19,396.89,,,,,,,
1686,12/29/17 04:15,0.25,396.81,,,,,,,
1687,12/29/17 04:30,0.25,396.81,,,,,,,
1688,12/29/17 04:45,0.19,396.73,,,,,,,
1689,12/29/17 05:00,0.19,396.73,,,,,,,
1690,12/29/17 05:15,0.19,396.59,,,,,,,
1691,12/29/17 05:30,0.19,396.61,,,,,,,
1692,12/29/17 05:45,0.19,396.64,,,,,,,
1693,12/29/17 06:00,0.19,396.67,,,,,,,
1694,12/29/17 06:15,0.19,396.56,,,,,,,
1695,12/29/17 06:30,0.19,396.45,,,,,,,
1696,12/29/17 06:45,0.19,396.5,,,,,,,
1697,12/29/17 07:00,0.19,396.56,,,,,,,
1698,12/29/17 07:15,0.19,396.61,,,,,,,
1699,12/29/17 07:30,0.25,396.56,,,,,,,
1700,12/29/17 07:45,0.19,396.59,,,,,,,
1701,12/29/17 08:00,0.25,396.58,,,,,,,
1702,12/29/17 08:15,0.25,396.47,,,,,,,
1703,12/29/17 08:30,0.19,396.47,,,,,,,
1704,12/29/17 08:45,0.25,396.53,,,,,,,
1705,12/29/17 09:00,0.25,396.64,,,,,,,
1706,12/29/17 09:15,0.25,396.7,,,,,,,
1707,12/29/17 09:30,0.25,396.81,,,,,,,
1708,12/29/17 09:45,0.25,396.75,,,,,,,
1709,12/29/17 10:00,0.25,396.75,,,,,,,
1710,12/29/17 10:15,0.25,396.72,,,,,,,
1711,12/29/17 10:30,0.25,396.64,,,,,,,
1712,12/29/17 10:45,0.25,396.5,,,,,,,
1713,12/29/17 11:00,0.31,396.39,,,,,,,
1714,12/29/17 11:15,0.31,396.19,,,,,,,
1715,12/29/17 11:30,0.31,395.97,,,,,,,
1716,12/29/17 11:45,0.31,395.75,,,,,,,
1717,12/29/17 12:00,0.38,395.66,,,,,,,
1718,12/29/17 12:15,0.31,395.63,,,,,,,
1719,12/29/17 12:30,0.31,395.55,,,,,,,
1720,12/29/17 12:45,0.31,395.55,,,,,,,
1721,12/29/17 13:00,0.31,395.55,,,,,,,
1722,12/29/17 13:15,0.38,395.52,,,,,,,
1723,12/29/17 13:30,0.38,395.33,,,,,,,
1724,12/29/17 13:45,0.38,395.19,,,,,,,
1725,12/29/17 14:00,0.38,395.27,,,,,,,
1726,12/29/17 14:15,0.38,395.13,,,,,,,
1727,12/29/17 14:30,0.38,395.24,,,,,,,
1728,12/29/17 14:45,0.31,395.21,,,,,,,
1729,12/29/17 15:00,0.31,395.13,,,,,,,
1730,12/29/17 15:15,0.31,395.07,,,,,,,
1731,12/29/17 15:30,0.31,395.13,,,,,,,
1732,12/29/17 15:45,0.31,394.96,,,,,,,
1733,12/29/17 16:00,0.31,395.02,,,,,,,
1734,12/29/17 16:15,0.31,395.21,,,,,,,
1735,12/29/17 16:30,0.25,395.3,,,,,,,
1736,12/29/17 16:45,0.25,395.35,,,,,,,
1737,12/29/17 17:00,0.25,395.35,,,,,,,
1738,12/29/17 17:15,0.25,395.38,,,,,,,
1739,12/29/17 17:30,0.25,395.47,,,,,,,
1740,12/29/17 17:45,0.25,395.58,,,,,,,
1741,12/29/17 18:00,0.25,395.58,,,,,,,
1742,12/29/17 18:15,0.25,395.58,,,,,,,
1743,12/29/17 18:30,0.25,395.63,,,,,,,
1744,12/29/17 18:45,0.25,395.63,,,,,,,
1745,12/29/17 19:00,0.25,395.58,,,,,,,
1746,12/29/17 19:15,0.25,395.58,,,,,,,
1747,12/29/17 19:30,0.19,395.58,,,,,,,
1748,12/29/17 19:45,0.25,395.58,,,,,,,
1749,12/29/17 20:00,0.25,395.52,,,,,,,
1750,12/29/17 20:15,0.19,395.52,,,,,,,
1751,12/29/17 20:30,0.25,395.38,,,,,,,
1752,12/29/17 20:45,0.19,395.24,,,,,,,
1753,12/29/17 21:00,0.25,395.24,,,,,,,
1754,12/29/17 21:15,0.19,395.3,,,,,,,
1755,12/29/17 21:30,0.19,395.24,,,,,,,
1756,12/29/17 21:45,0.25,395.3,,,,,,,
1757,12/29/17 22:00,0.25,395.16,,,,,,,
1758,12/29/17 22:15,0.25,394.96,,,,,,,
1759,12/29/17 22:30,0.25,395.02,,,,,,,
1760,12/29/17 22:45,0.25,394.91,,,,,,,
1761,12/29/17 23:00,0.19,394.85,,,,,,,
1762,12/29/17 23:15,0.25,394.63,,,,,,,
1763,12/29/17 23:30,0.25,394.57,,,,,,,
1764,12/29/17 23:45,0.25,394.54,,,,,,,
1765,12/30/17 00:00,0.25,394.49,,,,,,,
1766,12/30/17 00:15,0.25,394.38,,,,,,,
1767,12/30/17 00:30,0.25,394.32,,,,,,,
1768,12/30/17 00:45,0.25,394.4,,,,,,,
1769,12/30/17 01:00,0.25,394.38,,,,,,,
1770,12/30/17 01:15,0.25,394.49,,,,,,,
1771,12/30/17 01:30,0.25,394.49,,,,,,,
1772,12/30/17 01:45,0.25,394.43,,,,,,,
1773,12/30/17 02:00,0.25,394.46,,,,,,,
1774,12/30/17 02:15,0.25,394.52,,,,,,,
1775,12/30/17 02:30,0.25,394.49,,,,,,,
1776,12/30/17 02:45,0.25,394.21,,,,,,,
1777,12/30/17 03:00,0.25,394.12,,,,,,,
1778,12/30/17 03:15,0.25,393.98,,,,,,,
1779,12/30/17 03:30,0.19,393.93,,,,,,,
1780,12/30/17 03:45,0.19,393.99,,,,,,,
1781,12/30/17 04:00,0.19,393.85,,,,,,,
1782,12/30/17 04:15,0.19,393.93,,,,,,,
1783,12/30/17 04:30,0.25,393.98,,,,,,,
1784,12/30/17 04:45,0.25,393.87,,,,,,,
1785,12/30/17 05:00,0.25,393.73,,,,,,,
1786,12/30/17 05:15,0.25,393.71,,,,,,,
1787,12/30/17 05:30,0.19,393.57,,,,,,,
1788,12/30/17 05:45,0.19,393.59,,,,,,,
1789,12/30/17 06:00,0.25,393.59,,,,,,,
1790,12/30/17 06:15,0.19,393.54,,,,,,,
1791,12/30/17 06:30,0.19,393.59,,,,,,,
1792,12/30/17 06:45,0.25,393.57,,,,,,,
1793,12/30/17 07:00,0.19,393.51,,,,,,,
1794,12/30/17 07:15,0.19,393.57,,,,,,,
1795,12/30/17 07:30,0.25,393.59,,,,,,,
1796,12/30/17 07:45,0.25,393.37,,,,,,,
1797,12/30/17 08:00,0.25,393.37,,,,,,,
1798,12/30/17 08:15,0.25,393.34,,,,,,,
1799,12/30/17 08:30,0.25,393.29,,,,,,,
1800,12/30/17 08:45,0.25,393.31,,,,,,,
1801,12/30/17 09:00,0.25,393.15,,,,,,,
1802,12/30/17 09:15,0.25,393.12,,,,,,,
1803,12/30/17 09:30,0.25,393.12,,,,,,,
1804,12/30/17 09:45,0.25,393.15,,,,,,,
1805,12/30/17 10:00,0.31,393.15,,,,,,,
1806,12/30/17 10:15,0.25,393.15,,,,,,,
1807,12/30/17 10:30,0.31,393.03,,,,,,,
1808,12/30/17 10:45,0.31,393.06,,,,,,,
1809,12/30/17 11:00,0.31,392.89,,,,,,,
1810,12/30/17 11:15,0.38,392.78,,,,,,,
1811,12/30/17 11:30,0.38,392.64,,,,,,,
1812,12/30/17 11:45,0.38,392.59,,,,,,,
1813,12/30/17 12:00,0.38,392.53,,,,,,,
1814,12/30/17 12:15,0.38,392.39,,,,,,,
1815,12/30/17 12:30,0.31,392.45,,,,,,,
1816,12/30/17 12:45,0.31,392.45,,,,,,,
1817,12/30/17 13:00,0.31,392.31,,,,,,,
1818,12/30/17 13:15,0.31,392.31,,,,,,,
1819,12/30/17 13:30,0.31,392.2,,,,,,,
1820,12/30/17 13:45,0.31,392.14,,,,,,,
1821,12/30/17 14:00,0.31,392.03,,,,,,,
1822,12/30/17 14:15,0.31,391.97,,,,,,,
1823,12/30/17 14:30,0.31,391.97,,,,,,,
1824,12/30/17 14:45,0.25,392.06,,,,,,,
1825,12/30/17 15:00,0.31,392.06,,,,,,,
1826,12/30/17 15:15,0.31,392,,,,,,,
1827,12/30/17 15:30,0.31,392.14,,,,,,,
1828,12/30/17 15:45,0.25,392.17,,,,,,,
1829,12/30/17 16:00,0.25,392.25,,,,,,,
1830,12/30/17 16:15,0.25,392.28,,,,,,,
1831,12/30/17 16:30,0.25,392.34,,,,,,,
1832,12/30/17 16:45,0.25,392.56,,,,,,,
1833,12/30/17 17:00,0.25,392.59,,,,,,,
1834,12/30/17 17:15,0.25,392.64,,,,,,,
1835,12/30/17 17:30,0.25,392.7,,,,,,,
1836,12/30/17 17:45,0.25,392.73,,,,,,,
1837,12/30/17 18:00,0.25,392.75,,,,,,,
1838,12/30/17 18:15,0.25,392.87,,,,,,,
1839,12/30/17 18:30,0.25,392.87,,,,,,,
1840,12/30/17 18:45,0.25,392.95,,,,,,,
1841,12/30/17 19:00,0.25,392.92,,,,,,,
1842,12/30/17 19:15,0.25,393.09,,,,,,,
1843,12/30/17 19:30,0.25,393.15,,,,,,,
1844,12/30/17 19:45,0.25,393.2,,,,,,,
1845,12/30/17 20:00,0.25,393.26,,,,,,,
1846,12/30/17 20:15,0.25,393.43,,,,,,,
1847,12/30/17 20:30,0.25,393.51,,,,,,,
1848,12/30/17 20:45,0.25,393.59,,,,,,,
1849,12/30/17 21:00,0.25,393.59,,,,,,,
1850,12/30/17 21:15,0.25,393.76,,,,,,,
1851,12/30/17 21:30,0.25,393.85,,,,,,,
1852,12/30/17 21:45,0.25,393.98,,,,,,,
1853,12/30/17 22:00,0.19,394.04,,,,,,,
1854,12/30/17 22:15,0.19,394.18,,,,,,,
1855,12/30/17 22:30,0.19,394.24,,,,,,,
1856,12/30/17 22:45,0.19,394.32,,,,,,,
1857,12/30/17 23:00,0.19,394.32,,,,,,,
1858,12/30/17 23:15,0.19,394.35,,,,,,,
1859,12/30/17 23:30,0.19,394.29,,,,,,,
1860,12/30/17 23:45,0.19,394.46,,,,,,,
1861,12/31/17 00:00,0.19,394.52,,,,,,,
1862,12/31/17 00:15,0.19,394.57,,,,,,,
1863,12/31/17 00:30,0.19,394.57,,,,,,,
1864,12/31/17 00:45,0.19,394.68,,,,,,,
1865,12/31/17 01:00,0.19,394.71,,,,,,,
1866,12/31/17 01:15,0.19,394.71,,,,,,,
1867,12/31/17 01:30,0.19,394.74,,,,,,,
1868,12/31/17 01:45,0.19,394.94,,,,,,,
1869,12/31/17 02:00,0.19,395.1,,,,,,,
1870,12/31/17 02:15,0.19,395.22,,,,,,,
1871,12/31/17 02:30,0.19,395.44,,,,,,,
1872,12/31/17 02:45,0.19,395.33,,,,,,,
1873,12/31/17 03:00,0.19,395.44,,,,,,,
1874,12/31/17 03:15,0.19,395.61,,,,,,,
1875,12/31/17 03:30,0.19,395.66,,,,,,,
1876,12/31/17 03:45,0.19,395.83,,,,,,,
1877,12/31/17 04:00,0.19,395.97,,,,,,,
1878,12/31/17 04:15,0.19,396,,,,,,,
1879,12/31/17 04:30,0.19,396.03,,,,,,,
1880,12/31/17 04:45,0.19,396.17,,,,,,,
1881,12/31/17 05:00,0.19,396.28,,,,,,,
1882,12/31/17 05:15,0.19,396.28,,,,,,,
1883,12/31/17 05:30,0.19,396.22,,,,,,,
1884,12/31/17 05:45,0.19,396.17,,,,,,,
1885,12/31/17 06:00,0.19,396.03,,,,,,,
1886,12/31/17 06:15,0.19,395.89,,,,,,,
1887,12/31/17 06:30,0.19,396.33,,,,,,,
1888,12/31/17 06:45,0.19,396.36,,,,,,,
1889,12/31/17 07:00,0.19,396.28,,,,,,,
1890,12/31/17 07:15,0.19,396.28,,,,,,,
1891,12/31/17 07:30,0.19,396.45,,,,,,,
1892,12/31/17 07:45,0.19,396.39,,,,,,,
1893,12/31/17 08:00,0.19,396.36,,,,,,,
1894,12/31/17 08:15,0.19,396.75,,,,,,,
1895,12/31/17 08:30,0.19,396.78,,,,,,,
1896,12/31/17 08:45,0.19,396.78,,,,,,,
1897,12/31/17 09:00,0.19,396.84,,,,,,,
1898,12/31/17 09:15,0.25,396.98,,,,,,,
1899,12/31/17 09:30,0.25,396.89,,,,,,,
1900,12/31/17 09:45,0.25,396.92,,,,,,,
1901,12/31/17 10:00,0.25,396.95,,,,,,,
1902,12/31/17 10:15,0.25,396.81,,,,,,,
1903,12/31/17 10:30,0.25,396.81,,,,,,,
1904,12/31/17 10:45,0.25,396.92,,,,,,,
1905,12/31/17 11:00,0.31,396.98,,,,,,,
1906,12/31/17 11:15,0.31,397.03,,,,,,,
1907,12/31/17 11:30,0.31,396.75,,,,,,,
1908,12/31/17 11:45,0.31,396.64,,,,,,,
1909,12/31/17 12:00,0.31,396.53,,,,,,,
1910,12/31/17 12:15,0.31,396.28,,,,,,,
1911,12/31/17 12:30,0.31,396.25,,,,,,,
1912,12/31/17 12:45,0.25,396.14,,,,,,,
1913,12/31/17 13:00,0.25,396.25,,,,,,,
1914,12/31/17 13:15,0.25,396.22,,,,,,,
1915,12/31/17 13:30,0.25,396,,,,,,,
1916,12/31/17 13:45,0.25,396,,,,,,,
1917,12/31/17 14:00,0.25,396.05,,,,,,,
1918,12/31/17 14:15,0.25,396.08,,,,,,,
1919,12/31/17 14:30,0.25,396.05,,,,,,,
1920,12/31/17 14:45,0.25,396.08,,,,,,,
1921,12/31/17 15:00,0.25,396.11,,,,,,,
1922,12/31/17 15:15,0.25,396.03,,,,,,,
1923,12/31/17 15:30,0.25,396.03,,,,,,,
1924,12/31/17 15:45,0.25,396.25,,,,,,,
1925,12/31/17 16:00,0.25,396.33,,,,,,,
1926,12/31/17 16:15,0.25,396.25,,,,,,,
1927,12/31/17 16:30,0.19,396.31,,,,,,,
1928,12/31/17 16:45,0.25,396.28,,,,,,,
1929,12/31/17 17:00,0.19,396.36,,,,,,,
1930,12/31/17 17:15,0.19,396.39,,,,,,,
1931,12/31/17 17:30,0.19,396.36,,,,,,,
1932,12/31/17 17:45,0.19,396.42,,,,,,,
1933,12/31/17 18:00,0.19,396.5,,,,,,,
1934,12/31/17 18:15,0.19,396.61,,,,,,,
1935,12/31/17 18:30,0.19,396.73,,,,,,,
1936,12/31/17 18:45,0.19,396.78,,,,,,,
1937,12/31/17 19:00,0.19,396.84,,,,,,,
1938,12/31/17 19:15,0.25,396.89,,,,,,,
1939,12/31/17 19:30,0.19,396.92,,,,,,,
1940,12/31/17 19:45,0.19,396.92,,,,,,,
1941,12/31/17 20:00,0.19,396.89,,,,,,,
1942,12/31/17 20:15,0.19,396.98,,,,,,,
1943,12/31/17 20:30,0.19,397.06,,,,,,,
1944,12/31/17 20:45,0.19,397.14,,,,,,,
1945,12/31/17 21:00,0.19,397.2,,,,,,,
1946,12/31/17 21:15,0.19,397.2,,,,,,,
1947,12/31/17 21:30,0.19,397.2,,,,,,,
1948,12/31/17 21:45,0.19,397.31,,,,,,,
1949,12/31/17 22:00,0.19,397.4,,,,,,,
1950,12/31/17 22:15,0.19,397.45,,,,,,,
1951,12/31/17 22:30,0.19,397.54,,,,,,,
1952,12/31/17 22:45,0.19,397.65,,,,,,,
1953,12/31/17 23:00,0.19,397.68,,,,,,,
1954,12/31/17 23:15,0.19,397.68,,,,,,,
1955,12/31/17 23:30,0.19,397.76,,,,,,,
1956,12/31/17 23:45,0.19,397.76,,,,,,,
1957,1/1/18 00:00,0.19,397.79,,,,,,,
1958,1/1/18 00:15,0.19,397.76,,,,,,,
1959,1/1/18 00:30,0.19,397.84,,,,,,,
1960,1/1/18 00:45,0.13,397.9,,,,,,,
1961,1/1/18 01:00,0.19,397.9,,,,,,,
1962,1/1/18 01:15,0.19,398.01,,,,,,,
1963,1/1/18 01:30,0.13,398.07,,,,,,,
1964,1/1/18 01:45,0.19,398.09,,,,,,,
1965,1/1/18 02:00,0.19,398.18,,,,,,,
1966,1/1/18 02:15,0.19,398.21,,,,,,,
1967,1/1/18 02:30,0.13,398.21,,,,,,,
1968,1/1/18 02:45,0.13,398.29,,,,,,,
1969,1/1/18 03:00,0.13,398.38,,,,,,,
1970,1/1/18 03:15,0.13,398.49,,,,,,,
1971,1/1/18 03:30,0.13,398.51,,,,,,,
1972,1/1/18 03:45,0.13,398.51,,,,,,,
1973,1/1/18 04:00,0.13,398.57,,,,,,,
1974,1/1/18 04:15,0.13,398.63,,,,,,,
1975,1/1/18 04:30,0.13,398.68,,,,,,,
1976,1/1/18 04:45,0.13,398.79,,,,,,,
1977,1/1/18 05:00,0.19,398.79,,,,,,,
1978,1/1/18 05:15,0.19,398.82,,,,,,,
1979,1/1/18 05:30,0.19,398.91,,,,,,,
1980,1/1/18 05:45,0.19,398.91,,,,,,,
1981,1/1/18 06:00,0.13,399.1,,,,,,,
1982,1/1/18 06:15,0.13,399.24,,,,,,,
1983,1/1/18 06:30,0.13,399.24,,,,,,,
1984,1/1/18 06:45,0.13,399.41,,,,,,,
1985,1/1/18 07:00,0.13,399.63,,,,,,,
1986,1/1/18 07:15,0.13,399.83,,,,,,,
1987,1/1/18 07:30,0.13,399.94,,,,,,,
1988,1/1/18 07:45,0.13,400.02,,,,,,,
1989,1/1/18 08:00,0.19,400,,,,,,,
1990,1/1/18 08:15,0.19,399.91,,,,,,,
1991,1/1/18 08:30,0.19,399.83,,,,,,,
1992,1/1/18 08:45,0.19,399.83,,,,,,,
1993,1/1/18 09:00,0.19,399.83,,,,,,,
1994,1/1/18 09:15,0.19,399.83,,,,,,,
1995,1/1/18 09:30,0.19,399.83,,,,,,,
1996,1/1/18 09:45,0.19,399.88,,,,,,,
1997,1/1/18 10:00,0.19,399.88,,,,,,,
1998,1/1/18 10:15,0.19,399.94,,,,,,,
1999,1/1/18 10:30,0.19,399.91,,,,,,,
2000,1/1/18 10:45,0.19,399.83,,,,,,,
2001,1/1/18 11:00,0.25,399.83,,,,,,,
2002,1/1/18 11:15,0.25,399.72,,,,,,,
2003,1/1/18 11:30,0.25,399.55,,,,,,,
2004,1/1/18 11:45,0.31,399.32,,,,,,,
2005,1/1/18 12:00,0.31,399.18,,,,,,,
2006,1/1/18 12:15,0.31,398.96,,,,,,,
2007,1/1/18 12:30,0.31,398.76,,,,,,,
