Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2013,6/30/16,8.02,21.81,397.61,6/30/16 8:30,,,,
2014,6/30/16,7.97,21.88,397.59,6/30/16 8:45,,,,
2015,6/30/16,7.99,21.94,397.64,6/30/16 9:00,,,,
2016,6/30/16,8.05,21.94,397.73,6/30/16 9:15,,,,
2017,6/30/16,8.02,22,397.64,6/30/16 9:30,,,,
2018,6/30/16,8.01,22,397.61,6/30/16 9:45,,,,
2019,6/30/16,7.95,22.06,397.56,6/30/16 10:00,,,,
2020,6/30/16,8.01,22.06,397.67,6/30/16 10:15,,,,
2021,6/30/16,8.02,22.06,397.59,6/30/16 10:30,,,,
2022,6/30/16,7.91,22.06,397.53,6/30/16 10:45,,,,
2023,6/30/16,7.98,22.06,397.64,6/30/16 11:00,,,,
2024,6/30/16,7.87,22.06,397.59,6/30/16 11:15,,,,
2025,6/30/16,7.96,22.06,397.64,6/30/16 11:30,,,,
2026,6/30/16,7.96,22.06,397.64,6/30/16 11:45,,,,
2027,6/30/16,7.91,22.13,397.56,6/30/16 12:00,,,,
2028,6/30/16,7.91,22.06,397.59,6/30/16 12:15,,,,
2029,6/30/16,7.99,22.06,397.7,6/30/16 12:30,,,,
2030,6/30/16,8,22.13,397.7,6/30/16 12:45,,,,
2031,6/30/16,7.88,22.13,397.56,6/30/16 13:00,,,,
2032,6/30/16,7.94,22.13,397.59,6/30/16 13:15,,,,
2033,6/30/16,7.97,22.13,397.53,6/30/16 13:30,,,,
2034,6/30/16,7.92,22.19,397.42,6/30/16 13:45,,,,
2035,6/30/16,7.81,22.31,397.22,6/30/16 14:00,,,,
2036,6/30/16,7.92,22.38,397.33,6/30/16 14:15,,,,
2037,6/30/16,7.95,22.44,397.31,6/30/16 14:30,,,,
2038,6/30/16,7.9,22.56,397.28,6/30/16 14:45,,,,
2039,6/30/16,8.01,22.63,397.36,6/30/16 15:00,,,,
2040,6/30/16,7.91,22.69,397.25,6/30/16 15:15,,,,
2041,6/30/16,7.91,22.63,397.22,6/30/16 15:30,,,,
2042,6/30/16,7.93,22.63,397.17,6/30/16 15:45,,,,
2043,6/30/16,7.79,22.69,396.97,6/30/16 16:00,,,,
2044,6/30/16,7.95,22.69,397.11,6/30/16 16:15,,,,
2045,6/30/16,7.94,22.69,397.08,6/30/16 16:30,,,,
2046,6/30/16,7.79,22.69,396.86,6/30/16 16:45,,,,
2047,6/30/16,7.89,22.75,396.86,6/30/16 17:00,,,,
2048,6/30/16,7.94,22.69,396.94,6/30/16 17:15,,,,
2049,6/30/16,7.94,22.75,396.92,6/30/16 17:30,,,,
2050,6/30/16,7.91,22.75,396.94,6/30/16 17:45,,,,
2051,6/30/16,7.93,22.81,397,6/30/16 18:00,,,,
2052,6/30/16,8,22.81,397.08,6/30/16 18:15,,,,
2053,6/30/16,7.98,22.81,397.03,6/30/16 18:30,,,,
2054,6/30/16,7.94,22.81,396.94,6/30/16 18:45,,,,
2055,6/30/16,7.96,22.81,396.92,6/30/16 19:00,,,,
2056,6/30/16,7.9,22.81,396.92,6/30/16 19:15,,,,
2057,6/30/16,7.91,22.81,396.94,6/30/16 19:30,,,,
2058,6/30/16,7.86,22.75,396.86,6/30/16 19:45,,,,
2059,6/30/16,7.91,22.75,396.89,6/30/16 20:00,,,,
2060,6/30/16,7.86,22.69,396.89,6/30/16 20:15,,,,
2061,6/30/16,7.88,22.69,396.92,6/30/16 20:30,,,,
2062,6/30/16,7.86,22.63,396.97,6/30/16 20:45,,,,
2063,6/30/16,7.96,22.56,397.06,6/30/16 21:00,,,,
2064,6/30/16,7.89,22.56,397.03,6/30/16 21:15,,,,
2065,6/30/16,7.94,22.5,397.08,6/30/16 21:30,,,,
2066,6/30/16,7.89,22.5,397.22,6/30/16 21:45,,,,
2067,6/30/16,7.95,22.44,397.22,6/30/16 22:00,,,,
2068,6/30/16,7.88,22.38,397.03,6/30/16 22:15,,,,
2069,6/30/16,7.95,22.38,397.08,6/30/16 22:30,,,,
2070,6/30/16,7.93,22.38,397,6/30/16 22:45,,,,
2071,6/30/16,7.81,22.38,396.8,6/30/16 23:00,,,,
2072,6/30/16,7.93,22.31,396.94,6/30/16 23:15,,,,
2073,6/30/16,7.88,22.31,396.97,6/30/16 23:30,,,,
2074,6/30/16,7.86,22.31,397,6/30/16 23:45,,,,
2075,7/1/16,7.93,22.31,397.06,7/1/16 0:00,,,,
2076,7/1/16,7.93,22.25,397.08,7/1/16 0:15,,,,
2077,7/1/16,7.86,22.25,396.97,7/1/16 0:30,,,,
2078,7/1/16,7.9,22.25,396.97,7/1/16 0:45,,,,
2079,7/1/16,7.94,22.19,397,7/1/16 1:00,,,,
2080,7/1/16,7.82,22.19,396.83,7/1/16 1:15,,,,
2081,7/1/16,7.8,22.19,396.69,7/1/16 1:30,,,,
2082,7/1/16,7.87,22.19,396.75,7/1/16 1:45,,,,
2083,7/1/16,7.91,22.13,396.8,7/1/16 2:00,,,,
2084,7/1/16,7.87,22.19,396.78,7/1/16 2:15,,,,
2085,7/1/16,7.8,22.13,396.75,7/1/16 2:30,,,,
2086,7/1/16,7.97,22.19,396.89,7/1/16 2:45,,,,
2087,7/1/16,7.86,22.19,396.67,7/1/16 3:00,,,,
2088,7/1/16,7.76,22.25,396.44,7/1/16 3:15,,,,
2089,7/1/16,7.76,22.25,396.36,7/1/16 3:30,,,,
2090,7/1/16,7.94,22.25,396.44,7/1/16 3:45,,,,
2091,7/1/16,7.93,22.25,396.47,7/1/16 4:00,,,,
2092,7/1/16,7.95,22.19,396.47,7/1/16 4:15,,,,
2093,7/1/16,7.94,22.19,396.44,7/1/16 4:30,,,,
2094,7/1/16,7.65,22.19,396.13,7/1/16 4:45,,,,
2095,7/1/16,7.8,22.19,396.25,7/1/16 5:00,,,,
2096,7/1/16,7.88,22.19,396.33,7/1/16 5:15,,,,
2097,7/1/16,7.95,22.19,396.39,7/1/16 5:30,,,,
2098,7/1/16,7.98,22.13,396.53,7/1/16 5:45,,,,
2099,7/1/16,7.91,22.13,396.44,7/1/16 6:00,,,,
2100,7/1/16,7.94,22.13,396.47,7/1/16 6:15,,,,
2101,7/1/16,7.88,22.06,396.41,7/1/16 6:30,,,,
2102,7/1/16,7.94,22.13,396.5,7/1/16 6:45,,,,
2103,7/1/16,7.92,22.13,396.41,7/1/16 7:00,,,,
2104,7/1/16,7.92,22.19,396.47,7/1/16 7:15,,,,
2105,7/1/16,7.94,22.19,396.47,7/1/16 7:30,,,,
2106,7/1/16,7.91,22.25,396.47,7/1/16 7:45,,,,
2107,7/1/16,7.81,22.25,396.36,7/1/16 8:00,,,,
2108,7/1/16,7.91,22.25,396.61,7/1/16 8:15,,,,
2109,7/1/16,7.96,22.31,396.66,7/1/16 8:30,,,,
2110,7/1/16,7.89,22.38,396.64,7/1/16 8:45,,,,
2111,7/1/16,7.84,22.38,396.61,7/1/16 9:00,,,,
2112,7/1/16,7.81,22.38,396.55,7/1/16 9:15,,,,
2113,7/1/16,7.94,22.5,396.64,7/1/16 9:30,,,,
2114,7/1/16,7.99,22.5,396.64,7/1/16 9:45,,,,
2115,7/1/16,7.99,22.56,396.66,7/1/16 10:00,,,,
2116,7/1/16,7.77,22.69,396.36,7/1/16 10:15,,,,
2117,7/1/16,7.92,22.75,396.5,7/1/16 10:30,,,,
2118,7/1/16,8.01,22.81,396.58,7/1/16 10:45,,,,
2119,7/1/16,7.91,22.88,396.44,7/1/16 11:00,,,,
2120,7/1/16,7.9,22.94,396.47,7/1/16 11:15,,,,
2121,7/1/16,7.83,23.06,396.36,7/1/16 11:30,,,,
2122,7/1/16,7.95,23.13,396.44,7/1/16 11:45,,,,
2123,7/1/16,7.87,23.19,396.33,7/1/16 12:00,,,,
2124,7/1/16,7.94,23.31,396.39,7/1/16 12:15,,,,
2125,7/1/16,8.07,23.38,396.47,7/1/16 12:30,,,,
2126,7/1/16,7.98,23.56,396.36,7/1/16 12:45,,,,
2127,7/1/16,7.86,23.63,396.16,7/1/16 13:00,,,,
2128,7/1/16,7.94,23.63,396.22,7/1/16 13:15,,,,
2129,7/1/16,8,23.75,396.19,7/1/16 13:30,,,,
2130,7/1/16,7.91,23.81,396.05,7/1/16 13:45,,,,
2131,7/1/16,7.89,23.81,395.99,7/1/16 14:00,,,,
2132,7/1/16,7.94,23.94,395.97,7/1/16 14:15,,,,
2133,7/1/16,7.97,24,395.97,7/1/16 14:30,,,,
2134,7/1/16,7.77,24.06,395.77,7/1/16 14:45,,,,
2135,7/1/16,7.93,24,395.94,7/1/16 15:00,,,,
2136,7/1/16,7.85,24,395.83,7/1/16 15:15,,,,
2137,7/1/16,7.92,24,395.88,7/1/16 15:30,,,,
2138,7/1/16,7.83,24.06,395.71,7/1/16 15:45,,,,
2139,7/1/16,7.82,24.06,395.71,7/1/16 16:00,,,,
2140,7/1/16,7.83,24.06,395.69,7/1/16 16:15,,,,
2141,7/1/16,7.76,24,395.63,7/1/16 16:30,,,,
2142,7/1/16,7.76,24,395.66,7/1/16 16:45,,,,
2143,7/1/16,7.83,23.94,395.66,7/1/16 17:00,,,,
2144,7/1/16,7.91,23.94,395.77,7/1/16 17:15,,,,
2145,7/1/16,7.85,23.88,395.74,7/1/16 17:30,,,,
2146,7/1/16,7.81,23.94,395.69,7/1/16 17:45,,,,
2147,7/1/16,7.75,23.88,395.6,7/1/16 18:00,,,,
2148,7/1/16,7.87,23.88,395.74,7/1/16 18:15,,,,
2149,7/1/16,7.87,23.81,395.77,7/1/16 18:30,,,,
2150,7/1/16,7.76,23.81,395.74,7/1/16 18:45,,,,
2151,7/1/16,7.77,23.75,395.77,7/1/16 19:00,,,,
2152,7/1/16,7.71,23.75,395.77,7/1/16 19:15,,,,
2153,7/1/16,7.76,23.75,395.85,7/1/16 19:30,,,,
2154,7/1/16,7.79,23.69,395.99,7/1/16 19:45,,,,
2155,7/1/16,7.77,23.63,396.08,7/1/16 20:00,,,,
2156,7/1/16,7.7,23.56,396.05,7/1/16 20:15,,,,
2157,7/1/16,7.75,23.5,396.05,7/1/16 20:30,,,,
2158,7/1/16,7.67,23.44,396.02,7/1/16 20:45,,,,
2159,7/1/16,7.72,23.44,396.19,7/1/16 21:00,,,,
2160,7/1/16,7.72,23.38,396.25,7/1/16 21:15,,,,
2161,7/1/16,7.7,23.31,396.25,7/1/16 21:30,,,,
2162,7/1/16,7.72,23.31,396.33,7/1/16 21:45,,,,
2163,7/1/16,7.72,23.25,396.41,7/1/16 22:00,,,,
2164,7/1/16,7.72,23.19,396.47,7/1/16 22:15,,,,
2165,7/1/16,7.72,23.19,396.5,7/1/16 22:30,,,,
2166,7/1/16,7.7,23.13,396.52,7/1/16 22:45,,,,
2167,7/1/16,7.68,23.06,396.52,7/1/16 23:00,,,,
2168,7/1/16,7.64,23.06,396.52,7/1/16 23:15,,,,
2169,7/1/16,7.75,23.06,396.72,7/1/16 23:30,,,,
2170,7/1/16,7.75,23,396.75,7/1/16 23:45,,,,
2171,7/2/16,7.62,22.94,396.64,7/2/16 0:00,,,,
2172,7/2/16,7.73,22.94,396.78,7/2/16 0:15,,,,
2173,7/2/16,7.76,22.88,396.83,7/2/16 0:30,,,,
2174,7/2/16,7.71,22.88,396.75,7/2/16 0:45,,,,
2175,7/2/16,7.65,22.88,396.69,7/2/16 1:00,,,,
2176,7/2/16,7.74,22.81,396.8,7/2/16 1:15,,,,
2177,7/2/16,7.73,22.81,396.75,7/2/16 1:30,,,,
2178,7/2/16,7.69,22.75,396.69,7/2/16 1:45,,,,
2179,7/2/16,7.63,22.75,396.64,7/2/16 2:00,,,,
2180,7/2/16,7.7,22.75,396.61,7/2/16 2:15,,,,
2181,7/2/16,7.72,22.75,396.58,7/2/16 2:30,,,,
2182,7/2/16,7.75,22.69,396.61,7/2/16 2:45,,,,
2183,7/2/16,7.69,22.75,396.52,7/2/16 3:00,,,,
2184,7/2/16,7.69,22.69,396.58,7/2/16 3:15,,,,
2185,7/2/16,7.74,22.75,396.61,7/2/16 3:30,,,,
2186,7/2/16,7.73,22.69,396.64,7/2/16 3:45,,,,
2187,7/2/16,7.77,22.63,396.75,7/2/16 4:00,,,,
2188,7/2/16,7.65,22.63,396.66,7/2/16 4:15,,,,
2189,7/2/16,7.77,22.56,396.86,7/2/16 4:30,,,,
2190,7/2/16,7.69,22.56,396.89,7/2/16 4:45,,,,
2191,7/2/16,7.73,22.5,397,7/2/16 5:00,,,,
2192,7/2/16,7.65,22.44,396.94,7/2/16 5:15,,,,
2193,7/2/16,7.62,22.38,397.03,7/2/16 5:30,,,,
2194,7/2/16,7.65,22.38,397.08,7/2/16 5:45,,,,
2195,7/2/16,7.72,22.31,397.25,7/2/16 6:00,,,,
2196,7/2/16,7.72,22.31,397.28,7/2/16 6:15,,,,
2197,7/2/16,7.83,22.25,397.42,7/2/16 6:30,,,,
2198,7/2/16,7.65,22.25,397.25,7/2/16 6:45,,,,
2199,7/2/16,7.76,22.25,397.39,7/2/16 7:00,,,,
2200,7/2/16,7.73,22.25,397.39,7/2/16 7:15,,,,
2201,7/2/16,7.7,22.31,397.47,7/2/16 7:30,,,,
2202,7/2/16,7.74,22.38,397.53,7/2/16 7:45,,,,
2203,7/2/16,7.84,22.38,397.67,7/2/16 8:00,,,,
2204,7/2/16,7.72,22.44,397.56,7/2/16 8:15,,,,
2205,7/2/16,7.85,22.5,397.73,7/2/16 8:30,,,,
2206,7/2/16,7.81,22.5,397.67,7/2/16 8:45,,,,
2207,7/2/16,7.87,22.56,397.73,7/2/16 9:00,,,,
2208,7/2/16,7.94,22.63,397.78,7/2/16 9:15,,,,
2209,7/2/16,7.78,22.69,397.64,7/2/16 9:30,,,,
2210,7/2/16,7.87,22.75,397.7,7/2/16 9:45,,,,
2211,7/2/16,7.87,22.81,397.81,7/2/16 10:00,,,,
2212,7/2/16,7.85,22.88,397.84,7/2/16 10:15,,,,
2213,7/2/16,7.88,22.88,397.89,7/2/16 10:30,,,,
2214,7/2/16,7.85,22.94,397.73,7/2/16 10:45,,,,
2215,7/2/16,7.9,23,397.78,7/2/16 11:00,,,,
2216,7/2/16,7.81,23,397.75,7/2/16 11:15,,,,
2217,7/2/16,7.89,23.06,397.81,7/2/16 11:30,,,,
2218,7/2/16,7.84,23.06,397.89,7/2/16 11:45,,,,
2219,7/2/16,7.92,23.19,397.86,7/2/16 12:00,,,,
2220,7/2/16,7.84,23.25,397.72,7/2/16 12:15,,,,
2221,7/2/16,7.81,23.25,397.67,7/2/16 12:30,,,,
2222,7/2/16,7.77,23.31,397.56,7/2/16 12:45,,,,
2223,7/2/16,7.83,23.44,397.5,7/2/16 13:00,,,,
2224,7/2/16,7.78,23.56,397.42,7/2/16 13:15,,,,
2225,7/2/16,7.74,23.69,397.31,7/2/16 13:30,,,,
2226,7/2/16,7.77,23.75,397.28,7/2/16 13:45,,,,
2227,7/2/16,7.74,23.75,397.25,7/2/16 14:00,,,,
2228,7/2/16,7.86,23.88,397.33,7/2/16 14:15,,,,
2229,7/2/16,7.77,23.94,397.19,7/2/16 14:30,,,,
2230,7/2/16,7.91,24,397.25,7/2/16 14:45,,,,
2231,7/2/16,7.74,24.06,397.05,7/2/16 15:00,,,,
2232,7/2/16,7.87,24.13,397.14,7/2/16 15:15,,,,
2233,7/2/16,7.83,24.06,397.03,7/2/16 15:30,,,,
2234,7/2/16,7.85,24,397.03,7/2/16 15:45,,,,
2235,7/2/16,7.73,24.06,396.92,7/2/16 16:00,,,,
2236,7/2/16,7.78,24.06,396.97,7/2/16 16:15,,,,
2237,7/2/16,7.71,24.06,396.83,7/2/16 16:30,,,,
2238,7/2/16,7.66,24.06,396.86,7/2/16 16:45,,,,
2239,7/2/16,7.69,24.06,396.92,7/2/16 17:00,,,,
2240,7/2/16,7.6,24.06,396.75,7/2/16 17:15,,,,
2241,7/2/16,7.66,24,396.89,7/2/16 17:30,,,,
2242,7/2/16,7.72,24,396.89,7/2/16 17:45,,,,
2243,7/2/16,7.72,23.94,397.05,7/2/16 18:00,,,,
2244,7/2/16,7.64,23.81,397.03,7/2/16 18:15,,,,
2245,7/2/16,8.24,23.75,397.78,7/2/16 18:30,,,,
2246,7/2/16,8.64,23.56,398.31,7/2/16 18:45,,,,
2247,7/2/16,8.95,23.44,398.53,7/2/16 19:00,,,,
2248,7/2/16,9.49,23.19,399.15,7/2/16 19:15,,,,
2249,7/2/16,8.9,22.81,398.59,7/2/16 19:30,,,,
2250,7/2/16,8.62,22.63,398.34,7/2/16 19:45,,,,
2251,7/2/16,8.5,22.63,398.23,7/2/16 20:00,,,,
2252,7/2/16,8.36,22.75,398.14,7/2/16 20:15,,,,
2253,7/2/16,8.25,22.81,398.12,7/2/16 20:30,,,,
2254,7/2/16,8.16,22.94,397.98,7/2/16 20:45,,,,
2255,7/2/16,8.18,23,398,7/2/16 21:00,,,,
2256,7/2/16,8.11,23.06,397.95,7/2/16 21:15,,,,
2257,7/2/16,8.06,23.13,397.89,7/2/16 21:30,,,,
2258,7/2/16,7.97,23.13,397.81,7/2/16 21:45,,,,
2259,7/2/16,7.86,23.19,397.78,7/2/16 22:00,,,,
2260,7/2/16,8.07,23.19,398.12,7/2/16 22:15,,,,
2261,7/2/16,8.16,23.19,398.2,7/2/16 22:30,,,,
2262,7/2/16,8.09,23.19,398.12,7/2/16 22:45,,,,
2263,7/2/16,8.13,23.19,398.23,7/2/16 23:00,,,,
2264,7/2/16,8.17,23.19,398.2,7/2/16 23:15,,,,
2265,7/2/16,8.02,23.19,398.03,7/2/16 23:30,,,,
2266,7/2/16,8.14,23.19,398.06,7/2/16 23:45,,,,
2267,7/3/16,7.79,23.19,397.92,7/3/16 0:00,,,,
2268,7/3/16,9.11,22.69,398.95,7/3/16 0:15,,,,
2269,7/3/16,10.14,22.75,399.99,7/3/16 0:30,,,,
2270,7/3/16,9.97,22.63,399.79,7/3/16 0:45,,,,
2271,7/3/16,9.16,22.06,398.98,7/3/16 1:00,,,,
2272,7/3/16,9.16,22,398.93,7/3/16 1:15,,,,
2273,7/3/16,8.93,22.13,398.7,7/3/16 1:30,,,,
2274,7/3/16,8.81,22.31,398.54,7/3/16 1:45,,,,
2275,7/3/16,8.56,22.44,398.23,7/3/16 2:00,,,,
2276,7/3/16,8.56,22.5,398.2,7/3/16 2:15,,,,
2277,7/3/16,8.51,22.63,398.14,7/3/16 2:30,,,,
2278,7/3/16,8.46,22.63,398.06,7/3/16 2:45,,,,
2279,7/3/16,8.46,22.63,398,7/3/16 3:00,,,,
2280,7/3/16,8.3,22.69,397.78,7/3/16 3:15,,,,
2281,7/3/16,8.45,22.69,397.89,7/3/16 3:30,,,,
2282,7/3/16,8.19,22.69,397.59,7/3/16 3:45,,,,
2283,7/3/16,8.47,22.69,397.89,7/3/16 4:00,,,,
2284,7/3/16,8.59,22.69,398.06,7/3/16 4:15,,,,
2285,7/3/16,8.21,22.69,397.67,7/3/16 4:30,,,,
2286,7/3/16,8.42,22.69,397.89,7/3/16 4:45,,,,
2287,7/3/16,8.38,22.69,397.89,7/3/16 5:00,,,,
2288,7/3/16,8.44,22.63,398,7/3/16 5:15,,,,
2289,7/3/16,8.49,22.69,398.12,7/3/16 5:30,,,,
2290,7/3/16,8.55,22.63,398.2,7/3/16 5:45,,,,
2291,7/3/16,8.41,22.63,398.06,7/3/16 6:00,,,,
2292,7/3/16,8.51,22.56,398.28,7/3/16 6:15,,,,
2293,7/3/16,8.31,22.56,398.09,7/3/16 6:30,,,,
2294,7/3/16,8.41,22.56,398.2,7/3/16 6:45,,,,
2295,7/3/16,8.55,22.5,398.45,7/3/16 7:00,,,,
2296,7/3/16,8.52,22.5,398.51,7/3/16 7:15,,,,
2297,7/3/16,8.4,22.5,398.42,7/3/16 7:30,,,,
2298,7/3/16,8.34,22.44,398.59,7/3/16 7:45,,,,
2299,7/3/16,8.46,22.38,398.59,7/3/16 8:00,,,,
2300,7/3/16,8.61,22.38,398.76,7/3/16 8:15,,,,
2301,7/3/16,8.69,22.38,398.79,7/3/16 8:30,,,,
2302,7/3/16,8.71,22.31,398.81,7/3/16 8:45,,,,
2303,7/3/16,8.65,22.25,398.84,7/3/16 9:00,,,,
2304,7/3/16,8.57,22.25,398.9,7/3/16 9:15,,,,
2305,7/3/16,8.52,22.25,398.79,7/3/16 9:30,,,,
2306,7/3/16,8.48,22.19,398.79,7/3/16 9:45,,,,
2307,7/3/16,8.47,22.19,398.79,7/3/16 10:00,,,,
2308,7/3/16,8.34,22.25,398.7,7/3/16 10:15,,,,
2309,7/3/16,8.62,22.13,399.01,7/3/16 10:30,,,,
2310,7/3/16,8.48,22.13,398.9,7/3/16 10:45,,,,
2311,7/3/16,8.49,22.13,398.87,7/3/16 11:00,,,,
2312,7/3/16,8.58,22.13,398.93,7/3/16 11:15,,,,
2313,7/3/16,8.62,22.13,398.95,7/3/16 11:30,,,,
2314,7/3/16,8.45,22.13,398.93,7/3/16 11:45,,,,
2315,7/3/16,8.63,22.06,399.12,7/3/16 12:00,,,,
2316,7/3/16,8.49,22.06,398.98,7/3/16 12:15,,,,
2317,7/3/16,8.34,22.13,398.9,7/3/16 12:30,,,,
2318,7/3/16,8.52,22.13,399.04,7/3/16 12:45,,,,
2319,7/3/16,8.58,22.13,399.01,7/3/16 13:00,,,,
2320,7/3/16,8.33,22.13,398.79,7/3/16 13:15,,,,
2321,7/3/16,8.56,22.13,399.07,7/3/16 13:30,,,,
2322,7/3/16,8.54,22.06,399.01,7/3/16 13:45,,,,
2323,7/3/16,8.58,22.06,399.01,7/3/16 14:00,,,,
2324,7/3/16,8.6,22.19,398.93,7/3/16 14:15,,,,
2325,7/3/16,8.49,22.19,398.73,7/3/16 14:30,,,,
2326,7/3/16,8.56,22.19,398.73,7/3/16 14:45,,,,
2327,7/3/16,8.48,22.25,398.62,7/3/16 15:00,,,,
2328,7/3/16,8.55,22.25,398.73,7/3/16 15:15,,,,
2329,7/3/16,8.56,22.25,398.79,7/3/16 15:30,,,,
2330,7/3/16,8.52,22.25,398.7,7/3/16 15:45,,,,
2331,7/3/16,8.65,22.25,398.81,7/3/16 16:00,,,,
2332,7/3/16,8.45,22.25,398.62,7/3/16 16:15,,,,
2333,7/3/16,8.53,22.25,398.76,7/3/16 16:30,,,,
2334,7/3/16,8.59,22.25,398.81,7/3/16 16:45,,,,
2335,7/3/16,8.45,22.25,398.62,7/3/16 17:00,,,,
2336,7/3/16,8.45,22.25,398.62,7/3/16 17:15,,,,
2337,7/3/16,8.46,22.25,398.62,7/3/16 17:30,,,,
2338,7/3/16,8.6,22.25,398.76,7/3/16 17:45,,,,
2339,7/3/16,8.34,22.25,398.51,7/3/16 18:00,,,,
2340,7/3/16,8.38,22.25,398.62,7/3/16 18:15,,,,
2341,7/3/16,8.52,22.25,398.73,7/3/16 18:30,,,,
2342,7/3/16,8.28,22.25,398.54,7/3/16 18:45,,,,
2343,7/3/16,8.59,22.25,398.9,7/3/16 19:00,,,,
2344,7/3/16,8.49,22.25,398.73,7/3/16 19:15,,,,
2345,7/3/16,8.51,22.19,398.65,7/3/16 19:30,,,,
2346,7/3/16,8.41,22.19,398.65,7/3/16 19:45,,,,
2347,7/3/16,8.52,22.19,398.76,7/3/16 20:00,,,,
2348,7/3/16,8.54,22.13,398.84,7/3/16 20:15,,,,
2349,7/3/16,8.44,22.13,398.79,7/3/16 20:30,,,,
2350,7/3/16,8.48,22.06,398.81,7/3/16 20:45,,,,
2351,7/3/16,8.51,22.06,398.79,7/3/16 21:00,,,,
2352,7/3/16,8.4,22.06,398.62,7/3/16 21:15,,,,
2353,7/3/16,8.42,22.06,398.62,7/3/16 21:30,,,,
2354,7/3/16,8.47,22.06,398.76,7/3/16 21:45,,,,
2355,7/3/16,8.35,22.06,398.59,7/3/16 22:00,,,,
2356,7/3/16,8.46,22.06,398.79,7/3/16 22:15,,,,
2357,7/3/16,8.46,22,398.73,7/3/16 22:30,,,,
2358,7/3/16,8.5,22,398.79,7/3/16 22:45,,,,
2359,7/3/16,8.45,22,398.68,7/3/16 23:00,,,,
2360,7/3/16,8.53,22,398.73,7/3/16 23:15,,,,
2361,7/3/16,8.53,21.94,398.73,7/3/16 23:30,,,,
2362,7/3/16,8.43,21.94,398.62,7/3/16 23:45,,,,
2363,7/4/16,8.5,21.94,398.65,7/4/16 0:00,,,,
2364,7/4/16,8.26,21.88,398.45,7/4/16 0:15,,,,
2365,7/4/16,8.47,21.88,398.65,7/4/16 0:30,,,,
2366,7/4/16,8.53,21.88,398.62,7/4/16 0:45,,,,
2367,7/4/16,8.53,21.88,398.56,7/4/16 1:00,,,,
2368,7/4/16,8.5,21.81,398.62,7/4/16 1:15,,,,
2369,7/4/16,8.31,21.88,398.51,7/4/16 1:30,,,,
2370,7/4/16,8.56,21.81,398.79,7/4/16 1:45,,,,
2371,7/4/16,8.45,21.81,398.59,7/4/16 2:00,,,,
2372,7/4/16,8.53,21.81,398.62,7/4/16 2:15,,,,
2373,7/4/16,8.59,21.75,398.54,7/4/16 2:30,,,,
2374,7/4/16,8.41,21.75,398.26,7/4/16 2:45,,,,
2375,7/4/16,8.46,21.75,398.31,7/4/16 3:00,,,,
2376,7/4/16,8.45,21.75,398.34,7/4/16 3:15,,,,
2377,7/4/16,8.56,21.75,398.45,7/4/16 3:30,,,,
2378,7/4/16,8.53,21.75,398.28,7/4/16 3:45,,,,
2379,7/4/16,8.34,21.69,398.01,7/4/16 4:00,,,,
2380,7/4/16,8.43,21.69,398.2,7/4/16 4:15,,,,
2381,7/4/16,8.57,21.69,398.42,7/4/16 4:30,,,,
2382,7/4/16,8.5,21.69,398.34,7/4/16 4:45,,,,
2383,7/4/16,8.48,21.69,398.37,7/4/16 5:00,,,,
2384,7/4/16,8.43,21.63,398.34,7/4/16 5:15,,,,
2385,7/4/16,8.55,21.63,398.42,7/4/16 5:30,,,,
2386,7/4/16,8.55,21.63,398.37,7/4/16 5:45,,,,
2387,7/4/16,8.43,21.63,398.23,7/4/16 6:00,,,,
2388,7/4/16,8.36,21.63,398.2,7/4/16 6:15,,,,
2389,7/4/16,8.57,21.63,398.42,7/4/16 6:30,,,,
2390,7/4/16,8.55,21.63,398.37,7/4/16 6:45,,,,
2391,7/4/16,8.61,21.63,398.48,7/4/16 7:00,,,,
2392,7/4/16,8.49,21.63,398.34,7/4/16 7:15,,,,
2393,7/4/16,8.4,21.63,398.2,7/4/16 7:30,,,,
2394,7/4/16,8.52,21.63,398.2,7/4/16 7:45,,,,
2395,7/4/16,8.38,21.56,398.12,7/4/16 8:00,,,,
2396,7/4/16,8.59,21.63,398.31,7/4/16 8:15,,,,
2397,7/4/16,8.22,21.56,398.06,7/4/16 8:30,,,,
2398,7/4/16,8.52,21.56,398.4,7/4/16 8:45,,,,
2399,7/4/16,8.64,21.56,398.59,7/4/16 9:00,,,,
2400,7/4/16,8.59,21.56,398.51,7/4/16 9:15,,,,
2401,7/4/16,8.49,21.56,398.37,7/4/16 9:30,,,,
2402,7/4/16,8.57,21.56,398.42,7/4/16 9:45,,,,
2403,7/4/16,8.38,21.56,398.28,7/4/16 10:00,,,,
2404,7/4/16,8.6,21.56,398.37,7/4/16 10:15,,,,
2405,7/4/16,8.56,21.63,398.31,7/4/16 10:30,,,,
2406,7/4/16,8.39,21.63,398.15,7/4/16 10:45,,,,
2407,7/4/16,8.5,21.63,398.23,7/4/16 11:00,,,,
2408,7/4/16,8.57,21.63,398.37,7/4/16 11:15,,,,
2409,7/4/16,8.5,21.63,398.4,7/4/16 11:30,,,,
2410,7/4/16,8.58,21.69,398.54,7/4/16 11:45,,,,
2411,7/4/16,8.55,21.63,398.48,7/4/16 12:00,,,,
2412,7/4/16,8.62,21.63,398.62,7/4/16 12:15,,,,
