Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2014,4/13/16,9.87,12.63,397.9,4/13/16 12:00,,,,
2015,4/13/16,9.98,12.81,397.79,4/13/16 12:15,,,,
2016,4/13/16,9.91,13.06,397.76,4/13/16 12:30,,,,
2017,4/13/16,9.95,13.19,397.87,4/13/16 12:45,,,,
2018,4/13/16,9.85,13.38,397.84,4/13/16 13:00,,,,
2019,4/13/16,9.89,13.5,398.01,4/13/16 13:15,,,,
2020,4/13/16,9.95,13.63,397.95,4/13/16 13:30,,,,
2021,4/13/16,9.93,13.75,397.89,4/13/16 13:45,,,,
2022,4/13/16,9.91,13.88,397.81,4/13/16 14:00,,,,
2023,4/13/16,9.95,14,397.81,4/13/16 14:15,,,,
2024,4/13/16,9.95,14.06,397.75,4/13/16 14:30,,,,
2025,4/13/16,9.97,14.13,397.64,4/13/16 14:45,,,,
2026,4/13/16,10.02,14.13,397.58,4/13/16 15:00,,,,
2027,4/13/16,9.91,14.13,397.33,4/13/16 15:15,,,,
2028,4/13/16,9.89,14.06,397.22,4/13/16 15:30,,,,
2029,4/13/16,9.93,14,397.17,4/13/16 15:45,,,,
2030,4/13/16,9.92,13.81,397.11,4/13/16 16:00,,,,
2031,4/13/16,9.92,13.69,397.03,4/13/16 16:15,,,,
2032,4/13/16,10.01,13.5,397.17,4/13/16 16:30,,,,
2033,4/13/16,9.95,13.31,397.09,4/13/16 16:45,,,,
2034,4/13/16,9.84,13.19,396.97,4/13/16 17:00,,,,
2035,4/13/16,9.93,13.06,397.03,4/13/16 17:15,,,,
2036,4/13/16,9.97,12.88,397.06,4/13/16 17:30,,,,
2037,4/13/16,10.01,12.75,397.03,4/13/16 17:45,,,,
2038,4/13/16,9.92,12.63,396.98,4/13/16 18:00,,,,
2039,4/13/16,9.92,12.44,396.95,4/13/16 18:15,,,,
2040,4/13/16,9.98,12.31,397.15,4/13/16 18:30,,,,
2041,4/13/16,10.03,12.25,397.2,4/13/16 18:45,,,,
2042,4/13/16,9.96,12.13,397.06,4/13/16 19:00,,,,
2043,4/13/16,10.02,12.06,397.09,4/13/16 19:15,,,,
2044,4/13/16,9.98,12,397.04,4/13/16 19:30,,,,
2045,4/13/16,9.95,11.88,397.01,4/13/16 19:45,,,,
2046,4/13/16,9.89,11.81,396.9,4/13/16 20:00,,,,
2047,4/13/16,9.99,11.75,397.09,4/13/16 20:15,,,,
2048,4/13/16,10.01,11.69,397.07,4/13/16 20:30,,,,
2049,4/13/16,9.89,11.63,397.01,4/13/16 20:45,,,,
2050,4/13/16,9.99,11.56,397.1,4/13/16 21:00,,,,
2051,4/13/16,9.98,11.56,397.1,4/13/16 21:15,,,,
2052,4/13/16,10.01,11.56,397.1,4/13/16 21:30,,,,
2053,4/13/16,10,11.5,397.12,4/13/16 21:45,,,,
2054,4/13/16,10.01,11.44,397.15,4/13/16 22:00,,,,
2055,4/13/16,9.93,11.44,397.1,4/13/16 22:15,,,,
2056,4/13/16,10.03,11.38,397.24,4/13/16 22:30,,,,
2057,4/13/16,9.99,11.38,397.18,4/13/16 22:45,,,,
2058,4/13/16,9.92,11.31,397.13,4/13/16 23:00,,,,
2059,4/13/16,10.01,11.31,397.18,4/13/16 23:15,,,,
2060,4/13/16,10.02,11.25,397.24,4/13/16 23:30,,,,
2061,4/13/16,10.05,11.25,397.27,4/13/16 23:45,,,,
2062,4/14/16,9.95,11.25,397.15,4/14/16 0:00,,,,
2063,4/14/16,10.05,11.19,397.21,4/14/16 0:15,,,,
2064,4/14/16,9.94,11.19,397.13,4/14/16 0:30,,,,
2065,4/14/16,9.94,11.13,397.15,4/14/16 0:45,,,,
2066,4/14/16,9.96,11.13,397.15,4/14/16 1:00,,,,
2067,4/14/16,10.05,11.06,397.24,4/14/16 1:15,,,,
2068,4/14/16,9.99,11.06,397.18,4/14/16 1:30,,,,
2069,4/14/16,10.03,11.06,397.24,4/14/16 1:45,,,,
2070,4/14/16,9.97,11,397.18,4/14/16 2:00,,,,
2071,4/14/16,10,11,397.16,4/14/16 2:15,,,,
2072,4/14/16,9.95,10.94,397.1,4/14/16 2:30,,,,
2073,4/14/16,9.96,10.94,397.1,4/14/16 2:45,,,,
2074,4/14/16,10.02,10.88,397.16,4/14/16 3:00,,,,
2075,4/14/16,10.05,10.88,397.18,4/14/16 3:15,,,,
2076,4/14/16,9.96,10.88,397.13,4/14/16 3:30,,,,
2077,4/14/16,10.05,10.81,397.24,4/14/16 3:45,,,,
2078,4/14/16,9.98,10.75,397.16,4/14/16 4:00,,,,
2079,4/14/16,10.05,10.75,397.3,4/14/16 4:15,,,,
2080,4/14/16,10,10.75,397.24,4/14/16 4:30,,,,
2081,4/14/16,10.01,10.69,397.27,4/14/16 4:45,,,,
2082,4/14/16,10.04,10.69,397.32,4/14/16 5:00,,,,
2083,4/14/16,9.95,10.63,397.24,4/14/16 5:15,,,,
2084,4/14/16,9.98,10.63,397.3,4/14/16 5:30,,,,
2085,4/14/16,10.02,10.63,397.38,4/14/16 5:45,,,,
2086,4/14/16,10,10.56,397.44,4/14/16 6:00,,,,
2087,4/14/16,10.06,10.5,397.52,4/14/16 6:15,,,,
2088,4/14/16,9.99,10.5,397.52,4/14/16 6:30,,,,
2089,4/14/16,10.05,10.5,397.63,4/14/16 6:45,,,,
2090,4/14/16,10.04,10.5,397.69,4/14/16 7:00,,,,
2091,4/14/16,9.97,10.5,397.66,4/14/16 7:15,,,,
2092,4/14/16,10,10.5,397.75,4/14/16 7:30,,,,
2093,4/14/16,10.02,10.5,397.8,4/14/16 7:45,,,,
2094,4/14/16,9.96,10.5,397.75,4/14/16 8:00,,,,
2095,4/14/16,10.02,10.63,397.83,4/14/16 8:15,,,,
2096,4/14/16,9.99,10.69,397.86,4/14/16 8:30,,,,
2097,4/14/16,9.98,10.75,397.88,4/14/16 8:45,,,,
2098,4/14/16,9.95,10.81,397.85,4/14/16 9:00,,,,
2099,4/14/16,9.96,10.94,397.85,4/14/16 9:15,,,,
2100,4/14/16,9.94,11.06,397.85,4/14/16 9:30,,,,
2101,4/14/16,9.95,11.25,397.85,4/14/16 9:45,,,,
2102,4/14/16,9.89,11.38,397.82,4/14/16 10:00,,,,
2103,4/14/16,9.9,11.56,397.88,4/14/16 10:15,,,,
2104,4/14/16,9.98,11.75,397.93,4/14/16 10:30,,,,
2105,4/14/16,10.03,11.94,397.93,4/14/16 10:45,,,,
2106,4/14/16,9.96,12.19,397.9,4/14/16 11:00,,,,
2107,4/14/16,10.07,12.38,397.96,4/14/16 11:15,,,,
2108,4/14/16,10.02,12.63,397.87,4/14/16 11:30,,,,
2109,4/14/16,9.96,12.81,397.81,4/14/16 11:45,,,,
2110,4/14/16,9.93,13.06,397.73,4/14/16 12:00,,,,
2111,4/14/16,9.92,13.25,397.73,4/14/16 12:15,,,,
2112,4/14/16,9.87,13.44,397.62,4/14/16 12:30,,,,
2113,4/14/16,9.94,13.63,397.61,4/14/16 12:45,,,,
2114,4/14/16,9.91,13.81,397.5,4/14/16 13:00,,,,
2115,4/14/16,10.02,14,397.5,4/14/16 13:15,,,,
2116,4/14/16,9.91,14.13,397.36,4/14/16 13:30,,,,
2117,4/14/16,9.99,14.31,397.36,4/14/16 13:45,,,,
2118,4/14/16,10.05,14.44,397.25,4/14/16 14:00,,,,
2119,4/14/16,9.95,14.56,397.3,4/14/16 14:15,,,,
2120,4/14/16,9.97,14.63,397.22,4/14/16 14:30,,,,
2121,4/14/16,9.89,14.63,397.13,4/14/16 14:45,,,,
2122,4/14/16,10.02,14.69,397.13,4/14/16 15:00,,,,
2123,4/14/16,9.92,14.63,397.08,4/14/16 15:15,,,,
2124,4/14/16,9.96,14.56,397.16,4/14/16 15:30,,,,
2125,4/14/16,10.06,14.5,397.16,4/14/16 15:45,,,,
2126,4/14/16,9.95,14.38,397.05,4/14/16 16:00,,,,
2127,4/14/16,10.01,14.25,397.08,4/14/16 16:15,,,,
2128,4/14/16,9.97,14.13,396.97,4/14/16 16:30,,,,
2129,4/14/16,9.96,14,396.91,4/14/16 16:45,,,,
2130,4/14/16,9.93,13.88,396.89,4/14/16 17:00,,,,
2131,4/14/16,9.93,13.63,396.89,4/14/16 17:15,,,,
2132,4/14/16,9.95,13.5,396.89,4/14/16 17:30,,,,
2133,4/14/16,9.92,13.31,396.89,4/14/16 17:45,,,,
2134,4/14/16,9.96,13.13,397.03,4/14/16 18:00,,,,
2135,4/14/16,9.95,13,397,4/14/16 18:15,,,,
2136,4/14/16,9.9,12.88,396.98,4/14/16 18:30,,,,
2137,4/14/16,9.97,12.75,397,4/14/16 18:45,,,,
2138,4/14/16,9.98,12.63,396.98,4/14/16 19:00,,,,
2139,4/14/16,9.96,12.56,396.95,4/14/16 19:15,,,,
2140,4/14/16,9.94,12.44,397.01,4/14/16 19:30,,,,
2141,4/14/16,9.97,12.44,397.03,4/14/16 19:45,,,,
2142,4/14/16,9.99,12.31,397.12,4/14/16 20:00,,,,
2143,4/14/16,9.97,12.25,397.15,4/14/16 20:15,,,,
2144,4/14/16,10.05,12.19,397.26,4/14/16 20:30,,,,
2145,4/14/16,9.99,12.13,397.26,4/14/16 20:45,,,,
2146,4/14/16,10.01,12.06,397.32,4/14/16 21:00,,,,
2147,4/14/16,9.99,12,397.34,4/14/16 21:15,,,,
2148,4/14/16,9.94,11.94,397.37,4/14/16 21:30,,,,
2149,4/14/16,9.95,11.94,397.46,4/14/16 21:45,,,,
2150,4/14/16,10.08,11.88,397.6,4/14/16 22:00,,,,
2151,4/14/16,9.98,11.81,397.54,4/14/16 22:15,,,,
2152,4/14/16,9.96,11.81,397.6,4/14/16 22:30,,,,
2153,4/14/16,10.02,11.75,397.65,4/14/16 22:45,,,,
2154,4/14/16,9.96,11.75,397.65,4/14/16 23:00,,,,
2155,4/14/16,10.03,11.69,397.71,4/14/16 23:15,,,,
2156,4/14/16,10,11.69,397.74,4/14/16 23:30,,,,
2157,4/14/16,9.95,11.63,397.79,4/14/16 23:45,,,,
2158,4/15/16,9.89,11.63,397.79,4/15/16 0:00,,,,
2159,4/15/16,9.85,11.63,397.77,4/15/16 0:15,,,,
2160,4/15/16,9.97,11.63,397.96,4/15/16 0:30,,,,
2161,4/15/16,9.91,11.56,397.96,4/15/16 0:45,,,,
2162,4/15/16,9.93,11.56,397.96,4/15/16 1:00,,,,
2163,4/15/16,10.03,11.5,398.02,4/15/16 1:15,,,,
2164,4/15/16,9.9,11.5,397.93,4/15/16 1:30,,,,
2165,4/15/16,9.89,11.44,397.88,4/15/16 1:45,,,,
2166,4/15/16,9.99,11.44,397.93,4/15/16 2:00,,,,
2167,4/15/16,9.95,11.38,397.91,4/15/16 2:15,,,,
2168,4/15/16,9.91,11.31,397.88,4/15/16 2:30,,,,
2169,4/15/16,9.93,11.31,397.88,4/15/16 2:45,,,,
2170,4/15/16,9.99,11.25,397.94,4/15/16 3:00,,,,
2171,4/15/16,9.91,11.25,397.85,4/15/16 3:15,,,,
2172,4/15/16,9.97,11.19,397.88,4/15/16 3:30,,,,
2173,4/15/16,9.96,11.13,397.85,4/15/16 3:45,,,,
2174,4/15/16,9.93,11.13,397.85,4/15/16 4:00,,,,
2175,4/15/16,10,11.06,397.94,4/15/16 4:15,,,,
2176,4/15/16,9.98,11,397.94,4/15/16 4:30,,,,
2177,4/15/16,10.04,10.94,398.05,4/15/16 4:45,,,,
2178,4/15/16,9.94,10.94,398.02,4/15/16 5:00,,,,
2179,4/15/16,10.09,10.88,398.22,4/15/16 5:15,,,,
2180,4/15/16,9.98,10.88,398.13,4/15/16 5:30,,,,
2181,4/15/16,9.99,10.81,398.19,4/15/16 5:45,,,,
2182,4/15/16,10.01,10.81,398.25,4/15/16 6:00,,,,
2183,4/15/16,9.99,10.75,398.33,4/15/16 6:15,,,,
2184,4/15/16,10.01,10.75,398.41,4/15/16 6:30,,,,
2185,4/15/16,10.01,10.75,398.5,4/15/16 6:45,,,,
2186,4/15/16,9.99,10.75,398.55,4/15/16 7:00,,,,
2187,4/15/16,9.94,10.75,398.58,4/15/16 7:15,,,,
2188,4/15/16,9.98,10.75,398.67,4/15/16 7:30,,,,
2189,4/15/16,10.01,10.75,398.72,4/15/16 7:45,,,,
2190,4/15/16,9.96,10.75,398.72,4/15/16 8:00,,,,
2191,4/15/16,10.04,10.81,398.83,4/15/16 8:15,,,,
2192,4/15/16,9.98,10.88,398.8,4/15/16 8:30,,,,
2193,4/15/16,9.98,11,398.8,4/15/16 8:45,,,,
2194,4/15/16,9.91,11.13,398.77,4/15/16 9:00,,,,
2195,4/15/16,9.86,11.25,398.75,4/15/16 9:15,,,,
2196,4/15/16,9.94,11.31,398.83,4/15/16 9:30,,,,
2197,4/15/16,9.83,11.56,398.74,4/15/16 9:45,,,,
2198,4/15/16,9.99,11.69,398.83,4/15/16 10:00,,,,
2199,4/15/16,9.86,11.88,398.83,4/15/16 10:15,,,,
2200,4/15/16,9.98,12.06,398.96,4/15/16 10:30,,,,
2201,4/15/16,9.9,12.31,398.91,4/15/16 10:45,,,,
2202,4/15/16,9.91,12.56,398.96,4/15/16 11:00,,,,
2203,4/15/16,9.97,12.75,399.07,4/15/16 11:15,,,,
2204,4/15/16,9.99,13.06,399.01,4/15/16 11:30,,,,
2205,4/15/16,9.87,13.25,398.85,4/15/16 11:45,,,,
2206,4/15/16,9.89,13.44,398.82,4/15/16 12:00,,,,
2207,4/15/16,9.84,13.63,398.73,4/15/16 12:15,,,,
2208,4/15/16,9.87,13.81,398.76,4/15/16 12:30,,,,
2209,4/15/16,9.91,13.94,398.67,4/15/16 12:45,,,,
2210,4/15/16,9.78,14.13,398.48,4/15/16 13:00,,,,
2211,4/15/16,9.89,14.31,398.56,4/15/16 13:15,,,,
2212,4/15/16,9.9,14.44,398.56,4/15/16 13:30,,,,
2213,4/15/16,9.93,14.63,398.53,4/15/16 13:45,,,,
2214,4/15/16,9.94,14.75,398.53,4/15/16 14:00,,,,
2215,4/15/16,9.94,14.88,398.45,4/15/16 14:15,,,,
2216,4/15/16,9.92,14.81,398.39,4/15/16 14:30,,,,
2217,4/15/16,9.86,14.81,398.25,4/15/16 14:45,,,,
2218,4/15/16,9.94,14.75,398.25,4/15/16 15:00,,,,
2219,4/15/16,9.9,14.63,398.25,4/15/16 15:15,,,,
2220,4/15/16,9.9,14.5,398.17,4/15/16 15:30,,,,
2221,4/15/16,10,14.31,398.17,4/15/16 15:45,,,,
2222,4/15/16,9.95,14.19,398.17,4/15/16 16:00,,,,
2223,4/15/16,9.92,14.06,398.09,4/15/16 16:15,,,,
2224,4/15/16,9.92,13.94,398.12,4/15/16 16:30,,,,
2225,4/15/16,9.91,13.81,398.06,4/15/16 16:45,,,,
2226,4/15/16,9.95,13.75,398.06,4/15/16 17:00,,,,
2227,4/15/16,9.87,13.63,398.01,4/15/16 17:15,,,,
2228,4/15/16,9.89,13.56,398.03,4/15/16 17:30,,,,
2229,4/15/16,9.94,13.44,398.06,4/15/16 17:45,,,,
2230,4/15/16,10,13.31,398.2,4/15/16 18:00,,,,
2231,4/15/16,9.92,13.25,398.12,4/15/16 18:15,,,,
2232,4/15/16,9.84,13.13,398.06,4/15/16 18:30,,,,
2233,4/15/16,9.91,13,398.18,4/15/16 18:45,,,,
2234,4/15/16,9.97,12.94,398.26,4/15/16 19:00,,,,
2235,4/15/16,9.93,12.88,398.29,4/15/16 19:15,,,,
2236,4/15/16,10.01,12.75,398.4,4/15/16 19:30,,,,
2237,4/15/16,9.8,12.69,398.21,4/15/16 19:45,,,,
2238,4/15/16,10.02,12.63,398.49,4/15/16 20:00,,,,
2239,4/15/16,9.97,12.56,398.46,4/15/16 20:15,,,,
2240,4/15/16,9.96,12.44,398.51,4/15/16 20:30,,,,
2241,4/15/16,9.96,12.44,398.57,4/15/16 20:45,,,,
2242,4/15/16,9.98,12.31,398.66,4/15/16 21:00,,,,
2243,4/15/16,9.85,12.31,398.57,4/15/16 21:15,,,,
2244,4/15/16,10.02,12.25,398.77,4/15/16 21:30,,,,
2245,4/15/16,9.99,12.19,398.77,4/15/16 21:45,,,,
2246,4/15/16,9.97,12.13,398.74,4/15/16 22:00,,,,
2247,4/15/16,9.93,12.13,398.74,4/15/16 22:15,,,,
2248,4/15/16,9.91,12.13,398.74,4/15/16 22:30,,,,
2249,4/15/16,9.93,12.06,398.8,4/15/16 22:45,,,,
2250,4/15/16,9.93,12.06,398.85,4/15/16 23:00,,,,
2251,4/15/16,9.93,12,398.91,4/15/16 23:15,,,,
2252,4/15/16,9.93,12,398.96,4/15/16 23:30,,,,
2253,4/15/16,9.98,11.94,399.05,4/15/16 23:45,,,,
2254,4/16/16,10.01,11.94,399.16,4/16/16 0:00,,,,
2255,4/16/16,9.92,11.88,399.13,4/16/16 0:15,,,,
2256,4/16/16,9.99,11.88,399.16,4/16/16 0:30,,,,
2257,4/16/16,9.88,11.81,399.08,4/16/16 0:45,,,,
2258,4/16/16,9.96,11.81,399.13,4/16/16 1:00,,,,
2259,4/16/16,9.9,11.75,399.05,4/16/16 1:15,,,,
2260,4/16/16,9.96,11.75,399.11,4/16/16 1:30,,,,
2261,4/16/16,9.94,11.69,399.08,4/16/16 1:45,,,,
2262,4/16/16,10.01,11.63,399.13,4/16/16 2:00,,,,
2263,4/16/16,9.95,11.63,398.99,4/16/16 2:15,,,,
2264,4/16/16,9.92,11.56,398.91,4/16/16 2:30,,,,
2265,4/16/16,9.93,11.5,398.88,4/16/16 2:45,,,,
2266,4/16/16,10.01,11.5,398.94,4/16/16 3:00,,,,
2267,4/16/16,9.97,11.44,398.88,4/16/16 3:15,,,,
2268,4/16/16,9.97,11.38,398.91,4/16/16 3:30,,,,
2269,4/16/16,9.94,11.38,398.86,4/16/16 3:45,,,,
2270,4/16/16,10.01,11.31,398.94,4/16/16 4:00,,,,
2271,4/16/16,9.86,11.25,398.8,4/16/16 4:15,,,,
2272,4/16/16,10.02,11.25,398.94,4/16/16 4:30,,,,
2273,4/16/16,9.98,11.19,398.89,4/16/16 4:45,,,,
2274,4/16/16,9.96,11.13,398.86,4/16/16 5:00,,,,
2275,4/16/16,10.06,11.13,398.94,4/16/16 5:15,,,,
2276,4/16/16,10.02,11.06,398.91,4/16/16 5:30,,,,
2277,4/16/16,9.91,11,398.86,4/16/16 5:45,,,,
2278,4/16/16,10.03,11,399.03,4/16/16 6:00,,,,
2279,4/16/16,9.98,10.94,398.97,4/16/16 6:15,,,,
2280,4/16/16,10.06,10.94,399.11,4/16/16 6:30,,,,
2281,4/16/16,10.05,10.94,399.17,4/16/16 6:45,,,,
2282,4/16/16,10.02,10.88,399.2,4/16/16 7:00,,,,
2283,4/16/16,9.98,10.88,399.14,4/16/16 7:15,,,,
2284,4/16/16,9.95,10.94,399.14,4/16/16 7:30,,,,
2285,4/16/16,10,10.94,399.19,4/16/16 7:45,,,,
2286,4/16/16,10.03,11,399.28,4/16/16 8:00,,,,
2287,4/16/16,9.99,11.06,399.25,4/16/16 8:15,,,,
2288,4/16/16,9.93,11.13,399.19,4/16/16 8:30,,,,
2289,4/16/16,9.9,11.25,399.22,4/16/16 8:45,,,,
2290,4/16/16,9.9,11.38,399.28,4/16/16 9:00,,,,
2291,4/16/16,9.9,11.5,399.33,4/16/16 9:15,,,,
2292,4/16/16,9.91,11.69,399.44,4/16/16 9:30,,,,
2293,4/16/16,10.01,11.88,399.5,4/16/16 9:45,,,,
2294,4/16/16,9.89,12.06,399.41,4/16/16 10:00,,,,
2295,4/16/16,9.96,12.25,399.49,4/16/16 10:15,,,,
2296,4/16/16,9.93,12.44,399.49,4/16/16 10:30,,,,
2297,4/16/16,9.97,12.69,399.57,4/16/16 10:45,,,,
2298,4/16/16,9.82,12.94,399.41,4/16/16 11:00,,,,
2299,4/16/16,9.92,13.19,399.43,4/16/16 11:15,,,,
2300,4/16/16,9.92,13.44,399.49,4/16/16 11:30,,,,
2301,4/16/16,9.88,13.69,399.37,4/16/16 11:45,,,,
2302,4/16/16,9.94,13.94,399.37,4/16/16 12:00,,,,
2303,4/16/16,9.96,14.19,399.29,4/16/16 12:15,,,,
2304,4/16/16,9.93,14.38,399.26,4/16/16 12:30,,,,
2305,4/16/16,9.91,14.5,399.2,4/16/16 12:45,,,,
2306,4/16/16,9.84,14.69,399.09,4/16/16 13:00,,,,
2307,4/16/16,9.99,14.88,399.14,4/16/16 13:15,,,,
2308,4/16/16,9.95,15,399.06,4/16/16 13:30,,,,
2309,4/16/16,9.99,15.19,399.06,4/16/16 13:45,,,,
2310,4/16/16,9.82,15.31,398.95,4/16/16 14:00,,,,
2311,4/16/16,9.85,15.38,398.92,4/16/16 14:15,,,,
2312,4/16/16,9.95,15.44,398.89,4/16/16 14:30,,,,
2313,4/16/16,9.92,15.38,398.81,4/16/16 14:45,,,,
2314,4/16/16,9.93,15.44,398.75,4/16/16 15:00,,,,
2315,4/16/16,9.92,15.38,398.69,4/16/16 15:15,,,,
2316,4/16/16,9.94,15.31,398.64,4/16/16 15:30,,,,
2317,4/16/16,9.92,15.25,398.56,4/16/16 15:45,,,,
2318,4/16/16,10.02,15.13,398.5,4/16/16 16:00,,,,
2319,4/16/16,9.93,15,398.53,4/16/16 16:15,,,,
2320,4/16/16,9.84,14.88,398.42,4/16/16 16:30,,,,
2321,4/16/16,9.84,14.75,398.45,4/16/16 16:45,,,,
2322,4/16/16,9.89,14.69,398.45,4/16/16 17:00,,,,
2323,4/16/16,9.97,14.5,398.48,4/16/16 17:15,,,,
2324,4/16/16,9.93,14.38,398.45,4/16/16 17:30,,,,
2325,4/16/16,9.9,14.19,398.39,4/16/16 17:45,,,,
2326,4/16/16,9.97,14.06,398.48,4/16/16 18:00,,,,
2327,4/16/16,9.97,14,398.51,4/16/16 18:15,,,,
2328,4/16/16,9.91,13.88,398.48,4/16/16 18:30,,,,
2329,4/16/16,9.95,13.75,398.54,4/16/16 18:45,,,,
2330,4/16/16,9.9,13.63,398.48,4/16/16 19:00,,,,
2331,4/16/16,9.89,13.56,398.48,4/16/16 19:15,,,,
2332,4/16/16,9.98,13.5,398.62,4/16/16 19:30,,,,
2333,4/16/16,9.91,13.44,398.56,4/16/16 19:45,,,,
2334,4/16/16,9.93,13.31,398.65,4/16/16 20:00,,,,
2335,4/16/16,9.98,13.25,398.73,4/16/16 20:15,,,,
2336,4/16/16,9.93,13.19,398.76,4/16/16 20:30,,,,
2337,4/16/16,9.94,13.13,398.82,4/16/16 20:45,,,,
2338,4/16/16,9.94,13.06,398.87,4/16/16 21:00,,,,
2339,4/16/16,9.9,13,398.87,4/16/16 21:15,,,,
2340,4/16/16,9.88,12.94,398.87,4/16/16 21:30,,,,
2341,4/16/16,9.9,12.94,398.96,4/16/16 21:45,,,,
2342,4/16/16,9.94,12.88,399.04,4/16/16 22:00,,,,
2343,4/16/16,9.99,12.81,399.1,4/16/16 22:15,,,,
2344,4/16/16,9.89,12.81,398.99,4/16/16 22:30,,,,
2345,4/16/16,9.94,12.81,399.02,4/16/16 22:45,,,,
2346,4/16/16,9.95,12.75,399.04,4/16/16 23:00,,,,
2347,4/16/16,9.94,12.75,399.07,4/16/16 23:15,,,,
2348,4/16/16,9.97,12.69,399.13,4/16/16 23:30,,,,
2349,4/16/16,10,12.69,399.18,4/16/16 23:45,,,,
2350,4/17/16,9.92,12.69,399.13,4/17/16 0:00,,,,
2351,4/17/16,9.99,12.63,399.18,4/17/16 0:15,,,,
2352,4/17/16,9.93,12.63,399.16,4/17/16 0:30,,,,
2353,4/17/16,9.98,12.56,399.27,4/17/16 0:45,,,,
2354,4/17/16,9.92,12.56,399.27,4/17/16 1:00,,,,
2355,4/17/16,9.95,12.56,399.21,4/17/16 1:15,,,,
2356,4/17/16,9.99,12.56,399.27,4/17/16 1:30,,,,
2357,4/17/16,9.95,12.56,399.24,4/17/16 1:45,,,,
2358,4/17/16,9.91,12.5,399.16,4/17/16 2:00,,,,
2359,4/17/16,9.95,12.5,399.16,4/17/16 2:15,,,,
2360,4/17/16,9.92,12.5,399.07,4/17/16 2:30,,,,
2361,4/17/16,9.96,12.44,399.16,4/17/16 2:45,,,,
2362,4/17/16,9.92,12.44,399.13,4/17/16 3:00,,,,
2363,4/17/16,9.81,12.38,399.05,4/17/16 3:15,,,,
2364,4/17/16,9.9,12.31,399.16,4/17/16 3:30,,,,
2365,4/17/16,9.9,12.31,399.16,4/17/16 3:45,,,,
2366,4/17/16,9.89,12.25,399.19,4/17/16 4:00,,,,
2367,4/17/16,10.04,12.19,399.33,4/17/16 4:15,,,,
2368,4/17/16,9.92,12.19,399.24,4/17/16 4:30,,,,
2369,4/17/16,9.89,12.13,399.27,4/17/16 4:45,,,,
2370,4/17/16,9.88,12.06,399.36,4/17/16 5:00,,,,
2371,4/17/16,9.92,12.06,399.38,4/17/16 5:15,,,,
2372,4/17/16,9.92,12,399.5,4/17/16 5:30,,,,
2373,4/17/16,10.02,12,399.63,4/17/16 5:45,,,,
2374,4/17/16,10.01,11.94,399.64,4/17/16 6:00,,,,
2375,4/17/16,9.97,11.94,399.61,4/17/16 6:15,,,,
2376,4/17/16,10,11.88,399.69,4/17/16 6:30,,,,
2377,4/17/16,9.98,11.88,399.66,4/17/16 6:45,,,,
2378,4/17/16,10.02,11.88,399.78,4/17/16 7:00,,,,
2379,4/17/16,9.77,11.88,399.55,4/17/16 7:15,,,,
2380,4/17/16,9.96,11.88,399.8,4/17/16 7:30,,,,
2381,4/17/16,10,11.94,399.83,4/17/16 7:45,,,,
2382,4/17/16,9.95,12,399.8,4/17/16 8:00,,,,
2383,4/17/16,9.95,12.06,399.77,4/17/16 8:15,,,,
2384,4/17/16,9.91,12.13,399.77,4/17/16 8:30,,,,
2385,4/17/16,9.96,12.25,399.83,4/17/16 8:45,,,,
2386,4/17/16,9.92,12.44,399.86,4/17/16 9:00,,,,
2387,4/17/16,9.95,12.56,399.91,4/17/16 9:15,,,,
2388,4/17/16,9.93,12.75,399.85,4/17/16 9:30,,,,
2389,4/17/16,9.9,12.94,399.82,4/17/16 9:45,,,,
2390,4/17/16,9.88,13.13,399.8,4/17/16 10:00,,,,
2391,4/17/16,9.9,13.31,399.79,4/17/16 10:15,,,,
2392,4/17/16,9.92,13.5,399.79,4/17/16 10:30,,,,
2393,4/17/16,9.94,13.69,399.82,4/17/16 10:45,,,,
2394,4/17/16,9.97,13.94,399.79,4/17/16 11:00,,,,
2395,4/17/16,9.94,14.19,399.73,4/17/16 11:15,,,,
2396,4/17/16,10.05,14.5,399.82,4/17/16 11:30,,,,
2397,4/17/16,9.92,14.69,399.62,4/17/16 11:45,,,,
2398,4/17/16,10.03,14.94,399.65,4/17/16 12:00,,,,
2399,4/17/16,9.88,15.19,399.48,4/17/16 12:15,,,,
2400,4/17/16,9.96,15.38,399.48,4/17/16 12:30,,,,
2401,4/17/16,9.92,15.56,399.36,4/17/16 12:45,,,,
2402,4/17/16,9.93,15.75,399.31,4/17/16 13:00,,,,
2403,4/17/16,9.89,15.88,399.2,4/17/16 13:15,,,,
2404,4/17/16,9.95,16.06,399.25,4/17/16 13:30,,,,
2405,4/17/16,9.96,16.25,399.17,4/17/16 13:45,,,,
2406,4/17/16,9.93,16.44,399.11,4/17/16 14:00,,,,
2407,4/17/16,9.96,16.56,399.05,4/17/16 14:15,,,,
2408,4/17/16,9.95,16.63,398.97,4/17/16 14:30,,,,
2409,4/17/16,9.96,16.75,398.88,4/17/16 14:45,,,,
2410,4/17/16,9.92,16.75,398.77,4/17/16 15:00,,,,
2411,4/17/16,9.95,16.75,398.74,4/17/16 15:15,,,,
2412,4/17/16,9.99,16.69,398.66,4/17/16 15:30,,,,
2413,4/17/16,9.97,16.63,398.61,4/17/16 15:45,,,,
2414,4/17/16,9.88,16.5,398.49,4/17/16 16:00,,,,
