Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1442,10/19/2014 12:15,7.76,13.56,393.56,2014-10-19 12:15:00,,,,
1443,10/19/2014 12:30,7.95,13.69,393.45,2014-10-19 12:30:00,,,,
1444,10/19/2014 12:45,7.85,13.69,393.26,2014-10-19 12:45:00,,,,
1445,10/19/2014 13:00,7.81,13.75,393.14,2014-10-19 13:00:00,,,,
1446,10/19/2014 13:15,7.89,13.75,393.2,2014-10-19 13:15:00,,,,
1447,10/19/2014 13:30,7.93,13.75,393.06,2014-10-19 13:30:00,,,,
1448,10/19/2014 13:45,7.85,13.81,392.98,2014-10-19 13:45:00,,,,
1449,10/19/2014 14:00,7.75,13.88,392.86,2014-10-19 14:00:00,,,,
1450,10/19/2014 14:15,7.79,13.94,393,2014-10-19 14:15:00,,,,
1451,10/19/2014 14:30,7.9,14,392.95,2014-10-19 14:30:00,,,,
1452,10/19/2014 14:45,7.79,14.06,392.89,2014-10-19 14:45:00,,,,
1453,10/19/2014 15:00,7.84,14.13,392.84,2014-10-19 15:00:00,,,,
1454,10/19/2014 15:15,7.76,14.13,392.75,2014-10-19 15:15:00,,,,
1455,10/19/2014 15:30,7.76,14.13,392.72,2014-10-19 15:30:00,,,,
1456,10/19/2014 15:45,7.71,14.19,392.7,2014-10-19 15:45:00,,,,
1457,10/19/2014 16:00,7.79,14.19,392.67,2014-10-19 16:00:00,,,,
1458,10/19/2014 16:15,7.78,14.25,392.58,2014-10-19 16:15:00,,,,
1459,10/19/2014 16:30,7.83,14.25,392.64,2014-10-19 16:30:00,,,,
1460,10/19/2014 16:45,7.78,14.31,392.44,2014-10-19 16:45:00,,,,
1461,10/19/2014 17:00,7.83,14.25,392.58,2014-10-19 17:00:00,,,,
1462,10/19/2014 17:15,7.79,14.31,392.7,2014-10-19 17:15:00,,,,
1463,10/19/2014 17:30,7.72,14.25,392.67,2014-10-19 17:30:00,,,,
1464,10/19/2014 17:45,7.71,14.31,392.72,2014-10-19 17:45:00,,,,
1465,10/19/2014 18:00,7.74,14.25,392.75,2014-10-19 18:00:00,,,,
1466,10/19/2014 18:15,7.74,14.25,392.83,2014-10-19 18:15:00,,,,
1467,10/19/2014 18:30,7.74,14.19,392.92,2014-10-19 18:30:00,,,,
1468,10/19/2014 18:45,7.74,14.13,393,2014-10-19 18:45:00,,,,
1469,10/19/2014 19:00,7.8,14,393.14,2014-10-19 19:00:00,,,,
1470,10/19/2014 19:15,7.77,13.94,393.2,2014-10-19 19:15:00,,,,
1471,10/19/2014 19:30,7.8,13.88,393.28,2014-10-19 19:30:00,,,,
1472,10/19/2014 19:45,7.8,13.81,393.31,2014-10-19 19:45:00,,,,
1473,10/19/2014 20:00,7.77,13.75,393.23,2014-10-19 20:00:00,,,,
1474,10/19/2014 20:15,7.8,13.69,393.31,2014-10-19 20:15:00,,,,
1475,10/19/2014 20:30,7.78,13.63,393.37,2014-10-19 20:30:00,,,,
1476,10/19/2014 20:45,7.81,13.56,393.34,2014-10-19 20:45:00,,,,
1477,10/19/2014 21:00,7.81,13.56,393.37,2014-10-19 21:00:00,,,,
1478,10/19/2014 21:15,7.81,13.5,393.4,2014-10-19 21:15:00,,,,
1479,10/19/2014 21:30,7.82,13.44,393.43,2014-10-19 21:30:00,,,,
1480,10/19/2014 21:45,7.81,13.44,393.4,2014-10-19 21:45:00,,,,
1481,10/19/2014 22:00,7.87,13.38,393.45,2014-10-19 22:00:00,,,,
1482,10/19/2014 22:15,7.83,13.31,393.48,2014-10-19 22:15:00,,,,
1483,10/19/2014 22:30,7.85,13.31,393.54,2014-10-19 22:30:00,,,,
1484,10/19/2014 22:45,7.84,13.25,393.51,2014-10-19 22:45:00,,,,
1485,10/19/2014 23:00,7.87,13.19,393.48,2014-10-19 23:00:00,,,,
1486,10/19/2014 23:15,7.9,13.19,393.51,2014-10-19 23:15:00,,,,
1487,10/19/2014 23:30,7.85,13.13,393.48,2014-10-19 23:30:00,,,,
1488,10/19/2014 23:45,7.92,13.13,393.48,2014-10-19 23:45:00,,,,
1489,10/20/2014 0:00,7.9,13.06,393.4,2014-10-20 00:00:00,,,,
1490,10/20/2014 0:15,7.86,13.06,393.4,2014-10-20 00:15:00,,,,
1491,10/20/2014 0:30,7.92,13,393.43,2014-10-20 00:30:00,,,,
1492,10/20/2014 0:45,7.85,13,393.34,2014-10-20 00:45:00,,,,
1493,10/20/2014 1:00,7.91,13,393.43,2014-10-20 01:00:00,,,,
1494,10/20/2014 1:15,7.87,12.94,393.34,2014-10-20 01:15:00,,,,
1495,10/20/2014 1:30,7.84,12.94,393.29,2014-10-20 01:30:00,,,,
1496,10/20/2014 1:45,7.86,12.94,393.26,2014-10-20 01:45:00,,,,
1497,10/20/2014 2:00,7.86,12.88,393.21,2014-10-20 02:00:00,,,,
1498,10/20/2014 2:15,7.9,12.88,393.23,2014-10-20 02:15:00,,,,
1499,10/20/2014 2:30,7.86,12.94,393.18,2014-10-20 02:30:00,,,,
1500,10/20/2014 2:45,7.88,12.88,393.18,2014-10-20 02:45:00,,,,
1501,10/20/2014 3:00,7.86,12.88,393.15,2014-10-20 03:00:00,,,,
1502,10/20/2014 3:15,7.82,12.88,393.01,2014-10-20 03:15:00,,,,
1503,10/20/2014 3:30,7.84,12.88,392.98,2014-10-20 03:30:00,,,,
1504,10/20/2014 3:45,7.86,12.88,393.07,2014-10-20 03:45:00,,,,
1505,10/20/2014 4:00,7.83,12.88,392.95,2014-10-20 04:00:00,,,,
1506,10/20/2014 4:15,7.87,12.81,392.98,2014-10-20 04:15:00,,,,
1507,10/20/2014 4:30,7.82,12.81,392.93,2014-10-20 04:30:00,,,,
1508,10/20/2014 4:45,7.87,12.81,392.95,2014-10-20 04:45:00,,,,
1509,10/20/2014 5:00,7.85,12.75,392.98,2014-10-20 05:00:00,,,,
1510,10/20/2014 5:15,7.86,12.75,392.93,2014-10-20 05:15:00,,,,
1511,10/20/2014 5:30,7.88,12.75,393.01,2014-10-20 05:30:00,,,,
1512,10/20/2014 5:45,7.87,12.69,393.07,2014-10-20 05:45:00,,,,
1513,10/20/2014 6:00,7.82,12.69,393.07,2014-10-20 06:00:00,,,,
1514,10/20/2014 6:15,7.83,12.69,393.04,2014-10-20 06:15:00,,,,
1515,10/20/2014 6:30,7.84,12.69,393.04,2014-10-20 06:30:00,,,,
1516,10/20/2014 6:45,7.85,12.69,393.04,2014-10-20 06:45:00,,,,
1517,10/20/2014 7:00,7.84,12.69,393.07,2014-10-20 07:00:00,,,,
1518,10/20/2014 7:15,7.84,12.75,393.07,2014-10-20 07:15:00,,,,
1519,10/20/2014 7:30,7.85,12.75,393.09,2014-10-20 07:30:00,,,,
1520,10/20/2014 7:45,7.88,12.75,393.12,2014-10-20 07:45:00,,,,
1521,10/20/2014 8:00,7.83,12.75,393.09,2014-10-20 08:00:00,,,,
1522,10/20/2014 8:15,7.86,12.75,393.15,2014-10-20 08:15:00,,,,
1523,10/20/2014 8:30,7.82,12.81,393.21,2014-10-20 08:30:00,,,,
1524,10/20/2014 8:45,7.78,12.81,393.18,2014-10-20 08:45:00,,,,
1525,10/20/2014 9:00,7.84,12.88,393.23,2014-10-20 09:00:00,,,,
1526,10/20/2014 9:15,7.83,12.94,393.2,2014-10-20 09:15:00,,,,
1527,10/20/2014 9:30,7.77,13,393.2,2014-10-20 09:30:00,,,,
1528,10/20/2014 9:45,7.76,13.06,393.23,2014-10-20 09:45:00,,,,
1529,10/20/2014 10:00,7.73,13.13,393.15,2014-10-20 10:00:00,,,,
1530,10/20/2014 10:15,7.7,13.19,393.04,2014-10-20 10:15:00,,,,
1531,10/20/2014 10:30,7.75,13.25,393.06,2014-10-20 10:30:00,,,,
1532,10/20/2014 10:45,7.8,13.38,393.03,2014-10-20 10:45:00,,,,
1533,10/20/2014 11:00,7.75,13.44,392.92,2014-10-20 11:00:00,,,,
1534,10/20/2014 11:15,7.79,13.5,392.84,2014-10-20 11:15:00,,,,
1535,10/20/2014 11:30,7.76,13.56,392.7,2014-10-20 11:30:00,,,,
1536,10/20/2014 11:45,7.76,13.69,392.7,2014-10-20 11:45:00,,,,
1537,10/20/2014 12:00,7.71,13.81,392.59,2014-10-20 12:00:00,,,,
1538,10/20/2014 12:15,7.71,13.88,392.47,2014-10-20 12:15:00,,,,
1539,10/20/2014 12:30,7.78,14,392.39,2014-10-20 12:30:00,,,,
1540,10/20/2014 12:45,7.76,14.13,392.25,2014-10-20 12:45:00,,,,
1541,10/20/2014 13:00,7.76,14.19,392.05,2014-10-20 13:00:00,,,,
1542,10/20/2014 13:15,7.78,14.25,391.97,2014-10-20 13:15:00,,,,
1543,10/20/2014 13:30,7.73,14.31,391.83,2014-10-20 13:30:00,,,,
1544,10/20/2014 13:45,7.76,14.44,391.74,2014-10-20 13:45:00,,,,
1545,10/20/2014 14:00,7.78,14.5,391.69,2014-10-20 14:00:00,,,,
1546,10/20/2014 14:15,7.78,14.63,391.6,2014-10-20 14:15:00,,,,
1547,10/20/2014 14:30,7.76,14.69,391.52,2014-10-20 14:30:00,,,,
1548,10/20/2014 14:45,7.75,14.75,391.46,2014-10-20 14:45:00,,,,
1549,10/20/2014 15:00,7.77,14.81,391.41,2014-10-20 15:00:00,,,,
1550,10/20/2014 15:15,7.72,14.88,391.32,2014-10-20 15:15:00,,,,
1551,10/20/2014 15:30,7.77,14.88,391.32,2014-10-20 15:30:00,,,,
1552,10/20/2014 15:45,7.75,14.94,391.27,2014-10-20 15:45:00,,,,
1553,10/20/2014 16:00,7.72,15,391.21,2014-10-20 16:00:00,,,,
1554,10/20/2014 16:15,7.77,15,391.27,2014-10-20 16:15:00,,,,
1555,10/20/2014 16:30,7.75,15,391.18,2014-10-20 16:30:00,,,,
1556,10/20/2014 16:45,7.75,15,391.16,2014-10-20 16:45:00,,,,
1557,10/20/2014 17:00,7.76,15,391.18,2014-10-20 17:00:00,,,,
1558,10/20/2014 17:15,7.75,15,391.18,2014-10-20 17:15:00,,,,
1559,10/20/2014 17:30,7.74,15,391.21,2014-10-20 17:30:00,,,,
1560,10/20/2014 17:45,7.76,15,391.27,2014-10-20 17:45:00,,,,
1561,10/20/2014 18:00,7.72,14.94,391.21,2014-10-20 18:00:00,,,,
1562,10/20/2014 18:15,7.71,14.94,391.27,2014-10-20 18:15:00,,,,
1563,10/20/2014 18:30,7.68,14.94,391.24,2014-10-20 18:30:00,,,,
1564,10/20/2014 18:45,7.71,14.88,391.35,2014-10-20 18:45:00,,,,
1565,10/20/2014 19:00,7.72,14.88,391.35,2014-10-20 19:00:00,,,,
1566,10/20/2014 19:15,7.73,14.88,391.41,2014-10-20 19:15:00,,,,
1567,10/20/2014 19:30,7.76,14.81,391.46,2014-10-20 19:30:00,,,,
1568,10/20/2014 19:45,7.72,14.81,391.41,2014-10-20 19:45:00,,,,
1569,10/20/2014 20:00,7.7,14.81,391.24,2014-10-20 20:00:00,,,,
1570,10/20/2014 20:15,7.75,14.75,391.32,2014-10-20 20:15:00,,,,
1571,10/20/2014 20:30,7.61,14.75,391.16,2014-10-20 20:30:00,,,,
1572,10/20/2014 20:45,7.7,14.75,391.24,2014-10-20 20:45:00,,,,
1573,10/20/2014 21:00,7.69,14.69,391.21,2014-10-20 21:00:00,,,,
1574,10/20/2014 21:15,7.66,14.69,391.21,2014-10-20 21:15:00,,,,
1575,10/20/2014 21:30,7.72,14.63,391.35,2014-10-20 21:30:00,,,,
1576,10/20/2014 21:45,7.68,14.56,391.35,2014-10-20 21:45:00,,,,
1577,10/20/2014 22:00,7.68,14.5,391.35,2014-10-20 22:00:00,,,,
1578,10/20/2014 22:15,7.59,14.5,391.3,2014-10-20 22:15:00,,,,
1579,10/20/2014 22:30,7.66,14.44,391.35,2014-10-20 22:30:00,,,,
1580,10/20/2014 22:45,7.67,14.38,391.35,2014-10-20 22:45:00,,,,
1581,10/20/2014 23:00,7.65,14.38,391.27,2014-10-20 23:00:00,,,,
1582,10/20/2014 23:15,7.68,14.38,391.24,2014-10-20 23:15:00,,,,
1583,10/20/2014 23:30,7.64,14.31,391.21,2014-10-20 23:30:00,,,,
1584,10/20/2014 23:45,7.64,14.31,391.16,2014-10-20 23:45:00,,,,
1585,10/21/2014 0:00,7.68,14.25,391.13,2014-10-21 00:00:00,,,,
1586,10/21/2014 0:15,7.66,14.25,391.1,2014-10-21 00:15:00,,,,
1587,10/21/2014 0:30,7.69,14.19,391.08,2014-10-21 00:30:00,,,,
1588,10/21/2014 0:45,7.67,14.19,391.02,2014-10-21 00:45:00,,,,
1589,10/21/2014 1:00,7.72,14.19,391.02,2014-10-21 01:00:00,,,,
1590,10/21/2014 1:15,7.73,14.25,390.99,2014-10-21 01:15:00,,,,
1591,10/21/2014 1:30,7.77,14.25,390.99,2014-10-21 01:30:00,,,,
1592,10/21/2014 1:45,7.66,14.25,390.88,2014-10-21 01:45:00,,,,
1593,10/21/2014 2:00,7.63,14.25,390.85,2014-10-21 02:00:00,,,,
1594,10/21/2014 2:15,7.67,14.25,390.85,2014-10-21 02:15:00,,,,
1595,10/21/2014 2:30,7.63,14.25,390.71,2014-10-21 02:30:00,,,,
1596,10/21/2014 2:45,7.57,14.25,390.63,2014-10-21 02:45:00,,,,
1597,10/21/2014 3:00,7.66,14.25,390.68,2014-10-21 03:00:00,,,,
1598,10/21/2014 3:15,7.65,14.19,390.66,2014-10-21 03:15:00,,,,
1599,10/21/2014 3:30,7.67,14.13,390.6,2014-10-21 03:30:00,,,,
1600,10/21/2014 3:45,7.73,14.13,390.63,2014-10-21 03:45:00,,,,
1601,10/21/2014 4:00,7.67,14.13,390.55,2014-10-21 04:00:00,,,,
1602,10/21/2014 4:15,7.66,14.06,390.57,2014-10-21 04:15:00,,,,
1603,10/21/2014 4:30,7.64,14.06,390.6,2014-10-21 04:30:00,,,,
1604,10/21/2014 4:45,7.67,14.06,390.63,2014-10-21 04:45:00,,,,
1605,10/21/2014 5:00,7.65,14,390.63,2014-10-21 05:00:00,,,,
1606,10/21/2014 5:15,7.7,14,390.66,2014-10-21 05:15:00,,,,
1607,10/21/2014 5:30,7.67,14,390.69,2014-10-21 05:30:00,,,,
1608,10/21/2014 5:45,7.68,14,390.71,2014-10-21 05:45:00,,,,
1609,10/21/2014 6:00,7.65,13.94,390.71,2014-10-21 06:00:00,,,,
1610,10/21/2014 6:15,7.68,13.88,390.66,2014-10-21 06:15:00,,,,
1611,10/21/2014 6:30,7.68,13.88,390.69,2014-10-21 06:30:00,,,,
1612,10/21/2014 6:45,7.64,13.88,390.63,2014-10-21 06:45:00,,,,
1613,10/21/2014 7:00,7.62,13.88,390.66,2014-10-21 07:00:00,,,,
1614,10/21/2014 7:15,7.63,13.88,390.66,2014-10-21 07:15:00,,,,
1615,10/21/2014 7:30,7.64,13.88,390.63,2014-10-21 07:30:00,,,,
1616,10/21/2014 7:45,7.67,13.88,390.69,2014-10-21 07:45:00,,,,
1617,10/21/2014 8:00,7.69,13.88,390.71,2014-10-21 08:00:00,,,,
1618,10/21/2014 8:15,7.66,13.88,390.71,2014-10-21 08:15:00,,,,
1619,10/21/2014 8:30,7.64,13.88,390.77,2014-10-21 08:30:00,,,,
1620,10/21/2014 8:45,7.67,13.88,390.8,2014-10-21 08:45:00,,,,
1621,10/21/2014 9:00,7.64,13.94,390.85,2014-10-21 09:00:00,,,,
1622,10/21/2014 9:15,7.6,13.94,390.85,2014-10-21 09:15:00,,,,
1623,10/21/2014 9:30,7.58,14,390.83,2014-10-21 09:30:00,,,,
1624,10/21/2014 9:45,7.55,14.06,390.74,2014-10-21 09:45:00,,,,
1625,10/21/2014 10:00,7.63,14.06,390.71,2014-10-21 10:00:00,,,,
1626,10/21/2014 10:15,7.56,14.06,390.63,2014-10-21 10:15:00,,,,
1627,10/21/2014 10:30,7.57,14.13,390.57,2014-10-21 10:30:00,,,,
1628,10/21/2014 10:45,7.62,14.19,390.57,2014-10-21 10:45:00,,,,
1629,10/21/2014 11:00,7.6,14.25,390.52,2014-10-21 11:00:00,,,,
1630,10/21/2014 11:15,7.53,14.31,390.46,2014-10-21 11:15:00,,,,
1631,10/21/2014 11:30,7.62,14.31,390.54,2014-10-21 11:30:00,,,,
1632,10/21/2014 11:45,7.56,14.38,390.49,2014-10-21 11:45:00,,,,
1633,10/21/2014 12:00,7.57,14.44,390.46,2014-10-21 12:00:00,,,,
1634,10/21/2014 12:15,7.55,14.44,390.4,2014-10-21 12:15:00,,,,
1635,10/21/2014 12:30,7.49,14.5,390.26,2014-10-21 12:30:00,,,,
1636,10/21/2014 12:45,7.5,14.63,390.18,2014-10-21 12:45:00,,,,
1637,10/21/2014 13:00,7.5,14.56,390.12,2014-10-21 13:00:00,,,,
1638,10/21/2014 13:15,7.52,14.56,390.12,2014-10-21 13:15:00,,,,
1639,10/21/2014 13:30,7.51,14.56,390.1,2014-10-21 13:30:00,,,,
1640,10/21/2014 13:45,7.53,14.5,390.15,2014-10-21 13:45:00,,,,
1641,10/21/2014 14:00,7.61,14.56,390.15,2014-10-21 14:00:00,,,,
1642,10/21/2014 14:15,7.52,14.56,390.07,2014-10-21 14:15:00,,,,
1643,10/21/2014 14:30,7.46,14.56,389.93,2014-10-21 14:30:00,,,,
1644,10/21/2014 14:45,7.46,14.5,389.9,2014-10-21 14:45:00,,,,
1645,10/21/2014 15:00,7.53,14.5,389.9,2014-10-21 15:00:00,,,,
1646,10/21/2014 15:15,7.46,14.5,389.85,2014-10-21 15:15:00,,,,
1647,10/21/2014 15:30,7.63,14.5,389.99,2014-10-21 15:30:00,,,,
1648,10/21/2014 15:45,7.57,14.5,390.01,2014-10-21 15:45:00,,,,
1649,10/21/2014 16:00,7.52,14.44,389.99,2014-10-21 16:00:00,,,,
1650,10/21/2014 16:15,7.53,14.38,389.99,2014-10-21 16:15:00,,,,
1651,10/21/2014 16:30,7.41,14.38,389.93,2014-10-21 16:30:00,,,,
1652,10/21/2014 16:45,7.44,14.31,389.99,2014-10-21 16:45:00,,,,
1653,10/21/2014 17:00,7.52,14.31,390.1,2014-10-21 17:00:00,,,,
1654,10/21/2014 17:15,7.47,14.25,390.15,2014-10-21 17:15:00,,,,
1655,10/21/2014 17:30,7.38,14.19,390.29,2014-10-21 17:30:00,,,,
1656,10/21/2014 17:45,7.48,14.13,390.43,2014-10-21 17:45:00,,,,
1657,10/21/2014 18:00,7.51,14.06,390.49,2014-10-21 18:00:00,,,,
1658,10/21/2014 18:15,7.46,13.94,390.46,2014-10-21 18:15:00,,,,
1659,10/21/2014 18:30,7.49,13.88,390.66,2014-10-21 18:30:00,,,,
1660,10/21/2014 18:45,7.55,13.88,390.74,2014-10-21 18:45:00,,,,
1661,10/21/2014 19:00,7.53,13.81,390.74,2014-10-21 19:00:00,,,,
1662,10/21/2014 19:15,7.52,13.75,390.83,2014-10-21 19:15:00,,,,
1663,10/21/2014 19:30,7.55,13.69,390.91,2014-10-21 19:30:00,,,,
1664,10/21/2014 19:45,7.45,13.63,390.8,2014-10-21 19:45:00,,,,
1665,10/21/2014 20:00,7.54,13.63,390.91,2014-10-21 20:00:00,,,,
1666,10/21/2014 20:15,7.57,13.56,390.94,2014-10-21 20:15:00,,,,
1667,10/21/2014 20:30,7.49,13.5,390.83,2014-10-21 20:30:00,,,,
1668,10/21/2014 20:45,7.49,13.44,390.88,2014-10-21 20:45:00,,,,
1669,10/21/2014 21:00,7.47,13.44,390.97,2014-10-21 21:00:00,,,,
1670,10/21/2014 21:15,7.52,13.38,391.08,2014-10-21 21:15:00,,,,
1671,10/21/2014 21:30,7.57,13.38,391.16,2014-10-21 21:30:00,,,,
1672,10/21/2014 21:45,7.58,13.31,391.16,2014-10-21 21:45:00,,,,
1673,10/21/2014 22:00,7.62,13.25,391.16,2014-10-21 22:00:00,,,,
1674,10/21/2014 22:15,7.7,13.25,391.25,2014-10-21 22:15:00,,,,
1675,10/21/2014 22:30,7.59,13.19,391.22,2014-10-21 22:30:00,,,,
1676,10/21/2014 22:45,7.57,13.19,391.19,2014-10-21 22:45:00,,,,
1677,10/21/2014 23:00,7.5,13.13,391.08,2014-10-21 23:00:00,,,,
1678,10/21/2014 23:15,7.51,13.06,391.03,2014-10-21 23:15:00,,,,
1679,10/21/2014 23:30,7.57,13.06,391.14,2014-10-21 23:30:00,,,,
1680,10/21/2014 23:45,7.45,13.06,391,2014-10-21 23:45:00,,,,
1681,10/22/2014 0:00,7.49,13,391.03,2014-10-22 00:00:00,,,,
1682,10/22/2014 0:15,7.5,13,391,2014-10-22 00:15:00,,,,
1683,10/22/2014 0:30,7.59,12.94,391.03,2014-10-22 00:30:00,,,,
1684,10/22/2014 0:45,7.62,12.94,391,2014-10-22 00:45:00,,,,
1685,10/22/2014 1:00,7.57,12.94,391.05,2014-10-22 01:00:00,,,,
1686,10/22/2014 1:15,7.67,12.88,391.08,2014-10-22 01:15:00,,,,
1687,10/22/2014 1:30,7.53,12.88,391,2014-10-22 01:30:00,,,,
1688,10/22/2014 1:45,7.58,12.88,391.08,2014-10-22 01:45:00,,,,
1689,10/22/2014 2:00,7.56,12.88,391.11,2014-10-22 02:00:00,,,,
1690,10/22/2014 2:15,7.55,12.88,391.14,2014-10-22 02:15:00,,,,
1691,10/22/2014 2:30,7.52,12.81,391.11,2014-10-22 02:30:00,,,,
1692,10/22/2014 2:45,7.58,12.75,391.11,2014-10-22 02:45:00,,,,
1693,10/22/2014 3:00,7.53,12.75,391.03,2014-10-22 03:00:00,,,,
1694,10/22/2014 3:15,7.53,12.75,391,2014-10-22 03:15:00,,,,
1695,10/22/2014 3:30,7.44,12.75,390.86,2014-10-22 03:30:00,,,,
1696,10/22/2014 3:45,7.53,12.69,390.89,2014-10-22 03:45:00,,,,
1697,10/22/2014 4:00,7.41,12.69,390.83,2014-10-22 04:00:00,,,,
1698,10/22/2014 4:15,7.45,12.63,390.92,2014-10-22 04:15:00,,,,
1699,10/22/2014 4:30,7.51,12.63,391.03,2014-10-22 04:30:00,,,,
1700,10/22/2014 4:45,7.47,12.56,391.08,2014-10-22 04:45:00,,,,
1701,10/22/2014 5:00,7.58,12.56,391.22,2014-10-22 05:00:00,,,,
1702,10/22/2014 5:15,7.51,12.56,391.17,2014-10-22 05:15:00,,,,
1703,10/22/2014 5:30,7.51,12.5,391.22,2014-10-22 05:30:00,,,,
1704,10/22/2014 5:45,7.6,12.5,391.34,2014-10-22 05:45:00,,,,
1705,10/22/2014 6:00,7.62,12.5,391.34,2014-10-22 06:00:00,,,,
1706,10/22/2014 6:15,7.61,12.44,391.39,2014-10-22 06:15:00,,,,
1707,10/22/2014 6:30,7.66,12.44,391.31,2014-10-22 06:30:00,,,,
1708,10/22/2014 6:45,7.5,12.38,391.34,2014-10-22 06:45:00,,,,
1709,10/22/2014 7:00,7.54,12.38,391.45,2014-10-22 07:00:00,,,,
1710,10/22/2014 7:15,7.53,12.31,391.45,2014-10-22 07:15:00,,,,
1711,10/22/2014 7:30,7.54,12.31,391.53,2014-10-22 07:30:00,,,,
1712,10/22/2014 7:45,7.55,12.31,391.56,2014-10-22 07:45:00,,,,
1713,10/22/2014 8:00,7.54,12.25,391.64,2014-10-22 08:00:00,,,,
1714,10/22/2014 8:15,7.55,12.25,391.78,2014-10-22 08:15:00,,,,
1715,10/22/2014 8:30,7.56,12.25,391.81,2014-10-22 08:30:00,,,,
1716,10/22/2014 8:45,7.5,12.25,391.84,2014-10-22 08:45:00,,,,
1717,10/22/2014 9:00,7.54,12.25,391.92,2014-10-22 09:00:00,,,,
1718,10/22/2014 9:15,7.5,12.31,391.98,2014-10-22 09:15:00,,,,
1719,10/22/2014 9:30,7.48,12.31,392.01,2014-10-22 09:30:00,,,,
1720,10/22/2014 9:45,7.61,12.38,392.06,2014-10-22 09:45:00,,,,
1721,10/22/2014 10:00,7.45,12.38,392.01,2014-10-22 10:00:00,,,,
1722,10/22/2014 10:15,7.48,12.44,392.06,2014-10-22 10:15:00,,,,
1723,10/22/2014 10:30,7.51,12.5,392.01,2014-10-22 10:30:00,,,,
1724,10/22/2014 10:45,7.48,12.56,391.95,2014-10-22 10:45:00,,,,
1725,10/22/2014 11:00,7.48,12.63,391.98,2014-10-22 11:00:00,,,,
1726,10/22/2014 11:15,7.49,12.69,392.03,2014-10-22 11:15:00,,,,
1727,10/22/2014 11:30,7.46,12.75,392.06,2014-10-22 11:30:00,,,,
1728,10/22/2014 11:45,7.48,12.81,392.12,2014-10-22 11:45:00,,,,
1729,10/22/2014 12:00,7.48,12.94,392.12,2014-10-22 12:00:00,,,,
1730,10/22/2014 12:15,7.59,13.06,392.17,2014-10-22 12:15:00,,,,
1731,10/22/2014 12:30,7.52,13.13,392.09,2014-10-22 12:30:00,,,,
1732,10/22/2014 12:45,7.46,13.19,392.09,2014-10-22 12:45:00,,,,
1733,10/22/2014 13:00,7.49,13.19,392.03,2014-10-22 13:00:00,,,,
1734,10/22/2014 13:15,7.46,13.25,392,2014-10-22 13:15:00,,,,
1735,10/22/2014 13:30,7.42,13.25,391.97,2014-10-22 13:30:00,,,,
1736,10/22/2014 13:45,7.44,13.25,391.89,2014-10-22 13:45:00,,,,
1737,10/22/2014 14:00,7.41,13.31,391.83,2014-10-22 14:00:00,,,,
1738,10/22/2014 14:15,7.55,13.38,391.92,2014-10-22 14:15:00,,,,
1739,10/22/2014 14:30,7.55,13.38,391.92,2014-10-22 14:30:00,,,,
1740,10/22/2014 14:45,7.56,13.38,391.81,2014-10-22 14:45:00,,,,
1741,10/22/2014 15:00,7.53,13.44,391.92,2014-10-22 15:00:00,,,,
1742,10/22/2014 15:15,7.54,13.44,391.95,2014-10-22 15:15:00,,,,
1743,10/22/2014 15:30,7.51,13.44,391.95,2014-10-22 15:30:00,,,,
1744,10/22/2014 15:45,7.51,13.44,391.95,2014-10-22 15:45:00,,,,
1745,10/22/2014 16:00,7.51,13.44,391.97,2014-10-22 16:00:00,,,,
1746,10/22/2014 16:15,7.48,13.44,391.92,2014-10-22 16:15:00,,,,
1747,10/22/2014 16:30,7.44,13.38,391.92,2014-10-22 16:30:00,,,,
1748,10/22/2014 16:45,7.56,13.38,391.89,2014-10-22 16:45:00,,,,
1749,10/22/2014 17:00,7.5,13.31,391.75,2014-10-22 17:00:00,,,,
1750,10/22/2014 17:15,7.53,13.25,391.92,2014-10-22 17:15:00,,,,
1751,10/22/2014 17:30,7.45,13.19,391.89,2014-10-22 17:30:00,,,,
1752,10/22/2014 17:45,7.41,13.19,391.89,2014-10-22 17:45:00,,,,
1753,10/22/2014 18:00,7.5,13.06,391.95,2014-10-22 18:00:00,,,,
1754,10/22/2014 18:15,7.6,13.06,392,2014-10-22 18:15:00,,,,
1755,10/22/2014 18:30,7.41,13,391.86,2014-10-22 18:30:00,,,,
1756,10/22/2014 18:45,7.48,12.94,391.95,2014-10-22 18:45:00,,,,
1757,10/22/2014 19:00,7.52,12.88,391.98,2014-10-22 19:00:00,,,,
1758,10/22/2014 19:15,7.47,12.88,391.81,2014-10-22 19:15:00,,,,
1759,10/22/2014 19:30,7.58,12.81,392.03,2014-10-22 19:30:00,,,,
1760,10/22/2014 19:45,7.5,12.81,392,2014-10-22 19:45:00,,,,
1761,10/22/2014 20:00,7.64,12.75,392.09,2014-10-22 20:00:00,,,,
1762,10/22/2014 20:15,7.52,12.75,392.12,2014-10-22 20:15:00,,,,
1763,10/22/2014 20:30,7.45,12.69,392.12,2014-10-22 20:30:00,,,,
1764,10/22/2014 20:45,7.52,12.69,392.23,2014-10-22 20:45:00,,,,
1765,10/22/2014 21:00,7.54,12.63,392.28,2014-10-22 21:00:00,,,,
1766,10/22/2014 21:15,7.45,12.56,392.26,2014-10-22 21:15:00,,,,
1767,10/22/2014 21:30,7.43,12.56,392.23,2014-10-22 21:30:00,,,,
