Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1405,8/19/14,10.12,21.88,392.25,8/19/14 2:00,,,,
1406,8/19/14,10.16,21.88,392.42,8/19/14 2:15,,,,
1407,8/19/14,10.05,21.88,392.25,8/19/14 2:30,,,,
1408,8/19/14,10.1,21.88,392.28,8/19/14 2:45,,,,
1409,8/19/14,10.15,21.88,392.37,8/19/14 3:00,,,,
1410,8/19/14,10.17,21.88,392.37,8/19/14 3:15,,,,
1411,8/19/14,10.1,21.88,392.25,8/19/14 3:30,,,,
1412,8/19/14,10.16,21.81,392.31,8/19/14 3:45,,,,
1413,8/19/14,10.13,21.88,392.28,8/19/14 4:00,,,,
1414,8/19/14,10.17,21.81,392.28,8/19/14 4:15,,,,
1415,8/19/14,10.06,21.81,392.17,8/19/14 4:30,,,,
1416,8/19/14,10.1,21.81,392.23,8/19/14 4:45,,,,
1417,8/19/14,10.06,21.81,392.2,8/19/14 5:00,,,,
1418,8/19/14,10.05,21.81,392.2,8/19/14 5:15,,,,
1419,8/19/14,10.13,21.81,392.28,8/19/14 5:30,,,,
1420,8/19/14,10.06,21.81,392.2,8/19/14 5:45,,,,
1421,8/19/14,10.13,21.81,392.34,8/19/14 6:00,,,,
1422,8/19/14,10.04,21.75,392.34,8/19/14 6:15,,,,
1423,8/19/14,10.1,21.75,392.51,8/19/14 6:30,,,,
1424,8/19/14,10.12,21.75,392.59,8/19/14 6:45,,,,
1425,8/19/14,10.11,21.75,392.65,8/19/14 7:00,,,,
1426,8/19/14,10.05,21.75,392.62,8/19/14 7:15,,,,
1427,8/19/14,10.06,21.75,392.73,8/19/14 7:30,,,,
1428,8/19/14,10.06,21.75,392.87,8/19/14 7:45,,,,
1429,8/19/14,9.87,21.75,392.84,8/19/14 8:00,,,,
1430,8/19/14,10.07,21.75,392.81,8/19/14 8:15,,,,
1431,8/19/14,10.1,21.75,392.87,8/19/14 8:30,,,,
1432,8/19/14,10.12,21.81,392.92,8/19/14 8:45,,,,
1433,8/19/14,10.12,21.81,392.9,8/19/14 9:00,,,,
1434,8/19/14,10.13,21.81,392.98,8/19/14 9:15,,,,
1435,8/19/14,10.13,21.88,393.04,8/19/14 9:30,,,,
1436,8/19/14,10.1,21.88,393.06,8/19/14 9:45,,,,
1437,8/19/14,10.1,21.94,393.09,8/19/14 10:00,,,,
1438,8/19/14,10.16,22,393.2,8/19/14 10:15,,,,
1439,8/19/14,10.13,22,393.18,8/19/14 10:30,,,,
1440,8/19/14,10.1,22,393.2,8/19/14 10:45,,,,
1441,8/19/14,10.12,22.06,393.18,8/19/14 11:00,,,,
1442,8/19/14,10.15,22.06,393.29,8/19/14 11:15,,,,
1443,8/19/14,10.09,22.06,393.23,8/19/14 11:30,,,,
1444,8/19/14,10.09,22.13,393.12,8/19/14 11:45,,,,
1445,8/19/14,10.13,22.19,393.18,8/19/14 12:00,,,,
1446,8/19/14,10.04,22.19,393.09,8/19/14 12:15,,,,
1447,8/19/14,10.05,22.25,393.06,8/19/14 12:30,,,,
1448,8/19/14,10.05,22.25,393.12,8/19/14 12:45,,,,
1449,8/19/14,10.06,22.31,393.15,8/19/14 13:00,,,,
1450,8/19/14,10.16,22.31,393.29,8/19/14 13:15,,,,
1451,8/19/14,10.16,22.38,393.26,8/19/14 13:30,,,,
1452,8/19/14,10.14,22.44,393.15,8/19/14 13:45,,,,
1453,8/19/14,10.14,22.44,393.12,8/19/14 14:00,,,,
1454,8/19/14,10.11,22.5,393.04,8/19/14 14:15,,,,
1455,8/19/14,10.15,22.5,393.06,8/19/14 14:30,,,,
1456,8/19/14,10.12,22.5,393.04,8/19/14 14:45,,,,
1457,8/19/14,10.07,22.5,392.92,8/19/14 15:00,,,,
1458,8/19/14,10.17,22.56,392.98,8/19/14 15:15,,,,
1459,8/19/14,10.08,22.56,392.9,8/19/14 15:30,,,,
1460,8/19/14,10.11,22.56,392.78,8/19/14 15:45,,,,
1461,8/19/14,10.14,22.63,392.81,8/19/14 16:00,,,,
1462,8/19/14,10.09,22.63,392.7,8/19/14 16:15,,,,
1463,8/19/14,10.07,22.69,392.64,8/19/14 16:30,,,,
1464,8/19/14,10.03,22.69,392.62,8/19/14 16:45,,,,
1465,8/19/14,10.08,22.75,392.73,8/19/14 17:00,,,,
1466,8/19/14,10.05,22.69,392.78,8/19/14 17:15,,,,
1467,8/19/14,10.01,22.75,392.78,8/19/14 17:30,,,,
1468,8/19/14,10.02,22.75,392.81,8/19/14 17:45,,,,
1469,8/19/14,9.99,22.75,392.7,8/19/14 18:00,,,,
1470,8/19/14,9.97,22.81,392.67,8/19/14 18:15,,,,
1471,8/19/14,10.04,22.81,392.78,8/19/14 18:30,,,,
1472,8/19/14,10.01,22.81,392.78,8/19/14 18:45,,,,
1473,8/19/14,9.99,22.81,392.87,8/19/14 19:00,,,,
1474,8/19/14,9.98,22.81,392.95,8/19/14 19:15,,,,
1475,8/19/14,9.99,22.81,393.06,8/19/14 19:30,,,,
1476,8/19/14,10.06,22.75,393.15,8/19/14 19:45,,,,
1477,8/19/14,10.02,22.75,393.2,8/19/14 20:00,,,,
1478,8/19/14,9.97,22.75,393.29,8/19/14 20:15,,,,
1479,8/19/14,10.03,22.69,393.4,8/19/14 20:30,,,,
1480,8/19/14,10.03,22.69,393.4,8/19/14 20:45,,,,
1481,8/19/14,10.04,22.63,393.54,8/19/14 21:00,,,,
1482,8/19/14,10.18,22.56,393.65,8/19/14 21:15,,,,
1483,8/19/14,10.28,22.56,393.82,8/19/14 21:30,,,,
1484,8/19/14,10.18,22.5,393.73,8/19/14 21:45,,,,
1485,8/19/14,10.17,22.44,393.71,8/19/14 22:00,,,,
1486,8/19/14,10.16,22.44,393.71,8/19/14 22:15,,,,
1487,8/19/14,10.06,22.38,393.65,8/19/14 22:30,,,,
1488,8/19/14,10.06,22.38,393.68,8/19/14 22:45,,,,
1489,8/19/14,10.05,22.31,393.68,8/19/14 23:00,,,,
1490,8/19/14,10.03,22.38,393.65,8/19/14 23:15,,,,
1491,8/19/14,10.02,22.31,393.71,8/19/14 23:30,,,,
1492,8/19/14,9.99,22.31,393.71,8/19/14 23:45,,,,
1493,8/20/14,10.05,22.31,393.76,8/20/14 0:00,,,,
1494,8/20/14,10.09,22.31,393.82,8/20/14 0:15,,,,
1495,8/20/14,9.95,22.25,393.68,8/20/14 0:30,,,,
1496,8/20/14,10.02,22.25,393.76,8/20/14 0:45,,,,
1497,8/20/14,9.97,22.25,393.68,8/20/14 1:00,,,,
1498,8/20/14,10.01,22.19,393.71,8/20/14 1:15,,,,
1499,8/20/14,10.02,22.13,393.71,8/20/14 1:30,,,,
1500,8/20/14,9.98,22.13,393.65,8/20/14 1:45,,,,
1501,8/20/14,9.97,22.13,393.62,8/20/14 2:00,,,,
1502,8/20/14,10.02,22.06,393.68,8/20/14 2:15,,,,
1503,8/20/14,9.98,22.06,393.59,8/20/14 2:30,,,,
1504,8/20/14,10,22.06,393.65,8/20/14 2:45,,,,
1505,8/20/14,10,22.06,393.65,8/20/14 3:00,,,,
1506,8/20/14,10,22.06,393.73,8/20/14 3:15,,,,
1507,8/20/14,10,22.06,393.76,8/20/14 3:30,,,,
1508,8/20/14,10.01,22.06,393.82,8/20/14 3:45,,,,
1509,8/20/14,10.01,22.06,393.71,8/20/14 4:00,,,,
1510,8/20/14,10.01,22.13,393.65,8/20/14 4:15,,,,
1511,8/20/14,9.95,22.06,393.59,8/20/14 4:30,,,,
1512,8/20/14,9.97,22.06,393.65,8/20/14 4:45,,,,
1513,8/20/14,9.99,22.06,393.79,8/20/14 5:00,,,,
1514,8/20/14,9.97,22.06,393.87,8/20/14 5:15,,,,
1515,8/20/14,9.98,22.06,393.87,8/20/14 5:30,,,,
1516,8/20/14,9.96,22.06,393.99,8/20/14 5:45,,,,
1517,8/20/14,9.92,22.06,393.99,8/20/14 6:00,,,,
1518,8/20/14,9.89,22.06,393.99,8/20/14 6:15,,,,
1519,8/20/14,9.87,22.06,394.01,8/20/14 6:30,,,,
1520,8/20/14,9.89,22.06,394.1,8/20/14 6:45,,,,
1521,8/20/14,9.84,22.06,394.1,8/20/14 7:00,,,,
1522,8/20/14,9.94,22.06,394.18,8/20/14 7:15,,,,
1523,8/20/14,9.85,22.06,394.24,8/20/14 7:30,,,,
1524,8/20/14,9.91,22.06,394.29,8/20/14 7:45,,,,
1525,8/20/14,9.85,22.06,394.26,8/20/14 8:00,,,,
1526,8/20/14,9.98,22.06,394.38,8/20/14 8:15,,,,
1527,8/20/14,9.88,22.06,394.4,8/20/14 8:30,,,,
1528,8/20/14,10.03,22.06,394.57,8/20/14 8:45,,,,
1529,8/20/14,9.96,22.06,394.57,8/20/14 9:00,,,,
1530,8/20/14,9.95,22.06,394.54,8/20/14 9:15,,,,
1531,8/20/14,9.99,22.06,394.54,8/20/14 9:30,,,,
1532,8/20/14,10.11,22.06,394.6,8/20/14 9:45,,,,
1533,8/20/14,10.01,22.13,394.57,8/20/14 10:00,,,,
1534,8/20/14,10.02,22.19,394.57,8/20/14 10:15,,,,
1535,8/20/14,10.01,22.19,394.32,8/20/14 10:30,,,,
1536,8/20/14,9.89,22.25,394.43,8/20/14 10:45,,,,
1537,8/20/14,9.95,22.31,394.49,8/20/14 11:00,,,,
1538,8/20/14,10.01,22.38,394.54,8/20/14 11:15,,,,
1539,8/20/14,9.93,22.44,394.38,8/20/14 11:30,,,,
1540,8/20/14,10,22.44,394.6,8/20/14 11:45,,,,
1541,8/20/14,10.06,22.44,394.68,8/20/14 12:00,,,,
1542,8/20/14,9.94,22.5,394.43,8/20/14 12:15,,,,
1543,8/20/14,10.04,22.56,394.46,8/20/14 12:30,,,,
1544,8/20/14,9.98,22.63,394.35,8/20/14 12:45,,,,
1545,8/20/14,9.94,22.75,394.32,8/20/14 13:00,,,,
1546,8/20/14,9.94,22.81,394.38,8/20/14 13:15,,,,
1547,8/20/14,10.08,22.94,394.49,8/20/14 13:30,,,,
1548,8/20/14,9.99,23,394.35,8/20/14 13:45,,,,
1549,8/20/14,9.88,23.13,394.18,8/20/14 14:00,,,,
1550,8/20/14,10.03,23.19,394.24,8/20/14 14:15,,,,
1551,8/20/14,10.13,23.25,394.24,8/20/14 14:30,,,,
1552,8/20/14,9.93,23.31,394.07,8/20/14 14:45,,,,
1553,8/20/14,9.96,23.38,394.04,8/20/14 15:00,,,,
1554,8/20/14,10.04,23.38,394.07,8/20/14 15:15,,,,
1555,8/20/14,10.08,23.44,394.12,8/20/14 15:30,,,,
1556,8/20/14,10.11,23.44,394.12,8/20/14 15:45,,,,
1557,8/20/14,9.99,23.5,393.96,8/20/14 16:00,,,,
1558,8/20/14,9.99,23.5,393.98,8/20/14 16:15,,,,
1559,8/20/14,10.12,23.5,394.15,8/20/14 16:30,,,,
1560,8/20/14,9.95,23.5,393.96,8/20/14 16:45,,,,
1561,8/20/14,10,23.5,393.98,8/20/14 17:00,,,,
1562,8/20/14,9.92,23.5,393.96,8/20/14 17:15,,,,
1563,8/20/14,10.03,23.5,394.04,8/20/14 17:30,,,,
1564,8/20/14,10.02,23.5,393.98,8/20/14 17:45,,,,
1565,8/20/14,9.93,23.5,393.98,8/20/14 18:00,,,,
1566,8/20/14,9.95,23.5,393.98,8/20/14 18:15,,,,
1567,8/20/14,9.88,23.5,393.9,8/20/14 18:30,,,,
1568,8/20/14,9.95,23.56,393.96,8/20/14 18:45,,,,
1569,8/20/14,9.98,23.56,393.98,8/20/14 19:00,,,,
1570,8/20/14,9.98,23.56,394.1,8/20/14 19:15,,,,
1571,8/20/14,10.05,23.56,394.26,8/20/14 19:30,,,,
1572,8/20/14,10,23.56,394.29,8/20/14 19:45,,,,
1573,8/20/14,9.95,23.56,394.26,8/20/14 20:00,,,,
1574,8/20/14,9.97,23.5,394.32,8/20/14 20:15,,,,
1575,8/20/14,10.02,23.5,394.43,8/20/14 20:30,,,,
1576,8/20/14,10,23.44,394.6,8/20/14 20:45,,,,
1577,8/20/14,9.99,23.44,394.71,8/20/14 21:00,,,,
1578,8/20/14,9.9,23.44,394.68,8/20/14 21:15,,,,
1579,8/20/14,9.93,23.44,394.79,8/20/14 21:30,,,,
1580,8/20/14,9.93,23.44,394.79,8/20/14 21:45,,,,
1581,8/20/14,10,23.38,394.96,8/20/14 22:00,,,,
1582,8/20/14,9.92,23.38,394.93,8/20/14 22:15,,,,
1583,8/20/14,9.99,23.38,395.05,8/20/14 22:30,,,,
1584,8/20/14,10.04,23.38,395.02,8/20/14 22:45,,,,
1585,8/20/14,9.96,23.38,394.88,8/20/14 23:00,,,,
1586,8/20/14,10.03,23.38,394.99,8/20/14 23:15,,,,
1587,8/20/14,9.95,23.31,394.93,8/20/14 23:30,,,,
1588,8/20/14,9.93,23.31,394.91,8/20/14 23:45,,,,
1589,8/21/14,9.92,23.31,394.91,8/21/14 0:00,,,,
1590,8/21/14,9.89,23.25,394.93,8/21/14 0:15,,,,
1591,8/21/14,10,23.25,394.99,8/21/14 0:30,,,,
1592,8/21/14,9.99,23.19,394.91,8/21/14 0:45,,,,
1593,8/21/14,9.96,23.19,394.85,8/21/14 1:00,,,,
1594,8/21/14,10.03,23.19,394.91,8/21/14 1:15,,,,
1595,8/21/14,9.96,23.19,394.88,8/21/14 1:30,,,,
1596,8/21/14,10,23.13,394.88,8/21/14 1:45,,,,
1597,8/21/14,9.96,23.13,394.74,8/21/14 2:00,,,,
1598,8/21/14,9.96,23.13,394.68,8/21/14 2:15,,,,
1599,8/21/14,9.98,23.06,394.77,8/21/14 2:30,,,,
1600,8/21/14,9.95,23.06,394.85,8/21/14 2:45,,,,
1601,8/21/14,9.98,23,394.85,8/21/14 3:00,,,,
1602,8/21/14,9.91,23,394.74,8/21/14 3:15,,,,
1603,8/21/14,9.84,22.94,394.74,8/21/14 3:30,,,,
1604,8/21/14,9.88,22.88,394.88,8/21/14 3:45,,,,
1605,8/21/14,9.85,22.88,394.91,8/21/14 4:00,,,,
1606,8/21/14,9.92,22.88,394.96,8/21/14 4:15,,,,
1607,8/21/14,9.92,22.88,394.96,8/21/14 4:30,,,,
1608,8/21/14,9.91,22.81,394.93,8/21/14 4:45,,,,
1609,8/21/14,9.92,22.81,394.96,8/21/14 5:00,,,,
1610,8/21/14,9.94,22.81,395.1,8/21/14 5:15,,,,
1611,8/21/14,9.94,22.81,395.13,8/21/14 5:30,,,,
1612,8/21/14,9.94,22.75,395.19,8/21/14 5:45,,,,
1613,8/21/14,9.88,22.75,395.16,8/21/14 6:00,,,,
1614,8/21/14,9.88,22.69,395.24,8/21/14 6:15,,,,
1615,8/21/14,9.89,22.63,395.41,8/21/14 6:30,,,,
1616,8/21/14,9.96,22.63,395.46,8/21/14 6:45,,,,
1617,8/21/14,9.88,22.56,395.38,8/21/14 7:00,,,,
1618,8/21/14,9.94,22.63,395.49,8/21/14 7:15,,,,
1619,8/21/14,9.93,22.56,395.52,8/21/14 7:30,,,,
1620,8/21/14,9.98,22.56,395.6,8/21/14 7:45,,,,
1621,8/21/14,9.98,22.56,395.69,8/21/14 8:00,,,,
1622,8/21/14,9.95,22.56,395.72,8/21/14 8:15,,,,
1623,8/21/14,9.96,22.56,395.8,8/21/14 8:30,,,,
1624,8/21/14,9.97,22.56,395.88,8/21/14 8:45,,,,
1625,8/21/14,10.03,22.56,395.88,8/21/14 9:00,,,,
1626,8/21/14,9.94,22.63,395.8,8/21/14 9:15,,,,
1627,8/21/14,9.97,22.63,395.86,8/21/14 9:30,,,,
1628,8/21/14,9.97,22.69,395.8,8/21/14 9:45,,,,
1629,8/21/14,10.04,22.69,395.86,8/21/14 10:00,,,,
1630,8/21/14,10.06,22.69,395.88,8/21/14 10:15,,,,
1631,8/21/14,10.06,22.75,395.83,8/21/14 10:30,,,,
1632,8/21/14,10.04,22.81,395.83,8/21/14 10:45,,,,
1633,8/21/14,10.05,22.88,395.8,8/21/14 11:00,,,,
1634,8/21/14,10.07,22.94,395.8,8/21/14 11:15,,,,
1635,8/21/14,10.07,23,395.8,8/21/14 11:30,,,,
1636,8/21/14,10.04,23.06,395.72,8/21/14 11:45,,,,
1637,8/21/14,10.08,23.19,395.77,8/21/14 12:00,,,,
1638,8/21/14,10.13,23.25,395.94,8/21/14 12:15,,,,
1639,8/21/14,10.08,23.31,395.88,8/21/14 12:30,,,,
1640,8/21/14,10.1,23.31,395.85,8/21/14 12:45,,,,
1641,8/21/14,10.05,23.38,395.77,8/21/14 13:00,,,,
1642,8/21/14,10.03,23.5,395.69,8/21/14 13:15,,,,
1643,8/21/14,10.02,23.56,395.63,8/21/14 13:30,,,,
1644,8/21/14,10.01,23.63,395.6,8/21/14 13:45,,,,
1645,8/21/14,10.11,23.75,395.58,8/21/14 14:00,,,,
1646,8/21/14,10.03,23.81,395.52,8/21/14 14:15,,,,
1647,8/21/14,10.09,23.88,395.55,8/21/14 14:30,,,,
1648,8/21/14,10.08,24,395.46,8/21/14 14:45,,,,
1649,8/21/14,10.04,24,395.44,8/21/14 15:00,,,,
1650,8/21/14,10.05,24.06,395.41,8/21/14 15:15,,,,
1651,8/21/14,10.03,24.13,395.41,8/21/14 15:30,,,,
1652,8/21/14,10.03,24.06,395.24,8/21/14 15:45,,,,
1653,8/21/14,10.07,24.13,395.18,8/21/14 16:00,,,,
1654,8/21/14,10.02,24.13,395.13,8/21/14 16:15,,,,
1655,8/21/14,10,24.19,395.1,8/21/14 16:30,,,,
1656,8/21/14,10.02,24.19,395.1,8/21/14 16:45,,,,
1657,8/21/14,10,24.19,395.07,8/21/14 17:00,,,,
1658,8/21/14,10,24.19,394.99,8/21/14 17:15,,,,
1659,8/21/14,9.91,24.13,394.93,8/21/14 17:30,,,,
1660,8/21/14,9.97,24.13,395.07,8/21/14 17:45,,,,
1661,8/21/14,9.87,24.13,395.07,8/21/14 18:00,,,,
1662,8/21/14,9.91,24.13,395.21,8/21/14 18:15,,,,
1663,8/21/14,9.91,24.06,395.18,8/21/14 18:30,,,,
1664,8/21/14,10.02,24,395.44,8/21/14 18:45,,,,
1665,8/21/14,9.83,23.94,395.41,8/21/14 19:00,,,,
1666,8/21/14,9.99,23.94,395.63,8/21/14 19:15,,,,
1667,8/21/14,9.89,23.88,395.46,8/21/14 19:30,,,,
1668,8/21/14,9.96,23.81,395.52,8/21/14 19:45,,,,
1669,8/21/14,9.87,23.75,395.32,8/21/14 20:00,,,,
1670,8/21/14,9.74,23.69,395.13,8/21/14 20:15,,,,
1671,8/21/14,9.79,23.69,395.24,8/21/14 20:30,,,,
1672,8/21/14,9.85,23.69,395.24,8/21/14 20:45,,,,
1673,8/21/14,9.85,23.63,395.27,8/21/14 21:00,,,,
1674,8/21/14,9.85,23.56,395.3,8/21/14 21:15,,,,
1675,8/21/14,9.78,23.5,395.27,8/21/14 21:30,,,,
1676,8/21/14,9.9,23.5,395.32,8/21/14 21:45,,,,
1677,8/21/14,9.92,23.5,395.27,8/21/14 22:00,,,,
1678,8/21/14,9.76,23.44,395.18,8/21/14 22:15,,,,
1679,8/21/14,9.92,23.44,395.32,8/21/14 22:30,,,,
1680,8/21/14,9.83,23.44,395.27,8/21/14 22:45,,,,
1681,8/21/14,9.89,23.38,395.3,8/21/14 23:00,,,,
1682,8/21/14,9.92,23.38,395.35,8/21/14 23:15,,,,
1683,8/21/14,9.82,23.38,395.24,8/21/14 23:30,,,,
1684,8/21/14,9.92,23.31,395.38,8/21/14 23:45,,,,
1685,8/22/14,9.78,23.31,395.21,8/22/14 0:00,,,,
1686,8/22/14,9.83,23.31,395.21,8/22/14 0:15,,,,
1687,8/22/14,9.81,23.31,395.24,8/22/14 0:30,,,,
1688,8/22/14,9.88,23.31,395.27,8/22/14 0:45,,,,
1689,8/22/14,9.79,23.31,395.27,8/22/14 1:00,,,,
1690,8/22/14,9.89,23.31,395.24,8/22/14 1:15,,,,
1691,8/22/14,9.81,23.25,395.13,8/22/14 1:30,,,,
1692,8/22/14,9.86,23.25,395.1,8/22/14 1:45,,,,
1693,8/22/14,9.79,23.25,395.02,8/22/14 2:00,,,,
1694,8/22/14,9.79,23.25,394.93,8/22/14 2:15,,,,
1695,8/22/14,9.81,23.19,394.88,8/22/14 2:30,,,,
1696,8/22/14,9.89,23.19,394.88,8/22/14 2:45,,,,
1697,8/22/14,9.82,23.13,394.77,8/22/14 3:00,,,,
1698,8/22/14,9.85,23.06,394.74,8/22/14 3:15,,,,
1699,8/22/14,9.88,23.06,394.71,8/22/14 3:30,,,,
1700,8/22/14,10,23,394.77,8/22/14 3:45,,,,
1701,8/22/14,9.83,23,394.52,8/22/14 4:00,,,,
1702,8/22/14,9.92,22.94,394.6,8/22/14 4:15,,,,
1703,8/22/14,9.86,22.94,394.52,8/22/14 4:30,,,,
1704,8/22/14,9.84,22.94,394.49,8/22/14 4:45,,,,
1705,8/22/14,9.88,22.88,394.49,8/22/14 5:00,,,,
1706,8/22/14,9.85,22.88,394.43,8/22/14 5:15,,,,
1707,8/22/14,9.75,22.88,394.38,8/22/14 5:30,,,,
1708,8/22/14,9.81,22.88,394.52,8/22/14 5:45,,,,
1709,8/22/14,9.88,22.88,394.6,8/22/14 6:00,,,,
1710,8/22/14,9.81,22.88,394.6,8/22/14 6:15,,,,
1711,8/22/14,9.89,22.88,394.74,8/22/14 6:30,,,,
1712,8/22/14,9.71,22.88,394.63,8/22/14 6:45,,,,
1713,8/22/14,9.89,22.88,394.82,8/22/14 7:00,,,,
1714,8/22/14,9.85,22.88,394.77,8/22/14 7:15,,,,
1715,8/22/14,9.89,22.88,394.99,8/22/14 7:30,,,,
1716,8/22/14,9.85,22.88,395.24,8/22/14 7:45,,,,
1717,8/22/14,9.9,22.81,395.07,8/22/14 8:00,,,,
1718,8/22/14,9.88,22.81,394.93,8/22/14 8:15,,,,
1719,8/22/14,9.89,22.75,394.99,8/22/14 8:30,,,,
1720,8/22/14,9.86,22.75,395.07,8/22/14 8:45,,,,
1721,8/22/14,9.86,22.75,394.96,8/22/14 9:00,,,,
1722,8/22/14,9.93,22.75,395.05,8/22/14 9:15,,,,
1723,8/22/14,9.9,22.75,395.16,8/22/14 9:30,,,,
1724,8/22/14,9.86,22.75,395.13,8/22/14 9:45,,,,
1725,8/22/14,9.95,22.75,395.16,8/22/14 10:00,,,,
1726,8/22/14,9.88,22.75,394.99,8/22/14 10:15,,,,
1727,8/22/14,9.85,22.69,395.02,8/22/14 10:30,,,,
1728,8/22/14,9.85,22.75,395.02,8/22/14 10:45,,,,
1729,8/22/14,9.88,22.75,394.99,8/22/14 11:00,,,,
1730,8/22/14,9.81,22.75,394.93,8/22/14 11:15,,,,
1731,8/22/14,9.9,22.75,395.02,8/22/14 11:30,,,,
1732,8/22/14,9.88,22.81,395.05,8/22/14 11:45,,,,
1733,8/22/14,9.88,22.81,394.99,8/22/14 12:00,,,,
1734,8/22/14,9.82,22.88,394.96,8/22/14 12:15,,,,
1735,8/22/14,9.92,22.81,394.96,8/22/14 12:30,,,,
1736,8/22/14,9.81,22.88,394.93,8/22/14 12:45,,,,
1737,8/22/14,9.86,22.88,394.99,8/22/14 13:00,,,,
1738,8/22/14,9.74,22.88,394.79,8/22/14 13:15,,,,
1739,8/22/14,9.81,22.94,394.79,8/22/14 13:30,,,,
1740,8/22/14,9.89,23,394.82,8/22/14 13:45,,,,
1741,8/22/14,9.89,23.06,394.65,8/22/14 14:00,,,,
1742,8/22/14,9.82,23.13,394.65,8/22/14 14:15,,,,
1743,8/22/14,9.9,23.13,394.57,8/22/14 14:30,,,,
1744,8/22/14,9.91,23.13,394.57,8/22/14 14:45,,,,
1745,8/22/14,9.81,23.13,394.38,8/22/14 15:00,,,,
1746,8/22/14,9.88,23.13,394.46,8/22/14 15:15,,,,
1747,8/22/14,9.83,23.25,394.35,8/22/14 15:30,,,,
1748,8/22/14,9.86,23.31,394.35,8/22/14 15:45,,,,
1749,8/22/14,9.93,23.31,394.4,8/22/14 16:00,,,,
1750,8/22/14,9.91,23.38,394.43,8/22/14 16:15,,,,
1751,8/22/14,9.85,23.38,394.35,8/22/14 16:30,,,,
1752,8/22/14,9.83,23.38,394.26,8/22/14 16:45,,,,
1753,8/22/14,9.78,23.38,394.24,8/22/14 17:00,,,,
1754,8/22/14,9.82,23.44,394.21,8/22/14 17:15,,,,
1755,8/22/14,9.8,23.44,394.12,8/22/14 17:30,,,,
1756,8/22/14,9.89,23.5,394.18,8/22/14 17:45,,,,
1757,8/22/14,9.88,23.5,394.12,8/22/14 18:00,,,,
1758,8/22/14,9.8,23.5,393.98,8/22/14 18:15,,,,
1759,8/22/14,9.82,23.5,393.96,8/22/14 18:30,,,,
1760,8/22/14,9.84,23.5,393.98,8/22/14 18:45,,,,
1761,8/22/14,9.78,23.5,393.96,8/22/14 19:00,,,,
1762,8/22/14,9.79,23.56,394.07,8/22/14 19:15,,,,
1763,8/22/14,9.85,23.56,394.15,8/22/14 19:30,,,,
1764,8/22/14,9.81,23.5,394.15,8/22/14 19:45,,,,
1765,8/22/14,9.79,23.5,394.04,8/22/14 20:00,,,,
1766,8/22/14,9.76,23.5,393.98,8/22/14 20:15,,,,
1767,8/22/14,9.82,23.5,393.93,8/22/14 20:30,,,,
1768,8/22/14,9.74,23.44,393.9,8/22/14 20:45,,,,
1769,8/22/14,9.79,23.44,394.07,8/22/14 21:00,,,,
1770,8/22/14,9.81,23.44,394.1,8/22/14 21:15,,,,
1771,8/22/14,9.83,23.44,394.24,8/22/14 21:30,,,,
1772,8/22/14,9.82,23.44,394.26,8/22/14 21:45,,,,
1773,8/22/14,9.79,23.44,394.18,8/22/14 22:00,,,,
1774,8/22/14,9.86,23.38,394.26,8/22/14 22:15,,,,
1775,8/22/14,9.81,23.38,394.24,8/22/14 22:30,,,,
1776,8/22/14,9.78,23.38,394.21,8/22/14 22:45,,,,
1777,8/22/14,9.88,23.31,394.35,8/22/14 23:00,,,,
1778,8/22/14,9.72,23.31,394.29,8/22/14 23:15,,,,
1779,8/22/14,9.76,23.31,394.32,8/22/14 23:30,,,,
1780,8/22/14,9.76,23.25,394.26,8/22/14 23:45,,,,
1781,8/23/14,9.75,23.25,394.18,8/23/14 0:00,,,,
1782,8/23/14,9.71,23.19,394.07,8/23/14 0:15,,,,
1783,8/23/14,9.67,23.19,393.96,8/23/14 0:30,,,,
1784,8/23/14,9.79,23.19,394.1,8/23/14 0:45,,,,
1785,8/23/14,9.65,23.19,393.98,8/23/14 1:00,,,,
1786,8/23/14,9.6,23.19,393.9,8/23/14 1:15,,,,
1787,8/23/14,9.67,23.19,393.98,8/23/14 1:30,,,,
1788,8/23/14,9.62,23.13,393.93,8/23/14 1:45,,,,
1789,8/23/14,9.69,23.13,393.93,8/23/14 2:00,,,,
1790,8/23/14,9.6,23.13,393.79,8/23/14 2:15,,,,
1791,8/23/14,9.63,23.06,393.79,8/23/14 2:30,,,,
1792,8/23/14,9.63,23.06,393.76,8/23/14 2:45,,,,
1793,8/23/14,9.67,23.06,393.79,8/23/14 3:00,,,,
1794,8/23/14,9.7,23.06,393.82,8/23/14 3:15,,,,
1795,8/23/14,9.61,23.06,393.71,8/23/14 3:30,,,,
1796,8/23/14,9.65,23,393.71,8/23/14 3:45,,,,
1797,8/23/14,9.64,23,393.71,8/23/14 4:00,,,,
1798,8/23/14,9.58,23,393.59,8/23/14 4:15,,,,
1799,8/23/14,9.56,23,393.57,8/23/14 4:30,,,,
1800,8/23/14,9.64,23,393.57,8/23/14 4:45,,,,
1801,8/23/14,9.65,23,393.62,8/23/14 5:00,,,,
1802,8/23/14,9.61,22.94,393.57,8/23/14 5:15,,,,
1803,8/23/14,9.58,22.94,393.59,8/23/14 5:30,,,,
1804,8/23/14,9.54,22.94,393.62,8/23/14 5:45,,,,
