Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
5357,7/29/2014 8:00,10,21.81,394.18,2014-07-29 08:00:00,,,,
5358,7/29/2014 8:15,9.96,21.81,394.13,2014-07-29 08:15:00,,,,
5359,7/29/2014 8:30,9.93,21.81,394.1,2014-07-29 08:30:00,,,,
5360,7/29/2014 8:45,10,21.88,394.15,2014-07-29 08:45:00,,,,
5361,7/29/2014 9:00,9.96,21.94,394.07,2014-07-29 09:00:00,,,,
5362,7/29/2014 9:15,9.91,22,393.96,2014-07-29 09:15:00,,,,
5363,7/29/2014 9:30,9.93,22,393.99,2014-07-29 09:30:00,,,,
5364,7/29/2014 9:45,9.96,22,394.04,2014-07-29 09:45:00,,,,
5365,7/29/2014 10:00,9.93,22.06,394.01,2014-07-29 10:00:00,,,,
5366,7/29/2014 10:15,9.92,22,394.01,2014-07-29 10:15:00,,,,
5367,7/29/2014 10:30,9.96,22.06,394.01,2014-07-29 10:30:00,,,,
5368,7/29/2014 10:45,10.01,22.06,393.99,2014-07-29 10:45:00,,,,
5369,7/29/2014 11:00,10.05,22.13,393.99,2014-07-29 11:00:00,,,,
5370,7/29/2014 11:15,10.01,22.19,393.93,2014-07-29 11:15:00,,,,
5371,7/29/2014 11:30,9.98,22.19,393.93,2014-07-29 11:30:00,,,,
5372,7/29/2014 11:45,9.92,22.19,393.85,2014-07-29 11:45:00,,,,
5373,7/29/2014 12:00,9.99,22.25,393.87,2014-07-29 12:00:00,,,,
5374,7/29/2014 12:15,9.98,22.38,393.79,2014-07-29 12:15:00,,,,
5375,7/29/2014 12:30,9.99,22.44,393.73,2014-07-29 12:30:00,,,,
5376,7/29/2014 12:45,10,22.56,393.68,2014-07-29 12:45:00,,,,
5377,7/29/2014 13:00,9.97,22.63,393.65,2014-07-29 13:00:00,,,,
5378,7/29/2014 13:15,10,22.75,393.62,2014-07-29 13:15:00,,,,
5379,7/29/2014 13:30,10.09,22.75,393.65,2014-07-29 13:30:00,,,,
5380,7/29/2014 13:45,10,22.69,393.54,2014-07-29 13:45:00,,,,
5381,7/29/2014 14:00,9.92,22.81,393.45,2014-07-29 14:00:00,,,,
5382,7/29/2014 14:15,9.99,22.81,393.54,2014-07-29 14:15:00,,,,
5383,7/29/2014 14:30,9.95,22.88,393.45,2014-07-29 14:30:00,,,,
5384,7/29/2014 14:45,10.04,22.81,393.62,2014-07-29 14:45:00,,,,
5385,7/29/2014 15:00,10.05,22.81,393.65,2014-07-29 15:00:00,,,,
5386,7/29/2014 15:15,9.98,22.81,393.62,2014-07-29 15:15:00,,,,
5387,7/29/2014 15:30,9.95,22.81,393.62,2014-07-29 15:30:00,,,,
5388,7/29/2014 15:45,9.95,22.94,393.62,2014-07-29 15:45:00,,,,
5389,7/29/2014 16:00,9.96,22.88,393.68,2014-07-29 16:00:00,,,,
5390,7/29/2014 16:15,10,22.88,393.79,2014-07-29 16:15:00,,,,
5391,7/29/2014 16:30,9.93,22.94,393.76,2014-07-29 16:30:00,,,,
5392,7/29/2014 16:45,9.93,22.94,393.79,2014-07-29 16:45:00,,,,
5393,7/29/2014 17:00,9.96,22.94,393.79,2014-07-29 17:00:00,,,,
5394,7/29/2014 17:15,9.93,22.94,393.82,2014-07-29 17:15:00,,,,
5395,7/29/2014 17:30,9.95,22.94,393.87,2014-07-29 17:30:00,,,,
5396,7/29/2014 17:45,9.99,22.88,393.98,2014-07-29 17:45:00,,,,
5397,7/29/2014 18:00,9.95,22.88,393.96,2014-07-29 18:00:00,,,,
5398,7/29/2014 18:15,9.9,22.88,393.96,2014-07-29 18:15:00,,,,
5399,7/29/2014 18:30,9.99,22.88,394.1,2014-07-29 18:30:00,,,,
5400,7/29/2014 18:45,9.93,22.81,394.12,2014-07-29 18:45:00,,,,
5401,7/29/2014 19:00,9.96,22.75,394.18,2014-07-29 19:00:00,,,,
5402,7/29/2014 19:15,9.96,22.69,394.24,2014-07-29 19:15:00,,,,
5403,7/29/2014 19:30,9.92,22.63,394.26,2014-07-29 19:30:00,,,,
5404,7/29/2014 19:45,9.92,22.63,394.35,2014-07-29 19:45:00,,,,
5405,7/29/2014 20:00,9.88,22.56,394.38,2014-07-29 20:00:00,,,,
5406,7/29/2014 20:15,9.95,22.56,394.54,2014-07-29 20:15:00,,,,
5407,7/29/2014 20:30,9.91,22.5,394.6,2014-07-29 20:30:00,,,,
5408,7/29/2014 20:45,9.93,22.44,394.65,2014-07-29 20:45:00,,,,
5409,7/29/2014 21:00,9.98,22.38,394.79,2014-07-29 21:00:00,,,,
5410,7/29/2014 21:15,9.9,22.31,394.79,2014-07-29 21:15:00,,,,
5411,7/29/2014 21:30,9.97,22.25,394.85,2014-07-29 21:30:00,,,,
5412,7/29/2014 21:45,9.93,22.19,394.85,2014-07-29 21:45:00,,,,
5413,7/29/2014 22:00,9.97,22.13,394.88,2014-07-29 22:00:00,,,,
5414,7/29/2014 22:15,10.02,22.06,394.99,2014-07-29 22:15:00,,,,
5415,7/29/2014 22:30,9.95,22.06,394.93,2014-07-29 22:30:00,,,,
5416,7/29/2014 22:45,10,22.06,395.07,2014-07-29 22:45:00,,,,
5417,7/29/2014 23:00,9.99,22,395.05,2014-07-29 23:00:00,,,,
5418,7/29/2014 23:15,9.85,22,394.91,2014-07-29 23:15:00,,,,
5419,7/29/2014 23:30,9.88,22,394.96,2014-07-29 23:30:00,,,,
5420,7/29/2014 23:45,9.99,21.94,395.1,2014-07-29 23:45:00,,,,
5421,7/30/2014 0:00,9.95,21.88,395.02,2014-07-30 00:00:00,,,,
5422,7/30/2014 0:15,10.01,21.81,395.07,2014-07-30 00:15:00,,,,
5423,7/30/2014 0:30,9.95,21.75,395.02,2014-07-30 00:30:00,,,,
5424,7/30/2014 0:45,9.98,21.75,395.07,2014-07-30 00:45:00,,,,
5425,7/30/2014 1:00,9.9,21.75,394.99,2014-07-30 01:00:00,,,,
5426,7/30/2014 1:15,9.91,21.69,394.99,2014-07-30 01:15:00,,,,
5427,7/30/2014 1:30,9.94,21.69,395.05,2014-07-30 01:30:00,,,,
5428,7/30/2014 1:45,9.91,21.69,395.05,2014-07-30 01:45:00,,,,
5429,7/30/2014 2:00,9.94,21.63,395.07,2014-07-30 02:00:00,,,,
5430,7/30/2014 2:15,9.99,21.63,395.16,2014-07-30 02:15:00,,,,
5431,7/30/2014 2:30,10.02,21.56,395.21,2014-07-30 02:30:00,,,,
5432,7/30/2014 2:45,9.96,21.5,395.21,2014-07-30 02:45:00,,,,
5433,7/30/2014 3:00,9.91,21.44,395.19,2014-07-30 03:00:00,,,,
5434,7/30/2014 3:15,10.04,21.38,395.3,2014-07-30 03:15:00,,,,
5435,7/30/2014 3:30,9.93,21.31,395.19,2014-07-30 03:30:00,,,,
5436,7/30/2014 3:45,9.94,21.25,395.21,2014-07-30 03:45:00,,,,
5437,7/30/2014 4:00,9.9,21.19,395.19,2014-07-30 04:00:00,,,,
5438,7/30/2014 4:15,10.02,21.19,395.38,2014-07-30 04:15:00,,,,
5439,7/30/2014 4:30,9.98,21.13,395.38,2014-07-30 04:30:00,,,,
5440,7/30/2014 4:45,9.94,21.06,395.35,2014-07-30 04:45:00,,,,
5441,7/30/2014 5:00,9.85,21,395.35,2014-07-30 05:00:00,,,,
5442,7/30/2014 5:15,9.98,21,395.49,2014-07-30 05:15:00,,,,
5443,7/30/2014 5:30,9.97,21,395.49,2014-07-30 05:30:00,,,,
5444,7/30/2014 5:45,9.87,20.94,395.44,2014-07-30 05:45:00,,,,
5445,7/30/2014 6:00,9.97,20.94,395.58,2014-07-30 06:00:00,,,,
5446,7/30/2014 6:15,9.95,20.94,395.58,2014-07-30 06:15:00,,,,
5447,7/30/2014 6:30,10.02,21,395.63,2014-07-30 06:30:00,,,,
5448,7/30/2014 6:45,9.92,21.06,395.55,2014-07-30 06:45:00,,,,
5449,7/30/2014 7:00,9.91,21.13,395.55,2014-07-30 07:00:00,,,,
5450,7/30/2014 7:15,9.92,21.13,395.58,2014-07-30 07:15:00,,,,
5451,7/30/2014 7:30,9.96,21.19,395.63,2014-07-30 07:30:00,,,,
5452,7/30/2014 7:45,9.94,21.25,395.61,2014-07-30 07:45:00,,,,
5453,7/30/2014 8:00,9.98,21.25,395.69,2014-07-30 08:00:00,,,,
5454,7/30/2014 8:15,10.02,21.31,395.77,2014-07-30 08:15:00,,,,
5455,7/30/2014 8:30,10.02,21.38,395.77,2014-07-30 08:30:00,,,,
5456,7/30/2014 8:45,10.06,21.44,395.8,2014-07-30 08:45:00,,,,
5457,7/30/2014 9:00,9.86,21.44,395.63,2014-07-30 09:00:00,,,,
5458,7/30/2014 9:15,9.93,21.5,395.74,2014-07-30 09:15:00,,,,
5459,7/30/2014 9:30,10.06,21.56,395.83,2014-07-30 09:30:00,,,,
5460,7/30/2014 9:45,10.01,21.63,395.77,2014-07-30 09:45:00,,,,
5461,7/30/2014 10:00,9.94,21.69,395.72,2014-07-30 10:00:00,,,,
5462,7/30/2014 10:15,10.05,21.75,395.77,2014-07-30 10:15:00,,,,
5463,7/30/2014 10:30,10.04,21.81,395.77,2014-07-30 10:30:00,,,,
5464,7/30/2014 10:45,10.01,21.88,395.74,2014-07-30 10:45:00,,,,
5465,7/30/2014 11:00,10.01,22,395.72,2014-07-30 11:00:00,,,,
5466,7/30/2014 11:15,9.98,22,395.66,2014-07-30 11:15:00,,,,
5467,7/30/2014 11:30,9.95,22.06,395.6,2014-07-30 11:30:00,,,,
5468,7/30/2014 11:45,10.05,22.13,395.66,2014-07-30 11:45:00,,,,
5469,7/30/2014 12:00,9.98,22.13,395.6,2014-07-30 12:00:00,,,,
5470,7/30/2014 12:15,10.04,22.25,395.63,2014-07-30 12:15:00,,,,
5471,7/30/2014 12:30,10.03,22.31,395.55,2014-07-30 12:30:00,,,,
5472,7/30/2014 12:45,9.99,22.38,395.41,2014-07-30 12:45:00,,,,
5473,7/30/2014 13:00,10.02,22.5,395.38,2014-07-30 13:00:00,,,,
5474,7/30/2014 13:15,10.06,22.56,395.41,2014-07-30 13:15:00,,,,
5475,7/30/2014 13:30,9.99,22.56,395.35,2014-07-30 13:30:00,,,,
5476,7/30/2014 13:45,10.03,22.56,395.35,2014-07-30 13:45:00,,,,
5477,7/30/2014 14:00,10.06,22.69,395.32,2014-07-30 14:00:00,,,,
5478,7/30/2014 14:15,9.99,22.75,395.27,2014-07-30 14:15:00,,,,
5479,7/30/2014 14:30,9.97,22.75,395.24,2014-07-30 14:30:00,,,,
5480,7/30/2014 14:45,9.94,22.88,395.18,2014-07-30 14:45:00,,,,
5481,7/30/2014 15:00,10.03,22.94,395.24,2014-07-30 15:00:00,,,,
5482,7/30/2014 15:15,9.97,22.94,395.16,2014-07-30 15:15:00,,,,
5483,7/30/2014 15:30,10.01,22.94,395.16,2014-07-30 15:30:00,,,,
5484,7/30/2014 15:45,9.97,22.94,395.1,2014-07-30 15:45:00,,,,
5485,7/30/2014 16:00,9.98,22.94,395.1,2014-07-30 16:00:00,,,,
5486,7/30/2014 16:15,10.01,23,395.1,2014-07-30 16:15:00,,,,
5487,7/30/2014 16:30,9.99,23,395.05,2014-07-30 16:30:00,,,,
5488,7/30/2014 16:45,9.94,23,394.96,2014-07-30 16:45:00,,,,
5489,7/30/2014 17:00,9.96,23,394.99,2014-07-30 17:00:00,,,,
5490,7/30/2014 17:15,9.96,23,394.99,2014-07-30 17:15:00,,,,
5491,7/30/2014 17:30,9.98,23,395.05,2014-07-30 17:30:00,,,,
5492,7/30/2014 17:45,9.96,22.94,395.05,2014-07-30 17:45:00,,,,
5493,7/30/2014 18:00,9.96,22.94,395.16,2014-07-30 18:00:00,,,,
5494,7/30/2014 18:15,10.03,22.94,395.27,2014-07-30 18:15:00,,,,
5495,7/30/2014 18:30,9.99,22.88,395.27,2014-07-30 18:30:00,,,,
5496,7/30/2014 18:45,9.95,22.88,395.27,2014-07-30 18:45:00,,,,
5497,7/30/2014 19:00,9.95,22.81,395.3,2014-07-30 19:00:00,,,,
5498,7/30/2014 19:15,10.02,22.75,395.41,2014-07-30 19:15:00,,,,
5499,7/30/2014 19:30,9.92,22.63,395.32,2014-07-30 19:30:00,,,,
5500,7/30/2014 19:45,9.9,22.56,395.32,2014-07-30 19:45:00,,,,
5501,7/30/2014 20:00,9.9,22.5,395.41,2014-07-30 20:00:00,,,,
5502,7/30/2014 20:15,9.92,22.44,395.44,2014-07-30 20:15:00,,,,
5503,7/30/2014 20:30,9.85,22.44,395.41,2014-07-30 20:30:00,,,,
5504,7/30/2014 20:45,9.93,22.38,395.52,2014-07-30 20:45:00,,,,
5505,7/30/2014 21:00,9.95,22.31,395.55,2014-07-30 21:00:00,,,,
5506,7/30/2014 21:15,9.89,22.31,395.49,2014-07-30 21:15:00,,,,
5507,7/30/2014 21:30,9.88,22.31,395.49,2014-07-30 21:30:00,,,,
5508,7/30/2014 21:45,9.92,22.25,395.52,2014-07-30 21:45:00,,,,
5509,7/30/2014 22:00,9.87,22.25,395.46,2014-07-30 22:00:00,,,,
5510,7/30/2014 22:15,9.95,22.25,395.58,2014-07-30 22:15:00,,,,
5511,7/30/2014 22:30,9.91,22.19,395.55,2014-07-30 22:30:00,,,,
5512,7/30/2014 22:45,9.91,22.19,395.58,2014-07-30 22:45:00,,,,
5513,7/30/2014 23:00,9.94,22.13,395.6,2014-07-30 23:00:00,,,,
5514,7/30/2014 23:15,9.91,22.13,395.66,2014-07-30 23:15:00,,,,
5515,7/30/2014 23:30,9.87,22.06,395.63,2014-07-30 23:30:00,,,,
5516,7/30/2014 23:45,9.92,22.06,395.72,2014-07-30 23:45:00,,,,
5517,7/31/2014 0:00,9.9,22.06,395.72,2014-07-31 00:00:00,,,,
5518,7/31/2014 0:15,9.9,22.06,395.74,2014-07-31 00:15:00,,,,
5519,7/31/2014 0:30,9.96,22.06,395.77,2014-07-31 00:30:00,,,,
5520,7/31/2014 0:45,9.95,22,395.77,2014-07-31 00:45:00,,,,
5521,7/31/2014 1:00,9.89,22,395.69,2014-07-31 01:00:00,,,,
5522,7/31/2014 1:15,9.89,22,395.69,2014-07-31 01:15:00,,,,
5523,7/31/2014 1:30,9.89,22,395.63,2014-07-31 01:30:00,,,,
5524,7/31/2014 1:45,9.96,21.94,395.69,2014-07-31 01:45:00,,,,
5525,7/31/2014 2:00,9.91,21.94,395.69,2014-07-31 02:00:00,,,,
5526,7/31/2014 2:15,9.95,21.94,395.66,2014-07-31 02:15:00,,,,
5527,7/31/2014 2:30,9.88,21.94,395.58,2014-07-31 02:30:00,,,,
5528,7/31/2014 2:45,9.96,21.88,395.66,2014-07-31 02:45:00,,,,
5529,7/31/2014 3:00,9.95,21.88,395.66,2014-07-31 03:00:00,,,,
5530,7/31/2014 3:15,9.98,21.81,395.69,2014-07-31 03:15:00,,,,
5531,7/31/2014 3:30,9.91,21.81,395.66,2014-07-31 03:30:00,,,,
5532,7/31/2014 3:45,9.95,21.81,395.72,2014-07-31 03:45:00,,,,
5533,7/31/2014 4:00,9.93,21.81,395.74,2014-07-31 04:00:00,,,,
5534,7/31/2014 4:15,9.96,21.75,395.8,2014-07-31 04:15:00,,,,
5535,7/31/2014 4:30,9.85,21.75,395.72,2014-07-31 04:30:00,,,,
5536,7/31/2014 4:45,10.04,21.69,395.91,2014-07-31 04:45:00,,,,
5537,7/31/2014 5:00,9.99,21.63,395.94,2014-07-31 05:00:00,,,,
5538,7/31/2014 5:15,9.96,21.63,395.94,2014-07-31 05:15:00,,,,
5539,7/31/2014 5:30,9.96,21.56,395.94,2014-07-31 05:30:00,,,,
5540,7/31/2014 5:45,10,21.56,396.05,2014-07-31 05:45:00,,,,
5541,7/31/2014 6:00,9.96,21.56,396.02,2014-07-31 06:00:00,,,,
5542,7/31/2014 6:15,9.99,21.56,396.05,2014-07-31 06:15:00,,,,
5543,7/31/2014 6:30,9.97,21.56,396.08,2014-07-31 06:30:00,,,,
5544,7/31/2014 6:45,10,21.56,396.14,2014-07-31 06:45:00,,,,
5545,7/31/2014 7:00,9.94,21.63,396.11,2014-07-31 07:00:00,,,,
5546,7/31/2014 7:15,9.93,21.63,396.08,2014-07-31 07:15:00,,,,
5547,7/31/2014 7:30,9.98,21.69,396.11,2014-07-31 07:30:00,,,,
5548,7/31/2014 7:45,10,21.69,396.16,2014-07-31 07:45:00,,,,
5549,7/31/2014 8:00,9.97,21.75,396.11,2014-07-31 08:00:00,,,,
5550,7/31/2014 8:15,9.96,21.81,396.14,2014-07-31 08:15:00,,,,
5551,7/31/2014 8:30,10.03,21.88,396.19,2014-07-31 08:30:00,,,,
5552,7/31/2014 8:45,10.03,21.94,396.19,2014-07-31 08:45:00,,,,
5553,7/31/2014 9:00,9.99,22,396.13,2014-07-31 09:00:00,,,,
5554,7/31/2014 9:15,10.08,22.06,396.25,2014-07-31 09:15:00,,,,
5555,7/31/2014 9:30,9.98,22.13,396.16,2014-07-31 09:30:00,,,,
5556,7/31/2014 9:45,10.04,22.19,396.25,2014-07-31 09:45:00,,,,
5557,7/31/2014 10:00,10.06,22.31,396.25,2014-07-31 10:00:00,,,,
5558,7/31/2014 10:15,10.08,22.38,396.27,2014-07-31 10:15:00,,,,
5559,7/31/2014 10:30,10.07,22.44,396.25,2014-07-31 10:30:00,,,,
5560,7/31/2014 10:45,10.13,22.5,396.27,2014-07-31 10:45:00,,,,
5561,7/31/2014 11:00,10.12,22.56,396.25,2014-07-31 11:00:00,,,,
5562,7/31/2014 11:15,10.12,22.63,396.27,2014-07-31 11:15:00,,,,
5563,7/31/2014 11:30,10.06,22.69,396.22,2014-07-31 11:30:00,,,,
5564,7/31/2014 11:45,10.01,22.75,396.19,2014-07-31 11:45:00,,,,
5565,7/31/2014 12:00,10.14,22.81,396.27,2014-07-31 12:00:00,,,,
5566,7/31/2014 12:15,10.06,22.94,396.19,2014-07-31 12:15:00,,,,
5567,7/31/2014 12:30,10.01,23,396.11,2014-07-31 12:30:00,,,,
5568,7/31/2014 12:45,10.09,23.06,396.13,2014-07-31 12:45:00,,,,
5569,7/31/2014 13:00,10.06,23,396.13,2014-07-31 13:00:00,,,,
5570,7/31/2014 13:15,10.07,23.06,396.13,2014-07-31 13:15:00,,,,
5571,7/31/2014 13:30,10.03,23.06,396.05,2014-07-31 13:30:00,,,,
5572,7/31/2014 13:45,10.03,23.06,396.05,2014-07-31 13:45:00,,,,
5573,7/31/2014 14:00,10.02,23.13,396.02,2014-07-31 14:00:00,,,,
5574,7/31/2014 14:15,10.03,23.19,395.99,2014-07-31 14:15:00,,,,
5575,7/31/2014 14:30,10.03,23.25,395.97,2014-07-31 14:30:00,,,,
5576,7/31/2014 14:45,10.06,23.25,395.99,2014-07-31 14:45:00,,,,
5577,7/31/2014 15:00,9.98,23.25,395.94,2014-07-31 15:00:00,,,,
5578,7/31/2014 15:15,10.04,23.25,395.97,2014-07-31 15:15:00,,,,
5579,7/31/2014 15:30,10.04,23.31,395.94,2014-07-31 15:30:00,,,,
5580,7/31/2014 15:45,9.9,23.38,395.8,2014-07-31 15:45:00,,,,
5581,7/31/2014 16:00,10.01,23.38,395.91,2014-07-31 16:00:00,,,,
5582,7/31/2014 16:15,9.94,23.44,395.83,2014-07-31 16:15:00,,,,
5583,7/31/2014 16:30,10.01,23.44,395.94,2014-07-31 16:30:00,,,,
5584,7/31/2014 16:45,9.94,23.5,395.91,2014-07-31 16:45:00,,,,
5585,7/31/2014 17:00,10,23.5,395.97,2014-07-31 17:00:00,,,,
5586,7/31/2014 17:15,9.99,23.44,395.97,2014-07-31 17:15:00,,,,
5587,7/31/2014 17:30,10.03,23.44,396.08,2014-07-31 17:30:00,,,,
5588,7/31/2014 17:45,9.9,23.38,395.97,2014-07-31 17:45:00,,,,
5589,7/31/2014 18:00,9.99,23.38,396.08,2014-07-31 18:00:00,,,,
5590,7/31/2014 18:15,10,23.38,396.16,2014-07-31 18:15:00,,,,
5591,7/31/2014 18:30,9.94,23.31,396.08,2014-07-31 18:30:00,,,,
5592,7/31/2014 18:45,10.04,23.25,396.16,2014-07-31 18:45:00,,,,
5593,7/31/2014 19:00,9.89,23.19,396.08,2014-07-31 19:00:00,,,,
5594,7/31/2014 19:15,9.97,23.19,396.22,2014-07-31 19:15:00,,,,
5595,7/31/2014 19:30,9.97,23.13,396.25,2014-07-31 19:30:00,,,,
5596,7/31/2014 19:45,9.92,23.13,396.27,2014-07-31 19:45:00,,,,
5597,7/31/2014 20:00,9.92,23.13,396.27,2014-07-31 20:00:00,,,,
5598,7/31/2014 20:15,9.93,23.06,396.36,2014-07-31 20:15:00,,,,
5599,7/31/2014 20:30,9.94,23,396.44,2014-07-31 20:30:00,,,,
5600,7/31/2014 20:45,10,23,396.52,2014-07-31 20:45:00,,,,
5601,7/31/2014 21:00,9.97,23,396.55,2014-07-31 21:00:00,,,,
5602,7/31/2014 21:15,9.93,22.94,396.5,2014-07-31 21:15:00,,,,
5603,7/31/2014 21:30,9.92,22.88,396.47,2014-07-31 21:30:00,,,,
5604,7/31/2014 21:45,9.86,22.88,396.44,2014-07-31 21:45:00,,,,
5605,7/31/2014 22:00,10,22.81,396.58,2014-07-31 22:00:00,,,,
5606,7/31/2014 22:15,10,22.81,396.55,2014-07-31 22:15:00,,,,
5607,7/31/2014 22:30,9.99,22.81,396.61,2014-07-31 22:30:00,,,,
5608,7/31/2014 22:45,9.95,22.75,396.55,2014-07-31 22:45:00,,,,
5609,7/31/2014 23:00,9.92,22.69,396.55,2014-07-31 23:00:00,,,,
5610,7/31/2014 23:15,9.95,22.69,396.55,2014-07-31 23:15:00,,,,
5611,7/31/2014 23:30,9.96,22.63,396.55,2014-07-31 23:30:00,,,,
5612,7/31/2014 23:45,9.95,22.56,396.5,2014-07-31 23:45:00,,,,
5613,8/1/2014 0:00,10.01,22.56,396.58,2014-08-01 00:00:00,,,,
5614,8/1/2014 0:15,9.98,22.56,396.53,2014-08-01 00:15:00,,,,
5615,8/1/2014 0:30,9.95,22.5,396.44,2014-08-01 00:30:00,,,,
5616,8/1/2014 0:45,9.96,22.5,396.39,2014-08-01 00:45:00,,,,
5617,8/1/2014 1:00,9.96,22.5,396.39,2014-08-01 01:00:00,,,,
5618,8/1/2014 1:15,9.95,22.44,396.44,2014-08-01 01:15:00,,,,
5619,8/1/2014 1:30,9.98,22.44,396.47,2014-08-01 01:30:00,,,,
5620,8/1/2014 1:45,10.02,22.44,396.41,2014-08-01 01:45:00,,,,
5621,8/1/2014 2:00,9.98,22.44,396.33,2014-08-01 02:00:00,,,,
5622,8/1/2014 2:15,9.97,22.44,396.3,2014-08-01 02:15:00,,,,
5623,8/1/2014 2:30,9.97,22.38,396.39,2014-08-01 02:30:00,,,,
5624,8/1/2014 2:45,10.04,22.38,396.47,2014-08-01 02:45:00,,,,
5625,8/1/2014 3:00,9.94,22.38,396.3,2014-08-01 03:00:00,,,,
5626,8/1/2014 3:15,10.02,22.31,396.36,2014-08-01 03:15:00,,,,
5627,8/1/2014 3:30,9.95,22.31,396.3,2014-08-01 03:30:00,,,,
5628,8/1/2014 3:45,10.04,22.31,396.39,2014-08-01 03:45:00,,,,
5629,8/1/2014 4:00,10.01,22.31,396.36,2014-08-01 04:00:00,,,,
5630,8/1/2014 4:15,10.05,22.31,396.44,2014-08-01 04:15:00,,,,
5631,8/1/2014 4:30,10.05,22.25,396.47,2014-08-01 04:30:00,,,,
5632,8/1/2014 4:45,10.05,22.25,396.53,2014-08-01 04:45:00,,,,
5633,8/1/2014 5:00,10.09,22.25,396.67,2014-08-01 05:00:00,,,,
5634,8/1/2014 5:15,10.05,22.25,396.72,2014-08-01 05:15:00,,,,
5635,8/1/2014 5:30,10.02,22.19,396.72,2014-08-01 05:30:00,,,,
5636,8/1/2014 5:45,10.05,22.13,396.75,2014-08-01 05:45:00,,,,
5637,8/1/2014 6:00,10.01,22.06,396.64,2014-08-01 06:00:00,,,,
5638,8/1/2014 6:15,10.01,22.06,396.61,2014-08-01 06:15:00,,,,
5639,8/1/2014 6:30,10.02,22.06,396.67,2014-08-01 06:30:00,,,,
5640,8/1/2014 6:45,10.07,22.06,396.72,2014-08-01 06:45:00,,,,
5641,8/1/2014 7:00,10.07,22,396.75,2014-08-01 07:00:00,,,,
5642,8/1/2014 7:15,10.01,22.06,396.8,2014-08-01 07:15:00,,,,
5643,8/1/2014 7:30,10.02,22,396.89,2014-08-01 07:30:00,,,,
5644,8/1/2014 7:45,10.05,22,396.97,2014-08-01 07:45:00,,,,
5645,8/1/2014 8:00,10.04,22,397,2014-08-01 08:00:00,,,,
5646,8/1/2014 8:15,10.07,22,396.97,2014-08-01 08:15:00,,,,
5647,8/1/2014 8:30,10.07,22,396.97,2014-08-01 08:30:00,,,,
5648,8/1/2014 8:45,10.02,21.94,396.94,2014-08-01 08:45:00,,,,
5649,8/1/2014 9:00,10.05,22,396.92,2014-08-01 09:00:00,,,,
5650,8/1/2014 9:15,10.11,21.94,397.03,2014-08-01 09:15:00,,,,
5651,8/1/2014 9:30,10.05,21.94,397,2014-08-01 09:30:00,,,,
5652,8/1/2014 9:45,10.16,21.94,397.08,2014-08-01 09:45:00,,,,
5653,8/1/2014 10:00,10.08,21.94,397,2014-08-01 10:00:00,,,,
5654,8/1/2014 10:15,10.18,21.88,397.08,2014-08-01 10:15:00,,,,
5655,8/1/2014 10:30,10.16,21.88,397.03,2014-08-01 10:30:00,,,,
5656,8/1/2014 10:45,10.12,21.88,396.97,2014-08-01 10:45:00,,,,
5657,8/1/2014 11:00,10.13,21.88,396.97,2014-08-01 11:00:00,,,,
5658,8/1/2014 11:15,10.13,21.88,397,2014-08-01 11:15:00,,,,
5659,8/1/2014 11:30,10.09,21.88,396.97,2014-08-01 11:30:00,,,,
5660,8/1/2014 11:45,9.99,22,396.8,2014-08-01 11:45:00,,,,
5661,8/1/2014 12:00,10.06,21.94,396.83,2014-08-01 12:00:00,,,,
5662,8/1/2014 12:15,10.07,22,396.72,2014-08-01 12:15:00,,,,
5663,8/1/2014 12:30,10.06,22,396.64,2014-08-01 12:30:00,,,,
5664,8/1/2014 12:45,10.06,22.06,396.64,2014-08-01 12:45:00,,,,
5665,8/1/2014 13:00,10.01,22.13,396.53,2014-08-01 13:00:00,,,,
5666,8/1/2014 13:15,10.06,22.13,396.55,2014-08-01 13:15:00,,,,
5667,8/1/2014 13:30,9.99,22.19,396.58,2014-08-01 13:30:00,,,,
5668,8/1/2014 13:45,10.03,22.25,396.55,2014-08-01 13:45:00,,,,
5669,8/1/2014 14:00,10.02,22.25,396.53,2014-08-01 14:00:00,,,,
5670,8/1/2014 14:15,10,22.31,396.47,2014-08-01 14:15:00,,,,
5671,8/1/2014 14:30,10.01,22.31,396.47,2014-08-01 14:30:00,,,,
5672,8/1/2014 14:45,10.08,22.31,396.47,2014-08-01 14:45:00,,,,
5673,8/1/2014 15:00,9.97,22.31,396.33,2014-08-01 15:00:00,,,,
5674,8/1/2014 15:15,10.01,22.31,396.44,2014-08-01 15:15:00,,,,
5675,8/1/2014 15:30,10,22.38,396.44,2014-08-01 15:30:00,,,,
5676,8/1/2014 15:45,9.97,22.38,396.33,2014-08-01 15:45:00,,,,
5677,8/1/2014 16:00,9.93,22.38,396.27,2014-08-01 16:00:00,,,,
5678,8/1/2014 16:15,9.95,22.38,396.3,2014-08-01 16:15:00,,,,
5679,8/1/2014 16:30,10.04,22.38,396.41,2014-08-01 16:30:00,,,,
5680,8/1/2014 16:45,10.02,22.31,396.33,2014-08-01 16:45:00,,,,
5681,8/1/2014 17:00,10.03,22.31,396.25,2014-08-01 17:00:00,,,,
5682,8/1/2014 17:15,9.97,22.25,396.13,2014-08-01 17:15:00,,,,
5683,8/1/2014 17:30,9.99,22.19,396.16,2014-08-01 17:30:00,,,,
