Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1957,1/31/2016,7.01,3.75,391.54,2016-01-11 13:45:00,,,,
1958,1/31/2016,6.95,3.75,391.49,2016-01-11 13:45:00,,,,
1959,1/31/2016,7.07,3.75,391.6,2016-01-11 13:45:00,,,,
1960,1/31/2016,7.15,3.75,391.68,2016-01-11 13:45:00,,,,
1961,1/31/2016,7.26,3.69,391.8,2016-01-11 13:45:00,,,,
1962,1/31/2016,7.37,3.69,391.91,2016-01-11 13:45:00,,,,
1963,1/31/2016,7.38,3.63,391.91,2016-01-11 13:45:00,,,,
1964,1/31/2016,7.35,3.63,391.88,2016-01-11 13:45:00,,,,
1965,2/1/2016,7.4,3.63,391.94,2016-01-11 13:45:00,,,,
1966,2/1/2016,7.35,3.63,391.88,2016-01-11 13:45:00,,,,
1967,2/1/2016,7.29,3.69,391.82,2016-01-11 13:45:00,,,,
1968,2/1/2016,7.18,3.63,391.71,2016-01-11 13:45:00,,,,
1969,2/1/2016,7.04,3.63,391.57,2016-01-11 13:45:00,,,,
1970,2/1/2016,7.04,3.63,391.57,2016-01-11 13:45:00,,,,
1971,2/1/2016,6.93,3.63,391.46,2016-01-11 13:45:00,,,,
1972,2/1/2016,6.9,3.63,391.43,2016-01-11 13:45:00,,,,
1973,2/1/2016,6.87,3.56,391.41,2016-01-11 13:45:00,,,,
1974,2/1/2016,6.82,3.63,391.35,2016-01-11 13:45:00,,,,
1975,2/1/2016,6.76,3.63,391.29,2016-01-11 13:45:00,,,,
1976,2/1/2016,6.7,3.63,391.24,2016-01-11 13:45:00,,,,
1977,2/1/2016,6.65,3.63,391.18,2016-01-11 13:45:00,,,,
1978,2/1/2016,6.65,3.63,391.18,2016-01-11 13:45:00,,,,
1979,2/1/2016,6.59,3.63,391.13,2016-01-11 13:45:00,,,,
1980,2/1/2016,6.54,3.63,391.07,2016-01-11 13:45:00,,,,
1981,2/1/2016,6.56,3.63,391.1,2016-01-11 13:45:00,,,,
1982,2/1/2016,6.59,3.63,391.13,2016-01-11 13:45:00,,,,
1983,2/1/2016,6.56,3.63,391.1,2016-01-11 13:45:00,,,,
1984,2/1/2016,6.59,3.63,391.13,2016-01-11 13:45:00,,,,
1985,2/1/2016,6.62,3.63,391.15,2016-01-11 13:45:00,,,,
1986,2/1/2016,6.68,3.63,391.21,2016-01-11 13:45:00,,,,
1987,2/1/2016,6.62,3.63,391.15,2016-01-11 13:45:00,,,,
1988,2/1/2016,6.65,3.63,391.18,2016-01-11 13:45:00,,,,
1989,2/1/2016,6.7,3.63,391.24,2016-01-11 13:45:00,,,,
1990,2/1/2016,6.76,3.63,391.29,2016-01-11 13:45:00,,,,
1991,2/1/2016,6.84,3.63,391.38,2016-01-11 13:45:00,,,,
1992,2/1/2016,6.9,3.63,391.43,2016-01-11 13:45:00,,,,
1993,2/1/2016,6.87,3.56,391.41,2016-01-11 13:45:00,,,,
1994,2/1/2016,6.93,3.63,391.46,2016-01-11 13:45:00,,,,
1995,2/1/2016,7.1,3.56,391.63,2016-01-11 13:45:00,,,,
1996,2/1/2016,7.01,3.63,391.54,2016-01-11 13:45:00,,,,
1997,2/1/2016,7.04,3.63,391.57,2016-01-11 13:45:00,,,,
1998,2/1/2016,7.04,3.63,391.57,2016-01-11 13:45:00,,,,
1999,2/1/2016,7.04,3.63,391.57,2016-01-11 13:45:00,,,,
2000,2/1/2016,7.04,3.69,391.57,2016-01-11 13:45:00,,,,
2001,2/1/2016,7.07,3.75,391.6,2016-01-11 13:45:00,,,,
2002,2/1/2016,7.04,3.75,391.57,2016-01-11 13:45:00,,,,
2003,2/1/2016,7.01,3.81,391.54,2016-01-11 13:45:00,,,,
2004,2/1/2016,7.09,3.94,391.63,2016-01-11 13:45:00,,,,
2005,2/1/2016,7.12,4.06,391.65,2016-01-11 13:45:00,,,,
2006,2/1/2016,7.09,4.25,391.62,2016-01-11 13:45:00,,,,
2007,2/1/2016,7.09,4.38,391.62,2016-01-11 13:45:00,,,,
2008,2/1/2016,7.11,4.56,391.65,2016-01-11 13:45:00,,,,
2009,2/1/2016,7.08,4.75,391.62,2016-01-11 13:45:00,,,,
2010,2/1/2016,7.08,4.81,391.62,2016-01-11 13:45:00,,,,
2011,2/1/2016,7.03,4.88,391.56,2016-01-11 13:45:00,,,,
2012,2/1/2016,6.94,4.94,391.48,2016-01-11 13:45:00,,,,
2013,2/1/2016,6.94,4.88,391.48,2016-01-11 13:45:00,,,,
2014,2/1/2016,7,4.81,391.53,2016-01-11 13:45:00,,,,
2015,2/1/2016,6.95,4.75,391.48,2016-01-11 13:45:00,,,,
2016,2/1/2016,7,4.69,391.53,2016-01-11 13:45:00,,,,
2017,2/1/2016,7.06,4.69,391.59,2016-01-11 13:45:00,,,,
2018,2/1/2016,6.95,4.75,391.48,2016-01-11 13:45:00,,,,
2019,2/1/2016,6.97,4.81,391.5,2016-01-11 13:45:00,,,,
2020,2/1/2016,7,4.94,391.53,2016-01-11 13:45:00,,,,
2021,2/1/2016,7,5,391.53,2016-01-11 13:45:00,,,,
2022,2/1/2016,6.94,5,391.48,2016-01-11 13:45:00,,,,
2023,2/1/2016,7,5.06,391.53,2016-01-11 13:45:00,,,,
2024,2/1/2016,7.05,5,391.59,2016-01-11 13:45:00,,,,
2025,2/1/2016,7.03,5,391.56,2016-01-11 13:45:00,,,,
2026,2/1/2016,7.14,4.94,391.67,2016-01-11 13:45:00,,,,
2027,2/1/2016,7.14,4.88,391.67,2016-01-11 13:45:00,,,,
2028,2/1/2016,7.42,4.81,391.95,2016-01-11 13:45:00,,,,
2029,2/1/2016,7.56,4.81,392.09,2016-01-11 13:45:00,,,,
2030,2/1/2016,7.62,4.75,392.15,2016-01-11 13:45:00,,,,
2031,2/1/2016,7.64,4.75,392.18,2016-01-11 13:45:00,,,,
2032,2/1/2016,7.92,4.69,392.46,2016-01-11 13:45:00,,,,
2033,2/1/2016,8.09,4.63,392.62,2016-01-11 13:45:00,,,,
2034,2/1/2016,8.23,4.56,392.76,2016-01-11 13:45:00,,,,
2035,2/1/2016,8.23,4.5,392.77,2016-01-11 13:45:00,,,,
2036,2/1/2016,8.32,4.5,392.85,2016-01-11 13:45:00,,,,
2037,2/1/2016,8.57,4.44,393.1,2016-01-11 13:45:00,,,,
2038,2/1/2016,8.6,4.38,393.13,2016-01-11 13:45:00,,,,
2039,2/1/2016,8.71,4.38,393.24,2016-01-11 13:45:00,,,,
2040,2/1/2016,8.65,4.31,393.19,2016-01-11 13:45:00,,,,
2041,2/1/2016,8.71,4.31,393.24,2016-01-11 13:45:00,,,,
2042,2/1/2016,8.77,4.25,393.3,2016-01-11 13:45:00,,,,
2043,2/1/2016,8.82,4.25,393.35,2016-01-11 13:45:00,,,,
2044,2/1/2016,8.85,4.25,393.38,2016-01-11 13:45:00,,,,
2045,2/1/2016,8.82,4.19,393.36,2016-01-11 13:45:00,,,,
2046,2/1/2016,8.99,4.19,393.52,2016-01-11 13:45:00,,,,
2047,2/1/2016,9.19,4.19,393.72,2016-01-11 13:45:00,,,,
2048,2/1/2016,9.24,4.13,393.78,2016-01-11 13:45:00,,,,
2049,2/1/2016,9.24,4.13,393.78,2016-01-11 13:45:00,,,,
2050,2/1/2016,9.3,4.13,393.83,2016-01-11 13:45:00,,,,
2051,2/1/2016,9.3,4.13,393.83,2016-01-11 13:45:00,,,,
2052,2/1/2016,9.49,4.13,394.03,2016-01-11 13:45:00,,,,
2053,2/1/2016,9.49,4.13,394.03,2016-01-11 13:45:00,,,,
2054,2/1/2016,9.49,4.06,394.03,2016-01-11 13:45:00,,,,
2055,2/1/2016,9.49,4.06,394.03,2016-01-11 13:45:00,,,,
2056,2/1/2016,9.66,4,394.2,2016-01-11 13:45:00,,,,
2057,2/1/2016,9.86,4,394.39,2016-01-11 13:45:00,,,,
2058,2/1/2016,9.75,4,394.28,2016-01-11 13:45:00,,,,
2059,2/1/2016,9.8,4,394.34,2016-01-11 13:45:00,,,,
2060,2/1/2016,9.83,4,394.36,2016-01-11 13:45:00,,,,
2061,2/2/2016,9.89,4,394.42,2016-01-11 13:45:00,,,,
2062,2/2/2016,10,4.06,394.53,2016-01-11 13:45:00,,,,
2063,2/2/2016,10.05,4.06,394.59,2016-01-11 13:45:00,,,,
2064,2/2/2016,10.05,4.06,394.59,2016-01-11 13:45:00,,,,
2065,2/2/2016,9.97,4.13,394.5,2016-01-11 13:45:00,,,,
2066,2/2/2016,10,4.13,394.53,2016-01-11 13:45:00,,,,
2067,2/2/2016,10.16,4.19,394.7,2016-01-11 13:45:00,,,,
2068,2/2/2016,10.19,4.19,394.72,2016-01-11 13:45:00,,,,
2069,2/2/2016,10.3,4.19,394.84,2016-01-11 13:45:00,,,,
2070,2/2/2016,10.42,4.19,394.95,2016-01-11 13:45:00,,,,
2071,2/2/2016,10.5,4.19,395.03,2016-01-11 13:45:00,,,,
2072,2/2/2016,10.61,4.19,395.14,2016-01-11 13:45:00,,,,
2073,2/2/2016,10.64,4.19,395.17,2016-01-11 13:45:00,,,,
2074,2/2/2016,10.7,4.13,395.23,2016-01-11 13:45:00,,,,
2075,2/2/2016,10.84,4.13,395.37,2016-01-11 13:45:00,,,,
2076,2/2/2016,10.98,4.13,395.51,2016-01-11 13:45:00,,,,
2077,2/2/2016,10.98,4.13,395.51,2016-01-11 13:45:00,,,,
2078,2/2/2016,11.14,4.13,395.68,2016-01-11 13:45:00,,,,
2079,2/2/2016,11.23,4.13,395.76,2016-01-11 13:45:00,,,,
2080,2/2/2016,11.23,4.13,395.76,2016-01-11 13:45:00,,,,
2081,2/2/2016,11.34,4.13,395.87,2016-01-11 13:45:00,,,,
2082,2/2/2016,11.56,4.13,396.09,2016-01-11 13:45:00,,,,
2083,2/2/2016,11.59,4.13,396.12,2016-01-11 13:45:00,,,,
2084,2/2/2016,11.67,4.13,396.21,2016-01-11 13:45:00,,,,
2085,2/2/2016,11.81,4.13,396.35,2016-01-11 13:45:00,,,,
2086,2/2/2016,12.01,4.06,396.54,2016-01-11 13:45:00,,,,
2087,2/2/2016,12.04,4.06,396.57,2016-01-11 13:45:00,,,,
2088,2/2/2016,12.09,4.06,396.63,2016-01-11 13:45:00,,,,
2089,2/2/2016,12.26,4.06,396.79,2016-01-11 13:45:00,,,,
2090,2/2/2016,12.23,4.06,396.77,2016-01-11 13:45:00,,,,
2091,2/2/2016,12.49,4.06,397.02,2016-01-11 13:45:00,,,,
2092,2/2/2016,12.46,4.13,396.99,2016-01-11 13:45:00,,,,
2093,2/2/2016,12.49,4.06,397.02,2016-01-11 13:45:00,,,,
2094,2/2/2016,12.49,4.06,397.02,2016-01-11 13:45:00,,,,
2095,2/2/2016,12.51,4.13,397.05,2016-01-11 13:45:00,,,,
2096,2/2/2016,12.57,4.13,397.1,2016-01-11 13:45:00,,,,
2097,2/2/2016,12.76,4.13,397.3,2016-01-11 13:45:00,,,,
2098,2/2/2016,12.74,4.19,397.27,2016-01-11 13:45:00,,,,
2099,2/2/2016,12.65,4.25,397.18,2016-01-11 13:45:00,,,,
2100,2/2/2016,12.85,4.25,397.38,2016-01-11 13:45:00,,,,
2101,2/2/2016,12.87,4.31,397.41,2016-01-11 13:45:00,,,,
2102,2/2/2016,12.96,4.31,397.49,2016-01-11 13:45:00,,,,
2103,2/2/2016,12.93,4.38,397.46,2016-01-11 13:45:00,,,,
2104,2/2/2016,12.93,4.38,397.46,2016-01-11 13:45:00,,,,
2105,2/2/2016,12.96,4.38,397.49,2016-01-11 13:45:00,,,,
2106,2/2/2016,12.84,4.44,397.38,2016-01-11 13:45:00,,,,
2107,2/2/2016,12.82,4.44,397.35,2016-01-11 13:45:00,,,,
2108,2/2/2016,12.48,4.5,397.01,2016-01-11 13:45:00,,,,
2109,2/2/2016,12.73,4.5,397.26,2016-01-11 13:45:00,,,,
2110,2/2/2016,12.73,4.56,397.26,2016-01-11 13:45:00,,,,
2111,2/2/2016,12.48,4.56,397.01,2016-01-11 13:45:00,,,,
2112,2/2/2016,12.62,4.56,397.15,2016-01-11 13:45:00,,,,
2113,2/2/2016,12.56,4.63,397.1,2016-01-11 13:45:00,,,,
2114,2/2/2016,12.54,4.63,397.07,2016-01-11 13:45:00,,,,
2115,2/2/2016,12.34,4.69,396.87,2016-01-11 13:45:00,,,,
2116,2/2/2016,12.45,4.69,396.98,2016-01-11 13:45:00,,,,
2117,2/2/2016,12.37,4.69,396.9,2016-01-11 13:45:00,,,,
2118,2/2/2016,12.37,4.69,396.9,2016-01-11 13:45:00,,,,
2119,2/2/2016,12.4,4.63,396.93,2016-01-11 13:45:00,,,,
2120,2/2/2016,12.17,4.63,396.7,2016-01-11 13:45:00,,,,
2121,2/2/2016,12.23,4.63,396.76,2016-01-11 13:45:00,,,,
2122,2/2/2016,12.28,4.63,396.82,2016-01-11 13:45:00,,,,
2123,2/2/2016,12.2,4.63,396.73,2016-01-11 13:45:00,,,,
2124,2/2/2016,12.01,4.56,396.54,2016-01-11 13:45:00,,,,
2125,2/2/2016,12.23,4.56,396.76,2016-01-11 13:45:00,,,,
2126,2/2/2016,12.31,4.44,396.85,2016-01-11 13:45:00,,,,
2127,2/2/2016,12.26,4.44,396.79,2016-01-11 13:45:00,,,,
2128,2/2/2016,12.31,4.38,396.85,2016-01-11 13:45:00,,,,
2129,2/2/2016,12.34,4.38,396.87,2016-01-11 13:45:00,,,,
2130,2/2/2016,12.34,4.31,396.88,2016-01-11 13:45:00,,,,
2131,2/2/2016,12.26,4.31,396.79,2016-01-11 13:45:00,,,,
2132,2/2/2016,12.29,4.31,396.82,2016-01-11 13:45:00,,,,
2133,2/2/2016,12.4,4.25,396.93,2016-01-11 13:45:00,,,,
2134,2/2/2016,12.46,4.25,396.99,2016-01-11 13:45:00,,,,
2135,2/2/2016,12.37,4.25,396.9,2016-01-11 13:45:00,,,,
2136,2/2/2016,12.4,4.19,396.93,2016-01-11 13:45:00,,,,
2137,2/2/2016,12.29,4.19,396.82,2016-01-11 13:45:00,,,,
2138,2/2/2016,12.37,4.19,396.9,2016-01-11 13:45:00,,,,
2139,2/2/2016,12.32,4.19,396.85,2016-01-11 13:45:00,,,,
2140,2/2/2016,12.37,4.19,396.9,2016-01-11 13:45:00,,,,
2141,2/2/2016,12.34,4.13,396.88,2016-01-11 13:45:00,,,,
2142,2/2/2016,12.37,4.13,396.91,2016-01-11 13:45:00,,,,
2143,2/2/2016,12.26,4.13,396.79,2016-01-11 13:45:00,,,,
2144,2/2/2016,12.29,4.13,396.82,2016-01-11 13:45:00,,,,
2145,2/2/2016,12.21,4.13,396.74,2016-01-11 13:45:00,,,,
2146,2/2/2016,12.15,4.13,396.68,2016-01-11 13:45:00,,,,
2147,2/2/2016,11.9,4.13,396.43,2016-01-11 13:45:00,,,,
2148,2/2/2016,11.95,4.06,396.49,2016-01-11 13:45:00,,,,
2149,2/2/2016,11.9,4.13,396.43,2016-01-11 13:45:00,,,,
2150,2/2/2016,11.73,4.13,396.26,2016-01-11 13:45:00,,,,
2151,2/2/2016,11.56,4.13,396.09,2016-01-11 13:45:00,,,,
2152,2/2/2016,11.56,4.13,396.09,2016-01-11 13:45:00,,,,
2153,2/2/2016,11.59,4.13,396.12,2016-01-11 13:45:00,,,,
2154,2/2/2016,11.51,4.13,396.04,2016-01-11 13:45:00,,,,
2155,2/2/2016,11.42,4.13,395.96,2016-01-11 13:45:00,,,,
2156,2/2/2016,11.23,4.13,395.76,2016-01-11 13:45:00,,,,
2157,2/3/2016,11.09,4.13,395.62,2016-01-11 13:45:00,,,,
2158,2/3/2016,10.95,4.13,395.48,2016-01-11 13:45:00,,,,
2159,2/3/2016,10.89,4.13,395.42,2016-01-11 13:45:00,,,,
2160,2/3/2016,10.95,4.13,395.48,2016-01-11 13:45:00,,,,
2161,2/3/2016,10.98,4.13,395.51,2016-01-11 13:45:00,,,,
2162,2/3/2016,10.78,4.13,395.31,2016-01-11 13:45:00,,,,
2163,2/3/2016,10.89,4.13,395.42,2016-01-11 13:45:00,,,,
2164,2/3/2016,10.72,4.13,395.26,2016-01-11 13:45:00,,,,
2165,2/3/2016,10.7,4.13,395.23,2016-01-11 13:45:00,,,,
2166,2/3/2016,10.67,4.13,395.2,2016-01-11 13:45:00,,,,
2167,2/3/2016,10.5,4.13,395.03,2016-01-11 13:45:00,,,,
2168,2/3/2016,10.39,4.13,394.92,2016-01-11 13:45:00,,,,
2169,2/3/2016,10.42,4.13,394.95,2016-01-11 13:45:00,,,,
2170,2/3/2016,10.22,4.13,394.75,2016-01-11 13:45:00,,,,
2171,2/3/2016,10.19,4.19,394.72,2016-01-11 13:45:00,,,,
2172,2/3/2016,10.33,4.13,394.87,2016-01-11 13:45:00,,,,
2173,2/3/2016,10.02,4.19,394.56,2016-01-11 13:45:00,,,,
2174,2/3/2016,10.16,4.19,394.7,2016-01-11 13:45:00,,,,
2175,2/3/2016,9.97,4.19,394.5,2016-01-11 13:45:00,,,,
2176,2/3/2016,9.94,4.19,394.47,2016-01-11 13:45:00,,,,
2177,2/3/2016,9.91,4.19,394.45,2016-01-11 13:45:00,,,,
2178,2/3/2016,9.86,4.19,394.39,2016-01-11 13:45:00,,,,
2179,2/3/2016,9.86,4.19,394.39,2016-01-11 13:45:00,,,,
2180,2/3/2016,9.69,4.19,394.22,2016-01-11 13:45:00,,,,
2181,2/3/2016,9.66,4.19,394.19,2016-01-11 13:45:00,,,,
2182,2/3/2016,9.69,4.19,394.22,2016-01-11 13:45:00,,,,
2183,2/3/2016,9.58,4.25,394.11,2016-01-11 13:45:00,,,,
2184,2/3/2016,9.52,4.25,394.05,2016-01-11 13:45:00,,,,
2185,2/3/2016,9.49,4.25,394.03,2016-01-11 13:45:00,,,,
2186,2/3/2016,9.52,4.25,394.05,2016-01-11 13:45:00,,,,
2187,2/3/2016,9.3,4.25,393.83,2016-01-11 13:45:00,,,,
2188,2/3/2016,9.27,4.25,393.8,2016-01-11 13:45:00,,,,
2189,2/3/2016,9.19,4.25,393.72,2016-01-11 13:45:00,,,,
2190,2/3/2016,9.1,4.25,393.63,2016-01-11 13:45:00,,,,
2191,2/3/2016,9.07,4.31,393.61,2016-01-11 13:45:00,,,,
2192,2/3/2016,9.07,4.31,393.61,2016-01-11 13:45:00,,,,
2193,2/3/2016,8.93,4.31,393.47,2016-01-11 13:45:00,,,,
2194,2/3/2016,8.91,4.31,393.44,2016-01-11 13:45:00,,,,
2195,2/3/2016,8.99,4.38,393.52,2016-01-11 13:45:00,,,,
2196,2/3/2016,9.1,4.31,393.63,2016-01-11 13:45:00,,,,
2197,2/3/2016,9.13,4.38,393.66,2016-01-11 13:45:00,,,,
2198,2/3/2016,9.49,4.44,394.02,2016-01-11 13:45:00,,,,
2199,2/3/2016,10.5,4.5,395.03,2016-01-11 13:45:00,,,,
2200,2/3/2016,10.61,4.56,395.14,2016-01-11 13:45:00,,,,
2201,2/3/2016,10.5,4.63,395.03,2016-01-11 13:45:00,,,,
2202,2/3/2016,10.55,4.75,395.08,2016-01-11 13:45:00,,,,
2203,2/3/2016,10.32,4.94,394.86,2016-01-11 13:45:00,,,,
2204,2/3/2016,10.46,5,395,2016-01-11 13:45:00,,,,
2205,2/3/2016,10.07,5,394.61,2016-01-11 13:45:00,,,,
2206,2/3/2016,9.71,5.06,394.24,2016-01-11 13:45:00,,,,
2207,2/3/2016,9.88,5.06,394.41,2016-01-11 13:45:00,,,,
2208,2/3/2016,9.82,5.06,394.35,2016-01-11 13:45:00,,,,
2209,2/3/2016,9.6,5.19,394.13,2016-01-11 13:45:00,,,,
2210,2/3/2016,9.74,5.25,394.27,2016-01-11 13:45:00,,,,
2211,2/3/2016,9.71,5.31,394.24,2016-01-11 13:45:00,,,,
2212,2/3/2016,9.51,5.31,394.04,2016-01-11 13:45:00,,,,
2213,2/3/2016,9.31,5.38,393.85,2016-01-11 13:45:00,,,,
2214,2/3/2016,9.54,5.38,394.07,2016-01-11 13:45:00,,,,
2215,2/3/2016,9.34,5.44,393.87,2016-01-11 13:45:00,,,,
2216,2/3/2016,8.73,5.44,393.26,2016-01-11 13:45:00,,,,
2217,2/3/2016,9.31,5.44,393.85,2016-01-11 13:45:00,,,,
2218,2/3/2016,9.57,5.5,394.1,2016-01-11 13:45:00,,,,
2219,2/3/2016,8.67,5.5,393.2,2016-01-11 13:45:00,,,,
2220,2/3/2016,9.45,5.56,393.99,2016-01-11 13:45:00,,,,
2221,2/3/2016,9.45,5.56,393.99,2016-01-11 13:45:00,,,,
2222,2/3/2016,9.4,5.5,393.93,2016-01-11 13:45:00,,,,
2223,2/3/2016,9.7,5.5,394.24,2016-01-11 13:45:00,,,,
2224,2/3/2016,9.51,5.5,394.04,2016-01-11 13:45:00,,,,
2225,2/3/2016,9.51,5.44,394.04,2016-01-11 13:45:00,,,,
2226,2/3/2016,9.45,5.44,393.99,2016-01-11 13:45:00,,,,
2227,2/3/2016,9.57,5.5,394.1,2016-01-11 13:45:00,,,,
2228,2/3/2016,9.65,5.5,394.18,2016-01-11 13:45:00,,,,
2229,2/3/2016,9.45,5.5,393.99,2016-01-11 13:45:00,,,,
2230,2/3/2016,9.68,5.44,394.21,2016-01-11 13:45:00,,,,
2231,2/3/2016,9.59,5.44,394.13,2016-01-11 13:45:00,,,,
2232,2/3/2016,9.57,5.38,394.1,2016-01-11 13:45:00,,,,
2233,2/3/2016,9.76,5.38,394.29,2016-01-11 13:45:00,,,,
2234,2/3/2016,9.73,5.44,394.27,2016-01-11 13:45:00,,,,
2235,2/3/2016,9.71,5.44,394.24,2016-01-11 13:45:00,,,,
2236,2/3/2016,9.65,5.44,394.18,2016-01-11 13:45:00,,,,
2237,2/3/2016,9.76,5.44,394.29,2016-01-11 13:45:00,,,,
2238,2/3/2016,9.79,5.44,394.32,2016-01-11 13:45:00,,,,
2239,2/3/2016,9.51,5.44,394.04,2016-01-11 13:45:00,,,,
2240,2/3/2016,9.71,5.44,394.24,2016-01-11 13:45:00,,,,
2241,2/3/2016,9.54,5.44,394.07,2016-01-11 13:45:00,,,,
2242,2/3/2016,9.59,5.44,394.13,2016-01-11 13:45:00,,,,
2243,2/3/2016,9.57,5.44,394.1,2016-01-11 13:45:00,,,,
2244,2/3/2016,9.65,5.44,394.18,2016-01-11 13:45:00,,,,
2245,2/3/2016,9.51,5.44,394.04,2016-01-11 13:45:00,,,,
2246,2/3/2016,9.62,5.38,394.15,2016-01-11 13:45:00,,,,
2247,2/3/2016,9.68,5.38,394.21,2016-01-11 13:45:00,,,,
2248,2/3/2016,9.57,5.38,394.1,2016-01-11 13:45:00,,,,
2249,2/3/2016,9.79,5.38,394.32,2016-01-11 13:45:00,,,,
2250,2/3/2016,9.48,5.38,394.01,2016-01-11 13:45:00,,,,
2251,2/3/2016,9.57,5.31,394.1,2016-01-11 13:45:00,,,,
2252,2/3/2016,9.68,5.31,394.21,2016-01-11 13:45:00,,,,
2253,2/4/2016,9.59,5.38,394.13,2016-01-11 13:45:00,,,,
2254,2/4/2016,9.71,5.31,394.24,2016-01-11 13:45:00,,,,
2255,2/4/2016,9.62,5.38,394.15,2016-01-11 13:45:00,,,,
2256,2/4/2016,9.57,5.31,394.1,2016-01-11 13:45:00,,,,
2257,2/4/2016,9.71,5.25,394.24,2016-01-11 13:45:00,,,,
2258,2/4/2016,9.74,5.19,394.27,2016-01-11 13:45:00,,,,
2259,2/4/2016,9.82,5.19,394.35,2016-01-11 13:45:00,,,,
2260,2/4/2016,9.79,5.13,394.32,2016-01-11 13:45:00,,,,
2261,2/4/2016,9.68,5.13,394.21,2016-01-11 13:45:00,,,,
2262,2/4/2016,9.71,5.06,394.24,2016-01-11 13:45:00,,,,
2263,2/4/2016,9.65,5.06,394.19,2016-01-11 13:45:00,,,,
2264,2/4/2016,9.65,5.06,394.19,2016-01-11 13:45:00,,,,
2265,2/4/2016,9.65,5,394.19,2016-01-11 13:45:00,,,,
2266,2/4/2016,9.77,5,394.3,2016-01-11 13:45:00,,,,
2267,2/4/2016,9.46,5,393.99,2016-01-11 13:45:00,,,,
2268,2/4/2016,9.82,5,394.35,2016-01-11 13:45:00,,,,
2269,2/4/2016,9.77,4.94,394.3,2016-01-11 13:45:00,,,,
2270,2/4/2016,9.71,4.94,394.24,2016-01-11 13:45:00,,,,
2271,2/4/2016,9.74,4.94,394.27,2016-01-11 13:45:00,,,,
2272,2/4/2016,9.79,4.88,394.33,2016-01-11 13:45:00,,,,
2273,2/4/2016,9.74,4.88,394.27,2016-01-11 13:45:00,,,,
2274,2/4/2016,9.91,4.81,394.44,2016-01-11 13:45:00,,,,
2275,2/4/2016,10.13,4.75,394.66,2016-01-11 13:45:00,,,,
2276,2/4/2016,10.1,4.69,394.64,2016-01-11 13:45:00,,,,
2277,2/4/2016,10.16,4.63,394.69,2016-01-11 13:45:00,,,,
2278,2/4/2016,10.19,4.63,394.72,2016-01-11 13:45:00,,,,
2279,2/4/2016,10.33,4.56,394.86,2016-01-11 13:45:00,,,,
2280,2/4/2016,10.33,4.56,394.86,2016-01-11 13:45:00,,,,
2281,2/4/2016,10.08,4.56,394.61,2016-01-11 13:45:00,,,,
2282,2/4/2016,10.44,4.5,394.97,2016-01-11 13:45:00,,,,
2283,2/4/2016,10.55,4.5,395.09,2016-01-11 13:45:00,,,,
2284,2/4/2016,10.69,4.5,395.22,2016-01-11 13:45:00,,,,
2285,2/4/2016,10.27,4.44,394.81,2016-01-11 13:45:00,,,,
2286,2/4/2016,10.52,4.5,395.06,2016-01-11 13:45:00,,,,
2287,2/4/2016,10.89,4.44,395.42,2016-01-11 13:45:00,,,,
2288,2/4/2016,10.89,4.5,395.42,2016-01-11 13:45:00,,,,
2289,2/4/2016,11.06,4.56,395.59,2016-01-11 13:45:00,,,,
2290,2/4/2016,11.19,4.56,395.73,2016-01-11 13:45:00,,,,
2291,2/4/2016,11.14,4.56,395.67,2016-01-11 13:45:00,,,,
2292,2/4/2016,11.28,4.63,395.81,2016-01-11 13:45:00,,,,
2293,2/4/2016,11.33,4.63,395.87,2016-01-11 13:45:00,,,,
2294,2/4/2016,11.36,4.69,395.89,2016-01-11 13:45:00,,,,
2295,2/4/2016,11.19,4.75,395.73,2016-01-11 13:45:00,,,,
2296,2/4/2016,11.22,4.81,395.75,2016-01-11 13:45:00,,,,
2297,2/4/2016,11.08,4.88,395.61,2016-01-11 13:45:00,,,,
2298,2/4/2016,11.02,4.94,395.56,2016-01-11 13:45:00,,,,
2299,2/4/2016,10.88,5,395.42,2016-01-11 13:45:00,,,,
2300,2/4/2016,11.02,5.06,395.55,2016-01-11 13:45:00,,,,
2301,2/4/2016,10.85,5.06,395.39,2016-01-11 13:45:00,,,,
2302,2/4/2016,10.71,5.06,395.25,2016-01-11 13:45:00,,,,
2303,2/4/2016,10.43,5.13,394.97,2016-01-11 13:45:00,,,,
2304,2/4/2016,10.24,5.19,394.77,2016-01-11 13:45:00,,,,
2305,2/4/2016,10.32,5.25,394.85,2016-01-11 13:45:00,,,,
2306,2/4/2016,10.27,5.19,394.8,2016-01-11 13:45:00,,,,
2307,2/4/2016,10.27,5.25,394.8,2016-01-11 13:45:00,,,,
2308,2/4/2016,10.32,5.25,394.85,2016-01-11 13:45:00,,,,
2309,2/4/2016,10.24,5.19,394.77,2016-01-11 13:45:00,,,,
2310,2/4/2016,10.13,5.19,394.66,2016-01-11 13:45:00,,,,
2311,2/4/2016,10.3,5.13,394.83,2016-01-11 13:45:00,,,,
2312,2/4/2016,10.32,5.13,394.86,2016-01-11 13:45:00,,,,
2313,2/4/2016,10.27,5.06,394.8,2016-01-11 13:45:00,,,,
2314,2/4/2016,10.27,5.06,394.8,2016-01-11 13:45:00,,,,
2315,2/4/2016,10.24,5,394.77,2016-01-11 13:45:00,,,,
