Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
,Block 0,unknown,0,-6.30E-05,1900-01-01 00:00:59,0,9.00E-06,4.55E-04,0.153439999
,Block 1,unknown,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
,,,,,,,,,
Field Calibration Data,,m,b, Cal Date,,,,,
,Pressure,1,0,unknown,,,,,
,Temperature,1,0,unknown,,,,,
SensorSN,21309003,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,INW Smart Sensor,,,,,,,,
Session Name,FCR_inf_15min,,,,,,,,
# Records,5857,,,,,,,,
Sensor File,10/4/2014 11:16,FCR_inf_15min_100414.a4d,,,,,,,
,,,,,,,,,
Barometric File,10/4/2014 11:40,FCRBV_100414.a4d,,,,,,,
Barometric Factory Calibration Data,,m3,m2,m1,m0,b3,b2,b1,b0
,Block 0,38353,4.00E-06,-2.44E-04,1900-01-01 00:05:03,0,-7.20E-05,4.13E-03,3.70E-02
,Block 1,38353,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
Barometric Field Calibration Data,,m,b,,,,,,
,Pressure,1,0,,,,,,
,Temperature,1,0,,,,,,
,,,,,,,,,
SensorSN,21204020,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,Barometric Pressure (2),,,,,,,,
Session Name,FCRBV,,,,,,,,
3229,9/7/2014 2:00,8.32,22.94,392.84,2014-09-07 02:00:00,,,,
3230,9/7/2014 2:15,8.35,22.94,392.84,2014-09-07 02:15:00,,,,
3231,9/7/2014 2:30,8.35,22.88,392.81,2014-09-07 02:30:00,,,,
3232,9/7/2014 2:45,8.35,22.88,392.9,2014-09-07 02:45:00,,,,
3233,9/7/2014 3:00,8.4,22.88,392.92,2014-09-07 03:00:00,,,,
3234,9/7/2014 3:15,8.4,22.81,392.9,2014-09-07 03:15:00,,,,
3235,9/7/2014 3:30,8.3,22.81,392.87,2014-09-07 03:30:00,,,,
3236,9/7/2014 3:45,8.32,22.81,392.92,2014-09-07 03:45:00,,,,
3237,9/7/2014 4:00,8.35,22.81,392.98,2014-09-07 04:00:00,,,,
3238,9/7/2014 4:15,8.33,22.81,393.04,2014-09-07 04:15:00,,,,
3239,9/7/2014 4:30,8.36,22.81,393.09,2014-09-07 04:30:00,,,,
3240,9/7/2014 4:45,8.33,22.75,393.18,2014-09-07 04:45:00,,,,
3241,9/7/2014 5:00,8.42,22.75,393.2,2014-09-07 05:00:00,,,,
3242,9/7/2014 5:15,8.35,22.69,393.12,2014-09-07 05:15:00,,,,
3243,9/7/2014 5:30,8.37,22.69,393.26,2014-09-07 05:30:00,,,,
3244,9/7/2014 5:45,8.3,22.63,393.23,2014-09-07 05:45:00,,,,
3245,9/7/2014 6:00,8.29,22.63,393.29,2014-09-07 06:00:00,,,,
3246,9/7/2014 6:15,8.33,22.63,393.43,2014-09-07 06:15:00,,,,
3247,9/7/2014 6:30,8.35,22.63,393.54,2014-09-07 06:30:00,,,,
3248,9/7/2014 6:45,8.32,22.63,393.59,2014-09-07 06:45:00,,,,
3249,9/7/2014 7:00,8.37,22.63,393.76,2014-09-07 07:00:00,,,,
3250,9/7/2014 7:15,8.33,22.63,393.76,2014-09-07 07:15:00,,,,
3251,9/7/2014 7:30,8.33,22.63,393.76,2014-09-07 07:30:00,,,,
3252,9/7/2014 7:45,8.29,22.63,393.85,2014-09-07 07:45:00,,,,
3253,9/7/2014 8:00,8.38,22.69,393.96,2014-09-07 08:00:00,,,,
3254,9/7/2014 8:15,8.34,22.69,393.96,2014-09-07 08:15:00,,,,
3255,9/7/2014 8:30,8.34,22.69,393.98,2014-09-07 08:30:00,,,,
3256,9/7/2014 8:45,8.34,22.75,394.01,2014-09-07 08:45:00,,,,
3257,9/7/2014 9:00,8.33,22.75,393.98,2014-09-07 09:00:00,,,,
3258,9/7/2014 9:15,8.34,22.75,394.1,2014-09-07 09:15:00,,,,
3259,9/7/2014 9:30,8.34,22.75,394.1,2014-09-07 09:30:00,,,,
3260,9/7/2014 9:45,8.37,22.75,394.18,2014-09-07 09:45:00,,,,
3261,9/7/2014 10:00,8.33,22.81,394.21,2014-09-07 10:00:00,,,,
3262,9/7/2014 10:15,8.37,22.75,394.29,2014-09-07 10:15:00,,,,
3263,9/7/2014 10:30,8.38,22.75,394.32,2014-09-07 10:30:00,,,,
3264,9/7/2014 10:45,8.33,22.75,394.26,2014-09-07 10:45:00,,,,
3265,9/7/2014 11:00,8.27,22.75,394.26,2014-09-07 11:00:00,,,,
3266,9/7/2014 11:15,8.35,22.75,394.38,2014-09-07 11:15:00,,,,
3267,9/7/2014 11:30,8.3,22.75,394.35,2014-09-07 11:30:00,,,,
3268,9/7/2014 11:45,8.33,22.69,394.43,2014-09-07 11:45:00,,,,
3269,9/7/2014 12:00,8.35,22.69,394.54,2014-09-07 12:00:00,,,,
3270,9/7/2014 12:15,8.31,22.63,394.52,2014-09-07 12:15:00,,,,
3271,9/7/2014 12:30,8.34,22.63,394.49,2014-09-07 12:30:00,,,,
3272,9/7/2014 12:45,8.34,22.63,394.38,2014-09-07 12:45:00,,,,
3273,9/7/2014 13:00,8.35,22.69,394.38,2014-09-07 13:00:00,,,,
3274,9/7/2014 13:15,8.33,22.69,394.32,2014-09-07 13:15:00,,,,
3275,9/7/2014 13:30,8.28,22.75,394.26,2014-09-07 13:30:00,,,,
3276,9/7/2014 13:45,8.38,22.75,394.29,2014-09-07 13:45:00,,,,
3277,9/7/2014 14:00,8.33,22.69,394.32,2014-09-07 14:00:00,,,,
3278,9/7/2014 14:15,8.31,22.69,394.29,2014-09-07 14:15:00,,,,
3279,9/7/2014 14:30,8.38,22.69,394.32,2014-09-07 14:30:00,,,,
3280,9/7/2014 14:45,8.33,22.63,394.21,2014-09-07 14:45:00,,,,
3281,9/7/2014 15:00,8.34,22.63,394.07,2014-09-07 15:00:00,,,,
3282,9/7/2014 15:15,8.3,22.63,393.93,2014-09-07 15:15:00,,,,
3283,9/7/2014 15:30,8.31,22.63,393.93,2014-09-07 15:30:00,,,,
3284,9/7/2014 15:45,8.3,22.69,393.93,2014-09-07 15:45:00,,,,
3285,9/7/2014 16:00,8.31,22.69,393.93,2014-09-07 16:00:00,,,,
3286,9/7/2014 16:15,8.35,22.69,394.04,2014-09-07 16:15:00,,,,
3287,9/7/2014 16:30,8.27,22.63,393.96,2014-09-07 16:30:00,,,,
3288,9/7/2014 16:45,8.3,22.63,394.01,2014-09-07 16:45:00,,,,
3289,9/7/2014 17:00,8.27,22.63,393.98,2014-09-07 17:00:00,,,,
3290,9/7/2014 17:15,8.33,22.63,394.01,2014-09-07 17:15:00,,,,
3291,9/7/2014 17:30,8.26,22.63,393.98,2014-09-07 17:30:00,,,,
3292,9/7/2014 17:45,8.35,22.63,394.1,2014-09-07 17:45:00,,,,
3293,9/7/2014 18:00,8.31,22.56,394.12,2014-09-07 18:00:00,,,,
3294,9/7/2014 18:15,8.28,22.56,394.12,2014-09-07 18:15:00,,,,
3295,9/7/2014 18:30,8.33,22.56,394.21,2014-09-07 18:30:00,,,,
3296,9/7/2014 18:45,8.34,22.5,394.29,2014-09-07 18:45:00,,,,
3297,9/7/2014 19:00,8.34,22.5,394.32,2014-09-07 19:00:00,,,,
3298,9/7/2014 19:15,8.23,22.44,394.26,2014-09-07 19:15:00,,,,
3299,9/7/2014 19:30,8.29,22.44,394.35,2014-09-07 19:30:00,,,,
3300,9/7/2014 19:45,8.3,22.38,394.43,2014-09-07 19:45:00,,,,
3301,9/7/2014 20:00,8.31,22.38,394.4,2014-09-07 20:00:00,,,,
3302,9/7/2014 20:15,8.26,22.38,394.32,2014-09-07 20:15:00,,,,
3303,9/7/2014 20:30,8.34,22.31,394.4,2014-09-07 20:30:00,,,,
3304,9/7/2014 20:45,8.29,22.31,394.46,2014-09-07 20:45:00,,,,
3305,9/7/2014 21:00,8.24,22.25,394.46,2014-09-07 21:00:00,,,,
3306,9/7/2014 21:15,8.29,22.19,394.52,2014-09-07 21:15:00,,,,
3307,9/7/2014 21:30,8.27,22.19,394.63,2014-09-07 21:30:00,,,,
3308,9/7/2014 21:45,8.26,22.19,394.71,2014-09-07 21:45:00,,,,
3309,9/7/2014 22:00,8.29,22.13,394.79,2014-09-07 22:00:00,,,,
3310,9/7/2014 22:15,8.34,22.13,394.88,2014-09-07 22:15:00,,,,
3311,9/7/2014 22:30,8.27,22.13,394.79,2014-09-07 22:30:00,,,,
3312,9/7/2014 22:45,8.31,22.06,394.82,2014-09-07 22:45:00,,,,
3313,9/7/2014 23:00,8.31,22.06,394.82,2014-09-07 23:00:00,,,,
3314,9/7/2014 23:15,8.26,22.06,394.77,2014-09-07 23:15:00,,,,
3315,9/7/2014 23:30,8.33,22.06,394.85,2014-09-07 23:30:00,,,,
3316,9/7/2014 23:45,8.36,22.06,394.91,2014-09-07 23:45:00,,,,
3317,9/8/2014 0:00,8.32,22,394.82,2014-09-08 00:00:00,,,,
3318,9/8/2014 0:15,8.3,22,394.79,2014-09-08 00:15:00,,,,
3319,9/8/2014 0:30,8.23,22,394.68,2014-09-08 00:30:00,,,,
3320,9/8/2014 0:45,8.25,21.94,394.66,2014-09-08 00:45:00,,,,
3321,9/8/2014 1:00,8.25,21.88,394.63,2014-09-08 01:00:00,,,,
3322,9/8/2014 1:15,8.3,21.81,394.68,2014-09-08 01:15:00,,,,
3323,9/8/2014 1:30,8.26,21.75,394.54,2014-09-08 01:30:00,,,,
3324,9/8/2014 1:45,8.28,21.69,394.57,2014-09-08 01:45:00,,,,
3325,9/8/2014 2:00,8.3,21.69,394.66,2014-09-08 02:00:00,,,,
3326,9/8/2014 2:15,8.29,21.63,394.57,2014-09-08 02:15:00,,,,
3327,9/8/2014 2:30,8.29,21.56,394.6,2014-09-08 02:30:00,,,,
3328,9/8/2014 2:45,8.3,21.56,394.6,2014-09-08 02:45:00,,,,
3329,9/8/2014 3:00,8.26,21.5,394.6,2014-09-08 03:00:00,,,,
3330,9/8/2014 3:15,8.25,21.5,394.57,2014-09-08 03:15:00,,,,
3331,9/8/2014 3:30,8.3,21.44,394.66,2014-09-08 03:30:00,,,,
3332,9/8/2014 3:45,8.3,21.38,394.71,2014-09-08 03:45:00,,,,
3333,9/8/2014 4:00,8.26,21.38,394.63,2014-09-08 04:00:00,,,,
3334,9/8/2014 4:15,8.24,21.38,394.54,2014-09-08 04:15:00,,,,
3335,9/8/2014 4:30,8.21,21.31,394.54,2014-09-08 04:30:00,,,,
3336,9/8/2014 4:45,8.29,21.31,394.66,2014-09-08 04:45:00,,,,
3337,9/8/2014 5:00,8.31,21.25,394.66,2014-09-08 05:00:00,,,,
3338,9/8/2014 5:15,8.25,21.25,394.57,2014-09-08 05:15:00,,,,
3339,9/8/2014 5:30,8.29,21.19,394.6,2014-09-08 05:30:00,,,,
3340,9/8/2014 5:45,8.2,21.13,394.54,2014-09-08 05:45:00,,,,
3341,9/8/2014 6:00,8.25,21.13,394.68,2014-09-08 06:00:00,,,,
3342,9/8/2014 6:15,8.28,21.13,394.77,2014-09-08 06:15:00,,,,
3343,9/8/2014 6:30,8.21,21.06,394.74,2014-09-08 06:30:00,,,,
3344,9/8/2014 6:45,8.27,21.06,394.82,2014-09-08 06:45:00,,,,
3345,9/8/2014 7:00,8.26,21,394.82,2014-09-08 07:00:00,,,,
3346,9/8/2014 7:15,8.22,21,394.85,2014-09-08 07:15:00,,,,
3347,9/8/2014 7:30,8.27,21,394.94,2014-09-08 07:30:00,,,,
3348,9/8/2014 7:45,8.15,21,394.88,2014-09-08 07:45:00,,,,
3349,9/8/2014 8:00,8.24,21,394.94,2014-09-08 08:00:00,,,,
3350,9/8/2014 8:15,8.26,21,394.96,2014-09-08 08:15:00,,,,
3351,9/8/2014 8:30,8.26,21,394.94,2014-09-08 08:30:00,,,,
3352,9/8/2014 8:45,8.24,21.06,394.94,2014-09-08 08:45:00,,,,
3353,9/8/2014 9:00,8.27,21,394.99,2014-09-08 09:00:00,,,,
3354,9/8/2014 9:15,8.18,21.06,394.99,2014-09-08 09:15:00,,,,
3355,9/8/2014 9:30,8.32,21.06,395.19,2014-09-08 09:30:00,,,,
3356,9/8/2014 9:45,8.31,21.13,395.21,2014-09-08 09:45:00,,,,
3357,9/8/2014 10:00,8.28,21.19,395.24,2014-09-08 10:00:00,,,,
3358,9/8/2014 10:15,8.28,21.19,395.24,2014-09-08 10:15:00,,,,
3359,9/8/2014 10:30,8.25,21.19,395.21,2014-09-08 10:30:00,,,,
3360,9/8/2014 10:45,8.27,21.25,395.21,2014-09-08 10:45:00,,,,
3361,9/8/2014 11:00,8.26,21.31,395.16,2014-09-08 11:00:00,,,,
3362,9/8/2014 11:15,8.23,21.31,395.19,2014-09-08 11:15:00,,,,
3363,9/8/2014 11:30,8.31,21.38,395.21,2014-09-08 11:30:00,,,,
3364,9/8/2014 11:45,8.26,21.38,395.19,2014-09-08 11:45:00,,,,
3365,9/8/2014 12:00,8.31,21.44,395.24,2014-09-08 12:00:00,,,,
3366,9/8/2014 12:15,8.28,21.44,395.19,2014-09-08 12:15:00,,,,
3367,9/8/2014 12:30,8.26,21.5,395.13,2014-09-08 12:30:00,,,,
3368,9/8/2014 12:45,8.3,21.5,395.13,2014-09-08 12:45:00,,,,
3369,9/8/2014 13:00,8.24,21.5,395.05,2014-09-08 13:00:00,,,,
3370,9/8/2014 13:15,8.13,21.56,394.94,2014-09-08 13:15:00,,,,
3371,9/8/2014 13:30,8.3,21.63,395.05,2014-09-08 13:30:00,,,,
3372,9/8/2014 13:45,8.27,21.56,395.05,2014-09-08 13:45:00,,,,
3373,9/8/2014 14:00,8.24,21.63,394.99,2014-09-08 14:00:00,,,,
3374,9/8/2014 14:15,8.27,21.63,394.99,2014-09-08 14:15:00,,,,
3375,9/8/2014 14:30,8.28,21.63,394.96,2014-09-08 14:30:00,,,,
3376,9/8/2014 14:45,8.33,21.63,394.96,2014-09-08 14:45:00,,,,
3377,9/8/2014 15:00,8.28,21.63,394.85,2014-09-08 15:00:00,,,,
3378,9/8/2014 15:15,8.31,21.63,394.77,2014-09-08 15:15:00,,,,
3379,9/8/2014 15:30,8.23,21.63,394.74,2014-09-08 15:30:00,,,,
3380,9/8/2014 15:45,8.34,21.63,394.85,2014-09-08 15:45:00,,,,
3381,9/8/2014 16:00,8.27,21.63,394.71,2014-09-08 16:00:00,,,,
3382,9/8/2014 16:15,8.27,21.63,394.74,2014-09-08 16:15:00,,,,
3383,9/8/2014 16:30,8.27,21.63,394.66,2014-09-08 16:30:00,,,,
3384,9/8/2014 16:45,8.3,21.63,394.66,2014-09-08 16:45:00,,,,
3385,9/8/2014 17:00,8.29,21.63,394.6,2014-09-08 17:00:00,,,,
3386,9/8/2014 17:15,8.27,21.63,394.52,2014-09-08 17:15:00,,,,
3387,9/8/2014 17:30,8.33,21.63,394.52,2014-09-08 17:30:00,,,,
3388,9/8/2014 17:45,8.3,21.63,394.46,2014-09-08 17:45:00,,,,
3389,9/8/2014 18:00,8.27,21.63,394.46,2014-09-08 18:00:00,,,,
3390,9/8/2014 18:15,8.23,21.63,394.43,2014-09-08 18:15:00,,,,
3391,9/8/2014 18:30,8.3,21.63,394.52,2014-09-08 18:30:00,,,,
3392,9/8/2014 18:45,8.25,21.56,394.46,2014-09-08 18:45:00,,,,
3393,9/8/2014 19:00,8.22,21.56,394.35,2014-09-08 19:00:00,,,,
3394,9/8/2014 19:15,8.27,21.56,394.4,2014-09-08 19:15:00,,,,
3395,9/8/2014 19:30,8.32,21.56,394.46,2014-09-08 19:30:00,,,,
3396,9/8/2014 19:45,8.34,21.5,394.54,2014-09-08 19:45:00,,,,
3397,9/8/2014 20:00,8.28,21.5,394.54,2014-09-08 20:00:00,,,,
3398,9/8/2014 20:15,8.28,21.5,394.6,2014-09-08 20:15:00,,,,
3399,9/8/2014 20:30,8.26,21.5,394.68,2014-09-08 20:30:00,,,,
3400,9/8/2014 20:45,8.33,21.44,394.8,2014-09-08 20:45:00,,,,
3401,9/8/2014 21:00,8.29,21.44,394.77,2014-09-08 21:00:00,,,,
3402,9/8/2014 21:15,8.32,21.44,394.82,2014-09-08 21:15:00,,,,
3403,9/8/2014 21:30,8.22,21.44,394.8,2014-09-08 21:30:00,,,,
3404,9/8/2014 21:45,8.28,21.38,394.88,2014-09-08 21:45:00,,,,
3405,9/8/2014 22:00,8.31,21.38,394.94,2014-09-08 22:00:00,,,,
3406,9/8/2014 22:15,8.28,21.31,394.94,2014-09-08 22:15:00,,,,
3407,9/8/2014 22:30,8.24,21.25,394.88,2014-09-08 22:30:00,,,,
3408,9/8/2014 22:45,8.28,21.25,394.91,2014-09-08 22:45:00,,,,
3409,9/8/2014 23:00,8.28,21.19,394.91,2014-09-08 23:00:00,,,,
3410,9/8/2014 23:15,8.31,21.19,394.91,2014-09-08 23:15:00,,,,
3411,9/8/2014 23:30,8.24,21.13,394.82,2014-09-08 23:30:00,,,,
3412,9/8/2014 23:45,8.22,21.13,394.82,2014-09-08 23:45:00,,,,
3413,9/9/2014 0:00,8.24,21.06,394.88,2014-09-09 00:00:00,,,,
3414,9/9/2014 0:15,8.24,21,394.91,2014-09-09 00:15:00,,,,
3415,9/9/2014 0:30,8.17,21,394.82,2014-09-09 00:30:00,,,,
3416,9/9/2014 0:45,8.16,20.94,394.82,2014-09-09 00:45:00,,,,
3417,9/9/2014 1:00,8.26,20.94,394.88,2014-09-09 01:00:00,,,,
3418,9/9/2014 1:15,8.3,20.94,394.94,2014-09-09 01:15:00,,,,
3419,9/9/2014 1:30,8.2,20.88,394.8,2014-09-09 01:30:00,,,,
3420,9/9/2014 1:45,8.29,20.88,394.82,2014-09-09 01:45:00,,,,
3421,9/9/2014 2:00,8.23,20.81,394.68,2014-09-09 02:00:00,,,,
3422,9/9/2014 2:15,8.29,20.81,394.68,2014-09-09 02:15:00,,,,
3423,9/9/2014 2:30,8.25,20.75,394.6,2014-09-09 02:30:00,,,,
3424,9/9/2014 2:45,8.18,20.75,394.46,2014-09-09 02:45:00,,,,
3425,9/9/2014 3:00,8.22,20.75,394.46,2014-09-09 03:00:00,,,,
3426,9/9/2014 3:15,8.21,20.69,394.43,2014-09-09 03:15:00,,,,
3427,9/9/2014 3:30,8.26,20.69,394.43,2014-09-09 03:30:00,,,,
3428,9/9/2014 3:45,8.21,20.69,394.41,2014-09-09 03:45:00,,,,
3429,9/9/2014 4:00,8.25,20.69,394.43,2014-09-09 04:00:00,,,,
3430,9/9/2014 4:15,8.22,20.63,394.43,2014-09-09 04:15:00,,,,
3431,9/9/2014 4:30,8.25,20.63,394.43,2014-09-09 04:30:00,,,,
3432,9/9/2014 4:45,8.25,20.63,394.43,2014-09-09 04:45:00,,,,
3433,9/9/2014 5:00,8.22,20.63,394.46,2014-09-09 05:00:00,,,,
3434,9/9/2014 5:15,8.29,20.63,394.55,2014-09-09 05:15:00,,,,
3435,9/9/2014 5:30,8.29,20.63,394.55,2014-09-09 05:30:00,,,,
3436,9/9/2014 5:45,8.25,20.56,394.52,2014-09-09 05:45:00,,,,
3437,9/9/2014 6:00,8.3,20.56,394.6,2014-09-09 06:00:00,,,,
3438,9/9/2014 6:15,8.19,20.56,394.57,2014-09-09 06:15:00,,,,
3439,9/9/2014 6:30,8.26,20.56,394.69,2014-09-09 06:30:00,,,,
3440,9/9/2014 6:45,8.26,20.56,394.66,2014-09-09 06:45:00,,,,
3441,9/9/2014 7:00,8.22,20.5,394.66,2014-09-09 07:00:00,,,,
3442,9/9/2014 7:15,8.22,20.5,394.66,2014-09-09 07:15:00,,,,
3443,9/9/2014 7:30,8.26,20.5,394.69,2014-09-09 07:30:00,,,,
3444,9/9/2014 7:45,8.23,20.5,394.71,2014-09-09 07:45:00,,,,
3445,9/9/2014 8:00,8.2,20.56,394.71,2014-09-09 08:00:00,,,,
3446,9/9/2014 8:15,8.21,20.56,394.8,2014-09-09 08:15:00,,,,
3447,9/9/2014 8:30,8.3,20.56,394.85,2014-09-09 08:30:00,,,,
3448,9/9/2014 8:45,8.23,20.56,394.82,2014-09-09 08:45:00,,,,
3449,9/9/2014 9:00,8.25,20.63,394.88,2014-09-09 09:00:00,,,,
3450,9/9/2014 9:15,8.27,20.63,394.88,2014-09-09 09:15:00,,,,
3451,9/9/2014 9:30,8.26,20.69,394.82,2014-09-09 09:30:00,,,,
3452,9/9/2014 9:45,8.22,20.69,394.85,2014-09-09 09:45:00,,,,
3453,9/9/2014 10:00,8.29,20.69,394.94,2014-09-09 10:00:00,,,,
3454,9/9/2014 10:15,8.22,20.75,394.88,2014-09-09 10:15:00,,,,
3455,9/9/2014 10:30,8.31,20.81,394.99,2014-09-09 10:30:00,,,,
3456,9/9/2014 10:45,8.3,20.88,394.91,2014-09-09 10:45:00,,,,
3457,9/9/2014 11:00,8.32,21,394.94,2014-09-09 11:00:00,,,,
3458,9/9/2014 11:15,8.32,21,394.88,2014-09-09 11:15:00,,,,
3459,9/9/2014 11:30,8.27,21.13,394.85,2014-09-09 11:30:00,,,,
3460,9/9/2014 11:45,8.26,21.19,394.85,2014-09-09 11:45:00,,,,
3461,9/9/2014 12:00,8.25,21.19,394.77,2014-09-09 12:00:00,,,,
3462,9/9/2014 12:15,8.27,21.25,394.74,2014-09-09 12:15:00,,,,
3463,9/9/2014 12:30,8.19,21.31,394.57,2014-09-09 12:30:00,,,,
3464,9/9/2014 12:45,8.26,21.38,394.6,2014-09-09 12:45:00,,,,
3465,9/9/2014 13:00,8.24,21.38,394.54,2014-09-09 13:00:00,,,,
3466,9/9/2014 13:15,8.28,21.44,394.6,2014-09-09 13:15:00,,,,
3467,9/9/2014 13:30,8.26,21.44,394.63,2014-09-09 13:30:00,,,,
3468,9/9/2014 13:45,8.3,21.5,394.63,2014-09-09 13:45:00,,,,
3469,9/9/2014 14:00,8.25,21.56,394.49,2014-09-09 14:00:00,,,,
3470,9/9/2014 14:15,8.24,21.5,394.46,2014-09-09 14:15:00,,,,
3471,9/9/2014 14:30,8.17,21.56,394.27,2014-09-09 14:30:00,,,,
3472,9/9/2014 14:45,8.25,21.63,394.26,2014-09-09 14:45:00,,,,
3473,9/9/2014 15:00,8.22,21.69,394.24,2014-09-09 15:00:00,,,,
3474,9/9/2014 15:15,8.22,21.69,394.21,2014-09-09 15:15:00,,,,
3475,9/9/2014 15:30,8.25,21.75,394.21,2014-09-09 15:30:00,,,,
3476,9/9/2014 15:45,8.2,21.81,394.13,2014-09-09 15:45:00,,,,
3477,9/9/2014 16:00,8.19,21.81,394.1,2014-09-09 16:00:00,,,,
3478,9/9/2014 16:15,8.19,21.81,394.04,2014-09-09 16:15:00,,,,
3479,9/9/2014 16:30,8.26,21.81,394.13,2014-09-09 16:30:00,,,,
3480,9/9/2014 16:45,8.19,21.88,394.01,2014-09-09 16:45:00,,,,
3481,9/9/2014 17:00,8.24,21.88,394.04,2014-09-09 17:00:00,,,,
3482,9/9/2014 17:15,8.22,21.88,393.99,2014-09-09 17:15:00,,,,
3483,9/9/2014 17:30,8.27,21.88,394.07,2014-09-09 17:30:00,,,,
3484,9/9/2014 17:45,8.19,21.88,393.96,2014-09-09 17:45:00,,,,
3485,9/9/2014 18:00,8.19,21.88,393.93,2014-09-09 18:00:00,,,,
3486,9/9/2014 18:15,8.12,21.88,393.87,2014-09-09 18:15:00,,,,
3487,9/9/2014 18:30,8.12,21.81,393.9,2014-09-09 18:30:00,,,,
3488,9/9/2014 18:45,8.2,21.81,394.01,2014-09-09 18:45:00,,,,
3489,9/9/2014 19:00,8.17,21.81,393.96,2014-09-09 19:00:00,,,,
3490,9/9/2014 19:15,8.22,21.75,394.07,2014-09-09 19:15:00,,,,
3491,9/9/2014 19:30,8.27,21.69,394.04,2014-09-09 19:30:00,,,,
3492,9/9/2014 19:45,8.22,21.69,393.96,2014-09-09 19:45:00,,,,
3493,9/9/2014 20:00,8.15,21.63,393.96,2014-09-09 20:00:00,,,,
3494,9/9/2014 20:15,8.22,21.56,394.13,2014-09-09 20:15:00,,,,
3495,9/9/2014 20:30,8.16,21.56,394.18,2014-09-09 20:30:00,,,,
3496,9/9/2014 20:45,8.15,21.5,394.18,2014-09-09 20:45:00,,,,
3497,9/9/2014 21:00,8.24,21.5,394.27,2014-09-09 21:00:00,,,,
3498,9/9/2014 21:15,8.24,21.44,394.38,2014-09-09 21:15:00,,,,
3499,9/9/2014 21:30,8.17,21.38,394.32,2014-09-09 21:30:00,,,,
3500,9/9/2014 21:45,8.2,21.38,394.4,2014-09-09 21:45:00,,,,
3501,9/9/2014 22:00,8.2,21.31,394.32,2014-09-09 22:00:00,,,,
3502,9/9/2014 22:15,8.18,21.25,394.35,2014-09-09 22:15:00,,,,
3503,9/9/2014 22:30,8.16,21.25,394.24,2014-09-09 22:30:00,,,,
3504,9/9/2014 22:45,8.21,21.19,394.32,2014-09-09 22:45:00,,,,
3505,9/9/2014 23:00,8.21,21.19,394.29,2014-09-09 23:00:00,,,,
3506,9/9/2014 23:15,8.16,21.19,394.15,2014-09-09 23:15:00,,,,
3507,9/9/2014 23:30,8.21,21.13,394.13,2014-09-09 23:30:00,,,,
3508,9/9/2014 23:45,8.24,21.13,394.35,2014-09-09 23:45:00,,,,
3509,9/10/2014 0:00,8.19,21.13,394.21,2014-09-10 00:00:00,,,,
3510,9/10/2014 0:15,8.24,21.13,394.21,2014-09-10 00:15:00,,,,
3511,9/10/2014 0:30,8.23,21.13,394.27,2014-09-10 00:30:00,,,,
3512,9/10/2014 0:45,8.14,21.13,394.15,2014-09-10 00:45:00,,,,
3513,9/10/2014 1:00,8.23,21.06,394.21,2014-09-10 01:00:00,,,,
3514,9/10/2014 1:15,8.21,21.06,394.13,2014-09-10 01:15:00,,,,
3515,9/10/2014 1:30,8.21,21.13,393.96,2014-09-10 01:30:00,,,,
3516,9/10/2014 1:45,8.17,21.13,394.01,2014-09-10 01:45:00,,,,
3517,9/10/2014 2:00,8.17,21.19,394.04,2014-09-10 02:00:00,,,,
3518,9/10/2014 2:15,8.17,21.19,394.04,2014-09-10 02:15:00,,,,
3519,9/10/2014 2:30,8.22,21.19,394.15,2014-09-10 02:30:00,,,,
3520,9/10/2014 2:45,8.15,21.19,394.04,2014-09-10 02:45:00,,,,
3521,9/10/2014 3:00,8.17,21.19,394.01,2014-09-10 03:00:00,,,,
3522,9/10/2014 3:15,8.18,21.19,393.93,2014-09-10 03:15:00,,,,
3523,9/10/2014 3:30,8.17,21.19,393.85,2014-09-10 03:30:00,,,,
3524,9/10/2014 3:45,8.22,21.19,393.9,2014-09-10 03:45:00,,,,
3525,9/10/2014 4:00,8.24,21.19,393.93,2014-09-10 04:00:00,,,,
3526,9/10/2014 4:15,8.11,21.19,393.76,2014-09-10 04:15:00,,,,
3527,9/10/2014 4:30,8.25,21.19,393.96,2014-09-10 04:30:00,,,,
3528,9/10/2014 4:45,8.18,21.19,393.93,2014-09-10 04:45:00,,,,
3529,9/10/2014 5:00,8.2,21.19,394.01,2014-09-10 05:00:00,,,,
3530,9/10/2014 5:15,8.21,21.19,393.99,2014-09-10 05:15:00,,,,
3531,9/10/2014 5:30,8.14,21.19,393.9,2014-09-10 05:30:00,,,,
3532,9/10/2014 5:45,8.24,21.19,394.04,2014-09-10 05:45:00,,,,
3533,9/10/2014 6:00,8.24,21.19,394.04,2014-09-10 06:00:00,,,,
3534,9/10/2014 6:15,8.18,21.13,393.99,2014-09-10 06:15:00,,,,
3535,9/10/2014 6:30,8.17,21.13,394.01,2014-09-10 06:30:00,,,,
3536,9/10/2014 6:45,8.21,21.13,394.15,2014-09-10 06:45:00,,,,
3537,9/10/2014 7:00,8.21,21.13,394.24,2014-09-10 07:00:00,,,,
3538,9/10/2014 7:15,8.17,21.13,394.27,2014-09-10 07:15:00,,,,
