Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2854,2015-07-08 00:00:00,8.05,22.88,393.29,2015-07-08 04:15:00,,,,
2855,2015-07-08 00:00:00,8.08,22.88,393.31,2015-07-08 04:30:00,,,,
2856,2015-07-08 00:00:00,8.06,22.88,393.31,2015-07-08 04:45:00,,,,
2857,2015-07-08 00:00:00,8.05,22.94,393.37,2015-07-08 05:00:00,,,,
2858,2015-07-08 00:00:00,8.09,22.88,393.4,2015-07-08 05:15:00,,,,
2859,2015-07-08 00:00:00,8.12,22.94,393.45,2015-07-08 05:30:00,,,,
2860,2015-07-08 00:00:00,8.07,22.94,393.48,2015-07-08 05:45:00,,,,
2861,2015-07-08 00:00:00,8.26,22.88,393.54,2015-07-08 06:00:00,,,,
2862,2015-07-08 00:00:00,8.12,22.88,393.54,2015-07-08 06:15:00,,,,
2863,2015-07-08 00:00:00,8.03,22.88,393.54,2015-07-08 06:30:00,,,,
2864,2015-07-08 00:00:00,8.02,22.88,393.54,2015-07-08 06:45:00,,,,
2865,2015-07-08 00:00:00,8.13,22.88,393.59,2015-07-08 07:00:00,,,,
2866,2015-07-08 00:00:00,8.06,22.88,393.54,2015-07-08 07:15:00,,,,
2867,2015-07-08 00:00:00,8.12,22.88,393.62,2015-07-08 07:30:00,,,,
2868,2015-07-08 00:00:00,8.05,22.81,393.62,2015-07-08 07:45:00,,,,
2869,2015-07-08 00:00:00,8.12,22.75,393.76,2015-07-08 08:00:00,,,,
2870,2015-07-08 00:00:00,8.05,22.75,393.73,2015-07-08 08:15:00,,,,
2871,2015-07-08 00:00:00,8.05,22.75,393.71,2015-07-08 08:30:00,,,,
2872,2015-07-08 00:00:00,8.06,22.75,393.73,2015-07-08 08:45:00,,,,
2873,2015-07-08 00:00:00,8.02,22.75,393.68,2015-07-08 09:00:00,,,,
2874,2015-07-08 00:00:00,8.1,22.69,393.73,2015-07-08 09:15:00,,,,
2875,2015-07-08 00:00:00,8.03,22.69,393.68,2015-07-08 09:30:00,,,,
2876,2015-07-08 00:00:00,8.02,22.69,393.65,2015-07-08 09:45:00,,,,
2877,2015-07-08 00:00:00,8,22.63,393.59,2015-07-08 10:00:00,,,,
2878,2015-07-08 00:00:00,7.99,22.69,393.59,2015-07-08 10:15:00,,,,
2879,2015-07-08 00:00:00,8.05,22.69,393.68,2015-07-08 10:30:00,,,,
2880,2015-07-08 00:00:00,8.06,22.69,393.79,2015-07-08 10:45:00,,,,
2881,2015-07-08 00:00:00,8.03,22.69,393.76,2015-07-08 11:00:00,,,,
2882,2015-07-08 00:00:00,7.99,22.69,393.76,2015-07-08 11:15:00,,,,
2883,2015-07-08 00:00:00,8.01,22.69,393.76,2015-07-08 11:30:00,,,,
2884,2015-07-08 00:00:00,8.08,22.69,393.79,2015-07-08 11:45:00,,,,
2885,2015-07-08 00:00:00,8.08,22.75,393.73,2015-07-08 12:00:00,,,,
2886,2015-07-08 00:00:00,8.1,22.88,393.76,2015-07-08 12:15:00,,,,
2887,2015-07-08 00:00:00,8.04,22.94,393.68,2015-07-08 12:30:00,,,,
2888,2015-07-08 00:00:00,8.13,22.94,393.73,2015-07-08 12:45:00,,,,
2889,2015-07-08 00:00:00,8.1,23,393.71,2015-07-08 13:00:00,,,,
2890,2015-07-08 00:00:00,8.1,23.06,393.68,2015-07-08 13:15:00,,,,
2891,2015-07-08 00:00:00,8.09,23.13,393.59,2015-07-08 13:30:00,,,,
2892,2015-07-08 00:00:00,8.05,23.13,393.59,2015-07-08 13:45:00,,,,
2893,2015-07-08 00:00:00,8.13,23.13,393.68,2015-07-08 14:00:00,,,,
2894,2015-07-08 00:00:00,8.07,23.13,393.62,2015-07-08 14:15:00,,,,
2895,2015-07-08 00:00:00,8.06,23.19,393.54,2015-07-08 14:30:00,,,,
2896,2015-07-08 00:00:00,8.07,23.19,393.54,2015-07-08 14:45:00,,,,
2897,2015-07-08 00:00:00,8.09,23.19,393.59,2015-07-08 15:00:00,,,,
2898,2015-07-08 00:00:00,8,23.19,393.51,2015-07-08 15:15:00,,,,
2899,2015-07-08 00:00:00,8.02,23.19,393.54,2015-07-08 15:30:00,,,,
2900,2015-07-08 00:00:00,8.07,23.25,393.59,2015-07-08 15:45:00,,,,
2901,2015-07-08 00:00:00,8.07,23.25,393.57,2015-07-08 16:00:00,,,,
2902,2015-07-08 00:00:00,8.06,23.25,393.51,2015-07-08 16:15:00,,,,
2903,2015-07-08 00:00:00,8.07,23.25,393.51,2015-07-08 16:30:00,,,,
2904,2015-07-08 00:00:00,8,23.25,393.51,2015-07-08 16:45:00,,,,
2905,2015-07-08 00:00:00,8.05,23.25,393.51,2015-07-08 17:00:00,,,,
2906,2015-07-08 00:00:00,8.04,23.25,393.48,2015-07-08 17:15:00,,,,
2907,2015-07-08 00:00:00,8.01,23.25,393.45,2015-07-08 17:30:00,,,,
2908,2015-07-08 00:00:00,8.03,23.31,393.51,2015-07-08 17:45:00,,,,
2909,2015-07-08 00:00:00,8.08,23.31,393.48,2015-07-08 18:00:00,,,,
2910,2015-07-08 00:00:00,8.04,23.25,393.51,2015-07-08 18:15:00,,,,
2911,2015-07-08 00:00:00,7.99,23.25,393.51,2015-07-08 18:30:00,,,,
2912,2015-07-08 00:00:00,8.02,23.25,393.54,2015-07-08 18:45:00,,,,
2913,2015-07-08 00:00:00,8.13,23.19,393.65,2015-07-08 19:00:00,,,,
2914,2015-07-08 00:00:00,8.09,23.19,393.71,2015-07-08 19:15:00,,,,
2915,2015-07-08 00:00:00,7.98,23.13,393.59,2015-07-08 19:30:00,,,,
2916,2015-07-08 00:00:00,8.03,23.13,393.68,2015-07-08 19:45:00,,,,
2917,2015-07-08 00:00:00,8.03,23.13,393.65,2015-07-08 20:00:00,,,,
2918,2015-07-08 00:00:00,8.02,23.06,393.65,2015-07-08 20:15:00,,,,
2919,2015-07-08 00:00:00,8.05,23.06,393.68,2015-07-08 20:30:00,,,,
2920,2015-07-08 00:00:00,8,23,393.68,2015-07-08 20:45:00,,,,
2921,2015-07-08 00:00:00,7.98,23,393.71,2015-07-08 21:00:00,,,,
2922,2015-07-08 00:00:00,8.02,23,393.9,2015-07-08 21:15:00,,,,
2923,2015-07-08 00:00:00,7.99,22.94,393.96,2015-07-08 21:30:00,,,,
2924,2015-07-08 00:00:00,7.99,22.94,393.9,2015-07-08 21:45:00,,,,
2925,2015-07-08 00:00:00,7.98,22.88,393.98,2015-07-08 22:00:00,,,,
2926,2015-07-08 00:00:00,8.02,22.88,394.07,2015-07-08 22:15:00,,,,
2927,2015-07-08 00:00:00,8,22.88,394.07,2015-07-08 22:30:00,,,,
2928,2015-07-08 00:00:00,8.02,22.88,394.04,2015-07-08 22:45:00,,,,
2929,2015-07-08 00:00:00,7.96,22.81,394.01,2015-07-08 23:00:00,,,,
2930,2015-07-08 00:00:00,8,22.81,394.07,2015-07-08 23:15:00,,,,
2931,2015-07-08 00:00:00,7.96,22.81,394.01,2015-07-08 23:30:00,,,,
2932,2015-07-08 00:00:00,8,22.81,394.01,2015-07-08 23:45:00,,,,
2933,2015-07-09 00:00:00,8.05,22.81,394.07,2015-07-09 00:00:00,,,,
2934,2015-07-09 00:00:00,8,22.75,393.96,2015-07-09 00:15:00,,,,
2935,2015-07-09 00:00:00,7.99,22.75,393.9,2015-07-09 00:30:00,,,,
2936,2015-07-09 00:00:00,8.02,22.75,393.82,2015-07-09 00:45:00,,,,
2937,2015-07-09 00:00:00,8.05,22.75,393.79,2015-07-09 01:00:00,,,,
2938,2015-07-09 00:00:00,8.03,22.69,393.68,2015-07-09 01:15:00,,,,
2939,2015-07-09 00:00:00,7.99,22.69,393.65,2015-07-09 01:30:00,,,,
2940,2015-07-09 00:00:00,7.99,22.69,393.57,2015-07-09 01:45:00,,,,
2941,2015-07-09 00:00:00,8.05,22.63,393.59,2015-07-09 02:00:00,,,,
2942,2015-07-09 00:00:00,8.05,22.63,393.62,2015-07-09 02:15:00,,,,
2943,2015-07-09 00:00:00,8.09,22.63,393.65,2015-07-09 02:30:00,,,,
2944,2015-07-09 00:00:00,8.05,22.56,393.65,2015-07-09 02:45:00,,,,
2945,2015-07-09 00:00:00,8.02,22.56,393.62,2015-07-09 03:00:00,,,,
2946,2015-07-09 00:00:00,8.06,22.56,393.65,2015-07-09 03:15:00,,,,
2947,2015-07-09 00:00:00,8,22.56,393.57,2015-07-09 03:30:00,,,,
2948,2015-07-09 00:00:00,8.06,22.56,393.62,2015-07-09 03:45:00,,,,
2949,2015-07-09 00:00:00,8,22.5,393.54,2015-07-09 04:00:00,,,,
2950,2015-07-09 00:00:00,8.02,22.5,393.59,2015-07-09 04:15:00,,,,
2951,2015-07-09 00:00:00,8.02,22.56,393.54,2015-07-09 04:30:00,,,,
2952,2015-07-09 00:00:00,7.99,22.5,393.57,2015-07-09 04:45:00,,,,
2953,2015-07-09 00:00:00,8,22.5,393.62,2015-07-09 05:00:00,,,,
2954,2015-07-09 00:00:00,7.99,22.56,393.59,2015-07-09 05:15:00,,,,
2955,2015-07-09 00:00:00,8.02,22.5,393.65,2015-07-09 05:30:00,,,,
2956,2015-07-09 00:00:00,7.99,22.5,393.65,2015-07-09 05:45:00,,,,
2957,2015-07-09 00:00:00,8,22.44,393.65,2015-07-09 06:00:00,,,,
2958,2015-07-09 00:00:00,8.05,22.44,393.71,2015-07-09 06:15:00,,,,
2959,2015-07-09 00:00:00,8.02,22.5,393.76,2015-07-09 06:30:00,,,,
2960,2015-07-09 00:00:00,8.05,22.44,393.85,2015-07-09 06:45:00,,,,
2961,2015-07-09 00:00:00,7.95,22.44,393.79,2015-07-09 07:00:00,,,,
2962,2015-07-09 00:00:00,8.02,22.44,393.87,2015-07-09 07:15:00,,,,
2963,2015-07-09 00:00:00,8,22.44,393.85,2015-07-09 07:30:00,,,,
2964,2015-07-09 00:00:00,8,22.5,393.85,2015-07-09 07:45:00,,,,
2965,2015-07-09 00:00:00,7.98,22.5,393.93,2015-07-09 08:00:00,,,,
2966,2015-07-09 00:00:00,7.87,22.5,393.82,2015-07-09 08:15:00,,,,
2967,2015-07-09 00:00:00,8.02,22.5,393.93,2015-07-09 08:30:00,,,,
2968,2015-07-09 00:00:00,8.01,22.56,393.93,2015-07-09 08:45:00,,,,
2969,2015-07-09 00:00:00,7.98,22.56,393.93,2015-07-09 09:00:00,,,,
2970,2015-07-09 00:00:00,8.02,22.63,393.96,2015-07-09 09:15:00,,,,
2971,2015-07-09 00:00:00,8.1,22.69,394.01,2015-07-09 09:30:00,,,,
2972,2015-07-09 00:00:00,8.02,22.75,393.96,2015-07-09 09:45:00,,,,
2973,2015-07-09 00:00:00,8.06,22.81,393.93,2015-07-09 10:00:00,,,,
2974,2015-07-09 00:00:00,8.05,22.81,393.9,2015-07-09 10:15:00,,,,
2975,2015-07-09 00:00:00,8.15,22.94,393.9,2015-07-09 10:30:00,,,,
2976,2015-07-09 00:00:00,8.04,23,393.82,2015-07-09 10:45:00,,,,
2977,2015-07-09 00:00:00,7.98,23.13,393.71,2015-07-09 11:00:00,,,,
2978,2015-07-09 00:00:00,8.06,23.19,393.73,2015-07-09 11:15:00,,,,
2979,2015-07-09 00:00:00,8.05,23.25,393.73,2015-07-09 11:30:00,,,,
2980,2015-07-09 00:00:00,8.04,23.31,393.65,2015-07-09 11:45:00,,,,
2981,2015-07-09 00:00:00,8.13,23.44,393.62,2015-07-09 12:00:00,,,,
2982,2015-07-09 00:00:00,8.01,23.5,393.54,2015-07-09 12:15:00,,,,
2983,2015-07-09 00:00:00,8.18,23.63,393.51,2015-07-09 12:30:00,,,,
2984,2015-07-09 00:00:00,8.08,23.69,393.48,2015-07-09 12:45:00,,,,
2985,2015-07-09 00:00:00,8.09,23.81,393.37,2015-07-09 13:00:00,,,,
2986,2015-07-09 00:00:00,8.03,23.94,393.2,2015-07-09 13:15:00,,,,
2987,2015-07-09 00:00:00,8.01,24,393.15,2015-07-09 13:30:00,,,,
2988,2015-07-09 00:00:00,8.08,24.13,393.09,2015-07-09 13:45:00,,,,
2989,2015-07-09 00:00:00,8.06,24.19,393.04,2015-07-09 14:00:00,,,,
2990,2015-07-09 00:00:00,8.01,24.25,392.9,2015-07-09 14:15:00,,,,
2991,2015-07-09 00:00:00,8,24.38,392.78,2015-07-09 14:30:00,,,,
2992,2015-07-09 00:00:00,8,24.38,392.67,2015-07-09 14:45:00,,,,
2993,2015-07-09 00:00:00,8.06,24.44,392.78,2015-07-09 15:00:00,,,,
2994,2015-07-09 00:00:00,8.06,24.5,392.76,2015-07-09 15:15:00,,,,
2995,2015-07-09 00:00:00,8.06,24.5,392.67,2015-07-09 15:30:00,,,,
2996,2015-07-09 00:00:00,8.03,24.56,392.53,2015-07-09 15:45:00,,,,
2997,2015-07-09 00:00:00,7.99,24.56,392.56,2015-07-09 16:00:00,,,,
2998,2015-07-09 00:00:00,7.97,24.56,392.56,2015-07-09 16:15:00,,,,
2999,2015-07-09 00:00:00,7.99,24.5,392.59,2015-07-09 16:30:00,,,,
3000,2015-07-09 00:00:00,7.96,24.5,392.56,2015-07-09 16:45:00,,,,
3001,2015-07-09 00:00:00,7.97,24.44,392.62,2015-07-09 17:00:00,,,,
3002,2015-07-09 00:00:00,7.88,24.38,392.59,2015-07-09 17:15:00,,,,
3003,2015-07-09 00:00:00,7.93,24.38,392.59,2015-07-09 17:30:00,,,,
3004,2015-07-09 00:00:00,7.87,24.38,392.53,2015-07-09 17:45:00,,,,
3005,2015-07-09 00:00:00,7.88,24.31,392.56,2015-07-09 18:00:00,,,,
3006,2015-07-09 00:00:00,7.9,24.25,392.53,2015-07-09 18:15:00,,,,
3007,2015-07-09 00:00:00,7.86,24.25,392.53,2015-07-09 18:30:00,,,,
3008,2015-07-09 00:00:00,7.86,24.19,392.51,2015-07-09 18:45:00,,,,
3009,2015-07-09 00:00:00,7.89,24.19,392.56,2015-07-09 19:00:00,,,,
3010,2015-07-09 00:00:00,7.85,24.19,392.53,2015-07-09 19:15:00,,,,
3011,2015-07-09 00:00:00,7.86,24.13,392.56,2015-07-09 19:30:00,,,,
3012,2015-07-09 00:00:00,7.8,24.06,392.62,2015-07-09 19:45:00,,,,
3013,2015-07-09 00:00:00,7.84,24,392.59,2015-07-09 20:00:00,,,,
3014,2015-07-09 00:00:00,7.8,24,392.56,2015-07-09 20:15:00,,,,
3015,2015-07-09 00:00:00,7.74,24,392.51,2015-07-09 20:30:00,,,,
3016,2015-07-09 00:00:00,7.83,23.94,392.59,2015-07-09 20:45:00,,,,
3017,2015-07-09 00:00:00,7.78,23.94,392.59,2015-07-09 21:00:00,,,,
3018,2015-07-09 00:00:00,7.83,23.88,392.67,2015-07-09 21:15:00,,,,
3019,2015-07-09 00:00:00,7.8,23.88,392.78,2015-07-09 21:30:00,,,,
3020,2015-07-09 00:00:00,7.71,23.81,392.81,2015-07-09 21:45:00,,,,
3021,2015-07-09 00:00:00,7.77,23.75,392.87,2015-07-09 22:00:00,,,,
3022,2015-07-09 00:00:00,7.79,23.69,392.9,2015-07-09 22:15:00,,,,
3023,2015-07-09 00:00:00,7.77,23.69,392.87,2015-07-09 22:30:00,,,,
3024,2015-07-09 00:00:00,7.77,23.63,392.9,2015-07-09 22:45:00,,,,
3025,2015-07-09 00:00:00,7.79,23.63,392.95,2015-07-09 23:00:00,,,,
3026,2015-07-09 00:00:00,7.77,23.56,392.95,2015-07-09 23:15:00,,,,
3027,2015-07-09 00:00:00,7.74,23.56,392.95,2015-07-09 23:30:00,,,,
3028,2015-07-09 00:00:00,7.7,23.5,392.92,2015-07-09 23:45:00,,,,
3029,2015-07-10 00:00:00,7.67,23.5,392.92,2015-07-10 00:00:00,,,,
3030,2015-07-10 00:00:00,7.73,23.44,392.9,2015-07-10 00:15:00,,,,
3031,2015-07-10 00:00:00,7.74,23.44,392.92,2015-07-10 00:30:00,,,,
3032,2015-07-10 00:00:00,7.76,23.44,392.95,2015-07-10 00:45:00,,,,
3033,2015-07-10 00:00:00,7.77,23.44,392.95,2015-07-10 01:00:00,,,,
3034,2015-07-10 00:00:00,7.73,23.38,392.92,2015-07-10 01:15:00,,,,
3035,2015-07-10 00:00:00,7.75,23.38,392.98,2015-07-10 01:30:00,,,,
3036,2015-07-10 00:00:00,7.68,23.31,392.9,2015-07-10 01:45:00,,,,
3037,2015-07-10 00:00:00,7.7,23.31,392.95,2015-07-10 02:00:00,,,,
3038,2015-07-10 00:00:00,7.73,23.31,392.98,2015-07-10 02:15:00,,,,
3039,2015-07-10 00:00:00,7.71,23.25,392.95,2015-07-10 02:30:00,,,,
3040,2015-07-10 00:00:00,7.71,23.25,392.95,2015-07-10 02:45:00,,,,
3041,2015-07-10 00:00:00,7.7,23.19,392.9,2015-07-10 03:00:00,,,,
3042,2015-07-10 00:00:00,7.7,23.19,392.98,2015-07-10 03:15:00,,,,
3043,2015-07-10 00:00:00,7.66,23.19,392.9,2015-07-10 03:30:00,,,,
3044,2015-07-10 00:00:00,7.66,23.13,392.87,2015-07-10 03:45:00,,,,
3045,2015-07-10 00:00:00,7.71,23.13,392.92,2015-07-10 04:00:00,,,,
3046,2015-07-10 00:00:00,7.77,23.13,392.98,2015-07-10 04:15:00,,,,
3047,2015-07-10 00:00:00,7.74,23.06,393.01,2015-07-10 04:30:00,,,,
3048,2015-07-10 00:00:00,7.66,23.06,392.95,2015-07-10 04:45:00,,,,
3049,2015-07-10 00:00:00,7.67,23.06,392.95,2015-07-10 05:00:00,,,,
3050,2015-07-10 00:00:00,7.67,23,392.95,2015-07-10 05:15:00,,,,
3051,2015-07-10 00:00:00,7.73,22.94,393.01,2015-07-10 05:30:00,,,,
3052,2015-07-10 00:00:00,7.61,22.94,392.9,2015-07-10 05:45:00,,,,
3053,2015-07-10 00:00:00,7.67,22.94,393.06,2015-07-10 06:00:00,,,,
3054,2015-07-10 00:00:00,7.66,22.94,393.06,2015-07-10 06:15:00,,,,
3055,2015-07-10 00:00:00,7.67,22.94,393.09,2015-07-10 06:30:00,,,,
3056,2015-07-10 00:00:00,7.68,22.94,393.2,2015-07-10 06:45:00,,,,
3057,2015-07-10 00:00:00,7.68,22.94,393.29,2015-07-10 07:00:00,,,,
3058,2015-07-10 00:00:00,7.7,22.94,393.4,2015-07-10 07:15:00,,,,
3059,2015-07-10 00:00:00,7.66,22.88,393.34,2015-07-10 07:30:00,,,,
3060,2015-07-10 00:00:00,7.66,22.88,393.34,2015-07-10 07:45:00,,,,
3061,2015-07-10 00:00:00,7.66,22.88,393.37,2015-07-10 08:00:00,,,,
3062,2015-07-10 00:00:00,7.67,22.94,393.4,2015-07-10 08:15:00,,,,
3063,2015-07-10 00:00:00,7.67,22.88,393.45,2015-07-10 08:30:00,,,,
3064,2015-07-10 00:00:00,7.66,22.94,393.51,2015-07-10 08:45:00,,,,
3065,2015-07-10 00:00:00,7.7,22.94,393.54,2015-07-10 09:00:00,,,,
3066,2015-07-10 00:00:00,7.69,22.94,393.57,2015-07-10 09:15:00,,,,
3067,2015-07-10 00:00:00,7.69,23,393.62,2015-07-10 09:30:00,,,,
3068,2015-07-10 00:00:00,7.59,23,393.57,2015-07-10 09:45:00,,,,
3069,2015-07-10 00:00:00,7.72,23.06,393.65,2015-07-10 10:00:00,,,,
3070,2015-07-10 00:00:00,7.72,23.13,393.65,2015-07-10 10:15:00,,,,
3071,2015-07-10 00:00:00,7.71,23.13,393.62,2015-07-10 10:30:00,,,,
3072,2015-07-10 00:00:00,7.72,23.25,393.62,2015-07-10 10:45:00,,,,
3073,2015-07-10 00:00:00,7.78,23.25,393.71,2015-07-10 11:00:00,,,,
3074,2015-07-10 00:00:00,7.68,23.31,393.62,2015-07-10 11:15:00,,,,
3075,2015-07-10 00:00:00,7.77,23.31,393.62,2015-07-10 11:30:00,,,,
3076,2015-07-10 00:00:00,7.73,23.38,393.62,2015-07-10 11:45:00,,,,
3077,2015-07-10 00:00:00,7.79,23.44,393.62,2015-07-10 12:00:00,,,,
3078,2015-07-10 00:00:00,7.75,23.5,393.59,2015-07-10 12:15:00,,,,
3079,2015-07-10 00:00:00,7.81,23.63,393.62,2015-07-10 12:30:00,,,,
3080,2015-07-10 00:00:00,7.78,23.63,393.62,2015-07-10 12:45:00,,,,
3081,2015-07-10 00:00:00,7.74,23.63,393.57,2015-07-10 13:00:00,,,,
3082,2015-07-10 00:00:00,7.72,23.69,393.51,2015-07-10 13:15:00,,,,
3083,2015-07-10 00:00:00,7.78,23.81,393.43,2015-07-10 13:30:00,,,,
3084,2015-07-10 00:00:00,7.73,23.88,393.29,2015-07-10 13:45:00,,,,
3085,2015-07-10 00:00:00,7.77,24.06,393.26,2015-07-10 14:00:00,,,,
3086,2015-07-10 00:00:00,7.74,24.06,393.23,2015-07-10 14:15:00,,,,
3087,2015-07-10 00:00:00,7.69,24.06,393.09,2015-07-10 14:30:00,,,,
3088,2015-07-10 00:00:00,7.77,24.19,393.12,2015-07-10 14:45:00,,,,
3089,2015-07-10 00:00:00,7.72,24.19,393.04,2015-07-10 15:00:00,,,,
3090,2015-07-10 00:00:00,7.73,24.13,393.01,2015-07-10 15:15:00,,,,
3091,2015-07-10 00:00:00,7.74,24.19,392.98,2015-07-10 15:30:00,,,,
3092,2015-07-10 00:00:00,7.73,24.25,392.98,2015-07-10 15:45:00,,,,
3093,2015-07-10 00:00:00,7.67,24.25,392.92,2015-07-10 16:00:00,,,,
3094,2015-07-10 00:00:00,7.68,24.19,392.92,2015-07-10 16:15:00,,,,
3095,2015-07-10 00:00:00,7.72,24.25,392.95,2015-07-10 16:30:00,,,,
3096,2015-07-10 00:00:00,7.62,24.25,392.84,2015-07-10 16:45:00,,,,
3097,2015-07-10 00:00:00,7.67,24.25,392.84,2015-07-10 17:00:00,,,,
3098,2015-07-10 00:00:00,7.6,24.19,392.84,2015-07-10 17:15:00,,,,
3099,2015-07-10 00:00:00,7.66,24.25,392.78,2015-07-10 17:30:00,,,,
3100,2015-07-10 00:00:00,7.66,24.19,392.81,2015-07-10 17:45:00,,,,
3101,2015-07-10 00:00:00,7.67,24.25,392.7,2015-07-10 18:00:00,,,,
3102,2015-07-10 00:00:00,7.61,24.25,392.64,2015-07-10 18:15:00,,,,
3103,2015-07-10 00:00:00,7.6,24.19,392.67,2015-07-10 18:30:00,,,,
3104,2015-07-10 00:00:00,7.61,24.19,392.67,2015-07-10 18:45:00,,,,
3105,2015-07-10 00:00:00,7.64,24.19,392.81,2015-07-10 19:00:00,,,,
3106,2015-07-10 00:00:00,7.66,24.13,393.01,2015-07-10 19:15:00,,,,
3107,2015-07-10 00:00:00,7.65,24.06,393.06,2015-07-10 19:30:00,,,,
3108,2015-07-10 00:00:00,7.61,23.94,393.09,2015-07-10 19:45:00,,,,
3109,2015-07-10 00:00:00,7.59,23.88,393.04,2015-07-10 20:00:00,,,,
3110,2015-07-10 00:00:00,7.6,23.81,393.09,2015-07-10 20:15:00,,,,
3111,2015-07-10 00:00:00,7.57,23.69,393.06,2015-07-10 20:30:00,,,,
3112,2015-07-10 00:00:00,7.57,23.63,393.09,2015-07-10 20:45:00,,,,
3113,2015-07-10 00:00:00,7.59,23.56,393.15,2015-07-10 21:00:00,,,,
3114,2015-07-10 00:00:00,7.56,23.5,393.15,2015-07-10 21:15:00,,,,
3115,2015-07-10 00:00:00,7.56,23.38,393.12,2015-07-10 21:30:00,,,,
3116,2015-07-10 00:00:00,7.53,23.31,393.15,2015-07-10 21:45:00,,,,
3117,2015-07-10 00:00:00,7.53,23.25,393.12,2015-07-10 22:00:00,,,,
3118,2015-07-10 00:00:00,7.53,23.19,393.15,2015-07-10 22:15:00,,,,
3119,2015-07-10 00:00:00,7.52,23.13,393.12,2015-07-10 22:30:00,,,,
3120,2015-07-10 00:00:00,7.5,23.06,393.18,2015-07-10 22:45:00,,,,
3121,2015-07-10 00:00:00,7.47,23,393.2,2015-07-10 23:00:00,,,,
3122,2015-07-10 00:00:00,7.56,23,393.26,2015-07-10 23:15:00,,,,
3123,2015-07-10 00:00:00,7.52,22.94,393.18,2015-07-10 23:30:00,,,,
3124,2015-07-10 00:00:00,7.52,22.94,393.15,2015-07-10 23:45:00,,,,
3125,2015-07-11 00:00:00,7.52,22.94,393.12,2015-07-11 00:00:00,,,,
3126,2015-07-11 00:00:00,7.48,22.88,393.06,2015-07-11 00:15:00,,,,
3127,2015-07-11 00:00:00,7.46,22.88,393.06,2015-07-11 00:30:00,,,,
3128,2015-07-11 00:00:00,7.49,22.88,392.98,2015-07-11 00:45:00,,,,
3129,2015-07-11 00:00:00,7.5,22.81,392.98,2015-07-11 01:00:00,,,,
3130,2015-07-11 00:00:00,7.5,22.81,392.95,2015-07-11 01:15:00,,,,
3131,2015-07-11 00:00:00,7.49,22.81,392.9,2015-07-11 01:30:00,,,,
3132,2015-07-11 00:00:00,7.48,22.81,392.84,2015-07-11 01:45:00,,,,
3133,2015-07-11 00:00:00,7.42,22.81,392.9,2015-07-11 02:00:00,,,,
3134,2015-07-11 00:00:00,7.5,22.81,392.87,2015-07-11 02:15:00,,,,
3135,2015-07-11 00:00:00,7.49,22.75,392.76,2015-07-11 02:30:00,,,,
3136,2015-07-11 00:00:00,7.48,22.75,392.76,2015-07-11 02:45:00,,,,
3137,2015-07-11 00:00:00,7.53,22.75,392.98,2015-07-11 03:00:00,,,,
3138,2015-07-11 00:00:00,7.52,22.75,392.98,2015-07-11 03:15:00,,,,
3139,2015-07-11 00:00:00,7.55,22.69,392.9,2015-07-11 03:30:00,,,,
3140,2015-07-11 00:00:00,7.6,22.69,392.87,2015-07-11 03:45:00,,,,
3141,2015-07-11 00:00:00,7.78,22.69,393.06,2015-07-11 04:00:00,,,,
3142,2015-07-11 00:00:00,7.64,22.63,393.04,2015-07-11 04:15:00,,,,
3143,2015-07-11 00:00:00,7.64,22.63,393.04,2015-07-11 04:30:00,,,,
3144,2015-07-11 00:00:00,7.7,22.63,393.09,2015-07-11 04:45:00,,,,
3145,2015-07-11 00:00:00,7.66,22.56,393.01,2015-07-11 05:00:00,,,,
3146,2015-07-11 00:00:00,7.67,22.56,393.01,2015-07-11 05:15:00,,,,
3147,2015-07-11 00:00:00,7.64,22.56,393.04,2015-07-11 05:30:00,,,,
3148,2015-07-11 00:00:00,7.62,22.63,393.04,2015-07-11 05:45:00,,,,
3149,2015-07-11 00:00:00,7.59,22.56,393.01,2015-07-11 06:00:00,,,,
3150,2015-07-11 00:00:00,7.64,22.56,393.06,2015-07-11 06:15:00,,,,
3151,2015-07-11 00:00:00,7.67,22.56,393.04,2015-07-11 06:30:00,,,,
3152,2015-07-11 00:00:00,7.6,22.56,392.98,2015-07-11 06:45:00,,,,
3153,2015-07-11 00:00:00,7.6,22.56,393.01,2015-07-11 07:00:00,,,,
3154,2015-07-11 00:00:00,7.63,22.56,393.04,2015-07-11 07:15:00,,,,
3155,2015-07-11 00:00:00,7.64,22.56,393.15,2015-07-11 07:30:00,,,,
3156,2015-07-11 00:00:00,7.6,22.56,393.15,2015-07-11 07:45:00,,,,
3157,2015-07-11 00:00:00,7.63,22.56,393.12,2015-07-11 08:00:00,,,,
3158,2015-07-11 00:00:00,7.59,22.63,393.09,2015-07-11 08:15:00,,,,
3159,2015-07-11 00:00:00,7.63,22.63,393.18,2015-07-11 08:30:00,,,,
3160,2015-07-11 00:00:00,7.66,22.63,393.15,2015-07-11 08:45:00,,,,
3161,2015-07-11 00:00:00,7.67,22.69,393.2,2015-07-11 09:00:00,,,,
3162,2015-07-11 00:00:00,7.64,22.69,393.12,2015-07-11 09:15:00,,,,
3163,2015-07-11 00:00:00,7.64,22.81,393.15,2015-07-11 09:30:00,,,,
3164,2015-07-11 00:00:00,7.67,22.81,393.2,2015-07-11 09:45:00,,,,
